year,area_code,indicator_code,value
2022,11140760030008,to_in_003,32519.2
2022,11140760030009,to_in_003,23582.2
2022,11140760030011,to_in_003,0.0
2022,11140760030003,to_in_003,25085.7
2022,11140760030004,to_in_003,14467.6
2022,11140760030005,to_in_003,34056.4
2022,11140760031001,to_in_003,46593.4
2022,11140760030006,to_in_003,11284.9
2022,11140760030007,to_in_003,3277.4
2022,11140760030010,to_in_003,29761.8
2022,11140760030002,to_in_003,24307.8
2022,11140760031102,to_in_003,58678.0
2022,11140760031101,to_in_003,59594.1
2022,11140760031103,to_in_003,46852.8
2022,11140760030001,to_in_003,761.6
2022,11140760030101,to_in_003,70105.2
2022,11140760030203,to_in_003,45787.6
2022,11140760030202,to_in_003,48203.2
2022,11140760030201,to_in_003,42643.0
2022,11140760030301,to_in_003,49938.3
2022,11140760030302,to_in_003,44206.0
2022,11140760040001,to_in_003,9605.1
2022,11140760040101,to_in_003,61877.9
2022,11140770010009,to_in_003,31224.6
2022,11140770010004,to_in_003,5549.3
2022,11140770010014,to_in_003,6187.6
2022,11140780021201,to_in_003,59307.7
2022,11140770010024,to_in_003,49583.6
2022,11140770010104,to_in_003,54171.2
2022,11140770010020,to_in_003,43926.2
2022,11140770010018,to_in_003,41672.5
2022,11140770010005,to_in_003,43426.4
2022,11140770011002,to_in_003,57241.1
2022,11140770011105,to_in_003,55144.2
2022,11140770010015,to_in_003,9907.4
2022,11140770010023,to_in_003,50616.2
2022,11140770010011,to_in_003,29341.2
2022,11140770010021,to_in_003,36626.0
2022,11140770010019,to_in_003,46594.2
2022,11140770011103,to_in_003,52772.9
2022,11140770011104,to_in_003,39598.4
2022,11140770010006,to_in_003,17646.8
2022,11140770010016,to_in_003,12987.9
2022,11140770010012,to_in_003,16628.6
2022,11140770010022,to_in_003,73637.5
2022,11140770010002,to_in_003,30000.9
2022,11140770011102,to_in_003,79441.9
2022,11140770010007,to_in_003,44995.3
2022,11140770010017,to_in_003,0.0
2022,11140770010013,to_in_003,16782.9
2022,11140770010003,to_in_003,29936.7
2022,11140770010010,to_in_003,18171.8
2022,11140770011106,to_in_003,76684.5
2022,11140770011101,to_in_003,56299.1
2022,11140780021604,to_in_003,38150.6
2022,11140770010008,to_in_003,34661.4
2022,11140770010001,to_in_003,113169.1
2022,11140770010101,to_in_003,71012.1
2022,11140770010105,to_in_003,66201.0
2022,11140770010103,to_in_003,70392.6
2022,11140770010201,to_in_003,51469.9
2022,11140770010801,to_in_003,61646.4
2022,11140770011001,to_in_003,77584.6
2022,11140770011003,to_in_003,44337.2
2022,11140780021602,to_in_003,69921.1
2022,11140770020009,to_in_003,37158.0
2022,11140770020019,to_in_003,8810.2
2022,11140770020012,to_in_003,11836.1
2022,11140770020003,to_in_003,45757.3
2022,11140770020002,to_in_003,45798.1
2022,11140770020004,to_in_003,31844.9
2022,11140770020014,to_in_003,38364.1
2022,11140770020001,to_in_003,0.0
2022,11140770020005,to_in_003,35785.7
2022,11140770020015,to_in_003,44847.2
2022,11140770020011,to_in_003,56590.0
2022,11140770020006,to_in_003,36572.4
2022,11140770020016,to_in_003,40190.0
2022,11140770020007,to_in_003,58287.7
2022,11140770020017,to_in_003,46532.5
2022,11140770020705,to_in_003,96717.1
2022,11140770020013,to_in_003,38594.3
2022,11140770020010,to_in_003,46670.8
2022,11140770020020,to_in_003,34945.6
2022,11140770020008,to_in_003,40231.5
2022,11140770020018,to_in_003,0.0
2022,11140770020801,to_in_003,31924.4
2022,11140770020101,to_in_003,52025.1
2022,11140770020201,to_in_003,43924.6
2022,11140770020202,to_in_003,75897.7
2022,11140770020301,to_in_003,68424.6
2022,11140770020302,to_in_003,34190.2
2022,11140770020303,to_in_003,75997.3
2022,11140770020401,to_in_003,77816.8
2022,11140770020402,to_in_003,72917.9
2022,11140770020403,to_in_003,68688.2
2022,11140770020501,to_in_003,55611.8
2022,11140770020601,to_in_003,99226.7
2022,11140770020702,to_in_003,60455.8
2022,11140770030101,to_in_003,26205.9
2022,11140770030201,to_in_003,48044.6
2022,11140770030301,to_in_003,38310.9
2022,11140780010101,to_in_003,42892.6
2022,11140780020008,to_in_003,0.0
2022,11140780020010,to_in_003,0.0
2022,11140780020202,to_in_003,69342.4
2022,11140780020006,to_in_003,8904.8
2022,11140780020401,to_in_003,0.0
2022,11140780020003,to_in_003,9875.7
2022,11140780020002,to_in_003,13200.4
2022,11140780020007,to_in_003,0.0
2022,11140780020001,to_in_003,10074.8
2022,11140780020212,to_in_003,47578.6
2022,11140780020206,to_in_003,67242.7
2022,11140780020005,to_in_003,31966.1
2022,11140780020004,to_in_003,0.0
2022,11140780020009,to_in_003,4849.8
2022,11140780020101,to_in_003,0.0
2022,11140780020218,to_in_003,56647.9
2022,11140780020219,to_in_003,85680.1
2022,11140780020210,to_in_003,42133.2
2022,11140780020220,to_in_003,55643.7
2022,11140780020204,to_in_003,70852.6
2022,11140780020214,to_in_003,98232.7
2022,11140780020203,to_in_003,62170.3
2022,11140780020213,to_in_003,45614.7
2022,11140780020208,to_in_003,64862.8
2022,11140780020207,to_in_003,73948.6
2022,11140780020404,to_in_003,0.0
2022,11140780020402,to_in_003,0.0
2022,11140780020405,to_in_003,0.0
2022,11140780020403,to_in_003,0.0
2022,11140780020801,to_in_003,51450.5
2022,11140780020903,to_in_003,123739.0
2022,11140780020901,to_in_003,70618.2
2022,11140780020902,to_in_003,42944.7
2022,11140780021001,to_in_003,1483.4
2022,11140780021102,to_in_003,39572.2
2022,11140780021103,to_in_003,48942.8
2022,11140780021101,to_in_003,48548.5
2022,11140780021202,to_in_003,53612.0
2022,11140780021603,to_in_003,44784.5
2022,11140780021203,to_in_003,48595.1
2022,11140780021301,to_in_003,58222.9
2022,11140780021302,to_in_003,51891.0
2022,11140780021303,to_in_003,48462.0
2022,11140780021401,to_in_003,16266.7
2022,11140780021501,to_in_003,100816.0
2022,11140780021502,to_in_003,72717.9
2022,11140780021503,to_in_003,93892.2
2022,11140780021601,to_in_003,66979.2
2022,11140780020205,to_in_003,24362.0
2022,11140590010102,to_in_003,45049.7
2022,11140590010301,to_in_003,46017.0
2022,11140610010302,to_in_003,71730.3
2022,11140630010103,to_in_003,30931.2
2022,11140630020702,to_in_003,54059.2
2022,11140730021501,to_in_003,39413.5
2022,11140740040301,to_in_003,11237.5
2022,11140750010501,to_in_003,50243.8
2022,11140760010101,to_in_003,54159.8
2022,11140780021504,to_in_003,43472.3
2023,11140770030001,to_in_003,0.0
2023,11140740030301,to_in_003,59516.0
2023,11140740010403,to_in_003,41357.7
2023,11140780020216,to_in_003,108351.2
2023,11140770010102,to_in_003,68325.8
2023,11140630020701,to_in_003,69737.7
2023,11140770020703,to_in_003,69140.1
2023,11140740010402,to_in_003,53944.2
2023,11140740040401,to_in_003,31212.4
2023,11140690010401,to_in_003,75505.1
2023,11140740030503,to_in_003,50219.8
2023,11140730020307,to_in_003,47455.4
2023,11140780020217,to_in_003,79373.4
2023,11140780020209,to_in_003,68746.0
2023,11140770020701,to_in_003,69116.0
2023,11140780020406,to_in_003,86077.2
2023,11140780020407,to_in_003,78956.5
2023,11140590011202,to_in_003,94652.2
2023,11140590011203,to_in_003,91310.3
2023,11140740030401,to_in_003,37866.5
2023,11140740040504,to_in_003,38135.0
2023,11140600010203,to_in_003,42833.5
2023,11140590010003,to_in_003,47840.8
2023,11140590010006,to_in_003,23954.3
2023,11140590011208,to_in_003,86033.1
2023,11140590011209,to_in_003,66327.1
2023,11140600010202,to_in_003,61791.5
2023,11140590010009,to_in_003,17239.0
2023,11140590010001,to_in_003,4571.4
2023,11140590010011,to_in_003,16529.3
2023,11140590010007,to_in_003,1817.4
2023,11140590011201,to_in_003,91044.4
2023,11140590011204,to_in_003,103540.7
2023,11140600010501,to_in_003,157591.4
2023,11140590010002,to_in_003,7353.4
2023,11140590010005,to_in_003,18573.6
2023,11140590010008,to_in_003,26411.7
2023,11140590010004,to_in_003,12017.7
2023,11140590010010,to_in_003,35113.7
2023,11140590010103,to_in_003,66989.3
2023,11140690010901,to_in_003,61779.3
2023,11140590010101,to_in_003,37276.1
2023,11140590010201,to_in_003,38012.0
2023,11140590010302,to_in_003,47225.0
2023,11140590010403,to_in_003,73752.8
2023,11140590010402,to_in_003,51344.8
2023,11140590010401,to_in_003,84517.1
2023,11140590010501,to_in_003,50627.5
2023,11140590011003,to_in_003,74138.9
2023,11140590011002,to_in_003,54193.1
2023,11140590011001,to_in_003,43496.4
2023,11140740040503,to_in_003,35902.3
2023,11140590011205,to_in_003,74466.9
2023,11140590011206,to_in_003,211104.5
2023,11140590011207,to_in_003,131959.6
2023,11140590011210,to_in_003,125501.1
2023,11140590011301,to_in_003,68598.8
2023,11140590011402,to_in_003,99389.3
2023,11140590011401,to_in_003,9628.9
2023,11140590011801,to_in_003,47555.4
2023,11140590011802,to_in_003,42677.2
2023,11140590011902,to_in_003,105700.2
2023,11140590011901,to_in_003,91563.7
2023,11140600010004,to_in_003,55996.4
2023,11140600010201,to_in_003,56794.4
2023,11140610010203,to_in_003,43083.2
2023,11140600010014,to_in_003,21944.8
2023,11140600010005,to_in_003,47052.9
2023,11140600010015,to_in_003,12001.2
2023,11140600010006,to_in_003,15237.3
2023,11140600010016,to_in_003,27110.7
2023,11140600010008,to_in_003,34050.8
2023,11140600010018,to_in_003,36971.7
2023,11140600010007,to_in_003,30756.4
2023,11140600010017,to_in_003,57250.5
2023,11140600010009,to_in_003,24760.5
2023,11140600010102,to_in_003,31513.5
2023,11140610010204,to_in_003,83354.7
2023,11140600010001,to_in_003,33207.7
2023,11140600010011,to_in_003,52673.9
2023,11140600010002,to_in_003,22527.5
2023,11140600010012,to_in_003,12403.0
2023,11140600010103,to_in_003,56180.7
2023,11140600010104,to_in_003,105110.6
2023,11140730020701,to_in_003,37457.7
2023,11140600010010,to_in_003,3058.7
2023,11140600010003,to_in_003,16392.8
2023,11140600010013,to_in_003,8025.4
2023,11140600010106,to_in_003,91875.5
2023,11140600010101,to_in_003,62282.1
2023,11140600010105,to_in_003,62820.3
2023,11140600020003,to_in_003,8559.9
2023,11140600020002,to_in_003,14883.8
2023,11140600020005,to_in_003,16411.9
2023,11140610010104,to_in_003,56081.9
2023,11140610010205,to_in_003,49974.1
2023,11140610010201,to_in_003,103368.7
2023,11140600020004,to_in_003,28189.9
2023,11140600020001,to_in_003,10442.3
2023,11140600020301,to_in_003,42715.3
2023,11140610010008,to_in_003,42765.8
2023,11140610010101,to_in_003,66841.5
2023,11140610010010,to_in_003,33323.4
2023,11140610010002,to_in_003,24583.1
2023,11140610010007,to_in_003,43611.1
2023,11140610010004,to_in_003,12989.3
2023,11140610010001,to_in_003,36330.7
2023,11140610010011,to_in_003,41442.7
2023,11140610010006,to_in_003,4430.6
2023,11140610010009,to_in_003,6721.8
2023,11140610010003,to_in_003,20390.6
2023,11140770020704,to_in_003,103331.2
2023,11140610010012,to_in_003,36668.9
2023,11140610010005,to_in_003,55487.5
2023,11140610010106,to_in_003,65779.0
2023,11140610010109,to_in_003,89264.9
2023,11140610010103,to_in_003,76308.7
2023,11140610010105,to_in_003,56242.5
2023,11140610010108,to_in_003,48024.4
2023,11140610010102,to_in_003,52146.3
2023,11140610010107,to_in_003,103542.6
2023,11140610010202,to_in_003,73195.9
2023,11140610010301,to_in_003,69880.5
2023,11140610010401,to_in_003,72173.6
2023,11140610010402,to_in_003,88696.4
2023,11140610010403,to_in_003,44565.8
2023,11140610010404,to_in_003,81619.2
2023,11140630010501,to_in_003,44339.6
2023,11140610020001,to_in_003,9236.5
2023,11140610020201,to_in_003,49471.4
2023,11140610020202,to_in_003,65104.1
2023,11140630020102,to_in_003,63447.1
2023,11140630010002,to_in_003,24856.3
2023,11140630010007,to_in_003,16611.6
2023,11140630010004,to_in_003,13332.6
2023,11140630010401,to_in_003,45905.2
2023,11140780020201,to_in_003,141394.6
2023,11140630010001,to_in_003,32562.3
2023,11140630010006,to_in_003,47292.9
2023,11140630010003,to_in_003,39623.2
2023,11140630010005,to_in_003,8563.1
2023,11140630010102,to_in_003,56760.2
2023,11140630010104,to_in_003,39990.8
2023,11140630010105,to_in_003,80297.4
2023,11140630010101,to_in_003,93180.7
2023,11140630010201,to_in_003,44539.4
2023,11140630010502,to_in_003,85475.1
2023,11140630010601,to_in_003,57975.3
2023,11140630010602,to_in_003,69321.0
2023,11140630020008,to_in_003,38896.9
2023,11140630020301,to_in_003,25246.1
2023,11140630020002,to_in_003,2431.1
2023,11140630020012,to_in_003,14988.4
2023,11140630020801,to_in_003,51316.7
2023,11140630020001,to_in_003,27901.1
2023,11140630020011,to_in_003,11604.6
2023,11140630020401,to_in_003,77424.7
2023,11140630020009,to_in_003,37507.6
2023,11140630020003,to_in_003,14482.3
2023,11140630020502,to_in_003,35291.1
2023,11140630020006,to_in_003,13407.3
2023,11140630020005,to_in_003,34918.9
2023,11140630020015,to_in_003,0.0
2023,11140630020010,to_in_003,20940.9
2023,11140630020004,to_in_003,30083.4
2023,11140630020013,to_in_003,23783.8
2023,11140630020504,to_in_003,119774.0
2023,11140630020007,to_in_003,53068.4
2023,11140630020101,to_in_003,36318.0
2023,11140630020103,to_in_003,47267.7
2023,11140630020503,to_in_003,40610.8
2023,11140630020501,to_in_003,64010.6
2023,11140630020601,to_in_003,88837.8
2023,11140630021101,to_in_003,84481.6
2023,11140630021103,to_in_003,71840.4
2023,11140630021102,to_in_003,57618.1
2023,11140660010003,to_in_003,9931.4
2023,11140660010004,to_in_003,13762.1
2023,11140660020003,to_in_003,33379.0
2023,11140660010001,to_in_003,10922.9
2023,11140660020010,to_in_003,32419.3
2023,11140660010002,to_in_003,5360.4
2023,11140660020001,to_in_003,25660.9
2023,11140660020011,to_in_003,7733.4
2023,11140660020021,to_in_003,24147.4
2023,11140660020202,to_in_003,54328.7
2023,11140660020004,to_in_003,38291.4
2023,11140660020014,to_in_003,21640.8
2023,11140660020020,to_in_003,7606.3
2023,11140660020007,to_in_003,29490.6
2023,11140660020017,to_in_003,16347.1
2023,11140660020301,to_in_003,62392.0
2023,11140660020013,to_in_003,15130.5
2023,11140690010030,to_in_003,36682.6
2023,11140660020018,to_in_003,30631.2
2023,11140660020019,to_in_003,15518.6
2023,11140660020006,to_in_003,21429.6
2023,11140660020016,to_in_003,26989.5
2023,11140660020002,to_in_003,34940.4
2023,11140660020012,to_in_003,8743.9
2023,11140660020008,to_in_003,19986.1
2023,11140660020009,to_in_003,32720.9
2023,11140660020005,to_in_003,19295.8
2023,11140660020015,to_in_003,38509.1
2023,11140660020201,to_in_003,26159.9
2023,11140660020203,to_in_003,43866.5
2023,11140660030010,to_in_003,32023.7
2023,11140660030004,to_in_003,15196.3
2023,11140660030014,to_in_003,21716.4
2023,11140660030008,to_in_003,3611.7
2023,11140690011001,to_in_003,94743.8
2023,11140660030005,to_in_003,10335.9
2023,11140660030015,to_in_003,15945.7
2023,11140660030002,to_in_003,11037.4
2023,11140660030012,to_in_003,11398.7
2023,11140660030003,to_in_003,7914.6
2023,11140660030013,to_in_003,10589.1
2023,11140660030018,to_in_003,9254.2
2023,11140660030009,to_in_003,4559.9
2023,11140660030019,to_in_003,63496.7
2023,11140780020211,to_in_003,66531.8
2023,11140660030001,to_in_003,9850.6
2023,11140660030011,to_in_003,5568.0
2023,11140660030006,to_in_003,17302.1
2023,11140660030016,to_in_003,15593.0
2023,11140660030007,to_in_003,47847.4
2023,11140680010016,to_in_003,33704.7
2023,11140660030017,to_in_003,49582.2
2023,11140660030101,to_in_003,47124.4
2023,11140660030301,to_in_003,149954.1
2023,11140680010011,to_in_003,36572.2
2023,11140680010002,to_in_003,14904.9
2023,11140680010012,to_in_003,748.0
2023,11140680010003,to_in_003,45774.1
2023,11140680010013,to_in_003,31115.5
2023,11140680010004,to_in_003,11179.0
2023,11140680010014,to_in_003,51586.1
2023,11140680010009,to_in_003,24154.1
2023,11140680010005,to_in_003,10884.8
2023,11140680010015,to_in_003,47674.4
2023,11140680010006,to_in_003,27812.6
2023,11140680010008,to_in_003,46288.9
2023,11140680010018,to_in_003,40015.0
2023,11140680010007,to_in_003,40881.4
2023,11140680010017,to_in_003,37495.4
2023,11140680010010,to_in_003,40028.3
2023,11140680010001,to_in_003,19563.9
2023,11140680010201,to_in_003,38540.2
2023,11140680010301,to_in_003,94034.1
2023,11140680010302,to_in_003,0.0
2023,11140690010031,to_in_003,56361.8
2023,11140680020001,to_in_003,5338.2
2023,11140680020007,to_in_003,10385.1
2023,11140680020004,to_in_003,14149.7
2023,11140680020005,to_in_003,20088.1
2023,11140680020002,to_in_003,25651.3
2023,11140730020702,to_in_003,43757.4
2023,11140680020003,to_in_003,19567.1
2023,11140680020010,to_in_003,23267.6
2023,11140680020011,to_in_003,22793.3
2023,11140680020006,to_in_003,10522.3
2023,11140680020008,to_in_003,5286.7
2023,11140690010005,to_in_003,43775.6
2023,11140680020009,to_in_003,978.5
2023,11140690010003,to_in_003,28469.6
2023,11140690010013,to_in_003,35654.8
2023,11140690010023,to_in_003,30265.9
2023,11140690010010,to_in_003,35020.4
2023,11140690010020,to_in_003,37519.1
2023,11140740030502,to_in_003,51171.7
2023,11140690010008,to_in_003,41383.6
2023,11140690010018,to_in_003,31187.7
2023,11140690010028,to_in_003,16152.1
2023,11140690010009,to_in_003,51689.3
2023,11140690010019,to_in_003,19691.9
2023,11140690010025,to_in_003,45426.3
2023,11140730030102,to_in_003,84094.9
2023,11140730030104,to_in_003,85405.0
2023,11140690010002,to_in_003,24794.2
2023,11140690010012,to_in_003,778.5
2023,11140690010022,to_in_003,36266.0
2023,11140690010007,to_in_003,44246.1
2023,11140690010017,to_in_003,29278.7
2023,11140690010015,to_in_003,41681.9
2023,11140690010004,to_in_003,36833.9
2023,11140690010014,to_in_003,44912.0
2023,11140690010024,to_in_003,32343.9
2023,11140690010027,to_in_003,30132.7
2023,11140690010001,to_in_003,37482.8
2023,11140690010011,to_in_003,38892.4
2023,11140690010021,to_in_003,40823.1
2023,11140730030101,to_in_003,16904.4
2023,11140690010006,to_in_003,36996.9
2023,11140690010016,to_in_003,26479.2
2023,11140690010026,to_in_003,42545.8
2023,11140690010029,to_in_003,39623.2
2023,11140690010101,to_in_003,30852.3
2023,11140690010102,to_in_003,47469.7
2023,11140690010201,to_in_003,67779.9
2023,11140700010007,to_in_003,48506.9
2023,11140700010003,to_in_003,51191.7
2023,11140700010013,to_in_003,29517.3
2023,11140700010023,to_in_003,28339.5
2023,11140700010012,to_in_003,36351.7
2023,11140700010020,to_in_003,32243.2
2023,11140700010004,to_in_003,44530.7
2023,11140700010014,to_in_003,41056.1
2023,11140700010010,to_in_003,5117.2
2023,11140700010008,to_in_003,44119.5
2023,11140700010018,to_in_003,45576.9
2023,11140700010005,to_in_003,16038.8
2023,11140700010015,to_in_003,19400.3
2023,11140700010011,to_in_003,16835.1
2023,11140700010021,to_in_003,37691.2
2023,11140700010017,to_in_003,41449.5
2023,11140700010009,to_in_003,44538.5
2023,11140700010024,to_in_003,43141.8
2023,11140700010006,to_in_003,26207.9
2023,11140700010016,to_in_003,19150.9
2023,11140700010026,to_in_003,40954.1
2023,11140700010022,to_in_003,31691.3
2023,11140700010001,to_in_003,47155.6
2023,11140740030501,to_in_003,65104.9
2023,11140700010025,to_in_003,33600.6
2023,11140700010002,to_in_003,47015.2
2023,11140710010003,to_in_003,27236.4
2023,11140700010019,to_in_003,4591.8
2023,11140700010201,to_in_003,61136.4
2023,11140700010601,to_in_003,70537.2
2023,11140700010901,to_in_003,76807.3
2023,11140700011201,to_in_003,83798.1
2023,11140700011401,to_in_003,70914.0
2023,11140700011501,to_in_003,49765.4
2023,11140700012201,to_in_003,66619.8
2023,11140700012401,to_in_003,71619.1
2023,11140700012601,to_in_003,63256.8
2023,11140710010013,to_in_003,17757.0
2023,11140710010001,to_in_003,13501.7
2023,11140710010011,to_in_003,28007.0
2023,11140710010021,to_in_003,9535.6
2023,11140720010012,to_in_003,30616.7
2023,11140710010004,to_in_003,28169.2
2023,11140710010014,to_in_003,9551.2
2023,11140710010024,to_in_003,25113.9
2023,11140710010009,to_in_003,35175.1
2023,11140720010003,to_in_003,41100.0
2023,11140710010019,to_in_003,23743.9
2023,11140740010103,to_in_003,29630.1
2023,11140710010023,to_in_003,24175.2
2023,11140710010006,to_in_003,32429.8
2023,11140710010016,to_in_003,30155.4
2023,11140730020501,to_in_003,66592.6
2023,11140710010026,to_in_003,35546.2
2023,11140710010005,to_in_003,31766.3
2023,11140710010015,to_in_003,19297.0
2023,11140740010104,to_in_003,35246.2
2023,11140710010025,to_in_003,46723.8
2023,11140710010010,to_in_003,16209.7
2023,11140730020601,to_in_003,80276.9
2023,11140710010020,to_in_003,38710.7
2023,11140710010007,to_in_003,13073.7
2023,11140710010022,to_in_003,36925.2
2023,11140710010017,to_in_003,18540.9
2023,11140710010027,to_in_003,34757.6
2023,11140710010008,to_in_003,23029.2
2023,11140710010018,to_in_003,23665.2
2023,11140710010002,to_in_003,27606.7
2023,11140710010012,to_in_003,30655.1
2023,11140710010202,to_in_003,30977.3
2023,11140710010201,to_in_003,27734.0
2023,11140730020002,to_in_003,23081.2
2023,11140720010008,to_in_003,35580.9
2023,11140720010009,to_in_003,42690.9
2023,11140720010006,to_in_003,40128.7
2023,11140740010102,to_in_003,33344.8
2023,11140720010007,to_in_003,44078.6
2023,11140720010002,to_in_003,7496.1
2023,11140720010010,to_in_003,9290.3
2023,11140720010011,to_in_003,29918.8
2023,11140720020014,to_in_003,9919.9
2023,11140740010202,to_in_003,41235.5
2023,11140720010001,to_in_003,25959.8
2023,11140720010004,to_in_003,51695.8
2023,11140720010005,to_in_003,29741.4
2023,11140730020316,to_in_003,49208.4
2023,11140730020309,to_in_003,36106.2
2023,11140720020005,to_in_003,24092.6
2023,11140720020001,to_in_003,22670.8
2023,11140720020024,to_in_003,43063.2
2023,11140720020011,to_in_003,23535.5
2023,11140720020009,to_in_003,38305.2
2023,11140720020019,to_in_003,32119.1
2023,11140730020304,to_in_003,64628.5
2023,11140720020002,to_in_003,26340.5
2023,11140720020004,to_in_003,25708.4
2023,11140720020008,to_in_003,40907.2
2023,11140720020018,to_in_003,28748.0
2023,11140730020401,to_in_003,98101.6
2023,11140720020021,to_in_003,5244.0
2023,11140720020017,to_in_003,18744.1
2023,11140720020015,to_in_003,33436.1
2023,11140720020003,to_in_003,7764.6
2023,11140730020404,to_in_003,82430.4
2023,11140720020013,to_in_003,16123.6
2023,11140720020023,to_in_003,20712.2
2023,11140720020006,to_in_003,41710.8
2023,11140720020016,to_in_003,17491.9
2023,11140720020012,to_in_003,27437.1
2023,11140730020402,to_in_003,58474.5
2023,11140720020022,to_in_003,34257.7
2023,11140720020010,to_in_003,48525.8
2023,11140720020020,to_in_003,45589.3
2023,11140720020007,to_in_003,43331.7
2023,11140730020016,to_in_003,28719.0
2023,11140730020023,to_in_003,6430.0
2023,11140730010001,to_in_003,0.0
2023,11140730020001,to_in_003,6295.0
2023,11140730020011,to_in_003,42584.0
2023,11140730020021,to_in_003,52280.6
2023,11140730020006,to_in_003,8316.5
2023,11140730020010,to_in_003,118114.3
2023,11140730020026,to_in_003,44163.5
2023,11140730020009,to_in_003,53228.9
2023,11140730020405,to_in_003,95939.0
2023,11140730021601,to_in_003,73150.7
2023,11140730020019,to_in_003,10376.7
2023,11140730020003,to_in_003,3538.5
2023,11140730020013,to_in_003,27300.6
2023,11140730020020,to_in_003,43293.2
2023,11140730021602,to_in_003,73575.5
2023,11140730020005,to_in_003,21891.8
2023,11140730020015,to_in_003,28005.4
2023,11140730020025,to_in_003,83564.2
2023,11140730020008,to_in_003,8222.6
2023,11140730020004,to_in_003,39770.9
2023,11140750011001,to_in_003,61132.5
2023,11140730020018,to_in_003,3725.8
2023,11140730020403,to_in_003,59723.7
2023,11140730020012,to_in_003,43108.6
2023,11140730020022,to_in_003,30050.6
2023,11140730020007,to_in_003,33947.4
2023,11140730020027,to_in_003,79150.3
2023,11140730020014,to_in_003,30353.4
2023,11140730020024,to_in_003,23601.1
2023,11140730020201,to_in_003,59397.5
2023,11140730020301,to_in_003,61563.4
2023,11140730020311,to_in_003,31581.5
2023,11140730020302,to_in_003,46912.4
2023,11140730020306,to_in_003,29170.2
2023,11140730020303,to_in_003,43638.3
2023,11140730020313,to_in_003,42550.9
2023,11140730020314,to_in_003,46680.9
2023,11140730020310,to_in_003,40748.4
2023,11140730020305,to_in_003,38989.1
2023,11140730020315,to_in_003,98445.6
2023,11140730020312,to_in_003,29111.6
2023,11140730020308,to_in_003,40350.6
2023,11140730020801,to_in_003,62511.0
2023,11140730021001,to_in_003,84600.1
2023,11140730021101,to_in_003,77608.0
2023,11140730021102,to_in_003,101100.1
2023,11140730021103,to_in_003,56650.3
2023,11140730021201,to_in_003,64850.6
2023,11140730021303,to_in_003,66823.3
2023,11140730021301,to_in_003,80700.5
2023,11140730021302,to_in_003,74621.1
2023,11140730021502,to_in_003,76678.4
2023,11140730030001,to_in_003,0.0
2023,11140730030106,to_in_003,49577.8
2023,11140730030103,to_in_003,55867.6
2023,11140730030105,to_in_003,26896.8
2023,11140730040001,to_in_003,0.0
2023,11140740010002,to_in_003,2601.1
2023,11140740010304,to_in_003,37680.8
2023,11140740010302,to_in_003,67777.6
2023,11140740010401,to_in_003,27068.9
2023,11140740010001,to_in_003,4840.4
2023,11140740010003,to_in_003,13768.0
2023,11140740010101,to_in_003,20086.4
2023,11140740010105,to_in_003,45484.3
2023,11140740010201,to_in_003,21936.9
2023,11140740010301,to_in_003,20988.9
2023,11140740010305,to_in_003,55588.0
2023,11140740010303,to_in_003,54847.0
2023,11140740020005,to_in_003,23240.3
2023,11140740020002,to_in_003,3968.8
2023,11140740020007,to_in_003,18840.0
2023,11140740020008,to_in_003,5121.4
2023,11140740020004,to_in_003,2476.9
2023,11140740040003,to_in_003,0.0
2023,11140740040402,to_in_003,27564.9
2023,11140740020001,to_in_003,1202.6
2023,11140740020006,to_in_003,14279.1
2023,11140740020003,to_in_003,32948.9
2023,11140740020201,to_in_003,36616.1
2023,11140740040302,to_in_003,36297.4
2023,11140740030002,to_in_003,3530.6
2023,11140740030001,to_in_003,2141.5
2023,11140740030101,to_in_003,47460.0
2023,11140740030103,to_in_003,38987.7
2023,11140740030102,to_in_003,31126.9
2023,11140740030201,to_in_003,34926.0
2023,11140740030303,to_in_003,60710.3
2023,11140740030302,to_in_003,55723.5
2023,11140740040001,to_in_003,172.1
2023,11140740040101,to_in_003,29431.9
2023,11140740040102,to_in_003,46379.9
2023,11140740040104,to_in_003,48610.9
2023,11140740040103,to_in_003,48271.2
2023,11140740040202,to_in_003,37340.8
2023,11140740040204,to_in_003,39808.2
2023,11140740040203,to_in_003,52088.0
2023,11140740040205,to_in_003,47687.3
2023,11140740040201,to_in_003,38396.2
2023,11140740040303,to_in_003,44356.2
2023,11140740040403,to_in_003,44834.2
2023,11140740040502,to_in_003,31924.7
2023,11140740040505,to_in_003,24830.3
2023,11140740040501,to_in_003,36801.4
2023,11140750010003,to_in_003,22096.3
2023,11140750010014,to_in_003,11179.8
2023,11140750010705,to_in_003,45578.3
2023,11140750010006,to_in_003,23649.0
2023,11140750011005,to_in_003,109778.6
2023,11140740050001,to_in_003,0.0
2023,11140750010004,to_in_003,32955.1
2023,11140750010202,to_in_003,76183.6
2023,11140750011003,to_in_003,70244.6
2023,11140750010008,to_in_003,33385.7
2023,11140750010005,to_in_003,6232.0
2023,11140750010010,to_in_003,51750.8
2023,11140750010601,to_in_003,35764.9
2023,11140750010605,to_in_003,60152.2
2023,11140750010007,to_in_003,23648.8
2023,11140750011006,to_in_003,61788.4
2023,11140750010002,to_in_003,22849.5
2023,11140750010009,to_in_003,15609.0
2023,11140750010603,to_in_003,78495.9
