year,area_code,indicator_code,value
2022,11140780010101,to_in_004,46.2
2022,11140780020008,to_in_004,0.0
2022,11140780020010,to_in_004,0.0
2022,11140780020202,to_in_004,72.6
2022,11140780020006,to_in_004,240.0
2022,11140780020401,to_in_004,0.0
2022,11140780020003,to_in_004,421.4
2022,11140780020002,to_in_004,179.4
2022,11140780020007,to_in_004,0.0
2022,11140780020001,to_in_004,440.0
2022,11140780020212,to_in_004,86.4
2022,11140780020206,to_in_004,58.7
2022,11140780020005,to_in_004,992.3
2022,11140780020004,to_in_004,0.0
2022,11140780020009,to_in_004,866.7
2022,11140780020101,to_in_004,0.0
2022,11140780020218,to_in_004,77.3
2022,11140780020219,to_in_004,38.9
2022,11140780020210,to_in_004,28.6
2022,11140780020220,to_in_004,80.2
2022,11140780020204,to_in_004,58.1
2022,11140780020214,to_in_004,139.4
2022,11140780020203,to_in_004,42.6
2022,11140780020213,to_in_004,50.0
2022,11140780020208,to_in_004,43.8
2022,11140780020207,to_in_004,36.5
2022,11140780020404,to_in_004,0.0
2022,11140780020402,to_in_004,0.0
2022,11140780020405,to_in_004,0.0
2022,11140780020403,to_in_004,0.0
2022,11140780020801,to_in_004,43.3
2022,11140780020903,to_in_004,55.9
2022,11140780020901,to_in_004,93.3
2022,11140780020902,to_in_004,20.0
2022,11140780021001,to_in_004,0.0
2022,11140780021102,to_in_004,30.0
2022,11140780021103,to_in_004,63.6
2022,11140780021101,to_in_004,124.6
2022,11140780021202,to_in_004,72.2
2022,11140780021603,to_in_004,74.4
2022,11140780021203,to_in_004,52.7
2022,11140780021301,to_in_004,212.1
2022,11140780021302,to_in_004,150.0
2022,11140780021303,to_in_004,85.9
2022,11140780021401,to_in_004,264.3
2022,11140780021501,to_in_004,3100.0
2022,11140780021502,to_in_004,154.7
2022,11140780021503,to_in_004,108.9
2022,11140780021601,to_in_004,148.2
2022,11140780020205,to_in_004,139.4
2022,11140590010102,to_in_004,85.9
2022,11140590010301,to_in_004,51.1
2022,11140610010302,to_in_004,139.8
2022,11140630010103,to_in_004,51.9
2022,11140630020702,to_in_004,36.5
2022,11140730021501,to_in_004,137.5
2022,11140740040301,to_in_004,41.9
2022,11140750010501,to_in_004,69.0
2022,11140760010101,to_in_004,21.6
2022,11140780021504,to_in_004,184.7
2023,11140770030001,to_in_004,0.0
2023,11140740030301,to_in_004,624.1
2023,11140740010403,to_in_004,160.0
2023,11140780020216,to_in_004,40.2
2023,11140770010102,to_in_004,78.0
2023,11140630020701,to_in_004,66.2
2023,11140770020703,to_in_004,117.0
2023,11140740010402,to_in_004,163.2
2023,11140740040401,to_in_004,77.9
2023,11140690010401,to_in_004,137.7
2023,11140740030503,to_in_004,40.2
2023,11140730020307,to_in_004,105.0
2023,11140780020217,to_in_004,35.1
2023,11140780020209,to_in_004,215.7
2023,11140770020701,to_in_004,140.8
2023,11140780020406,to_in_004,40.7
2023,11140780020407,to_in_004,32.6
2023,11140590011202,to_in_004,47.8
2023,11140590011203,to_in_004,74.7
2023,11140740030401,to_in_004,99.0
2023,11140740040504,to_in_004,31.5
2023,11140600010203,to_in_004,123.3
2023,11140590010003,to_in_004,237.8
2023,11140590010006,to_in_004,443.8
2023,11140590011208,to_in_004,2388.9
2023,11140590011209,to_in_004,90.4
2023,11140600010202,to_in_004,87.8
2023,11140590010009,to_in_004,237.0
2023,11140590010001,to_in_004,376.5
2023,11140590010011,to_in_004,293.3
2023,11140590010007,to_in_004,176.9
2023,11140590011201,to_in_004,115.2
2023,11140590011204,to_in_004,56.9
2023,11140600010501,to_in_004,300.0
2023,11140590010002,to_in_004,39.5
2023,11140590010005,to_in_004,269.7
2023,11140590010008,to_in_004,476.9
2023,11140590010004,to_in_004,262.5
2023,11140590010010,to_in_004,250.0
2023,11140590010103,to_in_004,27.5
2023,11140690010901,to_in_004,406.5
2023,11140590010101,to_in_004,35.7
2023,11140590010201,to_in_004,222.0
2023,11140590010302,to_in_004,96.1
2023,11140590010403,to_in_004,33.0
2023,11140590010402,to_in_004,33.8
2023,11140590010401,to_in_004,100.0
2023,11140590010501,to_in_004,110.0
2023,11140590011003,to_in_004,73.0
2023,11140590011002,to_in_004,118.5
2023,11140590011001,to_in_004,55.3
2023,11140740040503,to_in_004,60.0
2023,11140590011205,to_in_004,111.1
2023,11140590011206,to_in_004,2757.1
2023,11140590011207,to_in_004,50.4
2023,11140590011210,to_in_004,50.9
2023,11140590011301,to_in_004,80.4
2023,11140590011402,to_in_004,95.7
2023,11140590011401,to_in_004,139.1
2023,11140590011801,to_in_004,133.3
2023,11140590011802,to_in_004,88.4
2023,11140590011902,to_in_004,65.6
2023,11140590011901,to_in_004,68.8
2023,11140600010004,to_in_004,360.0
2023,11140600010201,to_in_004,57.9
2023,11140610010203,to_in_004,23.8
2023,11140600010014,to_in_004,233.3
2023,11140600010005,to_in_004,1340.0
2023,11140600010015,to_in_004,2500.0
2023,11140600010006,to_in_004,585.7
2023,11140600010016,to_in_004,477.8
2023,11140600010008,to_in_004,1350.0
2023,11140600010018,to_in_004,300.0
2023,11140600010007,to_in_004,1300.0
2023,11140600010017,to_in_004,418.2
2023,11140600010009,to_in_004,933.3
2023,11140600010102,to_in_004,97.0
2023,11140610010204,to_in_004,20.4
2023,11140600010001,to_in_004,1328.6
2023,11140600010011,to_in_004,1133.3
2023,11140600010002,to_in_004,766.7
2023,11140600010012,to_in_004,2500.0
2023,11140600010103,to_in_004,60.9
2023,11140600010104,to_in_004,64.4
2023,11140730020701,to_in_004,118.5
2023,11140600010010,to_in_004,0.0
2023,11140600010003,to_in_004,636.4
2023,11140600010013,to_in_004,400.0
2023,11140600010106,to_in_004,140.6
2023,11140600010101,to_in_004,70.6
2023,11140600010105,to_in_004,50.0
2023,11140600020003,to_in_004,675.0
2023,11140600020002,to_in_004,1600.0
2023,11140600020005,to_in_004,564.7
2023,11140610010104,to_in_004,50.8
2023,11140610010205,to_in_004,27.1
2023,11140610010201,to_in_004,32.7
2023,11140600020004,to_in_004,700.0
2023,11140600020001,to_in_004,711.1
2023,11140600020301,to_in_004,113.8
2023,11140610010008,to_in_004,542.1
2023,11140610010101,to_in_004,208.0
2023,11140610010010,to_in_004,272.0
2023,11140610010002,to_in_004,883.3
2023,11140610010007,to_in_004,575.0
2023,11140610010004,to_in_004,270.0
2023,11140610010001,to_in_004,303.8
2023,11140610010011,to_in_004,933.3
2023,11140610010006,to_in_004,223.5
2023,11140610010009,to_in_004,581.8
2023,11140610010003,to_in_004,320.0
2023,11140770020704,to_in_004,96.9
2023,11140610010012,to_in_004,385.2
2023,11140610010005,to_in_004,1240.0
2023,11140610010106,to_in_004,21.9
2023,11140610010109,to_in_004,27.3
2023,11140610010103,to_in_004,20.9
2023,11140610010105,to_in_004,36.8
2023,11140610010108,to_in_004,50.0
2023,11140610010102,to_in_004,48.2
2023,11140610010107,to_in_004,34.6
2023,11140610010202,to_in_004,91.9
2023,11140610010301,to_in_004,348.7
2023,11140610010401,to_in_004,244.7
2023,11140610010402,to_in_004,57.7
2023,11140610010403,to_in_004,183.3
2023,11140610010404,to_in_004,67.6
2023,11140630010501,to_in_004,322.6
2023,11140610020001,to_in_004,176.0
2023,11140610020201,to_in_004,54.5
2023,11140610020202,to_in_004,76.5
2023,11140630020102,to_in_004,95.6
2023,11140630010002,to_in_004,97.2
2023,11140630010007,to_in_004,240.0
2023,11140630010004,to_in_004,170.3
2023,11140630010401,to_in_004,88.3
2023,11140780020201,to_in_004,1100.0
2023,11140630010001,to_in_004,469.2
2023,11140630010006,to_in_004,533.3
2023,11140630010003,to_in_004,294.1
2023,11140630010005,to_in_004,766.7
2023,11140630010102,to_in_004,119.6
2023,11140630010104,to_in_004,83.2
2023,11140630010105,to_in_004,60.6
2023,11140630010101,to_in_004,68.0
2023,11140630010201,to_in_004,130.4
2023,11140630010502,to_in_004,233.3
2023,11140630010601,to_in_004,170.6
2023,11140630010602,to_in_004,217.1
2023,11140630020008,to_in_004,471.4
2023,11140630020301,to_in_004,95.7
2023,11140630020002,to_in_004,355.6
2023,11140630020012,to_in_004,229.4
2023,11140630020801,to_in_004,151.8
2023,11140630020001,to_in_004,269.6
2023,11140630020011,to_in_004,315.0
2023,11140630020401,to_in_004,158.7
2023,11140630020009,to_in_004,560.0
2023,11140630020003,to_in_004,452.4
2023,11140630020502,to_in_004,171.8
2023,11140630020006,to_in_004,452.6
2023,11140630020005,to_in_004,487.5
2023,11140630020015,to_in_004,0.0
2023,11140630020010,to_in_004,380.8
2023,11140630020004,to_in_004,404.2
2023,11140630020013,to_in_004,623.1
2023,11140630020504,to_in_004,53.8
2023,11140630020007,to_in_004,328.1
2023,11140630020101,to_in_004,52.2
2023,11140630020103,to_in_004,126.4
2023,11140630020503,to_in_004,98.5
2023,11140630020501,to_in_004,73.5
2023,11140630020601,to_in_004,161.6
2023,11140630021101,to_in_004,96.3
2023,11140630021103,to_in_004,137.5
2023,11140630021102,to_in_004,117.9
2023,11140660010003,to_in_004,328.6
2023,11140660010004,to_in_004,269.6
2023,11140660020003,to_in_004,238.9
2023,11140660010001,to_in_004,365.0
2023,11140660020010,to_in_004,176.6
2023,11140660010002,to_in_004,1500.0
2023,11140660020001,to_in_004,442.1
2023,11140660020011,to_in_004,641.7
2023,11140660020021,to_in_004,340.7
2023,11140660020202,to_in_004,136.9
2023,11140660020004,to_in_004,231.0
2023,11140660020014,to_in_004,422.2
2023,11140660020020,to_in_004,340.0
2023,11140660020007,to_in_004,366.7
2023,11140660020017,to_in_004,376.2
2023,11140660020301,to_in_004,107.7
2023,11140660020013,to_in_004,362.5
2023,11140690010030,to_in_004,232.1
2023,11140660020018,to_in_004,330.4
2023,11140660020019,to_in_004,217.9
2023,11140660020006,to_in_004,750.0
2023,11140660020016,to_in_004,217.9
2023,11140660020002,to_in_004,390.6
2023,11140660020012,to_in_004,219.0
2023,11140660020008,to_in_004,263.2
2023,11140660020009,to_in_004,450.0
2023,11140660020005,to_in_004,338.9
2023,11140660020015,to_in_004,221.7
2023,11140660020201,to_in_004,125.9
2023,11140660020203,to_in_004,194.3
2023,11140660030010,to_in_004,541.2
2023,11140660030004,to_in_004,545.5
2023,11140660030014,to_in_004,525.0
2023,11140660030008,to_in_004,1560.0
2023,11140690011001,to_in_004,209.1
2023,11140660030005,to_in_004,563.6
2023,11140660030015,to_in_004,1400.0
2023,11140660030002,to_in_004,493.8
2023,11140660030012,to_in_004,307.1
2023,11140660030003,to_in_004,900.0
2023,11140660030013,to_in_004,461.5
2023,11140660030018,to_in_004,872.7
2023,11140660030009,to_in_004,600.0
2023,11140660030019,to_in_004,1050.0
2023,11140780020211,to_in_004,60.5
2023,11140660030001,to_in_004,762.5
2023,11140660030011,to_in_004,500.0
2023,11140660030006,to_in_004,295.2
2023,11140660030016,to_in_004,573.3
2023,11140660030007,to_in_004,300.0
2023,11140680010016,to_in_004,670.0
2023,11140660030017,to_in_004,740.0
2023,11140660030101,to_in_004,268.0
2023,11140660030301,to_in_004,33.3
2023,11140680010011,to_in_004,237.0
2023,11140680010002,to_in_004,336.4
2023,11140680010012,to_in_004,279.3
2023,11140680010003,to_in_004,142.5
2023,11140680010013,to_in_004,293.1
2023,11140680010004,to_in_004,550.0
2023,11140680010014,to_in_004,206.8
2023,11140680010009,to_in_004,150.0
2023,11140680010005,to_in_004,96.7
2023,11140680010015,to_in_004,243.8
2023,11140680010006,to_in_004,371.4
2023,11140680010008,to_in_004,306.9
2023,11140680010018,to_in_004,266.7
2023,11140680010007,to_in_004,400.0
2023,11140680010017,to_in_004,328.6
2023,11140680010010,to_in_004,164.9
2023,11140680010001,to_in_004,320.8
2023,11140680010201,to_in_004,169.1
2023,11140680010301,to_in_004,118.8
2023,11140680010302,to_in_004,0.0
2023,11140690010031,to_in_004,221.9
2023,11140680020001,to_in_004,368.0
2023,11140680020007,to_in_004,1127.3
2023,11140680020004,to_in_004,300.0
2023,11140680020005,to_in_004,653.3
2023,11140680020002,to_in_004,588.9
2023,11140730020702,to_in_004,135.8
2023,11140680020003,to_in_004,419.0
2023,11140680020010,to_in_004,333.3
2023,11140680020011,to_in_004,303.1
2023,11140680020006,to_in_004,781.8
2023,11140680020008,to_in_004,447.1
2023,11140690010005,to_in_004,174.2
2023,11140680020009,to_in_004,478.3
2023,11140690010003,to_in_004,102.5
2023,11140690010013,to_in_004,447.8
2023,11140690010023,to_in_004,309.1
2023,11140690010010,to_in_004,420.0
2023,11140690010020,to_in_004,245.7
2023,11140740030502,to_in_004,32.3
2023,11140690010008,to_in_004,744.4
2023,11140690010018,to_in_004,568.8
2023,11140690010028,to_in_004,388.0
2023,11140690010009,to_in_004,526.1
2023,11140690010019,to_in_004,646.7
2023,11140690010025,to_in_004,339.3
2023,11140730030102,to_in_004,2571.4
2023,11140730030104,to_in_004,3150.0
2023,11140690010002,to_in_004,297.0
2023,11140690010012,to_in_004,286.7
2023,11140690010022,to_in_004,347.1
2023,11140690010007,to_in_004,441.4
2023,11140690010017,to_in_004,310.5
2023,11140690010015,to_in_004,420.0
2023,11140690010004,to_in_004,267.6
2023,11140690010014,to_in_004,264.0
2023,11140690010024,to_in_004,254.5
2023,11140690010027,to_in_004,325.0
2023,11140690010001,to_in_004,313.9
2023,11140690010011,to_in_004,215.6
2023,11140690010021,to_in_004,403.6
2023,11140730030101,to_in_004,2762.5
2023,11140690010006,to_in_004,209.4
2023,11140690010016,to_in_004,582.6
2023,11140690010026,to_in_004,381.3
2023,11140690010029,to_in_004,267.4
2023,11140690010101,to_in_004,72.2
2023,11140690010102,to_in_004,60.5
2023,11140690010201,to_in_004,193.9
2023,11140700010007,to_in_004,183.8
2023,11140700010003,to_in_004,274.4
2023,11140700010013,to_in_004,258.6
2023,11140700010023,to_in_004,404.3
2023,11140700010012,to_in_004,337.5
2023,11140700010020,to_in_004,222.7
2023,11140700010004,to_in_004,431.8
2023,11140700010014,to_in_004,231.0
2023,11140700010010,to_in_004,129.3
2023,11140700010008,to_in_004,208.7
2023,11140700010018,to_in_004,318.8
2023,11140700010005,to_in_004,303.2
2023,11140700010015,to_in_004,373.9
2023,11140700010011,to_in_004,290.9
2023,11140700010021,to_in_004,296.4
2023,11140700010017,to_in_004,195.8
2023,11140700010009,to_in_004,381.3
2023,11140700010024,to_in_004,179.3
2023,11140700010006,to_in_004,377.4
2023,11140700010016,to_in_004,317.4
2023,11140700010026,to_in_004,241.4
2023,11140700010022,to_in_004,351.7
2023,11140700010001,to_in_004,242.6
2023,11140740030501,to_in_004,44.2
2023,11140700010025,to_in_004,303.2
2023,11140700010002,to_in_004,374.3
2023,11140710010003,to_in_004,303.7
2023,11140700010019,to_in_004,300.0
2023,11140700010201,to_in_004,265.2
2023,11140700010601,to_in_004,119.7
2023,11140700010901,to_in_004,242.2
2023,11140700011201,to_in_004,84.6
2023,11140700011401,to_in_004,147.2
2023,11140700011501,to_in_004,145.2
2023,11140700012201,to_in_004,137.8
2023,11140700012401,to_in_004,124.7
2023,11140700012601,to_in_004,130.9
2023,11140710010013,to_in_004,370.4
2023,11140710010001,to_in_004,627.3
2023,11140710010011,to_in_004,405.0
2023,11140710010021,to_in_004,556.3
2023,11140720010012,to_in_004,294.6
2023,11140710010004,to_in_004,531.3
2023,11140710010014,to_in_004,237.0
2023,11140710010024,to_in_004,458.8
2023,11140710010009,to_in_004,231.4
2023,11140720010003,to_in_004,278.4
2023,11140710010019,to_in_004,325.0
2023,11140740010103,to_in_004,163.1
2023,11140710010023,to_in_004,440.0
2023,11140710010006,to_in_004,362.5
2023,11140710010016,to_in_004,389.5
2023,11140730020501,to_in_004,187.1
2023,11140710010026,to_in_004,205.7
2023,11140710010005,to_in_004,320.0
2023,11140710010015,to_in_004,493.8
2023,11140740010104,to_in_004,178.7
2023,11140710010025,to_in_004,300.0
2023,11140710010010,to_in_004,435.0
2023,11140730020601,to_in_004,182.6
2023,11140710010020,to_in_004,647.4
2023,11140710010007,to_in_004,275.0
2023,11140710010022,to_in_004,182.9
2023,11140710010017,to_in_004,673.3
2023,11140710010027,to_in_004,262.5
2023,11140710010008,to_in_004,1233.3
2023,11140710010018,to_in_004,308.0
2023,11140710010002,to_in_004,385.7
2023,11140710010012,to_in_004,292.9
2023,11140710010202,to_in_004,243.5
2023,11140710010201,to_in_004,149.3
2023,11140730020002,to_in_004,275.8
2023,11140720010008,to_in_004,404.3
2023,11140720010009,to_in_004,285.3
2023,11140720010006,to_in_004,273.5
2023,11140740010102,to_in_004,53.5
2023,11140720010007,to_in_004,411.5
2023,11140720010002,to_in_004,166.7
2023,11140720010010,to_in_004,485.7
2023,11140720010011,to_in_004,512.5
2023,11140720020014,to_in_004,258.8
2023,11140740010202,to_in_004,80.5
2023,11140720010001,to_in_004,324.0
2023,11140720010004,to_in_004,250.0
2023,11140720010005,to_in_004,423.1
2023,11140730020316,to_in_004,102.9
2023,11140730020309,to_in_004,170.9
2023,11140720020005,to_in_004,274.4
2023,11140720020001,to_in_004,186.1
2023,11140720020024,to_in_004,250.0
2023,11140720020011,to_in_004,220.9
2023,11140720020009,to_in_004,312.9
2023,11140720020019,to_in_004,400.0
2023,11140730020304,to_in_004,105.2
2023,11140720020002,to_in_004,295.7
2023,11140720020004,to_in_004,308.7
2023,11140720020008,to_in_004,241.9
2023,11140720020018,to_in_004,185.7
2023,11140730020401,to_in_004,117.4
2023,11140720020021,to_in_004,131.9
2023,11140720020017,to_in_004,473.1
2023,11140720020015,to_in_004,552.6
2023,11140720020003,to_in_004,1910.0
2023,11140730020404,to_in_004,133.3
2023,11140720020013,to_in_004,421.1
2023,11140720020023,to_in_004,280.0
2023,11140720020006,to_in_004,148.5
2023,11140720020016,to_in_004,217.1
2023,11140720020012,to_in_004,185.1
2023,11140730020402,to_in_004,203.0
2023,11140720020022,to_in_004,320.0
2023,11140720020010,to_in_004,127.5
2023,11140720020020,to_in_004,80.2
2023,11140720020007,to_in_004,144.0
2023,11140730020016,to_in_004,237.9
2023,11140730020023,to_in_004,378.6
2023,11140730010001,to_in_004,0.0
2023,11140730020001,to_in_004,194.6
2023,11140730020011,to_in_004,260.5
2023,11140730020021,to_in_004,87.5
2023,11140730020006,to_in_004,245.0
2023,11140730020010,to_in_004,150.0
2023,11140730020026,to_in_004,345.7
2023,11140730020009,to_in_004,348.0
2023,11140730020405,to_in_004,217.6
2023,11140730021601,to_in_004,175.0
2023,11140730020019,to_in_004,175.0
2023,11140730020003,to_in_004,0.0
2023,11140730020013,to_in_004,327.3
2023,11140730020020,to_in_004,209.3
2023,11140730021602,to_in_004,134.1
2023,11140730020005,to_in_004,335.9
2023,11140730020015,to_in_004,227.9
2023,11140730020025,to_in_004,133.3
2023,11140730020008,to_in_004,265.7
2023,11140730020004,to_in_004,192.6
2023,11140750011001,to_in_004,134.3
2023,11140730020018,to_in_004,180.0
2023,11140730020403,to_in_004,228.9
2023,11140730020012,to_in_004,114.3
2023,11140730020022,to_in_004,410.0
2023,11140730020007,to_in_004,389.3
2023,11140730020027,to_in_004,142.3
2023,11140730020014,to_in_004,406.3
2023,11140730020024,to_in_004,207.7
2023,11140730020201,to_in_004,65.5
2023,11140730020301,to_in_004,180.7
2023,11140730020311,to_in_004,116.7
2023,11140730020302,to_in_004,87.2
2023,11140730020306,to_in_004,124.5
2023,11140730020303,to_in_004,187.2
2023,11140730020313,to_in_004,200.0
2023,11140730020314,to_in_004,194.0
2023,11140730020310,to_in_004,116.4
2023,11140730020305,to_in_004,125.0
2023,11140730020315,to_in_004,134.0
2023,11140730020312,to_in_004,133.3
2023,11140730020308,to_in_004,153.2
2023,11140730020801,to_in_004,518.8
2023,11140730021001,to_in_004,225.0
2023,11140730021101,to_in_004,169.7
2023,11140730021102,to_in_004,63.9
2023,11140730021103,to_in_004,121.5
2023,11140730021201,to_in_004,93.3
2023,11140730021303,to_in_004,55.4
2023,11140730021301,to_in_004,29.2
2023,11140730021302,to_in_004,47.3
2023,11140730021502,to_in_004,184.7
2023,11140730030001,to_in_004,0.0
2023,11140730030106,to_in_004,1866.7
2023,11140730030103,to_in_004,5475.0
2023,11140730030105,to_in_004,3112.5
2023,11140730040001,to_in_004,0.0
2023,11140740010002,to_in_004,0.0
2023,11140740010304,to_in_004,88.1
2023,11140740010302,to_in_004,59.3
2023,11140740010401,to_in_004,88.8
2023,11140740010001,to_in_004,350.0
2023,11140740010003,to_in_004,175.0
2023,11140740010101,to_in_004,44.4
2023,11140740010105,to_in_004,575.9
2023,11140740010201,to_in_004,45.3
2023,11140740010301,to_in_004,142.6
2023,11140740010305,to_in_004,130.8
2023,11140740010303,to_in_004,127.7
2023,11140740020005,to_in_004,183.3
2023,11140740020002,to_in_004,190.0
2023,11140740020007,to_in_004,272.4
2023,11140740020008,to_in_004,137.5
2023,11140740020004,to_in_004,150.0
2023,11140740040003,to_in_004,0.0
2023,11140740040402,to_in_004,156.1
2023,11140740020001,to_in_004,44.0
2023,11140740020006,to_in_004,405.9
2023,11140740020003,to_in_004,204.3
2023,11140740020201,to_in_004,128.9
2023,11140740040302,to_in_004,69.0
2023,11140740030002,to_in_004,221.7
2023,11140740030001,to_in_004,86.8
2023,11140740030101,to_in_004,117.9
2023,11140740030103,to_in_004,148.3
2023,11140740030102,to_in_004,96.0
2023,11140740030201,to_in_004,133.3
2023,11140740030303,to_in_004,785.7
2023,11140740030302,to_in_004,1143.8
2023,11140740040001,to_in_004,6.4
2023,11140740040101,to_in_004,500.0
2023,11140740040102,to_in_004,515.0
2023,11140740040104,to_in_004,389.3
2023,11140740040103,to_in_004,650.0
2023,11140740040202,to_in_004,55.7
2023,11140740040204,to_in_004,70.7
2023,11140740040203,to_in_004,122.6
2023,11140740040205,to_in_004,108.8
2023,11140740040201,to_in_004,88.9
2023,11140740040303,to_in_004,54.8
2023,11140740040403,to_in_004,73.9
2023,11140740040502,to_in_004,54.4
2023,11140740040505,to_in_004,42.9
2023,11140740040501,to_in_004,68.0
2023,11140750010003,to_in_004,875.0
2023,11140750010014,to_in_004,220.0
2023,11140750010705,to_in_004,176.4
2023,11140750010006,to_in_004,328.6
2023,11140750011005,to_in_004,2538.5
2023,11140740050001,to_in_004,0.0
2023,11140750010004,to_in_004,524.0
2023,11140750010202,to_in_004,122.0
2023,11140750011003,to_in_004,75.0
2023,11140750010008,to_in_004,444.0
2023,11140750010005,to_in_004,1250.0
2023,11140750010010,to_in_004,746.7
2023,11140750010601,to_in_004,310.3
2023,11140750010605,to_in_004,153.2
2023,11140750010007,to_in_004,352.2
2023,11140750011006,to_in_004,82.1
2023,11140750010002,to_in_004,458.3
2023,11140750010009,to_in_004,255.2
2023,11140750010603,to_in_004,124.6
2023,11140750010604,to_in_004,93.7
2023,11140750010602,to_in_004,139.7
2023,11140760010405,to_in_004,142.9
2023,11140750010703,to_in_004,264.2
2023,11140750011002,to_in_004,458.5
2023,11140750010012,to_in_004,263.6
2023,11140750010001,to_in_004,209.1
2023,11140750010011,to_in_004,591.7
2023,11140750010101,to_in_004,140.0
2023,11140750010201,to_in_004,170.3
2023,11140750010701,to_in_004,115.3
2023,11140750010704,to_in_004,201.8
2023,11140750010702,to_in_004,149.1
2023,11140750010706,to_in_004,126.2
2023,11140750010902,to_in_004,345.5
2023,11140750010906,to_in_004,80.9
2023,11140750010901,to_in_004,133.3
2023,11140750010905,to_in_004,76.7
2023,11140750010903,to_in_004,152.0
2023,11140750010904,to_in_004,242.3
2023,11140760010403,to_in_004,119.2
2023,11140750011004,to_in_004,155.4
2023,11140750011007,to_in_004,182.9
2023,11140760010006,to_in_004,1175.0
2023,11140760010008,to_in_004,406.3
2023,11140760010005,to_in_004,1020.0
2023,11140760010010,to_in_004,373.3
2023,11140760010001,to_in_004,1085.7
2023,11140760010007,to_in_004,0.0
2023,11140760010002,to_in_004,709.1
2023,11140760010404,to_in_004,182.6
2023,11140780020221,to_in_004,45.6
2023,11140760010012,to_in_004,236.4
2023,11140760010009,to_in_004,477.8
2023,11140760010011,to_in_004,666.7
2023,11140760010402,to_in_004,578.3
2023,11140760010401,to_in_004,2012.5
2023,11140780020215,to_in_004,61.1
2023,11140760010004,to_in_004,239.3
2023,11140760010003,to_in_004,455.6
2023,11140760010102,to_in_004,42.4
2023,11140760010202,to_in_004,50.0
2023,11140760010201,to_in_004,73.6
2023,11140760010203,to_in_004,51.5
2023,11140760010204,to_in_004,85.7
2023,11140760010301,to_in_004,87.6
2023,11140760010601,to_in_004,142.1
2023,11140760010703,to_in_004,110.8
2023,11140760010702,to_in_004,128.9
2023,11140760010701,to_in_004,93.1
2023,11140760010901,to_in_004,275.0
2023,11140760020001,to_in_004,111.8
2023,11140760031003,to_in_004,103.7
2023,11140760031002,to_in_004,181.5
2023,11140760030008,to_in_004,533.3
2023,11140760030009,to_in_004,535.7
2023,11140760030011,to_in_004,0.0
2023,11140760030003,to_in_004,450.0
2023,11140760030004,to_in_004,423.1
2023,11140760030005,to_in_004,600.0
2023,11140760031001,to_in_004,123.4
2023,11140760030006,to_in_004,666.7
2023,11140760030007,to_in_004,248.0
2023,11140760030010,to_in_004,425.0
2023,11140760030002,to_in_004,196.4
2023,11140760031102,to_in_004,45.5
2023,11140760031101,to_in_004,58.8
2023,11140760031103,to_in_004,52.3
2023,11140760030001,to_in_004,405.9
2023,11140760030101,to_in_004,213.8
2023,11140760030203,to_in_004,96.4
2023,11140760030202,to_in_004,153.6
2023,11140760030201,to_in_004,50.6
2023,11140760030301,to_in_004,55.3
2023,11140760030302,to_in_004,127.8
2023,11140760040001,to_in_004,115.4
2023,11140760040101,to_in_004,70.9
2023,11140770010009,to_in_004,625.0
2023,11140770010004,to_in_004,750.0
2023,11140770010014,to_in_004,808.3
2023,11140780021201,to_in_004,146.8
2023,11140770010024,to_in_004,484.2
2023,11140770010104,to_in_004,67.6
2023,11140770010020,to_in_004,646.2
2023,11140770010018,to_in_004,1253.8
2023,11140770010005,to_in_004,782.4
2023,11140770011002,to_in_004,198.1
2023,11140770011105,to_in_004,591.7
2023,11140770010015,to_in_004,511.1
2023,11140770010023,to_in_004,164.3
2023,11140770010011,to_in_004,736.4
2023,11140770010021,to_in_004,222.0
2023,11140770010019,to_in_004,494.7
2023,11140770011103,to_in_004,68.8
2023,11140770011104,to_in_004,59.2
2023,11140770010006,to_in_004,370.8
2023,11140770010016,to_in_004,387.5
2023,11140770010012,to_in_004,521.4
2023,11140770010022,to_in_004,366.7
2023,11140770010002,to_in_004,670.0
2023,11140770011102,to_in_004,60.2
2023,11140770010007,to_in_004,454.8
2023,11140770010017,to_in_004,0.0
2023,11140770010013,to_in_004,266.7
2023,11140770010003,to_in_004,668.4
2023,11140770010010,to_in_004,133.3
2023,11140770011106,to_in_004,50.6
2023,11140770011101,to_in_004,77.9
2023,11140780021604,to_in_004,55.7
2023,11140770010008,to_in_004,835.3
2023,11140770010001,to_in_004,150.0
2023,11140770010101,to_in_004,112.9
2023,11140770010105,to_in_004,172.7
2023,11140770010103,to_in_004,318.4
2023,11140770010201,to_in_004,95.2
2023,11140770010801,to_in_004,374.1
2023,11140770011001,to_in_004,79.6
2023,11140770011003,to_in_004,77.2
2023,11140780021602,to_in_004,22.6
2023,11140770020009,to_in_004,684.6
2023,11140770020019,to_in_004,200.0
2023,11140770020012,to_in_004,666.7
2023,11140770020003,to_in_004,515.0
2023,11140770020002,to_in_004,419.0
2023,11140770020004,to_in_004,550.0
2023,11140770020014,to_in_004,366.7
2023,11140770020001,to_in_004,0.0
2023,11140770020005,to_in_004,345.8
2023,11140770020015,to_in_004,1116.7
2023,11140770020011,to_in_004,406.3
2023,11140770020006,to_in_004,512.5
2023,11140770020016,to_in_004,977.8
2023,11140770020007,to_in_004,500.0
2023,11140770020017,to_in_004,318.5
2023,11140770020705,to_in_004,188.6
2023,11140770020013,to_in_004,442.9
