year,area_code,indicator_code,value
2024,11140660030002,to_in_007,213
2024,11140610010203,to_in_007,200
2024,11140760010601,to_in_007,302
2024,11140720020012,to_in_007,274
2024,11140610010008,to_in_007,233
2024,11140700011401,to_in_007,329
2024,11140730020007,to_in_007,274
2024,11140720010003,to_in_007,226
2024,11140600010014,to_in_007,156
2024,11140730030106,to_in_007,161
2024,11140610010005,to_in_007,267
2024,11140780020202,to_in_007,193
2024,11140630010007,to_in_007,185
2024,11140680010004,to_in_007,227
2024,11140600010006,to_in_007,170
2024,11140710010018,to_in_007,212
2024,11140720010010,to_in_007,200
2024,11140590011401,to_in_007,75
2024,11140720020021,to_in_007,250
2024,11140750010201,to_in_007,189
2024,11140590010008,to_in_007,159
2024,11140630020008,to_in_007,237
2024,11140690010006,to_in_007,227
2024,11140690010030,to_in_007,183
2024,11140780020101,to_in_007,174
2024,11140590011204,to_in_007,217
2024,11140720020009,to_in_007,223
2024,11140660030013,to_in_007,203
2024,11140700012401,to_in_007,332
2024,11140740030103,to_in_007,203
2024,11140740040301,to_in_007,237
2024,11140590010006,to_in_007,188
2024,11140610020202,to_in_007,200
2024,11140750010603,to_in_007,245
2024,11140770020004,to_in_007,148
2024,11140770010801,to_in_007,222
2024,11140630010005,to_in_007,185
2024,11140750010706,to_in_007,255
2024,11140600010009,to_in_007,200
2024,11140710010021,to_in_007,185
2024,11140740040302,to_in_007,209
2024,11140710010011,to_in_007,240
2024,11140770010003,to_in_007,281
2024,11140720020017,to_in_007,288
2024,11140600010016,to_in_007,172
2024,11140680020002,to_in_007,208
2024,11140710010014,to_in_007,199
2024,11140720020004,to_in_007,216
2024,11140740020201,to_in_007,152
2024,11140690010026,to_in_007,300
2024,11140720020015,to_in_007,269
2024,11140660020201,to_in_007,252
2024,11140720010006,to_in_007,251
2024,11140630020401,to_in_007,245
2024,11140750010604,to_in_007,254
2024,11140730021301,to_in_008,324
2024,11140700010601,to_in_008,282
2024,11140660030301,to_in_008,773
2024,11140760030007,to_in_008,195
2024,11140780020403,to_in_008,259
2024,11140730020014,to_in_008,434
2024,11140590010402,to_in_008,305
2024,11140760030005,to_in_008,301
2024,11140770020704,to_in_008,218
2024,11140680010011,to_in_008,220
2024,11140760030003,to_in_008,234
2024,11140660020021,to_in_008,317
2024,11140720020019,to_in_008,242
2024,11140760030010,to_in_008,181
2024,11140730030102,to_in_008,389
2024,11140760010703,to_in_008,287
2024,11140740030502,to_in_008,310
2024,11140750010602,to_in_008,252
2024,11140730020312,to_in_008,220
2024,11140710010001,to_in_008,253
2024,11140700010018,to_in_008,281
2024,11140730020405,to_in_008,239
2024,11140660010001,to_in_008,251
2024,11140760030001,to_in_008,153
2024,11140760010004,to_in_008,251
2024,11140590010103,to_in_008,309
2024,11140730020404,to_in_008,185
2024,11140720020013,to_in_008,208
2024,11140660030010,to_in_008,302
2024,11140730020401,to_in_008,300
2024,11140750011005,to_in_008,392
2024,11140590011402,to_in_008,744
2024,11140590011001,to_in_008,256
2024,11140730020012,to_in_008,212
2024,11140610010108,to_in_008,285
2024,11140750011002,to_in_008,335
2024,11140690010029,to_in_008,313
2024,11140700010022,to_in_008,236
2024,11140630010004,to_in_008,192
2024,11140660030101,to_in_008,166
2024,11140760031102,to_in_008,220
2024,11140720020022,to_in_008,286
2024,11140750010014,to_in_008,176
2024,11140700010015,to_in_008,248
2024,11140740040202,to_in_008,222
2024,11140730020011,to_in_008,248
2024,11140770030301,to_in_008,377
2024,11140630010601,to_in_008,230
2024,11140760010404,to_in_001,558
2024,11140730020014,to_in_001,892
2024,11140760030005,to_in_001,602
2024,11140760010301,to_in_001,653
2024,11140680010011,to_in_001,419
2024,11140590011801,to_in_001,223
2024,11140720010009,to_in_001,479
2024,11140630010006,to_in_001,404
2024,11140760010703,to_in_001,546
2024,11140590010005,to_in_001,415
2024,11140710010001,to_in_001,471
2024,11140730020404,to_in_001,384
2024,11140680010016,to_in_001,417
2024,11140680020010,to_in_001,459
2024,11140730020012,to_in_001,424
2024,11140610010108,to_in_001,534
2024,11140630021103,to_in_001,443
2024,11140740020003,to_in_001,464
2024,11140680010008,to_in_001,575
2024,11140680010018,to_in_001,540
2024,11140730021101,to_in_001,408
2024,11140740040202,to_in_001,422
2024,11140610010204,to_in_001,661
2024,11140630010502,to_in_001,582
2024,11140600010104,to_in_001,547
2024,11140590010003,to_in_001,566
2024,11140730020016,to_in_001,370
2024,11140690010024,to_in_001,399
2024,11140760010011,to_in_001,559
2024,11140730020006,to_in_001,304
2024,11140740030102,to_in_001,603
2024,11140770020601,to_in_001,601
2024,11140610010401,to_in_001,497
2024,11140770011104,to_in_001,586
2024,11140760030203,to_in_001,434
2024,11140610010106,to_in_001,592
2024,11140750010005,to_in_001,373
2024,11140700010005,to_in_001,506
2024,11140740010303,to_in_001,394
2024,11140660030004,to_in_001,467
2024,11140780020218,to_in_001,386
2024,11140690010023,to_in_001,528
2024,11140770020005,to_in_001,357
2024,11140600020003,to_in_001,450
2024,11140770011101,to_in_001,414
2024,11140700010002,to_in_001,539
2024,11140700010014,to_in_001,573
2024,11140630010102,to_in_001,426
2024,11140720010007,to_in_001,514
2024,11140780020214,to_in_001,487
2024,11140750010007,to_in_001,337
2024,11140770010104,to_in_001,443
2024,11140780020008,to_in_001,0
2024,11140590010001,to_in_001,348
2024,11140740040102,to_in_001,399
2024,11140690010003,to_in_001,409
2024,11140590011205,to_in_001,620
2024,11140750010703,to_in_001,602
2024,11140770020302,to_in_001,395
2024,11140730020007,to_in_001,560
2024,11140600010014,to_in_001,390
2024,11140730030106,to_in_001,394
2024,11140720020018,to_in_001,602
2024,11140700010026,to_in_001,448
2024,11140770010020,to_in_001,455
2024,11140610010205,to_in_001,357
2024,11140780010101,to_in_001,580
2024,11140690010401,to_in_001,525
2024,11140710010015,to_in_001,408
2024,11140740030302,to_in_001,531
2024,11140680020008,to_in_001,405
2024,11140590011902,to_in_001,386
2024,11140740010201,to_in_001,622
2024,11140630020008,to_in_001,467
2024,11140610010001,to_in_001,464
2024,11140610010202,to_in_001,598
2024,11140610010101,to_in_001,559
2024,11140690010030,to_in_001,425
2024,11140710010007,to_in_001,451
2024,11140730020022,to_in_001,391
2024,11140720020009,to_in_001,516
2024,11140750011001,to_in_001,576
2024,11140630020013,to_in_001,401
2024,11140630010201,to_in_001,496
2024,11140760020001,to_in_001,308
2024,11140660020006,to_in_001,500
2024,11140770010102,to_in_001,417
2024,11140630010105,to_in_001,689
2024,11140780021103,to_in_001,586
2024,11140760010701,to_in_001,541
2024,11140780020402,to_in_001,441
2024,11140720020016,to_in_001,581
2024,11140780020204,to_in_001,541
2024,11140740040104,to_in_001,384
2024,11140590010007,to_in_001,422
2024,11140770010010,to_in_001,467
2024,11140780020405,to_in_001,440
2024,11140690010018,to_in_001,461
2024,11140590010501,to_in_001,354
2024,11140710010024,to_in_001,599
2024,11140720020017,to_in_001,598
2024,11140590011201,to_in_001,444
2024,11140680020002,to_in_001,478
2024,11140690010015,to_in_001,443
2024,11140740030002,to_in_001,443
2024,11140630010501,to_in_001,408
2024,11140630020503,to_in_001,559
2024,11140600010013,to_in_001,312
2024,11140730030104,to_in_007,171
2024,11140760030007,to_in_007,180
2024,11140740040401,to_in_007,238
2024,11140730020014,to_in_007,458
2024,11140590010402,to_in_007,296
2024,11140740040501,to_in_007,259
2024,11140610010103,to_in_007,288
2024,11140760030003,to_in_007,240
2024,11140720020019,to_in_007,201
2024,11140760010703,to_in_007,259
2024,11140730020312,to_in_007,178
2024,11140760010402,to_in_007,230
2024,11140740040503,to_in_007,195
2024,11140730020405,to_in_007,215
2024,11140590010103,to_in_007,286
2024,11140760030008,to_in_007,162
2024,11140680010016,to_in_007,182
2024,11140770020003,to_in_007,241
2024,11140730020010,to_in_007,612
2024,11140610010108,to_in_007,249
2024,11140630021103,to_in_007,206
2024,11140740020003,to_in_007,210
2024,11140660030101,to_in_007,137
2024,11140770010014,to_in_007,219
2024,11140730020011,to_in_007,236
2024,11140630010502,to_in_007,274
2024,11140770020701,to_in_007,194
2024,11140740010102,to_in_007,262
2024,11140600010201,to_in_007,266
2024,11140720020010,to_in_007,219
2024,11140710010023,to_in_007,278
2024,11140780020001,to_in_007,157
2024,11140730020402,to_in_007,196
2024,11140780020005,to_in_007,209
2024,11140780020404,to_in_007,229
2024,11140660020005,to_in_007,206
2024,11140600010012,to_in_007,183
2024,11140730021502,to_in_007,327
2024,11140760010012,to_in_007,166
2024,11140730020016,to_in_007,191
2024,11140740020004,to_in_007,162
2024,11140780021601,to_in_007,246
2024,11140600010004,to_in_007,239
2024,11140740020007,to_in_007,205
2024,11140720010011,to_in_007,199
2024,11140630010401,to_in_007,231
2024,11140770010006,to_in_007,192
2024,11140600020301,to_in_007,239
2024,11140780021001,to_in_007,183
2024,11140730020601,to_in_007,211
2024,11140660030012,to_in_007,166
2024,11140730020009,to_in_007,216
2024,11140630020011,to_in_007,193
2024,11140700010016,to_in_007,179
2024,11140630021102,to_in_007,245
2024,11140690010023,to_in_007,263
2024,11140680010006,to_in_007,165
2024,11140780020006,to_in_007,209
2024,11140720020001,to_in_007,222
2024,11140740040502,to_in_007,197
2024,11140750010905,to_in_007,238
2024,11140610010403,to_in_007,177
2024,11140630020301,to_in_007,157
2024,11140690010004,to_in_007,219
2024,11140660030007,to_in_007,148
2024,11140700011501,to_in_007,183
2024,11140610010404,to_in_007,205
2024,11140750010601,to_in_007,202
2024,11140600010003,to_in_007,161
2024,11140780020217,to_in_007,222
2024,11140770020101,to_in_007,260
2024,11140750011007,to_in_007,222
2024,11140770010104,to_in_007,214
2024,11140700010006,to_in_007,264
2024,11140710010003,to_in_007,266
2024,11140600010002,to_in_007,190
2024,11140690010027,to_in_007,254
2024,11140770020011,to_in_007,195
2024,11140740040303,to_in_007,225
2024,11140590010302,to_in_007,290
2024,11140610010002,to_in_007,140
2024,11140700010007,to_in_007,189
2024,11140730030103,to_in_007,155
2024,11140740030501,to_in_007,273
2024,11140700010020,to_in_007,237
2024,11140740020002,to_in_007,203
2024,11140760010401,to_in_007,171
2024,11140750010012,to_in_007,202
2024,11140770010020,to_in_007,179
2024,11140750010906,to_in_007,236
2024,11140720010001,to_in_007,237
2024,11140690010020,to_in_007,216
2024,11140740030503,to_in_007,246
2024,11140680020008,to_in_007,191
2024,11140760030002,to_in_007,260
2024,11140590010002,to_in_007,170
2024,11140630020501,to_in_007,300
2024,11140780020406,to_in_007,242
2024,11140780020009,to_in_007,114
2024,11140760020001,to_in_007,153
2024,11140720020024,to_in_007,219
2024,11140730020024,to_in_007,202
2024,11140610020201,to_in_007,172
2024,11140660020002,to_in_007,271
2024,11140590010101,to_in_007,272
2024,11140590011210,to_in_007,284
2024,11140780020213,to_in_007,226
2024,11140770020801,to_in_007,175
2024,11140630020102,to_in_007,253
2024,11140700010010,to_in_007,282
2024,11140600010501,to_in_007,150
2024,11140720010002,to_in_007,186
2024,11140780020405,to_in_007,204
2024,11140630020504,to_in_007,157
2024,11140760010405,to_in_007,171
2024,11140780020219,to_in_007,194
2024,11140690010102,to_in_007,219
2024,11140680010010,to_in_007,230
2024,11140660020004,to_in_007,240
2024,11140690010022,to_in_007,283
2024,11140630020012,to_in_007,186
2024,11140740010302,to_in_007,260
2024,11140780020902,to_in_007,213
2024,11140740010105,to_in_007,178
2024,11140780020220,to_in_007,236
2024,11140660030011,to_in_007,184
2024,11140730021601,to_in_007,239
2024,11140760010404,to_in_008,300
2024,11140600010106,to_in_008,291
2024,11140770010005,to_in_008,213
2024,11140610010103,to_in_008,296
2024,11140740010202,to_in_008,240
2024,11140590011801,to_in_008,124
2024,11140680020001,to_in_008,227
2024,11140780020901,to_in_008,251
2024,11140740030001,to_in_008,163
2024,11140730020308,to_in_008,265
2024,11140680020010,to_in_008,255
2024,11140740040103,to_in_008,288
2024,11140730020010,to_in_008,1767
2024,11140780020003,to_in_008,198
2024,11140760010202,to_in_008,238
2024,11140750010009,to_in_008,208
2024,11140730020311,to_in_008,300
2024,11140610010204,to_in_008,336
2024,11140730020013,to_in_008,354
2024,11140760030301,to_in_008,248
2024,11140730020002,to_in_008,215
2024,11140710010023,to_in_008,321
2024,11140680010009,to_in_008,310
2024,11140630020101,to_in_008,209
2024,11140740030101,to_in_008,273
2024,11140770020015,to_in_008,301
2024,11140710010202,to_in_008,273
2024,11140740040101,to_in_008,254
2024,11140660020005,to_in_008,229
2024,11140760030006,to_in_008,173
2024,11140600010012,to_in_008,212
2024,11140730020001,to_in_008,224
2024,11140770011102,to_in_008,289
2024,11140600020001,to_in_008,178
2024,11140770011002,to_in_008,272
2024,11140730021502,to_in_008,352
2024,11140590010301,to_in_008,324
2024,11140780021501,to_in_008,179
2024,11140690010024,to_in_008,183
2024,11140760010006,to_in_008,161
2024,11140740030301,to_in_001,580
2024,11140760030007,to_in_001,375
2024,11140740040401,to_in_001,465
2024,11140590010402,to_in_001,601
2024,11140690010002,to_in_001,549
2024,11140740040501,to_in_001,553
2024,11140760030010,to_in_001,385
2024,11140730020302,to_in_001,421
2024,11140730020312,to_in_001,398
2024,11140750011005,to_in_001,728
2024,11140740040403,to_in_001,536
2024,11140690010001,to_in_001,570
2024,11140700010022,to_in_001,424
2024,11140680010001,to_in_001,487
2024,11140710010027,to_in_001,479
2024,11140710010006,to_in_001,405
2024,11140700010015,to_in_001,469
2024,11140730020013,to_in_001,655
2024,11140730020002,to_in_001,392
2024,11140600010201,to_in_001,548
2024,11140720020010,to_in_001,442
2024,11140660020014,to_in_001,410
2024,11140680010009,to_in_001,594
2024,11140780020001,to_in_001,329
2024,11140760031003,to_in_001,392
2024,11140780020005,to_in_001,429
2024,11140740030101,to_in_001,536
2024,11140760030006,to_in_001,320
2024,11140660030009,to_in_001,397
2024,11140770011102,to_in_001,546
2024,11140590010301,to_in_001,595
2024,11140780021501,to_in_001,358
2024,11140760010102,to_in_001,364
2024,11140600010004,to_in_001,489
2024,11140760010003,to_in_001,358
2024,11140740020007,to_in_001,404
2024,11140760010702,to_in_001,442
2024,11140690010014,to_in_001,411
2024,11140730020025,to_in_001,1098
2024,11140770010006,to_in_001,393
2024,11140770020702,to_in_001,552
2024,11140780021202,to_in_001,541
2024,11140680010006,to_in_001,403
2024,11140770010015,to_in_001,389
2024,11140770020008,to_in_001,359
2024,11140750010905,to_in_001,515
2024,11140780020207,to_in_001,530
2024,11140690010004,to_in_001,505
2024,11140780020221,to_in_001,461
2024,11140730010001,to_in_001,0
2024,11140680010301,to_in_001,529
2024,11140730020021,to_in_001,744
2024,11140740040203,to_in_001,439
2024,11140710010009,to_in_001,537
2024,11140740010301,to_in_001,412
2024,11140700010017,to_in_001,553
2024,11140630020007,to_in_001,594
2024,11140700010006,to_in_001,549
2024,11140740010304,to_in_001,598
2024,11140730021602,to_in_001,343
2024,11140610010002,to_in_001,367
2024,11140600010018,to_in_001,781
2024,11140770010019,to_in_001,394
2024,11140600010011,to_in_001,567
2024,11140700010007,to_in_001,437
2024,11140730030103,to_in_001,390
2024,11140700010004,to_in_001,397
2024,11140740010002,to_in_001,106
2024,11140770010105,to_in_001,460
2024,11140720010003,to_in_001,513
2024,11140610010005,to_in_001,598
2024,11140630010007,to_in_001,335
2024,11140600010006,to_in_001,371
2024,11140740040402,to_in_001,425
2024,11140770020014,to_in_001,378
2024,11140590011401,to_in_001,168
2024,11140680010003,to_in_001,515
2024,11140730020301,to_in_001,596
2024,11140590010008,to_in_001,305
2024,11140610010012,to_in_001,572
2024,11140590010002,to_in_001,356
2024,11140660030005,to_in_001,461
2024,11140660030013,to_in_001,426
2024,11140780020406,to_in_001,543
2024,11140780020203,to_in_001,558
2024,11140660030003,to_in_001,473
2024,11140740040301,to_in_001,484
2024,11140730021303,to_in_001,573
2024,11140690010013,to_in_001,503
2024,11140700010011,to_in_001,423
2024,11140610020202,to_in_001,424
2024,11140630020801,to_in_001,621
2024,11140630020004,to_in_001,455
2024,11140660010004,to_in_001,416
2024,11140660020018,to_in_001,574
2024,11140660030017,to_in_001,564
2024,11140770010801,to_in_001,480
2024,11140770020801,to_in_001,465
2024,11140680020005,to_in_001,500
2024,11140770020703,to_in_001,468
2024,11140720010002,to_in_001,398
2024,11140600010016,to_in_001,347
2024,11140750010003,to_in_001,371
2024,11140600010202,to_in_001,530
2024,11140680010010,to_in_001,503
2024,11140690010011,to_in_001,499
2024,11140740040001,to_in_001,68
2024,11140660020004,to_in_001,525
2024,11140740020201,to_in_001,363
2024,11140720020015,to_in_001,572
2024,11140740010105,to_in_001,474
2024,11140780020220,to_in_001,505
2024,11140710010013,to_in_001,602
2024,11140760010404,to_in_007,258
2024,11140760030005,to_in_007,301
2024,11140590011801,to_in_007,99
2024,11140760030010,to_in_007,204
2024,11140730030102,to_in_007,272
2024,11140630010006,to_in_007,221
2024,11140740030502,to_in_007,292
2024,11140730020302,to_in_007,194
2024,11140710010001,to_in_007,218
2024,11140610010302,to_in_007,303
2024,11140590010010,to_in_007,197
2024,11140760010004,to_in_007,223
2024,11140730020308,to_in_007,214
2024,11140750011005,to_in_007,336
2024,11140730020008,to_in_007,218
2024,11140590011003,to_in_007,241
2024,11140740040103,to_in_007,243
2024,11140680010017,to_in_007,210
2024,11140720010005,to_in_007,250
2024,11140740020008,to_in_007,283
2024,11140680010001,to_in_007,215
2024,11140700010015,to_in_007,221
2024,11140740040202,to_in_007,200
2024,11140770030301,to_in_007,303
2024,11140690010007,to_in_007,266
2024,11140660020008,to_in_007,288
2024,11140740030101,to_in_007,263
2024,11140770011102,to_in_007,257
2024,11140770011002,to_in_007,246
2024,11140680020011,to_in_007,279
2024,11140740030102,to_in_007,285
2024,11140660020017,to_in_007,181
2024,11140760030009,to_in_007,224
2024,11140740020006,to_in_007,194
2024,11140700010021,to_in_007,180
2024,11140770030101,to_in_007,157
2024,11140770010012,to_in_007,193
2024,11140770020013,to_in_007,207
2024,11140600010005,to_in_007,197
2024,11140760031002,to_in_007,269
2024,11140660030015,to_in_007,192
2024,11140780020216,to_in_007,214
2024,11140710010004,to_in_007,239
2024,11140770010024,to_in_007,182
2024,11140750010001,to_in_007,150
2024,11140630020502,to_in_007,182
2024,11140780021602,to_in_007,198
2024,11140660020001,to_in_007,248
2024,11140690010010,to_in_007,240
2024,11140770020008,to_in_007,168
2024,11140660020015,to_in_007,174
2024,11140690010025,to_in_007,246
2024,11140700010003,to_in_007,289
2024,11140680010301,to_in_007,220
2024,11140700010013,to_in_007,192
2024,11140740040203,to_in_007,215
2024,11140660020010,to_in_007,253
2024,11140770011001,to_in_007,164
2024,11140630020007,to_in_007,301
2024,11140680010015,to_in_007,222
2024,11140760010002,to_in_007,187
2024,11140630020601,to_in_007,344
2024,11140760010201,to_in_007,263
2024,11140750010010,to_in_007,225
2024,11140600010018,to_in_007,280
2024,11140770010019,to_in_007,192
2024,11140600010011,to_in_007,290
2024,11140710010026,to_in_007,221
2024,11140590011207,to_in_007,281
2024,11140720020007,to_in_007,195
2024,11140750010703,to_in_007,289
2024,11140660020003,to_in_007,247
2024,11140700010026,to_in_007,209
2024,11140630021101,to_in_007,215
2024,11140750010902,to_in_007,230
2024,11140740040505,to_in_007,232
2024,11140730020315,to_in_007,192
2024,11140710010007,to_in_007,205
2024,11140730020022,to_in_007,178
2024,11140730020313,to_in_007,253
2024,11140680010012,to_in_007,178
2024,11140730021303,to_in_007,277
2024,11140680010201,to_in_007,257
2024,11140660020011,to_in_007,249
2024,11140660020006,to_in_007,241
2024,11140720020002,to_in_007,208
2024,11140700010011,to_in_007,174
2024,11140700012601,to_in_007,200
2024,11140730020310,to_in_007,196
2024,11140630010002,to_in_007,178
2024,11140690010008,to_in_007,241
2024,11140680010302,to_in_007,205
2024,11140780020204,to_in_007,245
2024,11140740030401,to_in_007,293
2024,11140720020020,to_in_007,213
2024,11140730020305,to_in_007,187
2024,11140680020005,to_in_007,216
2024,11140610010004,to_in_007,150
2024,11140590011202,to_in_007,249
2024,11140680020006,to_in_007,234
2024,11140590010501,to_in_007,161
2024,11140720010012,to_in_007,250
2024,11140590011201,to_in_007,216
2024,11140760010901,to_in_007,272
2024,11140750010003,to_in_007,163
2024,11140600020005,to_in_007,182
2024,11140610010109,to_in_007,200
2024,11140600010202,to_in_007,247
2024,11140690010011,to_in_007,240
2024,11140740040001,to_in_007,59
2024,11140740030002,to_in_007,231
2024,11140730020314,to_in_007,242
2024,11140630010501,to_in_007,206
2024,11140770010002,to_in_007,235
2024,11140780020208,to_in_007,238
2024,11140740010101,to_in_007,286
2024,11140610020001,to_in_007,246
2024,11140740040401,to_in_008,227
2024,11140690010002,to_in_008,280
2024,11140730020027,to_in_008,772
2024,11140680020003,to_in_008,291
2024,11140660010002,to_in_008,260
2024,11140730020018,to_in_008,197
2024,11140660030008,to_in_008,198
2024,11140770020003,to_in_008,230
2024,11140690010001,to_in_008,307
2024,11140710010027,to_in_008,266
2024,11140760040001,to_in_008,115
2024,11140780021201,to_in_008,270
2024,11140600020002,to_in_008,255
2024,11140750010702,to_in_008,238
2024,11140660020020,to_in_008,209
2024,11140590010009,to_in_008,218
2024,11140780021503,to_in_008,248
2024,11140600010201,to_in_008,282
2024,11140690010007,to_in_008,311
2024,11140780020001,to_in_008,172
2024,11140760031003,to_in_008,217
2024,11140770010022,to_in_008,294
2024,11140630020002,to_in_008,200
2024,11140760031103,to_in_008,223
2024,11140770020012,to_in_008,46
2024,11140680020011,to_in_008,314
2024,11140630010101,to_in_008,280
2024,11140750010705,to_in_008,237
2024,11140660020013,to_in_008,313
2024,11140780020004,to_in_008,104
2024,11140760010003,to_in_008,176
2024,11140780020403,to_in_001,471
2024,11140720020008,to_in_001,572
2024,11140750010704,to_in_001,582
2024,11140610010103,to_in_001,584
2024,11140680020003,to_in_001,520
2024,11140720010008,to_in_001,467
2024,11140700010018,to_in_001,512
2024,11140770030001,to_in_001,0
2024,11140760030008,to_in_001,330
2024,11140700010008,to_in_001,498
2024,11140690010029,to_in_001,598
2024,11140630010004,to_in_001,401
2024,11140770010014,to_in_001,430
2024,11140630020001,to_in_001,349
2024,11140730020304,to_in_001,419
2024,11140730020311,to_in_001,546
2024,11140760040001,to_in_001,200
2024,11140730020403,to_in_001,455
2024,11140760030301,to_in_001,483
2024,11140780020401,to_in_001,518
2024,11140780020801,to_in_001,333
2024,11140630020101,to_in_001,415
2024,11140770010022,to_in_001,469
2024,11140780021101,to_in_001,541
2024,11140630020002,to_in_001,378
2024,11140770010004,to_in_001,363
2024,11140600010015,to_in_001,488
2024,11140610010102,to_in_001,456
2024,11140740020004,to_in_001,401
2024,11140780021601,to_in_001,493
2024,11140630010101,to_in_001,525
2024,11140780021102,to_in_001,417
2024,11140660020009,to_in_001,478
2024,11140660020202,to_in_001,544
2024,11140600010005,to_in_001,406
2024,11140740040504,to_in_001,399
2024,11140660030015,to_in_001,511
2024,11140710010004,to_in_001,551
2024,11140630010103,to_in_001,476
2024,11140690010201,to_in_001,300
2024,11140630020502,to_in_001,425
2024,11140660020019,to_in_001,560
2024,11140730030101,to_in_001,405
2024,11140770010001,to_in_001,555
2024,11140770020202,to_in_001,513
2024,11140600020004,to_in_001,420
2024,11140680010002,to_in_001,477
2024,11140630020701,to_in_001,442
2024,11140770011003,to_in_001,396
2024,11140760010005,to_in_001,348
2024,11140610010010,to_in_001,386
2024,11140590010401,to_in_001,522
2024,11140710010002,to_in_001,555
2024,11140680010015,to_in_001,496
2024,11140710010003,to_in_001,565
2024,11140600010002,to_in_001,422
2024,11140770020011,to_in_001,389
2024,11140770020705,to_in_001,371
2024,11140700010201,to_in_001,323
2024,11140770011105,to_in_001,490
2024,11140630020601,to_in_001,718
2024,11140590010302,to_in_001,597
2024,11140750011003,to_in_001,424
2024,11140770010023,to_in_001,412
2024,11140690010017,to_in_001,438
2024,11140750011006,to_in_001,444
2024,11140760010101,to_in_001,438
2024,11140710010026,to_in_001,440
2024,11140730020701,to_in_001,484
2024,11140720020012,to_in_001,582
2024,11140700011401,to_in_001,737
2024,11140740020002,to_in_001,405
2024,11140630010001,to_in_001,856
2024,11140750010906,to_in_001,473
2024,11140660020016,to_in_001,568
2024,11140770010013,to_in_001,416
2024,11140760010009,to_in_001,483
2024,11140690010101,to_in_001,521
2024,11140740040505,to_in_001,457
2024,11140590011208,to_in_001,446
2024,11140630020501,to_in_001,604
2024,11140690010006,to_in_001,514
2024,11140600010103,to_in_001,477
2024,11140730020313,to_in_001,562
2024,11140680010012,to_in_001,401
2024,11140730020702,to_in_001,596
2024,11140770010018,to_in_001,604
2024,11140680020007,to_in_001,562
2024,11140770020009,to_in_001,353
2024,11140740010402,to_in_001,641
2024,11140770020006,to_in_001,302
2024,11140630010002,to_in_001,347
2024,11140590011210,to_in_001,580
2024,11140690010008,to_in_001,545
2024,11140630020015,to_in_001,0
2024,11140780020201,to_in_001,402
2024,11140610010107,to_in_001,402
2024,11140600010009,to_in_001,393
2024,11140600010501,to_in_001,484
2024,11140780020205,to_in_001,518
2024,11140770011106,to_in_001,452
2024,11140600020005,to_in_001,362
2024,11140690010102,to_in_001,488
2024,11140690010022,to_in_001,592
2024,11140770010103,to_in_001,609
2024,11140690010026,to_in_001,594
2024,11140590011901,to_in_001,666
2024,11140730030105,to_in_001,429
2024,11140730021601,to_in_001,468
2024,11140630020010,to_in_001,455
2024,11140730021301,to_in_007,290
2024,11140600010106,to_in_007,300
2024,11140660010002,to_in_007,230
2024,11140680020001,to_in_007,185
2024,11140750010602,to_in_007,212
2024,11140780020901,to_in_007,200
2024,11140700010018,to_in_007,231
2024,11140770011103,to_in_007,286
2024,11140760030001,to_in_007,150
2024,11140590011001,to_in_007,232
2024,11140630010004,to_in_007,209
2024,11140750010009,to_in_007,179
2024,11140760031102,to_in_007,203
2024,11140730020311,to_in_007,246
2024,11140760040001,to_in_007,85
2024,11140750010014,to_in_007,155
2024,11140730021101,to_in_007,196
2024,11140780020401,to_in_007,252
2024,11140680010009,to_in_007,284
2024,11140750010605,to_in_007,284
2024,11140630020101,to_in_007,206
2024,11140730020001,to_in_007,190
2024,11140600020001,to_in_007,172
2024,11140610010011,to_in_007,212
2024,11140770010004,to_in_007,193
2024,11140760030004,to_in_007,144
2024,11140660020013,to_in_007,280
2024,11140720020005,to_in_007,282
2024,11140760010702,to_in_007,218
2024,11140600010017,to_in_007,175
2024,11140760030203,to_in_007,204
2024,11140740010103,to_in_007,260
2024,11140750010005,to_in_007,181
2024,11140660030004,to_in_007,207
2024,11140720010004,to_in_007,255
2024,11140690010201,to_in_007,133
2024,11140610010402,to_in_007,197
2024,11140770020017,to_in_007,248
2024,11140600010007,to_in_007,247
2024,11140680010002,to_in_007,219
2024,11140730021501,to_in_007,262
2024,11140600020003,to_in_007,228
2024,11140770011101,to_in_007,198
2024,11140770030201,to_in_007,172
2024,11140700010001,to_in_007,286
2024,11140740010003,to_in_007,232
2024,11140770020016,to_in_007,201
2024,11140740010301,to_in_007,183
2024,11140710010002,to_in_007,258
2024,11140660030001,to_in_007,200
2024,11140770011105,to_in_007,213
2024,11140780021604,to_in_007,258
2024,11140770010023,to_in_007,163
2024,11140690010019,to_in_007,207
2024,11140690010003,to_in_007,173
2024,11140590010004,to_in_007,170
2024,11140720020011,to_in_007,263
2024,11140740010001,to_in_007,298
2024,11140700010004,to_in_007,171
2024,11140720020014,to_in_007,194
2024,11140700010024,to_in_007,241
2024,11140770020201,to_in_007,217
2024,11140770020302,to_in_007,193
2024,11140780021502,to_in_007,269
2024,11140750010701,to_in_007,249
2024,11140740040402,to_in_007,208
2024,11140660020016,to_in_007,234
2024,11140770010013,to_in_007,165
2024,11140760010009,to_in_007,215
2024,11140690010101,to_in_007,235
2024,11140590011902,to_in_007,174
2024,11140730020303,to_in_007,239
2024,11140780021504,to_in_007,278
