year,area_code,indicator_code,value
2023,11140710010010,cp2_bnu_96,26.0
2023,11140770010011,cp2_bnu_56,7.0
2023,11140660030012,cp2_bnu_96,17.0
2023,11140770010004,cp2_bnu_73,5.0
2023,11140660020008,cp2_bnu_96,11.0
2023,11140780020001,cp2_bnu_68,8.0
2023,11140630021102,cp2_bnu_64,10.0
2023,11140740020004,cp2_bnu_94,9.0
2023,11140590011402,cp2_bnu_46,41.0
2023,11140660010002,cp2_bnu_96,52.0
2023,11140700010023,cp2_bnu_85,5.0
2023,11140590010011,cp2_bnu_68,14.0
2023,11140710010012,cp2_bnu_56,5.0
2023,11140660020020,cp2_bnu_52,11.0
2023,11140660030010,cp2_bnu_47,241.0
2023,11140710010006,cp2_bnu_96,6.0
2023,11140710010024,cp2_bnu_55,16.0
2023,11140720020023,cp2_bnu_56,11.0
2023,11140700010014,cp2_bnu_47,13.0
2023,11140760030001,cp2_bnu_59,5.0
2023,11140770010009,cp2_bnu_56,11.0
2023,11140600010013,cp2_bnu_46,5.0
2023,11140590010011,cp2_bnu_46,17.0
2023,11140720010008,cp2_bnu_73,6.0
2023,11140720020023,cp2_bnu_59,8.0
2023,11140720020012,cp2_bnu_59,7.0
2023,11140590010001,cp2_bnu_46,62.0
2023,11140700010015,cp2_bnu_86,5.0
2023,11140660030002,cp2_bnu_55,28.0
2023,11140590010401,cp2_bnu_47,8.0
2023,11140630020011,cp2_bnu_85,8.0
2023,11140740020005,cp2_bnu_68,6.0
2023,11140770020017,cp2_bnu_14,7.0
2023,11140600010010,cp2_bnu_94,8.0
2023,11140760010003,cp2_bnu_59,5.0
2023,11140740010103,cp2_bnu_96,5.0
2023,11140690010023,cp2_bnu_47,16.0
2023,11140760030004,cp2_bnu_47,21.0
2023,11140760010002,cp2_bnu_96,6.0
2023,11140710010018,cp2_bnu_47,14.0
2023,11140660030001,cp2_bnu_58,21.0
2023,11140720020003,cp2_bnu_46,30.0
2023,11140660030002,cp2_bnu_85,22.0
2023,11140680010001,cp2_bnu_56,5.0
2023,11140590010101,cp2_bnu_64,14.0
2023,11140780021401,cp2_bnu_56,19.0
2023,11140730020011,cp2_bnu_56,6.0
2023,11140710010004,cp2_bnu_56,7.0
2023,11140740030401,cp2_bnu_47,5.0
2023,11140700010022,cp2_bnu_42,5.0
2023,11140780020002,cp2_bnu_96,6.0
2023,11140720020008,cp2_bnu_68,5.0
2023,11140780020005,cp2_bnu_56,16.0
2023,11140740020002,cp2_bnu_94,8.0
2023,11140750010905,cp2_bnu_47,6.0
2023,11140720020024,cp2_bnu_68,6.0
2023,11140660030301,cp2_bnu_56,13.0
2023,11140710010002,cp2_bnu_68,5.0
2023,11140630020005,cp2_bnu_74,6.0
2023,11140590010004,cp2_bnu_91,6.0
2023,11140660030014,cp2_bnu_68,22.0
2023,11140770010004,cp2_bnu_94,12.0
2023,11140660020014,cp2_bnu_58,8.0
2023,11140770010021,cp2_bnu_85,6.0
2023,11140740020003,cp2_bnu_47,11.0
2023,11140750010006,cp2_bnu_47,10.0
2023,11140590010007,cp2_bnu_66,5.0
2023,11140780020221,cp2_bnu_47,15.0
2023,11140700010015,cp2_bnu_87,5.0
2023,11140660030005,cp2_bnu_75,8.0
2023,11140720020003,cp2_bnu_73,12.0
2023,11140780020801,cp2_bnu_68,5.0
2023,11140690010008,cp2_bnu_71,8.0
2023,11140750010005,cp2_bnu_52,38.0
2023,11140680010013,cp2_bnu_47,13.0
2023,11140770020009,cp2_bnu_47,12.0
2023,11140600010018,cp2_bnu_96,12.0
2023,11140600020005,cp2_bnu_47,18.0
2023,11140750010007,cp2_bnu_96,8.0
2023,11140690010030,cp2_bnu_56,27.0
2023,11140710010007,cp2_bnu_56,170.0
2023,11140770010006,cp2_bnu_47,5.0
2023,11140770010016,cp2_bnu_86,6.0
2023,11140600010004,cp2_bnu_47,9.0
2023,11140680020003,cp2_bnu_73,15.0
2023,11140740010002,cp2_bnu_86,5.0
2023,11140700010024,cp2_bnu_56,5.0
2023,11140660020007,cp2_bnu_85,5.0
2023,11140780020006,cp2_bnu_42,11.0
2023,11140710010005,cp2_bnu_55,5.0
2023,11140660010003,cp2_bnu_46,27.0
2023,11140680010013,cp2_bnu_96,5.0
2023,11140630020006,cp2_bnu_56,17.0
2023,11140690010016,cp2_bnu_47,40.0
2023,11140750010012,cp2_bnu_68,26.0
2023,11140590010004,cp2_bnu_94,19.0
2023,11140660030101,cp2_bnu_96,14.0
2023,11140770010015,cp2_bnu_86,9.0
2023,11140710010010,cp2_bnu_90,5.0
2023,11140730020020,cp2_bnu_96,6.0
2023,11140680020008,cp2_bnu_56,8.0
2023,11140780020009,cp2_bnu_56,23.0
2023,11140770010010,cp2_bnu_46,14.0
2023,11140750010903,cp2_bnu_47,10.0
2023,11140720020007,cp2_bnu_47,6.0
2023,11140740020007,cp2_bnu_56,67.0
2023,11140730020404,cp2_bnu_47,5.0
2023,11140750010011,cp2_bnu_62,7.0
2023,11140720020003,cp2_bnu_49,6.0
2023,11140660020011,cp2_bnu_85,22.0
2023,11140770010009,cp2_bnu_58,7.0
2023,11140690010019,cp2_bnu_96,12.0
2023,11140680010002,cp2_bnu_58,5.0
2023,11140600010002,cp2_bnu_66,5.0
2023,11140710010008,cp2_bnu_73,8.0
2023,11140710010013,cp2_bnu_47,18.0
2023,11140770020801,cp2_bnu_96,12.0
2023,11140660020005,cp2_bnu_68,6.0
2023,11140660030001,cp2_bnu_96,21.0
2023,11140770010008,cp2_bnu_68,6.0
2023,11140610010002,cp2_bnu_47,18.0
2023,11140750010904,cp2_bnu_47,10.0
2023,11140660020011,cp2_bnu_71,28.0
2023,11140630020006,cp2_bnu_42,5.0
2023,11140730020304,cp2_bnu_47,5.0
2023,11140740020008,cp2_bnu_71,17.0
2023,11140660020017,cp2_bnu_96,11.0
2023,11140590010010,cp2_bnu_59,5.0
2023,11140770010801,cp2_bnu_47,5.0
2023,11140780021401,cp2_bnu_68,12.0
2023,11140660010003,cp2_bnu_73,14.0
2023,11140660010002,cp2_bnu_85,56.0
2023,11140680020004,cp2_bnu_73,9.0
2023,11140660020019,cp2_bnu_47,34.0
2023,11140680020004,cp2_bnu_68,11.0
2023,11140660020010,cp2_bnu_46,7.0
2023,11140660020014,cp2_bnu_71,7.0
2023,11140590011402,cp2_bnu_71,15.0
2023,11140660020012,cp2_bnu_47,37.0
2023,11140750010005,cp2_bnu_62,8.0
2023,11140600010013,cp2_bnu_96,7.0
2023,11140730020015,cp2_bnu_56,8.0
2023,11140740020001,cp2_bnu_58,27.0
2023,11140660030011,cp2_bnu_58,13.0
2023,11140750010014,cp2_bnu_85,23.0
2023,11140780021401,cp2_bnu_75,7.0
2023,11140660030016,cp2_bnu_68,6.0
2023,11140680020007,cp2_bnu_90,5.0
2023,11140720010010,cp2_bnu_85,9.0
2023,11140770010014,cp2_bnu_55,6.0
2023,11140770030201,cp2_bnu_56,9.0
2023,11140700010015,cp2_bnu_42,23.0
2023,11140780020209,cp2_bnu_47,10.0
2023,11140680020007,cp2_bnu_85,11.0
2023,11140610010202,cp2_bnu_56,5.0
2023,11140750010005,cp2_bnu_47,40.0
2023,11140720020018,cp2_bnu_68,5.0
2023,11140720020004,cp2_bnu_46,8.0
2023,11140630010004,cp2_bnu_68,5.0
2023,11140770020302,cp2_bnu_46,10.0
2023,11140720020001,cp2_bnu_68,7.0
2023,11140590011401,cp2_bnu_71,23.0
2023,11140730020025,cp2_bnu_71,9.0
2023,11140600010018,cp2_bnu_58,5.0
2023,11140680010009,cp2_bnu_46,10.0
2023,11140660020001,cp2_bnu_59,5.0
2023,11140720010001,cp2_bnu_46,9.0
2023,11140660030002,cp2_bnu_91,6.0
2023,11140760010006,cp2_bnu_96,6.0
2023,11140780020006,cp2_bnu_96,35.0
2023,11140740030001,cp2_bnu_85,12.0
2023,11140660020013,cp2_bnu_96,11.0
2023,11140630020011,cp2_bnu_46,7.0
2023,11140600010018,cp2_bnu_85,15.0
2023,11140750010005,cp2_bnu_94,13.0
2023,11140690010016,cp2_bnu_56,22.0
2023,11140750010001,cp2_bnu_56,35.0
2023,11140700010005,cp2_bnu_59,7.0
2023,11140660030013,cp2_bnu_47,40.0
2023,11140740030001,cp2_bnu_47,43.0
2023,11140600010014,cp2_bnu_96,5.0
2023,11140780020009,cp2_bnu_47,31.0
2023,11140680010002,cp2_bnu_46,6.0
2023,11140590011203,cp2_bnu_47,5.0
2023,11140760030006,cp2_bnu_46,13.0
2023,11140770010016,cp2_bnu_68,16.0
2023,11140660020011,cp2_bnu_64,5.0
2023,11140590010006,cp2_bnu_56,6.0
2023,11140660020002,cp2_bnu_58,5.0
2023,11140770020303,cp2_bnu_96,11.0
2023,11140760010201,cp2_bnu_47,7.0
2023,11140630020007,cp2_bnu_47,8.0
2023,11140720020001,cp2_bnu_73,5.0
2023,11140750010005,cp2_bnu_72,9.0
2023,11140680020011,cp2_bnu_42,5.0
2023,11140730021201,cp2_bnu_85,5.0
2023,11140730020027,cp2_bnu_73,5.0
2023,11140760010204,cp2_bnu_47,8.0
2023,11140770010003,cp2_bnu_96,6.0
2023,11140600010501,cp2_bnu_68,8.0
2023,11140760010005,cp2_bnu_56,101.0
2023,11140660010002,cp2_bnu_42,12.0
2023,11140730020025,cp2_bnu_56,14.0
2023,11140660020008,cp2_bnu_47,24.0
2023,11140710010022,cp2_bnu_73,5.0
2023,11140590011802,cp2_bnu_42,7.0
2023,11140660030002,cp2_bnu_47,149.0
2023,11140660010002,cp2_bnu_64,12.0
2023,11140780020002,cp2_bnu_85,9.0
2023,11140660030005,cp2_bnu_56,28.0
2023,11140610010006,cp2_bnu_47,9.0
2023,11140600010018,cp2_bnu_56,17.0
2023,11140590010001,cp2_bnu_58,39.0
2023,11140740030001,cp2_bnu_72,6.0
2023,11140660020021,cp2_bnu_59,5.0
2023,11140770010015,cp2_bnu_46,10.0
2023,11140700010016,cp2_bnu_85,11.0
2023,11140660030018,cp2_bnu_18,5.0
2023,11140680010010,cp2_bnu_68,7.0
2023,11140770010014,cp2_bnu_68,16.0
2023,11140690010028,cp2_bnu_63,5.0
2023,11140660030011,cp2_bnu_47,86.0
2023,11140730020020,cp2_bnu_56,7.0
2023,11140660030004,cp2_bnu_71,8.0
2023,11140680020001,cp2_bnu_73,7.0
2023,11140700010015,cp2_bnu_46,44.0
2023,11140760010006,cp2_bnu_68,12.0
2023,11140730020010,cp2_bnu_58,6.0
2023,11140760030007,cp2_bnu_85,5.0
2023,11140750010012,cp2_bnu_52,14.0
2023,11140680010001,cp2_bnu_96,5.0
2023,11140770020009,cp2_bnu_14,16.0
2023,11140660030009,cp2_bnu_59,10.0
2023,11140700010016,cp2_bnu_56,9.0
2023,11140600010009,cp2_bnu_85,9.0
2023,11140590010004,cp2_bnu_66,8.0
2023,11140750010603,cp2_bnu_47,5.0
2023,11140690010013,cp2_bnu_47,16.0
2023,11140710010017,cp2_bnu_46,8.0
2023,11140700010011,cp2_bnu_59,5.0
2023,11140720020016,cp2_bnu_47,15.0
2023,11140750010011,cp2_bnu_94,27.0
2023,11140740020004,cp2_bnu_62,28.0
2023,11140680020009,cp2_bnu_47,7.0
2023,11140750010012,cp2_bnu_64,7.0
2023,11140770030101,cp2_bnu_47,11.0
2023,11140760010405,cp2_bnu_47,6.0
2023,11140590010501,cp2_bnu_47,8.0
2023,11140720010010,cp2_bnu_73,21.0
2023,11140600010010,cp2_bnu_56,18.0
2023,11140710010026,cp2_bnu_56,5.0
2023,11140740020004,cp2_bnu_71,45.0
2023,11140660020013,cp2_bnu_73,15.0
2023,11140700010017,cp2_bnu_96,7.0
2023,11140590011402,cp2_bnu_58,5.0
2023,11140660030009,cp2_bnu_85,46.0
2023,11140750010012,cp2_bnu_86,32.0
2023,11140660030005,cp2_bnu_94,5.0
2023,11140660030011,cp2_bnu_71,25.0
2023,11140730021303,cp2_bnu_47,5.0
2023,11140780020006,cp2_bnu_87,8.0
2023,11140780020003,cp2_bnu_85,28.0
2023,11140660030008,cp2_bnu_90,7.0
2023,11140760031103,cp2_bnu_47,6.0
2023,11140710010011,cp2_bnu_58,5.0
2023,11140720010010,cp2_bnu_45,5.0
2023,11140600010501,cp2_bnu_47,7.0
2023,11140740010003,cp2_bnu_47,11.0
2023,11140690010010,cp2_bnu_56,8.0
2023,11140660030014,cp2_bnu_73,8.0
2023,11140660010002,cp2_bnu_52,24.0
2023,11140750010601,cp2_bnu_86,10.0
2023,11140700010023,cp2_bnu_56,20.0
2023,11140690010008,cp2_bnu_42,9.0
2023,11140770020801,cp2_bnu_85,8.0
2023,11140660020019,cp2_bnu_72,5.0
2023,11140600020002,cp2_bnu_47,21.0
2023,11140690010006,cp2_bnu_58,5.0
2023,11140740020002,cp2_bnu_96,8.0
2023,11140660030003,cp2_bnu_75,21.0
2023,11140720010002,cp2_bnu_47,7.0
2023,11140660030002,cp2_bnu_73,20.0
2023,11140700010015,cp2_bnu_72,6.0
2023,11140770010004,cp2_bnu_56,135.0
2023,11140760010003,cp2_bnu_68,6.0
2023,11140780020002,cp2_bnu_71,13.0
2023,11140610010008,cp2_bnu_85,7.0
2023,11140720010010,cp2_bnu_96,5.0
2023,11140680020006,cp2_bnu_55,5.0
2023,11140710010001,cp2_bnu_90,6.0
2023,11140760010002,cp2_bnu_68,10.0
2023,11140770020015,cp2_bnu_68,5.0
2023,11140660020006,cp2_bnu_68,15.0
2023,11140660030012,cp2_bnu_59,16.0
2023,11140680010301,cp2_bnu_73,5.0
2023,11140760010703,cp2_bnu_47,7.0
2023,11140660020012,cp2_bnu_58,36.0
2023,11140740020001,cp2_bnu_73,5.0
2023,11140740020002,cp2_bnu_73,12.0
2023,11140750010014,cp2_bnu_47,17.0
2023,11140610010109,cp2_bnu_47,5.0
2023,11140660030018,cp2_bnu_85,16.0
2023,11140680020009,cp2_bnu_59,5.0
2023,11140740040001,cp2_bnu_47,7.0
2023,11140720010002,cp2_bnu_56,10.0
2023,11140660030003,cp2_bnu_56,71.0
2023,11140710010004,cp2_bnu_55,7.0
2023,11140760030010,cp2_bnu_47,9.0
2023,11140660030009,cp2_bnu_96,40.0
2023,11140720020009,cp2_bnu_59,6.0
2023,11140660030014,cp2_bnu_55,16.0
2023,11140660010001,cp2_bnu_52,8.0
2023,11140750010012,cp2_bnu_47,60.0
2023,11140760030004,cp2_bnu_56,22.0
2023,11140660020008,cp2_bnu_56,36.0
2023,11140740020008,cp2_bnu_59,34.0
2023,11140720020013,cp2_bnu_91,7.0
2023,11140690010031,cp2_bnu_47,9.0
2023,11140770010020,cp2_bnu_14,7.0
2023,11140710010013,cp2_bnu_68,9.0
2023,11140660030003,cp2_bnu_86,5.0
2023,11140780020006,cp2_bnu_46,105.0
2023,11140590011301,cp2_bnu_56,6.0
2023,11140710010007,cp2_bnu_58,8.0
2023,11140660030001,cp2_bnu_68,35.0
2023,11140770010014,cp2_bnu_42,13.0
2023,11140600020002,cp2_bnu_68,21.0
2023,11140710010010,cp2_bnu_73,14.0
2023,11140590010006,cp2_bnu_42,8.0
2023,11140680020003,cp2_bnu_58,8.0
2023,11140740040001,cp2_bnu_87,5.0
2023,11140660020011,cp2_bnu_75,14.0
2023,11140660030012,cp2_bnu_86,5.0
2023,11140770010014,cp2_bnu_91,8.0
2023,11140720020024,cp2_bnu_56,5.0
2023,11140770011002,cp2_bnu_47,9.0
2023,11140760010011,cp2_bnu_56,9.0
2023,11140700010002,cp2_bnu_47,7.0
2023,11140750010011,cp2_bnu_47,24.0
2023,11140660030003,cp2_bnu_72,6.0
2023,11140770010005,cp2_bnu_47,7.0
2023,11140720010001,cp2_bnu_68,10.0
2023,11140590010001,cp2_bnu_64,6.0
2023,11140720020023,cp2_bnu_58,9.0
2023,11140750010011,cp2_bnu_70,8.0
2023,11140600010002,cp2_bnu_68,16.0
2023,11140680020002,cp2_bnu_71,10.0
2023,11140710010201,cp2_bnu_47,9.0
2023,11140660010001,cp2_bnu_46,25.0
2023,11140590010007,cp2_bnu_46,40.0
2023,11140590011802,cp2_bnu_68,32.0
2023,11140750010011,cp2_bnu_75,18.0
2023,11140600020004,cp2_bnu_55,10.0
2023,11140660020013,cp2_bnu_46,18.0
2023,11140660020013,cp2_bnu_85,6.0
2023,11140730020001,cp2_bnu_47,50.0
2023,11140760010011,cp2_bnu_68,8.0
2023,11140590010004,cp2_bnu_63,6.0
2023,11140760010004,cp2_bnu_47,11.0
2023,11140760030201,cp2_bnu_68,6.0
2023,11140610010203,cp2_bnu_47,7.0
2023,11140660030005,cp2_bnu_73,12.0
2023,11140610010002,cp2_bnu_56,18.0
2023,11140660010004,cp2_bnu_71,17.0
2023,11140590010002,cp2_bnu_86,13.0
2023,11140730020201,cp2_bnu_47,5.0
2023,11140660020021,cp2_bnu_86,17.0
2023,11140660020201,cp2_bnu_56,47.0
2023,11140780020801,cp2_bnu_47,6.0
2023,11140660010002,cp2_bnu_63,12.0
2023,11140760010005,cp2_bnu_46,7.0
2023,11140720020021,cp2_bnu_85,8.0
2023,11140730020022,cp2_bnu_96,5.0
2023,11140780020902,cp2_bnu_85,6.0
2023,11140690010027,cp2_bnu_90,5.0
2023,11140660020017,cp2_bnu_68,11.0
2023,11140700010007,cp2_bnu_68,5.0
2023,11140740030001,cp2_bnu_68,24.0
2023,11140780020006,cp2_bnu_70,10.0
2023,11140590010007,cp2_bnu_75,9.0
2023,11140630020006,cp2_bnu_85,6.0
2023,11140700010001,cp2_bnu_42,5.0
2023,11140700010006,cp2_bnu_46,5.0
2023,11140700010005,cp2_bnu_73,6.0
2023,11140590010008,cp2_bnu_56,18.0
2023,11140720010009,cp2_bnu_46,5.0
2023,11140750010005,cp2_bnu_86,24.0
2023,11140590011802,cp2_bnu_46,96.0
2023,11140680020005,cp2_bnu_85,11.0
2023,11140770010022,cp2_bnu_68,6.0
2023,11140590011401,cp2_bnu_46,30.0
2023,11140680010002,cp2_bnu_56,17.0
2023,11140760030003,cp2_bnu_85,5.0
2023,11140680020007,cp2_bnu_42,6.0
2023,11140660030009,cp2_bnu_75,10.0
2023,11140660020012,cp2_bnu_42,7.0
2023,11140730020027,cp2_bnu_47,31.0
2023,11140720020013,cp2_bnu_85,8.0
2023,11140750010002,cp2_bnu_46,5.0
2023,11140760010009,cp2_bnu_46,5.0
2023,11140590010005,cp2_bnu_47,7.0
2023,11140760010403,cp2_bnu_47,10.0
2023,11140710010007,cp2_bnu_55,22.0
2023,11140730021103,cp2_bnu_85,5.0
2023,11140690010028,cp2_bnu_56,75.0
2023,11140770010014,cp2_bnu_58,5.0
2023,11140660020014,cp2_bnu_46,6.0
2023,11140770010102,cp2_bnu_47,5.0
2023,11140630020003,cp2_bnu_56,17.0
2023,11140680010005,cp2_bnu_71,11.0
2023,11140750010012,cp2_bnu_56,74.0
2023,11140660020021,cp2_bnu_91,5.0
2023,11140770020020,cp2_bnu_94,6.0
2023,11140770030101,cp2_bnu_71,8.0
2023,11140660030008,cp2_bnu_59,8.0
2023,11140590010001,cp2_bnu_63,6.0
2023,11140660030008,cp2_bnu_46,47.0
2023,11140710010001,cp2_bnu_96,16.0
2023,11140660020002,cp2_bnu_46,5.0
2023,11140610020001,cp2_bnu_71,7.0
2023,11140710010014,cp2_bnu_59,6.0
2023,11140610010012,cp2_bnu_56,5.0
2023,11140590010004,cp2_bnu_75,29.0
2023,11140590010001,cp2_bnu_41,5.0
2023,11140660030009,cp2_bnu_68,72.0
2023,11140600010006,cp2_bnu_47,23.0
2023,11140770010004,cp2_bnu_71,24.0
2023,11140760010001,cp2_bnu_71,8.0
2023,11140660010003,cp2_bnu_68,21.0
2023,11140690010002,cp2_bnu_59,15.0
2023,11140770020015,cp2_bnu_58,5.0
2023,11140660030009,cp2_bnu_47,81.0
2023,11140780020006,cp2_bnu_56,39.0
2023,11140760010007,cp2_bnu_47,6.0
2023,11140590010103,cp2_bnu_47,6.0
2023,11140660020006,cp2_bnu_42,6.0
2023,11140770010011,cp2_bnu_14,6.0
2023,11140730020015,cp2_bnu_47,12.0
2023,11140680020007,cp2_bnu_52,5.0
2023,11140680020001,cp2_bnu_46,8.0
2023,11140780020004,cp2_bnu_85,7.0
2023,11140760030001,cp2_bnu_42,7.0
2023,11140630010007,cp2_bnu_64,6.0
2023,11140730021501,cp2_bnu_47,7.0
2023,11140770010004,cp2_bnu_66,6.0
2023,11140660020002,cp2_bnu_56,10.0
2023,11140690010010,cp2_bnu_47,12.0
2023,11140660020012,cp2_bnu_75,17.0
2023,11140680010004,cp2_bnu_59,8.0
2023,11140680020002,cp2_bnu_73,11.0
2023,11140680010005,cp2_bnu_56,86.0
2023,11140660010002,cp2_bnu_71,69.0
2023,11140740020008,cp2_bnu_75,8.0
2023,11140720010012,cp2_bnu_71,5.0
2023,11140720020001,cp2_bnu_42,7.0
2023,11140660010002,cp2_bnu_49,17.0
2023,11140760030101,cp2_bnu_47,13.0
2023,11140730020027,cp2_bnu_58,8.0
2023,11140730020401,cp2_bnu_47,9.0
2023,11140660030001,cp2_bnu_73,14.0
2023,11140710010019,cp2_bnu_42,5.0
2023,11140680020006,cp2_bnu_56,49.0
2023,11140750010012,cp2_bnu_46,64.0
2023,11140720020001,cp2_bnu_47,14.0
2023,11140770020003,cp2_bnu_14,7.0
2023,11140660020011,cp2_bnu_56,36.0
2023,11140610010011,cp2_bnu_96,7.0
2023,11140780020003,cp2_bnu_68,16.0
2023,11140590011801,cp2_bnu_94,5.0
2023,11140770010009,cp2_bnu_46,11.0
2023,11140720020016,cp2_bnu_59,12.0
2023,11140590010001,cp2_bnu_73,9.0
2023,11140660020019,cp2_bnu_58,47.0
2023,11140750010009,cp2_bnu_52,6.0
2023,11140660020012,cp2_bnu_91,9.0
2023,11140730020021,cp2_bnu_56,16.0
2023,11140690010002,cp2_bnu_62,7.0
2023,11140660030008,cp2_bnu_49,5.0
2023,11140660020008,cp2_bnu_85,6.0
2023,11140770020801,cp2_bnu_87,12.0
2023,11140690010008,cp2_bnu_73,7.0
2023,11140660030006,cp2_bnu_46,5.0
2023,11140660030015,cp2_bnu_85,8.0
2023,11140710010014,cp2_bnu_85,8.0
2023,11140660020201,cp2_bnu_47,58.0
2023,11140750010003,cp2_bnu_96,18.0
2023,11140770010008,cp2_bnu_42,7.0
2023,11140740030002,cp2_bnu_59,8.0
2023,11140740040502,cp2_bnu_47,8.0
2023,11140700010017,cp2_bnu_42,5.0
2023,11140680020003,cp2_bnu_75,7.0
2023,11140680010001,cp2_bnu_42,295.0
2023,11140660030012,cp2_bnu_42,7.0
2023,11140750010010,cp2_bnu_47,8.0
2023,11140660020013,cp2_bnu_56,23.0
2023,11140680010002,cp2_bnu_85,16.0
2023,11140760010005,cp2_bnu_85,10.0
2023,11140780021401,cp2_bnu_94,16.0
2023,11140680020006,cp2_bnu_68,24.0
2023,11140630010002,cp2_bnu_56,5.0
2023,11140760030004,cp2_bnu_96,19.0
2023,11140660030018,cp2_bnu_56,174.0
2023,11140740020004,cp2_bnu_47,80.0
2023,11140730020001,cp2_bnu_42,6.0
2023,11140590011801,cp2_bnu_47,6.0
2023,11140660010001,cp2_bnu_47,30.0
2023,11140660030008,cp2_bnu_85,33.0
2023,11140710010003,cp2_bnu_55,7.0
2023,11140760040001,cp2_bnu_71,6.0
2023,11140700010018,cp2_bnu_47,10.0
2023,11140710010024,cp2_bnu_71,5.0
2023,11140770010013,cp2_bnu_47,11.0
2023,11140730020001,cp2_bnu_96,19.0
2023,11140780021401,cp2_bnu_59,9.0
2023,11140780021401,cp2_bnu_58,7.0
2023,11140770010024,cp2_bnu_47,8.0
2023,11140600010009,cp2_bnu_96,5.0
2023,11140600020003,cp2_bnu_68,10.0
2023,11140710010011,cp2_bnu_68,11.0
2023,11140660010003,cp2_bnu_42,13.0
2023,11140630020006,cp2_bnu_46,5.0
2023,11140660020021,cp2_bnu_46,10.0
2023,11140590010001,cp2_bnu_91,26.0
2023,11140760010005,cp2_bnu_96,30.0
2023,11140660020003,cp2_bnu_71,5.0
2023,11140660020014,cp2_bnu_59,10.0
2023,11140590010010,cp2_bnu_46,7.0
2023,11140630020011,cp2_bnu_68,7.0
2023,11140610010103,cp2_bnu_47,5.0
2023,11140590010001,cp2_bnu_52,10.0
2023,11140720020009,cp2_bnu_47,14.0
2023,11140660030003,cp2_bnu_52,6.0
2023,11140690010023,cp2_bnu_59,5.0
2023,11140690010028,cp2_bnu_52,6.0
2023,11140660030013,cp2_bnu_56,57.0
2023,11140660030012,cp2_bnu_56,46.0
2023,11140630020003,cp2_bnu_94,6.0
2023,11140780020901,cp2_bnu_71,5.0
2023,11140590010002,cp2_bnu_52,6.0
2023,11140700010019,cp2_bnu_42,5.0
2023,11140600020301,cp2_bnu_56,8.0
2023,11140660030006,cp2_bnu_73,9.0
2023,11140710010016,cp2_bnu_47,30.0
2023,11140660030018,cp2_bnu_42,15.0
2023,11140660020015,cp2_bnu_47,9.0
2023,11140690010028,cp2_bnu_47,44.0
2023,11140760020001,cp2_bnu_47,6.0
2023,11140600020001,cp2_bnu_47,59.0
2023,11140740020001,cp2_bnu_46,8.0
2023,11140660030015,cp2_bnu_58,8.0
2023,11140710010005,cp2_bnu_56,22.0
2023,11140660030016,cp2_bnu_47,28.0
2023,11140780020001,cp2_bnu_46,6.0
2023,11140700010005,cp2_bnu_91,9.0
2023,11140660030001,cp2_bnu_75,9.0
2023,11140710010001,cp2_bnu_85,14.0
2023,11140710010008,cp2_bnu_47,21.0
2023,11140660030001,cp2_bnu_47,51.0
2023,11140660030016,cp2_bnu_85,11.0
2023,11140720020010,cp2_bnu_47,6.0
2023,11140710010013,cp2_bnu_75,10.0
2023,11140690010021,cp2_bnu_56,8.0
2023,11140710010019,cp2_bnu_59,5.0
2023,11140770010014,cp2_bnu_94,13.0
2023,11140660030003,cp2_bnu_47,45.0
2023,11140680010006,cp2_bnu_47,16.0
2023,11140780010101,cp2_bnu_68,8.0
2023,11140760010009,cp2_bnu_56,49.0
2023,11140740010003,cp2_bnu_68,12.0
2023,11140720020013,cp2_bnu_68,14.0
2023,11140750010011,cp2_bnu_42,11.0
2023,11140630020005,cp2_bnu_75,20.0
2023,11140590011802,cp2_bnu_52,16.0
2023,11140740020003,cp2_bnu_68,6.0
2023,11140740030001,cp2_bnu_96,6.0
2023,11140720020004,cp2_bnu_94,5.0
2023,11140600020003,cp2_bnu_95,6.0
2023,11140600020002,cp2_bnu_71,5.0
2023,11140690010027,cp2_bnu_56,44.0
2023,11140710010002,cp2_bnu_85,6.0
2023,11140770010002,cp2_bnu_47,7.0
2023,11140740040001,cp2_bnu_94,5.0
2023,11140660030009,cp2_bnu_55,9.0
2023,11140690010002,cp2_bnu_71,24.0
2023,11140740040001,cp2_bnu_42,5.0
2023,11140740030101,cp2_bnu_47,5.0
2023,11140660030013,cp2_bnu_46,7.0
2023,11140660030012,cp2_bnu_68,28.0
2023,11140590011205,cp2_bnu_68,5.0
2023,11140660030008,cp2_bnu_71,40.0
2023,11140660030015,cp2_bnu_73,5.0
2023,11140660030005,cp2_bnu_58,10.0
2023,11140660030011,cp2_bnu_85,14.0
2023,11140700010024,cp2_bnu_85,6.0
2023,11140600010002,cp2_bnu_64,5.0
2023,11140590010005,cp2_bnu_85,14.0
2023,11140720020022,cp2_bnu_42,5.0
2023,11140680020007,cp2_bnu_68,40.0
2023,11140680020003,cp2_bnu_94,10.0
2023,11140660030010,cp2_bnu_58,7.0
2023,11140660020020,cp2_bnu_90,11.0
2023,11140660020011,cp2_bnu_68,42.0
2023,11140590010007,cp2_bnu_52,7.0
2023,11140710010004,cp2_bnu_58,6.0
2023,11140630020005,cp2_bnu_95,9.0
2023,11140780021001,cp2_bnu_47,5.0
2023,11140770010004,cp2_bnu_85,11.0
2023,11140610010004,cp2_bnu_68,10.0
