year,area_code,indicator_code,value
2023,11140630020001,cp2_bem_42,8.0
2023,11140590010009,cp2_bem_68,18.0
2023,11140770010013,cp2_bem_56,14.0
2023,11140760010008,cp2_bem_85,63.0
2023,11140660020006,cp2_bem_20,5.0
2023,11140700010023,cp2_bem_85,44.0
2023,11140660030016,cp2_bem_56,101.0
2023,11140660030002,cp2_bem_58,45.0
2023,11140750010012,cp2_bem_63,33.0
2023,11140780020001,cp2_bem_56,41.0
2023,11140590010011,cp2_bem_68,32.0
2023,11140710010012,cp2_bem_56,16.0
2023,11140730020801,cp2_bem_56,6.0
2023,11140680010012,cp2_bem_74,18.0
2023,11140660010003,cp2_bem_58,25.0
2023,11140700010023,cp2_bem_87,9.0
2023,11140710010018,cp2_bem_68,10.0
2023,11140600010010,cp2_bem_64,10.0
2023,11140660020016,cp2_bem_73,30.0
2023,11140660020015,cp2_bem_56,13.0
2023,11140740030101,cp2_bem_87,13.0
2023,11140690010009,cp2_bem_56,10.0
2023,11140740030001,cp2_bem_56,241.0
2023,11140690010008,cp2_bem_86,12.0
2023,11140680020006,cp2_bem_73,58.0
2023,11140710010024,cp2_bem_58,21.0
2023,11140590011301,cp2_bem_58,5.0
2023,11140760010001,cp2_bem_75,13.0
2023,11140660030011,cp2_bem_91,114.0
2023,11140660020020,cp2_bem_52,75.0
2023,11140660030010,cp2_bem_47,255.0
2023,11140730020010,cp2_bem_46,26.0
2023,11140710010005,cp2_bem_68,7.0
2023,11140740020004,cp2_bem_64,100.0
2023,11140690010019,cp2_bem_47,36.0
2023,11140750010003,cp2_bem_47,17.0
2023,11140720020013,cp2_bem_56,76.0
2023,11140730010001,cp2_bem_56,119.0
2023,11140710010004,cp2_bem_85,8.0
2023,11140680010002,cp2_bem_47,19.0
2023,11140750010011,cp2_bem_58,61.0
2023,11140660030018,cp2_bem_96,69.0
2023,11140760010102,cp2_bem_47,6.0
2023,11140770010014,cp2_bem_45,22.0
2023,11140660030017,cp2_bem_47,6.0
2023,11140720020009,cp2_bem_42,11.0
2023,11140770010009,cp2_bem_87,5.0
2023,11140770020302,cp2_bem_42,7.0
2023,11140760030009,cp2_bem_71,49.0
2023,11140750010005,cp2_bem_52,379.0
2023,11140720020023,cp2_bem_56,27.0
2023,11140690010026,cp2_bem_47,26.0
2023,11140680010015,cp2_bem_42,22.0
2023,11140780020001,cp2_bem_47,16.0
2023,11140760010001,cp2_bem_63,11.0
2023,11140780020801,cp2_bem_56,10.0
2023,11140760030301,cp2_bem_85,5.0
2023,11140630020003,cp2_bem_47,19.0
2023,11140600010012,cp2_bem_42,6.0
2023,11140720020014,cp2_bem_85,31.0
2023,11140770020303,cp2_bem_56,30.0
2023,11140660020020,cp2_bem_18,15.0
2023,11140600010007,cp2_bem_63,14.0
2023,11140660020301,cp2_bem_73,5.0
2023,11140760030004,cp2_bem_86,10.0
2023,11140780020901,cp2_bem_46,11.0
2023,11140710010015,cp2_bem_56,10.0
2023,11140730020311,cp2_bem_56,7.0
2023,11140600020001,cp2_bem_85,67.0
2023,11140630020008,cp2_bem_94,5.0
2023,11140700010005,cp2_bem_10,5.0
2023,11140720020006,cp2_bem_87,18.0
2023,11140660020020,cp2_bem_63,16.0
2023,11140730020024,cp2_bem_94,7.0
2023,11140770010008,cp2_bem_46,6.0
2023,11140740020002,cp2_bem_42,69.0
2023,11140770020801,cp2_bem_66,15.0
2023,11140750010002,cp2_bem_94,5.0
2023,11140590011802,cp2_bem_73,15.0
2023,11140630020003,cp2_bem_73,14.0
2023,11140770010018,cp2_bem_14,6.0
2023,11140680010002,cp2_bem_68,9.0
2023,11140590010004,cp2_bem_62,9.0
2023,11140740040501,cp2_bem_87,11.0
2023,11140770020303,cp2_bem_46,38.0
2023,11140760030003,cp2_bem_86,6.0
2023,11140760030003,cp2_bem_68,18.0
2023,11140710010005,cp2_bem_47,25.0
2023,11140720020003,cp2_bem_84,80.0
2023,11140770010004,cp2_bem_49,9.0
2023,11140730020006,cp2_bem_56,6.0
2023,11140680020007,cp2_bem_64,37.0
2023,11140590010011,cp2_bem_85,7.0
2023,11140630020002,cp2_bem_49,56.0
2023,11140750010904,cp2_bem_96,6.0
2023,11140770010013,cp2_bem_91,18.0
2023,11140690010012,cp2_bem_33,6.0
2023,11140700010023,cp2_bem_73,11.0
2023,11140740020004,cp2_bem_91,69.0
2023,11140760010001,cp2_bem_94,9.0
2023,11140660010002,cp2_bem_91,54.0
2023,11140780020801,cp2_bem_71,9.0
2023,11140770020801,cp2_bem_47,64.0
2023,11140710010010,cp2_bem_21,40.0
2023,11140630020005,cp2_bem_46,115.0
2023,11140780020001,cp2_bem_85,41.0
2023,11140780020902,cp2_bem_68,23.0
2023,11140760030003,cp2_bem_58,73.0
2023,11140720020003,cp2_bem_87,177.0
2023,11140590011801,cp2_bem_75,791.0
2023,11140680020010,cp2_bem_59,97.0
2023,11140740020004,cp2_bem_72,9.0
2023,11140600010002,cp2_bem_87,58.0
2023,11140660030011,cp2_bem_55,8.0
2023,11140630010003,cp2_bem_42,14.0
2023,11140730020006,cp2_bem_47,8.0
2023,11140590010002,cp2_bem_47,83.0
2023,11140740020008,cp2_bem_66,84.0
2023,11140660020017,cp2_bem_64,7.0
2023,11140710010009,cp2_bem_73,13.0
2023,11140770020004,cp2_bem_87,9.0
2023,11140630021102,cp2_bem_46,5.0
2023,11140730020005,cp2_bem_42,8.0
2023,11140730020015,cp2_bem_84,155.0
2023,11140660020012,cp2_bem_14,22.0
2023,11140680020005,cp2_bem_70,7.0
2023,11140730020002,cp2_bem_47,22.0
2023,11140690010023,cp2_bem_58,10.0
2023,11140680020003,cp2_bem_28,10.0
2023,11140740020008,cp2_bem_58,1187.0
2023,11140630020004,cp2_bem_85,32.0
2023,11140680010201,cp2_bem_96,39.0
2023,11140720010010,cp2_bem_72,29.0
2023,11140680020007,cp2_bem_96,60.0
2023,11140600020003,cp2_bem_33,15.0
2023,11140770010020,cp2_bem_56,6.0
2023,11140630020001,cp2_bem_68,7.0
2023,11140740020008,cp2_bem_68,52.0
2023,11140760010009,cp2_bem_90,35.0
2023,11140710010013,cp2_bem_52,14.0
2023,11140690010026,cp2_bem_56,10.0
2023,11140660020016,cp2_bem_72,13.0
2023,11140680010005,cp2_bem_66,387.0
2023,11140660030010,cp2_bem_56,10.0
2023,11140590011802,cp2_bem_49,11.0
2023,11140780020215,cp2_bem_87,12.0
2023,11140710010013,cp2_bem_64,7.0
2023,11140770010104,cp2_bem_56,10.0
2023,11140710010017,cp2_bem_72,12.0
2023,11140760010009,cp2_bem_59,5.0
2023,11140660030016,cp2_bem_59,13.0
2023,11140740030001,cp2_bem_74,30.0
2023,11140660020007,cp2_bem_49,8.0
2023,11140600020005,cp2_bem_86,44.0
2023,11140660020011,cp2_bem_42,147.0
2023,11140740020003,cp2_bem_14,6.0
2023,11140590011801,cp2_bem_46,12.0
2023,11140660010002,cp2_bem_96,138.0
2023,11140660020011,cp2_bem_55,41.0
2023,11140710010012,cp2_bem_71,19.0
2023,11140630010002,cp2_bem_47,19.0
2023,11140680020003,cp2_bem_72,43.0
2023,11140740020001,cp2_bem_29,10.0
2023,11140660020021,cp2_bem_64,12.0
2023,11140680010013,cp2_bem_47,34.0
2023,11140770020009,cp2_bem_47,13.0
2023,11140630020003,cp2_bem_14,38.0
2023,11140600010203,cp2_bem_41,10.0
2023,11140730020023,cp2_bem_66,7.0
2023,11140710010003,cp2_bem_34,5.0
2023,11140660020010,cp2_bem_71,10.0
2023,11140710010010,cp2_bem_75,23.0
2023,11140700010009,cp2_bem_73,5.0
2023,11140590010011,cp2_bem_59,18.0
2023,11140660020017,cp2_bem_52,61.0
2023,11140690010029,cp2_bem_87,5.0
2023,11140740030001,cp2_bem_58,1192.0
2023,11140720010010,cp2_bem_56,138.0
2023,11140660020017,cp2_bem_56,74.0
2023,11140660030014,cp2_bem_85,14.0
2023,11140730020027,cp2_bem_56,54.0
2023,11140740020002,cp2_bem_72,27.0
2023,11140680010002,cp2_bem_38,49.0
2023,11140760010002,cp2_bem_56,71.0
2023,11140720010002,cp2_bem_46,30.0
2023,11140660030014,cp2_bem_47,96.0
2023,11140680010006,cp2_bem_46,13.0
2023,11140690010008,cp2_bem_56,25.0
2023,11140690010027,cp2_bem_47,34.0
2023,11140720020020,cp2_bem_59,6.0
2023,11140720020015,cp2_bem_56,9.0
2023,11140770010004,cp2_bem_52,52.0
2023,11140720020019,cp2_bem_94,6.0
2023,11140740020004,cp2_bem_61,1947.0
2023,11140730020023,cp2_bem_42,11.0
2023,11140590010005,cp2_bem_87,14.0
2023,11140660030019,cp2_bem_91,7.0
2023,11140740020008,cp2_bem_96,25.0
2023,11140610010004,cp2_bem_85,86.0
2023,11140660030013,cp2_bem_58,27.0
2023,11140660010002,cp2_bem_76,42.0
2023,11140740020004,cp2_bem_46,1018.0
2023,11140660030012,cp2_bem_75,24.0
2023,11140660030015,cp2_bem_96,34.0
2023,11140710010022,cp2_bem_47,10.0
2023,11140660020005,cp2_bem_56,42.0
2023,11140760010005,cp2_bem_71,5.0
2023,11140690010018,cp2_bem_56,56.0
2023,11140660020016,cp2_bem_62,13.0
2023,11140630020013,cp2_bem_47,15.0
2023,11140680020001,cp2_bem_94,52.0
2023,11140720020020,cp2_bem_58,6.0
2023,11140660030012,cp2_bem_85,37.0
2023,11140590011402,cp2_bem_66,5.0
2023,11140760030008,cp2_bem_47,15.0
2023,11140780020003,cp2_bem_71,18.0
2023,11140750010008,cp2_bem_85,6.0
2023,11140740030001,cp2_bem_90,26.0
2023,11140600010012,cp2_bem_47,66.0
2023,11140760010001,cp2_bem_85,19.0
2023,11140660020003,cp2_bem_75,10.0
2023,11140690010029,cp2_bem_59,5.0
2023,11140730020001,cp2_bem_61,6.0
2023,11140590010011,cp2_bem_72,64.0
2023,11140780020003,cp2_bem_86,38.0
2023,11140600010018,cp2_bem_96,19.0
2023,11140730020021,cp2_bem_49,6.0
2023,11140780020006,cp2_bem_42,33.0
2023,11140740020001,cp2_bem_94,118.0
2023,11140780020008,cp2_bem_85,49.0
2023,11140660020017,cp2_bem_59,20.0
2023,11140600010007,cp2_bem_58,12.0
2023,11140630020005,cp2_bem_49,6.0
2023,11140660030009,cp2_bem_71,258.0
2023,11140610010006,cp2_bem_47,9.0
2023,11140600010018,cp2_bem_56,34.0
2023,11140590010001,cp2_bem_58,197.0
2023,11140740030001,cp2_bem_72,353.0
2023,11140770010013,cp2_bem_85,9.0
2023,11140690010002,cp2_bem_42,19.0
2023,11140710010005,cp2_bem_55,5.0
2023,11140660020021,cp2_bem_59,9.0
2023,11140680020001,cp2_bem_62,7.0
2023,11140660030004,cp2_bem_72,11.0
2023,11140760010002,cp2_bem_46,7.0
2023,11140660030015,cp2_bem_56,152.0
2023,11140680010006,cp2_bem_87,14.0
2023,11140680010013,cp2_bem_58,14.0
2023,11140750010601,cp2_bem_56,5.0
2023,11140720010010,cp2_bem_85,24.0
2023,11140750010014,cp2_bem_96,6.0
2023,11140730020025,cp2_bem_58,17.0
2023,11140760010002,cp2_bem_47,20.0
2023,11140660030301,cp2_bem_90,6.0
2023,11140740020005,cp2_bem_68,6.0
2023,11140700010001,cp2_bem_86,35.0
2023,11140730040001,cp2_bem_74,260.0
2023,11140770020017,cp2_bem_14,16.0
2023,11140710010010,cp2_bem_47,83.0
2023,11140770010014,cp2_bem_55,10.0
2023,11140660030005,cp2_bem_62,25.0
2023,11140770030201,cp2_bem_56,24.0
2023,11140730020023,cp2_bem_59,11.0
2023,11140600010010,cp2_bem_94,29.0
2023,11140770010015,cp2_bem_46,17.0
2023,11140710010008,cp2_bem_94,5.0
2023,11140770020012,cp2_bem_90,21.0
2023,11140660010003,cp2_bem_46,55.0
2023,11140600010018,cp2_bem_46,11.0
2023,11140660020012,cp2_bem_90,6.0
2023,11140660030013,cp2_bem_59,30.0
2023,11140680010013,cp2_bem_96,8.0
2023,11140780020002,cp2_bem_87,46.0
2023,11140630020006,cp2_bem_56,37.0
2023,11140600010014,cp2_bem_87,85.0
2023,11140660020006,cp2_bem_73,52.0
2023,11140680010005,cp2_bem_85,29.0
2023,11140700010016,cp2_bem_85,143.0
2023,11140720010010,cp2_bem_64,13.0
2023,11140730020019,cp2_bem_56,6.0
2023,11140660010004,cp2_bem_61,6.0
2023,11140780020901,cp2_bem_62,7.0
2023,11140750010605,cp2_bem_87,10.0
2023,11140660030018,cp2_bem_18,19.0
2023,11140690010016,cp2_bem_47,97.0
2023,11140700010015,cp2_bem_42,82.0
2023,11140680010010,cp2_bem_68,10.0
2023,11140730020025,cp2_bem_72,9.0
2023,11140730021101,cp2_bem_87,6.0
2023,11140700010016,cp2_bem_56,16.0
2023,11140770010016,cp2_bem_71,145.0
2023,11140720020013,cp2_bem_73,9.0
2023,11140780021502,cp2_bem_47,5.0
2023,11140760030301,cp2_bem_46,6.0
2023,11140750010012,cp2_bem_62,64.0
2023,11140720020021,cp2_bem_46,97.0
2023,11140770010012,cp2_bem_87,32.0
2023,11140680010006,cp2_bem_42,9.0
2023,11140730020023,cp2_bem_56,11.0
2023,11140720020014,cp2_bem_90,9.0
2023,11140770010022,cp2_bem_47,22.0
2023,11140760030202,cp2_bem_87,15.0
2023,11140770010021,cp2_bem_56,13.0
2023,11140740020002,cp2_bem_70,60.0
2023,11140590011802,cp2_bem_62,39.0
2023,11140660020019,cp2_bem_62,12.0
2023,11140750010706,cp2_bem_42,6.0
2023,11140780020004,cp2_bem_63,28.0
2023,11140630021102,cp2_bem_90,5.0
2023,11140740020007,cp2_bem_95,6.0
2023,11140590010007,cp2_bem_56,6.0
2023,11140720020014,cp2_bem_94,28.0
2023,11140740040401,cp2_bem_68,11.0
2023,11140660030012,cp2_bem_62,12.0
2023,11140720020014,cp2_bem_47,11.0
2023,11140750010009,cp2_bem_72,8.0
2023,11140750010008,cp2_bem_47,9.0
2023,11140660030005,cp2_bem_42,6.0
2023,11140660030010,cp2_bem_87,13.0
2023,11140680020007,cp2_bem_73,47.0
2023,11140630020005,cp2_bem_96,5.0
2023,11140750010010,cp2_bem_72,7.0
2023,11140730021001,cp2_bem_47,5.0
2023,11140680010004,cp2_bem_72,7.0
2023,11140630020008,cp2_bem_47,14.0
2023,11140610010202,cp2_bem_68,21.0
2023,11140770020013,cp2_bem_13,5.0
2023,11140660030009,cp2_bem_94,10.0
2023,11140780020004,cp2_bem_71,8.0
2023,11140730020007,cp2_bem_28,5.0
2023,11140760010007,cp2_bem_64,7.0
2023,11140680020002,cp2_bem_85,6.0
2023,11140630010001,cp2_bem_59,26.0
2023,11140740020006,cp2_bem_68,12.0
2023,11140730020008,cp2_bem_94,15.0
2023,11140770020005,cp2_bem_47,16.0
2023,11140690010023,cp2_bem_73,16.0
2023,11140660020012,cp2_bem_56,165.0
2023,11140610010108,cp2_bem_85,22.0
2023,11140660030018,cp2_bem_47,250.0
2023,11140590011202,cp2_bem_46,5.0
2023,11140770010002,cp2_bem_42,5.0
2023,11140590011402,cp2_bem_96,29.0
2023,11140770010016,cp2_bem_76,14.0
2023,11140680010007,cp2_bem_73,5.0
2023,11140680020001,cp2_bem_86,7.0
2023,11140600010008,cp2_bem_47,5.0
2023,11140660030002,cp2_bem_59,61.0
2023,11140680020003,cp2_bem_47,23.0
2023,11140610010004,cp2_bem_46,5.0
2023,11140780020006,cp2_bem_75,55.0
2023,11140770010004,cp2_bem_14,7.0
2023,11140770010015,cp2_bem_86,41.0
2023,11140760030004,cp2_bem_47,33.0
2023,11140710010010,cp2_bem_90,5.0
2023,11140660020013,cp2_bem_71,47.0
2023,11140770020801,cp2_bem_14,10.0
2023,11140700010025,cp2_bem_68,8.0
2023,11140730020020,cp2_bem_28,5.0
2023,11140730020008,cp2_bem_72,5.0
2023,11140710010021,cp2_bem_56,75.0
2023,11140660030004,cp2_bem_71,148.0
2023,11140770010016,cp2_bem_10,33.0
2023,11140610010202,cp2_bem_56,13.0
2023,11140680020001,cp2_bem_73,28.0
2023,11140710010007,cp2_bem_47,70.0
2023,11140700010015,cp2_bem_46,61.0
2023,11140600020002,cp2_bem_45,15.0
2023,11140660020018,cp2_bem_96,5.0
2023,11140730021602,cp2_bem_47,6.0
2023,11140730020020,cp2_bem_96,6.0
2023,11140760010002,cp2_bem_96,7.0
2023,11140730020021,cp2_bem_73,7.0
2023,11140730030105,cp2_bem_47,11.0
2023,11140730020008,cp2_bem_87,20.0
2023,11140760010006,cp2_bem_46,14.0
2023,11140710010018,cp2_bem_47,26.0
2023,11140680020008,cp2_bem_56,23.0
2023,11140780020002,cp2_bem_64,16.0
2023,11140720020023,cp2_bem_42,16.0
2023,11140760010006,cp2_bem_68,12.0
2023,11140660030001,cp2_bem_58,296.0
2023,11140780021101,cp2_bem_87,10.0
2023,11140780020009,cp2_bem_56,44.0
2023,11140730020010,cp2_bem_58,6.0
2023,11140710010011,cp2_bem_95,5.0
2023,11140760010010,cp2_bem_90,10.0
2023,11140750010009,cp2_bem_94,5.0
2023,11140720020016,cp2_bem_56,50.0
2023,11140740020008,cp2_bem_74,131.0
2023,11140710010006,cp2_bem_73,19.0
2023,11140760030007,cp2_bem_85,5.0
2023,11140690010018,cp2_bem_90,21.0
2023,11140720020012,cp2_bem_68,9.0
2023,11140770010010,cp2_bem_46,36.0
2023,11140760030009,cp2_bem_42,5.0
2023,11140720020004,cp2_bem_56,20.0
2023,11140590010101,cp2_bem_64,14.0
2023,11140660020006,cp2_bem_72,11.0
2023,11140710010018,cp2_bem_74,13.0
2023,11140730020404,cp2_bem_47,5.0
2023,11140710010008,cp2_bem_58,18.0
2023,11140720020001,cp2_bem_68,7.0
2023,11140780020001,cp2_bem_87,16.0
2023,11140740020004,cp2_bem_62,2058.0
2023,11140720020015,cp2_bem_59,5.0
2023,11140710010020,cp2_bem_47,15.0
2023,11140700010014,cp2_bem_47,14.0
2023,11140760030001,cp2_bem_59,66.0
2023,11140770010009,cp2_bem_56,24.0
2023,11140630020013,cp2_bem_96,6.0
2023,11140600010013,cp2_bem_46,17.0
2023,11140600020005,cp2_bem_47,41.0
2023,11140690010021,cp2_bem_58,12.0
2023,11140700010025,cp2_bem_46,6.0
2023,11140710010001,cp2_bem_56,328.0
2023,11140710010021,cp2_bem_58,10.0
2023,11140750010007,cp2_bem_96,9.0
2023,11140590010011,cp2_bem_46,113.0
2023,11140720010008,cp2_bem_73,15.0
2023,11140770020403,cp2_bem_87,66.0
2023,11140720020023,cp2_bem_59,23.0
2023,11140610010108,cp2_bem_96,6.0
2023,11140720020012,cp2_bem_59,35.0
2023,11140700010004,cp2_bem_59,5.0
2023,11140660030001,cp2_bem_74,18.0
2023,11140730020307,cp2_bem_59,18.0
2023,11140590010001,cp2_bem_46,402.0
2023,11140690010030,cp2_bem_56,52.0
2023,11140760030301,cp2_bem_68,6.0
2023,11140780020009,cp2_bem_46,12.0
2023,11140750010005,cp2_bem_62,57.0
2023,11140590010010,cp2_bem_33,7.0
2023,11140660030008,cp2_bem_76,11.0
2023,11140770010004,cp2_bem_64,63.0
2023,11140700010015,cp2_bem_86,21.0
2023,11140680020004,cp2_bem_50,11.0
2023,11140780020004,cp2_bem_70,12.0
2023,11140710010007,cp2_bem_56,485.0
2023,11140600010002,cp2_bem_42,10.0
2023,11140720010002,cp2_bem_42,341.0
2023,11140770010006,cp2_bem_47,5.0
2023,11140660030002,cp2_bem_55,36.0
2023,11140610020001,cp2_bem_72,29.0
2023,11140730020010,cp2_bem_56,65.0
2023,11140710010022,cp2_bem_46,13.0
2023,11140770010004,cp2_bem_51,16.0
2023,11140770010014,cp2_bem_18,20.0
2023,11140660030013,cp2_bem_20,14.0
2023,11140680020003,cp2_bem_68,5.0
2023,11140590011802,cp2_bem_72,6.0
2023,11140770020004,cp2_bem_56,6.0
2023,11140780021401,cp2_bem_85,26.0
2023,11140600010013,cp2_bem_96,16.0
2023,11140630020005,cp2_bem_59,32.0
2023,11140760030007,cp2_bem_91,9.0
2023,11140590010004,cp2_bem_16,5.0
2023,11140770010016,cp2_bem_86,103.0
2023,11140590010401,cp2_bem_47,11.0
2023,11140600010004,cp2_bem_47,9.0
2023,11140780010101,cp2_bem_58,16.0
2023,11140680020003,cp2_bem_73,27.0
2023,11140770010021,cp2_bem_71,9.0
2023,11140730020015,cp2_bem_56,16.0
2023,11140630020011,cp2_bem_85,81.0
2023,11140660020020,cp2_bem_74,7.0
2023,11140780020002,cp2_bem_72,6.0
2023,11140780020008,cp2_bem_74,5.0
2023,11140660020001,cp2_bem_23,5.0
2023,11140600010013,cp2_bem_47,46.0
2023,11140740020001,cp2_bem_58,736.0
2023,11140660030011,cp2_bem_58,90.0
2023,11140630010005,cp2_bem_85,157.0
2023,11140740010002,cp2_bem_86,186.0
2023,11140740020003,cp2_bem_58,9.0
2023,11140700010024,cp2_bem_56,15.0
2023,11140780021401,cp2_bem_55,107.0
2023,11140760010404,cp2_bem_87,9.0
2023,11140770010014,cp2_bem_70,5.0
2023,11140750010014,cp2_bem_85,116.0
2023,11140780020209,cp2_bem_56,9.0
2023,11140690010005,cp2_bem_47,15.0
2023,11140660020013,cp2_bem_42,93.0
2023,11140700010022,cp2_bem_47,9.0
2023,11140760030009,cp2_bem_47,19.0
2023,11140630020007,cp2_bem_74,17.0
2023,11140660030019,cp2_bem_66,55.0
2023,11140630020010,cp2_bem_85,114.0
2023,11140660030015,cp2_bem_71,13.0
2023,11140630020006,cp2_bem_87,15.0
2023,11140590010008,cp2_bem_68,6.0
2023,11140630010004,cp2_bem_86,21.0
2023,11140700010015,cp2_bem_41,43.0
2023,11140780021401,cp2_bem_75,28.0
2023,11140660030016,cp2_bem_68,10.0
2023,11140660020007,cp2_bem_85,9.0
2023,11140700010020,cp2_bem_96,16.0
2023,11140680020007,cp2_bem_90,16.0
2023,11140760010003,cp2_bem_56,39.0
2023,11140660030012,cp2_bem_90,21.0
2023,11140660030006,cp2_bem_85,43.0
2023,11140660030011,cp2_bem_47,263.0
2023,11140730020020,cp2_bem_56,9.0
2023,11140780020006,cp2_bem_68,176.0
2023,11140680020008,cp2_bem_58,23.0
2023,11140740020002,cp2_bem_71,1241.0
2023,11140750010012,cp2_bem_64,51.0
2023,11140780020006,cp2_bem_96,53.0
2023,11140770020009,cp2_bem_46,7.0
2023,11140720020022,cp2_bem_90,8.0
2023,11140660020013,cp2_bem_66,76.0
2023,11140740030001,cp2_bem_85,354.0
2023,11140610010001,cp2_bem_18,37.0
2023,11140700010022,cp2_bem_42,6.0
2023,11140780020002,cp2_bem_96,36.0
2023,11140590010301,cp2_bem_74,11.0
2023,11140660020008,cp2_bem_94,10.0
2023,11140660020013,cp2_bem_96,20.0
2023,11140600010002,cp2_bem_66,13.0
2023,11140780020006,cp2_bem_27,7.0
2023,11140740030002,cp2_bem_58,18.0
2023,11140750010904,cp2_bem_87,8.0
2023,11140610010009,cp2_bem_87,69.0
2023,11140770030101,cp2_bem_66,24.0
2023,11140600010007,cp2_bem_75,37.0
2023,11140690010016,cp2_bem_56,50.0
2023,11140720010011,cp2_bem_73,7.0
2023,11140600020004,cp2_bem_46,6.0
2023,11140770010016,cp2_bem_46,34.0
2023,11140710010006,cp2_bem_96,8.0
2023,11140590011902,cp2_bem_47,5.0
2023,11140660020008,cp2_bem_91,10.0
2023,11140740030502,cp2_bem_87,12.0
2023,11140680010014,cp2_bem_58,15.0
2023,11140710010201,cp2_bem_68,8.0
2023,11140720020008,cp2_bem_47,9.0
2023,11140680010005,cp2_bem_90,9.0
2023,11140590010103,cp2_bem_68,27.0
2023,11140680020007,cp2_bem_56,281.0
2023,11140680020001,cp2_bem_59,166.0
2023,11140680010012,cp2_bem_46,71.0
2023,11140630020001,cp2_bem_90,7.0
2023,11140590010009,cp2_bem_47,20.0
2023,11140770010008,cp2_bem_47,27.0
2023,11140720010005,cp2_bem_42,16.0
2023,11140630020004,cp2_bem_71,35.0
2023,11140660020012,cp2_bem_15,7.0
2023,11140730020022,cp2_bem_56,19.0
2023,11140730020003,cp2_bem_85,24.0
2023,11140770010009,cp2_bem_85,23.0
2023,11140660030004,cp2_bem_58,69.0
2023,11140750010007,cp2_bem_86,6.0
2023,11140720010008,cp2_bem_56,16.0
2023,11140680020007,cp2_bem_66,215.0
2023,11140590010011,cp2_bem_47,42.0
2023,11140740020005,cp2_bem_72,12.0
2023,11140760030001,cp2_bem_46,31.0
2023,11140610020001,cp2_bem_85,105.0
2023,11140680020006,cp2_bem_66,41.0
2023,11140690010022,cp2_bem_47,23.0
2023,11140770020007,cp2_bem_47,9.0
2023,11140750010002,cp2_bem_47,22.0
2023,11140720020004,cp2_bem_18,6.0
2023,11140710010024,cp2_bem_55,17.0
2023,11140600010015,cp2_bem_56,14.0
2023,11140600020004,cp2_bem_14,5.0
2023,11140690010008,cp2_bem_71,9.0
2023,11140690010028,cp2_bem_63,63.0
2023,11140590010004,cp2_bem_94,56.0
2023,11140660010002,cp2_bem_94,7.0
2023,11140770020801,cp2_bem_41,21.0
2023,11140780020202,cp2_bem_94,5.0
2023,11140590011401,cp2_bem_95,80.0
2023,11140720010012,cp2_bem_73,9.0
2023,11140660030003,cp2_bem_42,52.0
2023,11140660030008,cp2_bem_50,7.0
2023,11140780020001,cp2_bem_94,5.0
2023,11140750010005,cp2_bem_87,28.0
2023,11140730020011,cp2_bem_56,6.0
2023,11140630020005,cp2_bem_76,6.0
2023,11140590011401,cp2_bem_71,154.0
2023,11140730020027,cp2_bem_52,9.0
2023,11140710010024,cp2_bem_14,7.0
2023,11140710010002,cp2_bem_46,6.0
2023,11140700010005,cp2_bem_94,9.0
2023,11140760010003,cp2_bem_47,16.0
2023,11140760010001,cp2_bem_90,5.0
2023,11140750010011,cp2_bem_62,16.0
2023,11140590011802,cp2_bem_94,147.0
2023,11140770010003,cp2_bem_47,11.0
2023,11140690010019,cp2_bem_14,7.0
2023,11140730020025,cp2_bem_71,19.0
2023,11140700010003,cp2_bem_47,5.0
2023,11140600010018,cp2_bem_58,18.0
2023,11140750010002,cp2_bem_64,21.0
2023,11140720010012,cp2_bem_94,11.0
2023,11140750010012,cp2_bem_96,233.0
2023,11140660030011,cp2_bem_87,7.0
2023,11140600010201,cp2_bem_46,8.0
2023,11140770020017,cp2_bem_42,5.0
2023,11140680010009,cp2_bem_46,35.0
2023,11140630020001,cp2_bem_85,5.0
2023,11140590010004,cp2_bem_66,343.0
2023,11140760010002,cp2_bem_58,76.0
2023,11140720020003,cp2_bem_49,109.0
2023,11140660020001,cp2_bem_59,7.0
2023,11140660020011,cp2_bem_85,387.0
2023,11140770010105,cp2_bem_87,11.0
2023,11140770010009,cp2_bem_58,121.0
2023,11140710010004,cp2_bem_56,9.0
2023,11140740020007,cp2_bem_62,44.0
2023,11140690010016,cp2_bem_84,22.0
2023,11140750010603,cp2_bem_47,5.0
2023,11140740020006,cp2_bem_76,6.0
2023,11140690010013,cp2_bem_47,29.0
2023,11140780020003,cp2_bem_94,7.0
2023,11140720010001,cp2_bem_46,37.0
2023,11140630010001,cp2_bem_49,6.0
2023,11140740020006,cp2_bem_45,26.0
2023,11140660030002,cp2_bem_91,23.0
2023,11140690010019,cp2_bem_96,24.0
2023,11140740030401,cp2_bem_47,5.0
2023,11140770020012,cp2_bem_42,4262.0
2023,11140590010005,cp2_bem_75,148.0
2023,11140750011001,cp2_bem_47,6.0
2023,11140660020011,cp2_bem_63,95.0
2023,11140710010017,cp2_bem_46,13.0
2023,11140700010011,cp2_bem_59,18.0
2023,11140760010007,cp2_bem_33,20.0
2023,11140770020003,cp2_bem_71,5.0
2023,11140720020016,cp2_bem_47,28.0
2023,11140770010008,cp2_bem_14,7.0
2023,11140760010006,cp2_bem_96,7.0
2023,11140590011402,cp2_bem_72,12.0
2023,11140750010001,cp2_bem_56,125.0
