year,area_code,indicator_code,value
2022,11140710010013,cp_bem_007,80.0
2022,11140690010030,cp_bem_012,7.0
2022,11140600010009,cp_bem_007,12.0
2022,11140750010011,cp_bem_009,38.0
2022,11140630020011,cp_bem_009,52.0
2022,11140690010001,cp_bem_010,8.0
2022,11140660020003,cp_bem_013,28.0
2022,11140710010026,cp_bem_019,8.0
2022,11140780020203,cp_bem_017,12.0
2022,11140710010011,cp_bem_019,9.0
2022,11140770010014,cp_bem_012,406.0
2022,11140780020006,cp_bem_012,160.0
2022,11140740030303,cp_bem_012,6.0
2022,11140660020005,cp_bem_017,16.0
2022,11140780020009,cp_bem_008,18.0
2022,11140680020001,cp_bem_011,30.0
2022,11140740050001,cp_bem_005,77.0
2022,11140660030006,cp_bem_010,64.0
2022,11140630021101,cp_bem_007,8.0
2022,11140660030010,cp_bem_007,105.0
2022,11140680010004,cp_bem_018,6.0
2022,11140730020014,cp_bem_018,9.0
2022,11140740050001,cp_bem_016,6.0
2022,11140720020012,cp_bem_009,29.0
2022,11140690010006,cp_bem_012,9.0
2022,11140660030003,cp_bem_013,167.0
2022,11140760010006,cp_bem_009,65.0
2022,11140720010009,cp_bem_003,8.0
2022,11140690010019,cp_bem_011,11.0
2022,11140600010012,cp_bem_013,7.0
2022,11140720010003,cp_bem_007,10.0
2022,11140680010004,cp_bem_006,19.0
2022,11140660030018,cp_bem_011,133.0
2022,11140720020013,cp_bem_019,13.0
2022,11140740030301,cp_bem_007,7.0
2022,11140780020801,cp_bem_013,11.0
2022,11140660020007,cp_bem_013,54.0
2022,11140660020010,cp_bem_008,17.0
2022,11140720020001,cp_bem_013,22.0
2022,11140600010203,cp_bem_006,13.0
2022,11140600010006,cp_bem_012,14.0
2022,11140590010101,cp_bem_007,14.0
2022,11140780021401,cp_bem_017,78.0
2022,11140680020004,cp_bem_018,10.0
2022,11140780010101,cp_bem_014,5.0
2022,11140690010026,cp_bem_016,5.0
2022,11140600010006,cp_bem_008,26.0
2022,11140750010004,cp_bem_007,24.0
2022,11140780020003,cp_bem_017,47.0
2022,11140680010005,cp_bem_019,19.0
2022,11140700010018,cp_bem_014,91.0
2022,11140770030101,cp_bem_011,41.0
2022,11140610010003,cp_bem_007,23.0
2022,11140770010021,cp_bem_010,5.0
2022,11140740020001,cp_bem_006,6.0
2022,11140730020007,cp_bem_013,43.0
2022,11140660030005,cp_bem_016,98.0
2022,11140680010005,cp_bem_011,546.0
2022,11140740020003,cp_bem_006,15.0
2022,11140710010013,cp_bem_017,29.0
2022,11140660020006,cp_bem_018,13.0
2022,11140690010008,cp_bem_017,17.0
2022,11140740010002,cp_bem_018,24.0
2022,11140680010011,cp_bem_007,43.0
2022,11140590010007,cp_bem_014,45.0
2022,11140660020001,cp_bem_012,11.0
2022,11140690010001,cp_bem_017,7.0
2022,11140710010014,cp_bem_017,33.0
2022,11140750010009,cp_bem_011,26.0
2022,11140780020901,cp_bem_008,7.0
2022,11140770020015,cp_bem_013,5.0
2022,11140600010006,cp_bem_009,56.0
2022,11140680010012,cp_bem_010,19.0
2022,11140600010018,cp_bem_007,41.0
2022,11140610020202,cp_bem_009,90.0
2022,11140720020003,cp_bem_014,31.0
2022,11140750010706,cp_bem_016,16.0
2022,11140700010013,cp_bem_010,10.0
2022,11140730020014,cp_bem_005,15.0
2022,11140660030014,cp_bem_007,133.0
2022,11140740030001,cp_bem_003,41.0
2022,11140680020007,cp_bem_017,84.0
2022,11140680010008,cp_bem_007,17.0
2022,11140690010022,cp_bem_012,5.0
2022,11140690010022,cp_bem_006,43.0
2022,11140660010002,cp_bem_018,44.0
2022,11140630020006,cp_bem_006,15.0
2022,11140750010006,cp_bem_013,16.0
2022,11140720010005,cp_bem_013,25.0
2022,11140770010012,cp_bem_019,11.0
2022,11140770020013,cp_bem_007,8.0
2022,11140760010005,cp_bem_007,100.0
2022,11140710010021,cp_bem_009,68.0
2022,11140770020020,cp_bem_019,13.0
2022,11140660020019,cp_bem_012,23.0
2022,11140660020019,cp_bem_009,52.0
2022,11140690010027,cp_bem_009,87.0
2022,11140660020010,cp_bem_019,12.0
2022,11140660020021,cp_bem_010,45.0
2022,11140590011801,cp_bem_007,20.0
2022,11140700010019,cp_bem_016,16.0
2022,11140660030012,cp_bem_009,150.0
2022,11140770030101,cp_bem_018,5.0
2022,11140710010004,cp_bem_016,8.0
2022,11140660030019,cp_bem_014,18.0
2022,11140680020004,cp_bem_006,141.0
2022,11140720020004,cp_bem_010,45.0
2022,11140770011104,cp_bem_007,5.0
2022,11140700010025,cp_bem_003,23.0
2022,11140630010003,cp_bem_009,18.0
2022,11140720010004,cp_bem_007,9.0
2022,11140600010015,cp_bem_019,50.0
2022,11140590011205,cp_bem_019,9.0
2022,11140750010007,cp_bem_019,11.0
2022,11140760010002,cp_bem_009,70.0
2022,11140750011002,cp_bem_007,6.0
2022,11140590011206,cp_bem_014,5.0
2022,11140720020023,cp_bem_013,176.0
2022,11140710010016,cp_bem_013,6.0
2022,11140710010002,cp_bem_012,6.0
2022,11140720020014,cp_bem_009,7.0
2022,11140750010003,cp_bem_011,10.0
2022,11140590010102,cp_bem_007,10.0
2022,11140780020801,cp_bem_007,15.0
2022,11140710010201,cp_bem_018,7.0
2022,11140680020004,cp_bem_016,7.0
2022,11140770010009,cp_bem_018,8.0
2022,11140630020002,cp_bem_007,96.0
2022,11140610010301,cp_bem_012,17.0
2022,11140660030008,cp_bem_019,266.0
2022,11140730020025,cp_bem_005,12.0
2022,11140600010002,cp_bem_010,9.0
2022,11140700010014,cp_bem_009,44.0
2022,11140720020020,cp_bem_006,14.0
2022,11140660020014,cp_bem_015,33.0
2022,11140690010023,cp_bem_007,47.0
2022,11140630020011,cp_bem_017,5.0
2022,11140710010001,cp_bem_003,16.0
2022,11140600010012,cp_bem_009,45.0
2022,11140590011801,cp_bem_006,7.0
2022,11140610010205,cp_bem_007,7.0
2022,11140770020701,cp_bem_012,12.0
2022,11140680010011,cp_bem_009,35.0
2022,11140720020002,cp_bem_009,10.0
2022,11140780020009,cp_bem_012,40.0
2022,11140710010201,cp_bem_012,9.0
2022,11140770011001,cp_bem_007,5.0
2022,11140780020902,cp_bem_019,42.0
2022,11140760010204,cp_bem_007,15.0
2022,11140740020002,cp_bem_008,315.0
2022,11140680010010,cp_bem_003,8.0
2022,11140680010011,cp_bem_013,7.0
2022,11140730020014,cp_bem_007,25.0
2022,11140690010002,cp_bem_012,11.0
2022,11140610010002,cp_bem_010,6.0
2022,11140690010023,cp_bem_012,8.0
2022,11140750010704,cp_bem_007,9.0
2022,11140680010008,cp_bem_013,12.0
2022,11140740040202,cp_bem_012,13.0
2022,11140760030002,cp_bem_013,22.0
2022,11140750010014,cp_bem_019,6.0
2022,11140700010022,cp_bem_013,35.0
2022,11140740010304,cp_bem_007,8.0
2022,11140720010002,cp_bem_012,5.0
2022,11140720020007,cp_bem_019,43.0
2022,11140660030012,cp_bem_010,536.0
2022,11140590010402,cp_bem_007,8.0
2022,11140710010002,cp_bem_009,32.0
2022,11140720010005,cp_bem_003,11.0
2022,11140740020001,cp_bem_018,9.0
2022,11140780020002,cp_bem_009,87.0
2022,11140660020006,cp_bem_014,25.0
2022,11140690010003,cp_bem_019,8.0
2022,11140760010003,cp_bem_011,18.0
2022,11140680010016,cp_bem_010,6.0
2022,11140700010013,cp_bem_007,7.0
2022,11140700010020,cp_bem_006,8.0
2022,11140660030101,cp_bem_012,23.0
2022,11140780020202,cp_bem_010,5.0
2022,11140770030301,cp_bem_012,6.0
2022,11140660010004,cp_bem_016,38.0
2022,11140700010017,cp_bem_013,6.0
2022,11140770010023,cp_bem_007,14.0
2022,11140590011802,cp_bem_018,15.0
2022,11140590011001,cp_bem_012,6.0
2022,11140780020003,cp_bem_011,223.0
2022,11140710010018,cp_bem_014,6.0
2022,11140730020011,cp_bem_007,12.0
2022,11140600020005,cp_bem_019,113.0
2022,11140700010023,cp_bem_006,5.0
2022,11140720020005,cp_bem_016,65.0
2022,11140590010006,cp_bem_009,10.0
2022,11140680010003,cp_bem_010,14.0
2022,11140660020017,cp_bem_008,41.0
2022,11140710010025,cp_bem_007,22.0
2022,11140590010301,cp_bem_007,8.0
2022,11140730020015,cp_bem_019,15.0
2022,11140710010012,cp_bem_013,14.0
2022,11140760030008,cp_bem_007,18.0
2022,11140660020008,cp_bem_012,20.0
2022,11140720010002,cp_bem_007,52.0
2022,11140750010603,cp_bem_017,8.0
2022,11140610010104,cp_bem_016,7.0
2022,11140660030012,cp_bem_013,251.0
2022,11140690010002,cp_bem_014,22.0
2022,11140690010018,cp_bem_009,61.0
2022,11140710010008,cp_bem_016,5.0
2022,11140660010003,cp_bem_008,20.0
2022,11140660020017,cp_bem_011,29.0
2022,11140630020005,cp_bem_007,343.0
2022,11140690010009,cp_bem_007,9.0
2022,11140780021301,cp_bem_012,9.0
2022,11140780020902,cp_bem_003,6.0
2022,11140590010009,cp_bem_009,21.0
2022,11140740020004,cp_bem_016,200.0
2022,11140760040001,cp_bem_009,8.0
2022,11140730040001,cp_bem_018,265.0
2022,11140660030015,cp_bem_016,51.0
2022,11140700010005,cp_bem_011,20.0
2022,11140770020005,cp_bem_008,8.0
2022,11140690010009,cp_bem_010,21.0
2022,11140600010010,cp_bem_018,5.0
2022,11140740030001,cp_bem_019,30.0
2022,11140660020001,cp_bem_016,18.0
2022,11140680010005,cp_bem_013,122.0
2022,11140660030009,cp_bem_006,41.0
2022,11140710010026,cp_bem_007,20.0
2022,11140700010015,cp_bem_019,34.0
2022,11140780020005,cp_bem_019,10.0
2022,11140690010016,cp_bem_003,15.0
2022,11140720020007,cp_bem_017,5.0
2022,11140770010016,cp_bem_010,291.0
2022,11140630020003,cp_bem_018,14.0
2022,11140760010008,cp_bem_017,5.0
2022,11140680020004,cp_bem_014,8.0
2022,11140730020020,cp_bem_016,7.0
2022,11140710010009,cp_bem_016,5.0
2022,11140700010004,cp_bem_017,9.0
2022,11140770020010,cp_bem_019,5.0
2022,11140710010010,cp_bem_017,7.0
2022,11140610010202,cp_bem_009,12.0
2022,11140740020003,cp_bem_009,33.0
2022,11140760030005,cp_bem_009,9.0
2022,11140660030006,cp_bem_007,65.0
2022,11140770010019,cp_bem_007,5.0
2022,11140720020022,cp_bem_007,34.0
2022,11140770020801,cp_bem_008,142.0
2022,11140730020020,cp_bem_003,10.0
2022,11140680010012,cp_bem_007,109.0
2022,11140600010008,cp_bem_008,8.0
2022,11140730020003,cp_bem_007,5.0
2022,11140680010001,cp_bem_008,10.0
2022,11140590011402,cp_bem_014,26.0
2022,11140770010101,cp_bem_007,5.0
2022,11140740030102,cp_bem_006,5.0
2022,11140660030018,cp_bem_014,22.0
2022,11140600020005,cp_bem_017,111.0
2022,11140630020003,cp_bem_019,81.0
2022,11140600020005,cp_bem_013,10.0
2022,11140660020201,cp_bem_011,404.0
2022,11140680010001,cp_bem_014,40.0
2022,11140760030010,cp_bem_012,7.0
2022,11140720020008,cp_bem_010,23.0
2022,11140600020005,cp_bem_009,89.0
2022,11140770020007,cp_bem_012,8.0
2022,11140760030001,cp_bem_018,13.0
2022,11140720020005,cp_bem_007,8.0
2022,11140740010201,cp_bem_007,6.0
2022,11140710010018,cp_bem_013,51.0
2022,11140600010003,cp_bem_019,7.0
2022,11140780020001,cp_bem_007,31.0
2022,11140660030002,cp_bem_018,25.0
2022,11140760010405,cp_bem_007,8.0
2022,11140770010010,cp_bem_017,44.0
2022,11140660030009,cp_bem_019,165.0
2022,11140720020022,cp_bem_006,8.0
2022,11140660020021,cp_bem_017,125.0
2022,11140630020004,cp_bem_013,38.0
2022,11140700010003,cp_bem_007,10.0
2022,11140690010002,cp_bem_006,20.0
2022,11140660020010,cp_bem_013,30.0
2022,11140590010402,cp_bem_009,21.0
2022,11140700010019,cp_bem_013,6.0
2022,11140700010008,cp_bem_008,22.0
2022,11140690010027,cp_bem_007,46.0
2022,11140590010006,cp_bem_019,12.0
2022,11140630010201,cp_bem_012,9.0
2022,11140690010016,cp_bem_007,103.0
2022,11140720020013,cp_bem_012,15.0
2022,11140680020010,cp_bem_003,6.0
2022,11140600010007,cp_bem_012,6.0
2022,11140660010002,cp_bem_006,80.0
2022,11140710010021,cp_bem_003,14.0
2022,11140780020206,cp_bem_009,42.0
2022,11140610010202,cp_bem_007,13.0
2022,11140600010008,cp_bem_007,6.0
2022,11140660030008,cp_bem_016,216.0
2022,11140660020013,cp_bem_016,22.0
2022,11140680010001,cp_bem_012,10.0
2022,11140730020007,cp_bem_010,5.0
2022,11140760031101,cp_bem_007,5.0
2022,11140660020007,cp_bem_008,15.0
2022,11140630020003,cp_bem_012,9.0
2022,11140770020004,cp_bem_017,11.0
2022,11140770020801,cp_bem_016,28.0
2022,11140730020011,cp_bem_009,6.0
2022,11140710010001,cp_bem_014,34.0
2022,11140660020008,cp_bem_018,21.0
2022,11140660020004,cp_bem_010,23.0
2022,11140680010018,cp_bem_007,5.0
2022,11140710010011,cp_bem_003,15.0
2022,11140680010016,cp_bem_006,11.0
2022,11140680020001,cp_bem_007,41.0
2022,11140710010026,cp_bem_003,5.0
2022,11140720020022,cp_bem_010,16.0
2022,11140660020012,cp_bem_008,146.0
2022,11140770020801,cp_bem_010,97.0
2022,11140660020012,cp_bem_014,66.0
2022,11140660030018,cp_bem_016,119.0
2022,11140630020002,cp_bem_006,22.0
2022,11140720010010,cp_bem_012,12.0
2022,11140720020023,cp_bem_009,27.0
2022,11140780021602,cp_bem_013,7.0
2022,11140760020001,cp_bem_016,23.0
2022,11140780020004,cp_bem_007,80.0
2022,11140680010301,cp_bem_018,5.0
2022,11140770010001,cp_bem_007,8.0
2022,11140730020024,cp_bem_016,37.0
2022,11140720020020,cp_bem_016,28.0
2022,11140760010011,cp_bem_010,74.0
2022,11140600010007,cp_bem_016,106.0
2022,11140760040001,cp_bem_013,53.0
2022,11140750010605,cp_bem_017,9.0
2022,11140770020403,cp_bem_007,13.0
2022,11140720020001,cp_bem_008,5.0
2022,11140740020003,cp_bem_012,5.0
2022,11140660010001,cp_bem_006,30.0
2022,11140780020902,cp_bem_007,17.0
2022,11140590010008,cp_bem_009,27.0
2022,11140660020007,cp_bem_009,21.0
2022,11140760030004,cp_bem_007,80.0
2022,11140720010002,cp_bem_017,38.0
2022,11140780021203,cp_bem_017,11.0
2022,11140720020013,cp_bem_007,74.0
2022,11140770010014,cp_bem_017,10.0
2022,11140680020007,cp_bem_006,62.0
2022,11140770010010,cp_bem_007,74.0
2022,11140660020008,cp_bem_006,178.0
2022,11140720020013,cp_bem_017,14.0
2022,11140600010009,cp_bem_019,7.0
2022,11140660020006,cp_bem_003,18.0
2022,11140710010005,cp_bem_014,7.0
2022,11140660020006,cp_bem_013,105.0
2022,11140720020016,cp_bem_009,48.0
2022,11140630020801,cp_bem_012,11.0
2022,11140720020009,cp_bem_010,21.0
2022,11140630020008,cp_bem_013,5.0
2022,11140660020008,cp_bem_007,144.0
2022,11140760010009,cp_bem_019,14.0
2022,11140660030301,cp_bem_013,8.0
2022,11140710010201,cp_bem_009,6.0
2022,11140730020010,cp_bem_013,16.0
2022,11140770020801,cp_bem_018,5.0
2022,11140700010022,cp_bem_007,53.0
2022,11140680020011,cp_bem_003,5.0
2022,11140630020001,cp_bem_016,7.0
2022,11140630010002,cp_bem_012,5.0
2022,11140660020009,cp_bem_007,14.0
2022,11140730020002,cp_bem_013,19.0
2022,11140660020017,cp_bem_009,78.0
2022,11140780020903,cp_bem_009,6.0
2022,11140600020001,cp_bem_007,201.0
2022,11140770010016,cp_bem_009,228.0
2022,11140660020007,cp_bem_007,99.0
2022,11140710010006,cp_bem_007,17.0
2022,11140590010010,cp_bem_007,65.0
2022,11140770010104,cp_bem_007,8.0
2022,11140590010004,cp_bem_017,191.0
2022,11140680010013,cp_bem_012,7.0
2022,11140740020004,cp_bem_005,5.0
2022,11140630010103,cp_bem_009,9.0
2022,11140710010011,cp_bem_014,18.0
2022,11140750010008,cp_bem_016,6.0
2022,11140590011402,cp_bem_019,27.0
2022,11140600020002,cp_bem_006,9.0
2022,11140680010007,cp_bem_008,32.0
2022,11140680010013,cp_bem_006,74.0
2022,11140600010018,cp_bem_014,12.0
2022,11140680020003,cp_bem_003,23.0
2022,11140730020016,cp_bem_007,11.0
2022,11140590010001,cp_bem_016,96.0
2022,11140690010007,cp_bem_009,53.0
2022,11140710010002,cp_bem_003,5.0
2022,11140660030016,cp_bem_018,5.0
2022,11140770010010,cp_bem_019,12.0
2022,11140750010001,cp_bem_006,138.0
2022,11140780021401,cp_bem_009,212.0
2022,11140660020012,cp_bem_011,143.0
2022,11140660020005,cp_bem_013,80.0
2022,11140630020012,cp_bem_013,24.0
2022,11140740030502,cp_bem_016,5.0
2022,11140600020002,cp_bem_007,117.0
2022,11140770010009,cp_bem_009,29.0
2022,11140740040102,cp_bem_017,10.0
2022,11140660030008,cp_bem_018,178.0
2022,11140610010301,cp_bem_017,6.0
2022,11140730020027,cp_bem_016,6.0
2022,11140680010005,cp_bem_018,26.0
2022,11140700010021,cp_bem_007,13.0
2022,11140710010004,cp_bem_007,65.0
2022,11140630020001,cp_bem_006,11.0
2022,11140680020003,cp_bem_010,88.0
2022,11140730020014,cp_bem_016,50.0
2022,11140690010003,cp_bem_003,8.0
2022,11140760010011,cp_bem_013,6.0
2022,11140660010004,cp_bem_011,185.0
2022,11140660020012,cp_bem_018,15.0
2022,11140730020008,cp_bem_003,7.0
2022,11140760010601,cp_bem_009,6.0
2022,11140780020902,cp_bem_017,29.0
2022,11140680020010,cp_bem_010,168.0
2022,11140770010016,cp_bem_011,35.0
2022,11140660030011,cp_bem_012,61.0
2022,11140600010013,cp_bem_017,38.0
2022,11140770010004,cp_bem_011,1160.0
2022,11140590010005,cp_bem_017,18.0
2022,11140720010008,cp_bem_007,8.0
2022,11140680010006,cp_bem_013,8.0
2022,11140740020004,cp_bem_017,196.0
2022,11140590010008,cp_bem_007,15.0
2022,11140690010030,cp_bem_007,34.0
2022,11140730020311,cp_bem_019,8.0
2022,11140710010008,cp_bem_019,10.0
2022,11140740030001,cp_bem_011,125.0
2022,11140730030001,cp_bem_017,52.0
2022,11140770010013,cp_bem_013,30.0
2022,11140630010105,cp_bem_012,9.0
2022,11140780020002,cp_bem_015,588.0
2022,11140710010007,cp_bem_013,28.0
2022,11140660030018,cp_bem_009,581.0
2022,11140750010005,cp_bem_010,454.0
2022,11140660020019,cp_bem_014,33.0
2022,11140700010026,cp_bem_019,5.0
2022,11140660020021,cp_bem_003,7.0
2022,11140760010601,cp_bem_007,19.0
2022,11140750011006,cp_bem_019,11.0
2022,11140600010010,cp_bem_019,37.0
2022,11140740040003,cp_bem_016,116.0
2022,11140760040001,cp_bem_019,15.0
2022,11140680010301,cp_bem_006,6.0
2022,11140780020008,cp_bem_017,55.0
2022,11140730020010,cp_bem_003,12.0
2022,11140710010202,cp_bem_012,6.0
2022,11140700012601,cp_bem_009,6.0
2022,11140730020010,cp_bem_014,12.0
2022,11140700010014,cp_bem_016,8.0
2022,11140660030015,cp_bem_013,30.0
2022,11140630020601,cp_bem_012,6.0
2022,11140660020017,cp_bem_006,64.0
2022,11140750011003,cp_bem_012,49.0
2022,11140680020004,cp_bem_012,15.0
2022,11140750010004,cp_bem_017,18.0
2022,11140770010201,cp_bem_017,6.0
2022,11140660020013,cp_bem_012,41.0
2022,11140660020001,cp_bem_007,30.0
2022,11140660030006,cp_bem_013,57.0
2022,11140730030001,cp_bem_009,11.0
2022,11140610010006,cp_bem_016,405.0
2022,11140740020006,cp_bem_013,25.0
2022,11140710010014,cp_bem_013,43.0
2022,11140730020006,cp_bem_007,8.0
2022,11140660020017,cp_bem_007,51.0
2022,11140590011801,cp_bem_016,8.0
2022,11140690010023,cp_bem_016,8.0
2022,11140750010005,cp_bem_013,641.0
2022,11140730021201,cp_bem_007,5.0
2022,11140760030301,cp_bem_012,6.0
2022,11140760010006,cp_bem_018,14.0
2022,11140720020004,cp_bem_009,13.0
2022,11140630020012,cp_bem_012,12.0
2022,11140700010015,cp_bem_010,96.0
2022,11140770010014,cp_bem_011,99.0
2022,11140630020004,cp_bem_014,82.0
2022,11140680010014,cp_bem_009,5.0
2022,11140660030009,cp_bem_012,126.0
2022,11140760040101,cp_bem_007,25.0
2022,11140630020003,cp_bem_007,88.0
2022,11140660030005,cp_bem_007,130.0
2022,11140760010004,cp_bem_007,11.0
2022,11140700010009,cp_bem_007,21.0
2022,11140700010901,cp_bem_007,5.0
2022,11140730020007,cp_bem_003,11.0
2022,11140690010009,cp_bem_009,12.0
2022,11140590010009,cp_bem_006,21.0
2022,11140730020014,cp_bem_009,27.0
2022,11140660020021,cp_bem_012,18.0
2022,11140770010021,cp_bem_017,13.0
2022,11140590010007,cp_bem_012,24.0
2022,11140720020001,cp_bem_017,20.0
2022,11140750010001,cp_bem_012,14.0
2022,11140630021102,cp_bem_006,10.0
2022,11140590011802,cp_bem_011,130.0
2022,11140690010023,cp_bem_010,35.0
2022,11140690010002,cp_bem_017,16.0
2022,11140700010001,cp_bem_006,26.0
2022,11140770010007,cp_bem_010,7.0
2022,11140770010022,cp_bem_009,14.0
2022,11140690010023,cp_bem_006,76.0
2022,11140590011206,cp_bem_012,5.0
2022,11140600010008,cp_bem_009,8.0
2022,11140600010006,cp_bem_016,195.0
2022,11140660010001,cp_bem_016,56.0
2022,11140710010027,cp_bem_009,5.0
2022,11140590010005,cp_bem_011,7.0
2022,11140710010022,cp_bem_007,12.0
2022,11140680020006,cp_bem_008,16.0
2022,11140780010101,cp_bem_017,60.0
2022,11140780020004,cp_bem_005,13.0
2022,11140660030002,cp_bem_011,19.0
2022,11140660010002,cp_bem_008,294.0
2022,11140660030014,cp_bem_019,32.0
2022,11140660020016,cp_bem_009,52.0
2022,11140730020306,cp_bem_019,5.0
2022,11140770020009,cp_bem_003,42.0
2022,11140660020201,cp_bem_016,8.0
2022,11140740020002,cp_bem_018,8.0
2022,11140770010021,cp_bem_009,9.0
2022,11140760010009,cp_bem_006,7.0
2022,11140720010001,cp_bem_013,12.0
2022,11140780021504,cp_bem_019,11.0
2022,11140740010002,cp_bem_019,42.0
2022,11140780020005,cp_bem_007,20.0
2022,11140660030002,cp_bem_010,71.0
2022,11140630020008,cp_bem_012,6.0
2022,11140630010007,cp_bem_003,23.0
2022,11140720020004,cp_bem_006,12.0
2022,11140630020006,cp_bem_017,37.0
2022,11140660030011,cp_bem_016,123.0
2022,11140770010013,cp_bem_006,36.0
2022,11140660030014,cp_bem_013,120.0
2022,11140760010001,cp_bem_008,40.0
2022,11140680020005,cp_bem_012,17.0
2022,11140660010001,cp_bem_018,5.0
2022,11140750010001,cp_bem_018,6.0
2022,11140600020005,cp_bem_010,7.0
2022,11140720020024,cp_bem_009,10.0
2022,11140710010011,cp_bem_018,6.0
2022,11140710010017,cp_bem_009,166.0
2022,11140740040001,cp_bem_019,57.0
2022,11140610010004,cp_bem_007,22.0
2022,11140760010701,cp_bem_013,8.0
2022,11140590010011,cp_bem_019,36.0
2022,11140700010013,cp_bem_017,15.0
2022,11140600020003,cp_bem_016,34.0
2022,11140630020013,cp_bem_019,14.0
2022,11140700012201,cp_bem_010,5.0
2022,11140700010013,cp_bem_016,57.0
2022,11140780021604,cp_bem_006,7.0
2022,11140740020004,cp_bem_010,12629.0
2022,11140660010001,cp_bem_003,75.0
2022,11140660020006,cp_bem_006,159.0
2022,11140590010010,cp_bem_009,6.0
2022,11140730020015,cp_bem_012,8.0
2022,11140680020004,cp_bem_010,138.0
2022,11140780020001,cp_bem_017,48.0
2022,11140720020016,cp_bem_017,76.0
2022,11140680010201,cp_bem_017,48.0
2022,11140710010004,cp_bem_010,68.0
2022,11140760010007,cp_bem_010,18.0
2022,11140590010103,cp_bem_007,11.0
2022,11140700010021,cp_bem_009,16.0
2022,11140730020003,cp_bem_015,1868.0
2022,11140600010202,cp_bem_007,5.0
2022,11140740010304,cp_bem_009,8.0
2022,11140720020001,cp_bem_019,30.0
2022,11140660020020,cp_bem_013,523.0
2022,11140680020007,cp_bem_008,100.0
2022,11140600020002,cp_bem_010,27.0
2022,11140660030012,cp_bem_006,72.0
2022,11140770010009,cp_bem_007,47.0
2022,11140750010903,cp_bem_009,9.0
2022,11140730020013,cp_bem_017,5.0
2022,11140740020003,cp_bem_019,5.0
2022,11140740010003,cp_bem_007,24.0
2022,11140760010001,cp_bem_018,9.0
2022,11140710010004,cp_bem_003,5.0
2022,11140610020001,cp_bem_012,33.0
2022,11140660020010,cp_bem_010,8.0
2022,11140770010004,cp_bem_013,141.0
2022,11140750010009,cp_bem_012,40.0
2022,11140630020101,cp_bem_007,9.0
2022,11140710010013,cp_bem_012,88.0
2022,11140660020017,cp_bem_010,108.0
2022,11140700010022,cp_bem_011,10.0
2022,11140720010009,cp_bem_007,16.0
2022,11140660020005,cp_bem_006,11.0
2022,11140710010013,cp_bem_011,7.0
2022,11140750010011,cp_bem_008,73.0
2022,11140660030019,cp_bem_011,12.0
2022,11140660030002,cp_bem_006,18.0
2022,11140740030502,cp_bem_017,10.0
2022,11140780020218,cp_bem_017,14.0
2022,11140720010005,cp_bem_010,17.0
2022,11140630021102,cp_bem_012,6.0
2022,11140720020022,cp_bem_019,5.0
2022,11140600010007,cp_bem_007,18.0
2022,11140760030007,cp_bem_013,7.0
2022,11140690010004,cp_bem_006,5.0
2022,11140660030018,cp_bem_003,51.0
2022,11140630020502,cp_bem_016,11.0
2022,11140750010005,cp_bem_018,39.0
2022,11140680020002,cp_bem_009,62.0
2022,11140760010005,cp_bem_019,54.0
2022,11140720010006,cp_bem_010,18.0
2022,11140590010401,cp_bem_007,22.0
2022,11140660030012,cp_bem_019,60.0
2022,11140710010010,cp_bem_011,7.0
2022,11140700010015,cp_bem_014,51.0
2022,11140600010014,cp_bem_007,8.0
2022,11140600010103,cp_bem_017,17.0
2022,11140720020018,cp_bem_003,5.0
2022,11140760010004,cp_bem_010,6.0
2022,11140780020206,cp_bem_007,64.0
2022,11140690010020,cp_bem_009,8.0
2022,11140740020005,cp_bem_012,5.0
2022,11140680010004,cp_bem_010,445.0
2022,11140740010002,cp_bem_017,184.0
2022,11140720020001,cp_bem_009,23.0
2022,11140770010021,cp_bem_006,7.0
2022,11140590011301,cp_bem_016,5.0
2022,11140660030010,cp_bem_003,31.0
2022,11140660030001,cp_bem_019,59.0
2022,11140770020002,cp_bem_009,10.0
2022,11140760030006,cp_bem_013,26.0
2022,11140750010009,cp_bem_006,68.0
2022,11140780020002,cp_bem_017,67.0
2022,11140730020019,cp_bem_016,53.0
2022,11140600020004,cp_bem_007,10.0
2022,11140780020003,cp_bem_003,33.0
2022,11140660010002,cp_bem_009,567.0
2022,11140630020012,cp_bem_016,70.0
2022,11140740020004,cp_bem_014,438.0
2022,11140690010901,cp_bem_017,7.0
2022,11140770020019,cp_bem_007,19.0
2022,11140660030001,cp_bem_010,462.0
2022,11140720020009,cp_bem_018,16.0
2022,11140730020027,cp_bem_019,24.0
2022,11140660030013,cp_bem_003,15.0
2022,11140720020016,cp_bem_012,11.0
2022,11140630020011,cp_bem_010,8.0
2022,11140600010006,cp_bem_019,6.0
2022,11140660030013,cp_bem_018,5.0
2022,11140590010006,cp_bem_007,25.0
2022,11140740020001,cp_bem_009,96.0
2022,11140720010001,cp_bem_003,6.0
2022,11140590010103,cp_bem_009,43.0
2022,11140720020004,cp_bem_008,6.0
2022,11140760031002,cp_bem_007,7.0
2022,11140660030001,cp_bem_017,7.0
2022,11140730010001,cp_bem_019,123.0
2022,11140740020002,cp_bem_010,741.0
2022,11140780021103,cp_bem_016,5.0
2022,11140770010014,cp_bem_006,56.0
2022,11140750010701,cp_bem_007,10.0
2022,11140610010001,cp_bem_003,40.0
