year,area_code,indicator_code,value
2022,11140780020401,to_in_002,0.0
2022,11140780020003,to_in_002,43.1
2022,11140780020002,to_in_002,41.8
2022,11140780020007,to_in_002,0.0
2022,11140780020001,to_in_002,42.3
2022,11140780020212,to_in_002,41.7
2022,11140780020206,to_in_002,38.5
2022,11140780020005,to_in_002,51.2
2022,11140780020004,to_in_002,0.0
2022,11140780020009,to_in_002,40.1
2022,11140780020101,to_in_002,0.0
2022,11140780020218,to_in_002,41.3
2022,11140780020219,to_in_002,37.2
2022,11140780020210,to_in_002,35.5
2022,11140780020220,to_in_002,40.7
2022,11140780020204,to_in_002,38.9
2022,11140780020214,to_in_002,43.7
2022,11140780020203,to_in_002,36.5
2022,11140780020213,to_in_002,38.6
2022,11140780020208,to_in_002,37.3
2022,11140780020207,to_in_002,36.9
2022,11140780020404,to_in_002,0.0
2022,11140780020402,to_in_002,0.0
2022,11140780020405,to_in_002,0.0
2022,11140780020403,to_in_002,0.0
2022,11140780020801,to_in_002,38.3
2022,11140780020903,to_in_002,38.8
2022,11140780020901,to_in_002,39.0
2022,11140780020902,to_in_002,34.4
2022,11140780021001,to_in_002,84.8
2022,11140780021102,to_in_002,34.7
2022,11140780021103,to_in_002,38.9
2022,11140780021101,to_in_002,43.1
2022,11140780021202,to_in_002,39.3
2022,11140780021603,to_in_002,40.2
2022,11140780021203,to_in_002,37.3
2022,11140780021301,to_in_002,45.0
2022,11140780021302,to_in_002,43.1
2022,11140780021303,to_in_002,39.6
2022,11140780021401,to_in_002,48.7
2022,11140780021501,to_in_002,57.0
2022,11140780021502,to_in_002,44.6
2022,11140780021503,to_in_002,39.2
2022,11140780021601,to_in_002,43.1
2022,11140780020205,to_in_002,42.6
2022,11140590010102,to_in_002,41.6
2022,11140590010301,to_in_002,37.9
2022,11140610010302,to_in_002,42.0
2022,11140630010103,to_in_002,35.3
2022,11140630020702,to_in_002,37.0
2022,11140730021501,to_in_002,43.1
2022,11140740040301,to_in_002,37.9
2022,11140750010501,to_in_002,38.9
2022,11140760010101,to_in_002,35.3
2022,11140780021504,to_in_002,45.6
2023,11140770030001,to_in_002,0.0
2023,11140740030301,to_in_002,52.4
2023,11140740010403,to_in_002,45.3
2023,11140780020216,to_in_002,36.6
2023,11140770010102,to_in_002,39.9
2023,11140630020701,to_in_002,39.9
2023,11140770020703,to_in_002,42.9
2023,11140740010402,to_in_002,43.7
2023,11140740040401,to_in_002,39.6
2023,11140690010401,to_in_002,44.1
2023,11140740030503,to_in_002,37.3
2023,11140730020307,to_in_002,42.0
2023,11140780020217,to_in_002,36.2
2023,11140780020209,to_in_002,47.1
2023,11140770020701,to_in_002,43.0
2023,11140780020406,to_in_002,38.0
2023,11140780020407,to_in_002,36.0
2023,11140590011202,to_in_002,38.3
2023,11140590011203,to_in_002,40.0
2023,11140740030401,to_in_002,42.9
2023,11140740040504,to_in_002,36.0
2023,11140600010203,to_in_002,43.4
2023,11140590010003,to_in_002,43.9
2023,11140590010006,to_in_002,45.8
2023,11140590011208,to_in_002,58.6
2023,11140590011209,to_in_002,41.8
2023,11140600010202,to_in_002,41.2
2023,11140590010009,to_in_002,41.5
2023,11140590010001,to_in_002,46.8
2023,11140590010011,to_in_002,45.8
2023,11140590010007,to_in_002,43.1
2023,11140590011201,to_in_002,42.8
2023,11140590011204,to_in_002,39.6
2023,11140600010501,to_in_002,33.9
2023,11140590010002,to_in_002,36.2
2023,11140590010005,to_in_002,45.6
2023,11140590010008,to_in_002,42.7
2023,11140590010004,to_in_002,38.7
2023,11140590010010,to_in_002,42.3
2023,11140590010103,to_in_002,36.8
2023,11140690010901,to_in_002,48.7
2023,11140590010101,to_in_002,37.2
2023,11140590010201,to_in_002,47.2
2023,11140590010302,to_in_002,41.4
2023,11140590010403,to_in_002,35.4
2023,11140590010402,to_in_002,36.5
2023,11140590010401,to_in_002,41.8
2023,11140590010501,to_in_002,42.5
2023,11140590011003,to_in_002,40.5
2023,11140590011002,to_in_002,43.4
2023,11140590011001,to_in_002,39.0
2023,11140740040503,to_in_002,38.6
2023,11140590011205,to_in_002,42.8
2023,11140590011206,to_in_002,57.4
2023,11140590011207,to_in_002,36.2
2023,11140590011210,to_in_002,38.8
2023,11140590011301,to_in_002,41.2
2023,11140590011402,to_in_002,40.3
2023,11140590011401,to_in_002,43.0
2023,11140590011801,to_in_002,44.9
2023,11140590011802,to_in_002,41.0
2023,11140590011902,to_in_002,38.9
2023,11140590011901,to_in_002,40.2
2023,11140600010004,to_in_002,41.7
2023,11140600010201,to_in_002,39.3
2023,11140610010203,to_in_002,35.0
2023,11140600010014,to_in_002,33.2
2023,11140600010005,to_in_002,43.9
2023,11140600010015,to_in_002,40.2
2023,11140600010006,to_in_002,37.2
2023,11140600010016,to_in_002,38.8
2023,11140600010008,to_in_002,41.2
2023,11140600010018,to_in_002,31.6
2023,11140600010007,to_in_002,28.6
2023,11140600010017,to_in_002,39.2
2023,11140600010009,to_in_002,45.8
2023,11140600010102,to_in_002,40.9
2023,11140610010204,to_in_002,35.1
2023,11140600010001,to_in_002,42.0
2023,11140600010011,to_in_002,42.5
2023,11140600010002,to_in_002,36.9
2023,11140600010012,to_in_002,43.3
2023,11140600010103,to_in_002,39.0
2023,11140600010104,to_in_002,38.3
2023,11140730020701,to_in_002,42.2
2023,11140600010010,to_in_002,24.1
2023,11140600010003,to_in_002,45.0
2023,11140600010013,to_in_002,43.8
2023,11140600010106,to_in_002,43.0
2023,11140600010101,to_in_002,39.9
2023,11140600010105,to_in_002,37.8
2023,11140600020003,to_in_002,34.1
2023,11140600020002,to_in_002,35.9
2023,11140600020005,to_in_002,47.2
2023,11140610010104,to_in_002,38.2
2023,11140610010205,to_in_002,35.3
2023,11140610010201,to_in_002,35.9
2023,11140600020004,to_in_002,42.9
2023,11140600020001,to_in_002,44.2
2023,11140600020301,to_in_002,42.5
2023,11140610010008,to_in_002,44.1
2023,11140610010101,to_in_002,44.1
2023,11140610010010,to_in_002,43.9
2023,11140610010002,to_in_002,39.3
2023,11140610010007,to_in_002,40.3
2023,11140610010004,to_in_002,44.3
2023,11140610010001,to_in_002,43.8
2023,11140610010011,to_in_002,38.9
2023,11140610010006,to_in_002,39.8
2023,11140610010009,to_in_002,44.7
2023,11140610010003,to_in_002,44.1
2023,11140770020704,to_in_002,40.9
2023,11140610010012,to_in_002,43.9
2023,11140610010005,to_in_002,37.9
2023,11140610010106,to_in_002,36.0
2023,11140610010109,to_in_002,36.2
2023,11140610010103,to_in_002,35.7
2023,11140610010105,to_in_002,38.4
2023,11140610010108,to_in_002,38.4
2023,11140610010102,to_in_002,36.6
2023,11140610010107,to_in_002,37.9
2023,11140610010202,to_in_002,41.6
2023,11140610010301,to_in_002,47.4
2023,11140610010401,to_in_002,46.8
2023,11140610010402,to_in_002,38.8
2023,11140610010403,to_in_002,44.9
2023,11140610010404,to_in_002,39.5
2023,11140630010501,to_in_002,47.7
2023,11140610020001,to_in_002,41.8
2023,11140610020201,to_in_002,39.0
2023,11140610020202,to_in_002,41.0
2023,11140630020102,to_in_002,41.2
2023,11140630010002,to_in_002,37.3
2023,11140630010007,to_in_002,40.2
2023,11140630010004,to_in_002,42.0
2023,11140630010401,to_in_002,40.9
2023,11140780020201,to_in_002,54.8
2023,11140630010001,to_in_002,40.4
2023,11140630010006,to_in_002,36.3
2023,11140630010003,to_in_002,36.7
2023,11140630010005,to_in_002,39.5
2023,11140630010102,to_in_002,41.7
2023,11140630010104,to_in_002,40.3
2023,11140630010105,to_in_002,38.5
2023,11140630010101,to_in_002,39.2
2023,11140630010201,to_in_002,42.5
2023,11140630010502,to_in_002,45.9
2023,11140630010601,to_in_002,45.0
2023,11140630010602,to_in_002,44.4
2023,11140630020008,to_in_002,46.8
2023,11140630020301,to_in_002,41.8
2023,11140630020002,to_in_002,42.9
2023,11140630020012,to_in_002,44.4
2023,11140630020801,to_in_002,44.5
2023,11140630020001,to_in_002,43.8
2023,11140630020011,to_in_002,42.5
2023,11140630020401,to_in_002,42.7
2023,11140630020009,to_in_002,45.4
2023,11140630020003,to_in_002,45.2
2023,11140630020502,to_in_002,44.2
2023,11140630020006,to_in_002,44.8
2023,11140630020005,to_in_002,43.6
2023,11140630020015,to_in_002,0.0
2023,11140630020010,to_in_002,45.6
2023,11140630020004,to_in_002,43.8
2023,11140630020013,to_in_002,43.1
2023,11140630020504,to_in_002,40.3
2023,11140630020007,to_in_002,42.7
2023,11140630020101,to_in_002,38.7
2023,11140630020103,to_in_002,42.7
2023,11140630020503,to_in_002,42.9
2023,11140630020501,to_in_002,40.0
2023,11140630020601,to_in_002,44.5
2023,11140630021101,to_in_002,41.2
2023,11140630021103,to_in_002,43.8
2023,11140630021102,to_in_002,42.9
2023,11140660010003,to_in_002,40.2
2023,11140660010004,to_in_002,40.8
2023,11140660020003,to_in_002,41.9
2023,11140660010001,to_in_002,39.5
2023,11140660020010,to_in_002,41.9
2023,11140660010002,to_in_002,41.9
2023,11140660020001,to_in_002,43.8
2023,11140660020011,to_in_002,42.4
2023,11140660020021,to_in_002,42.2
2023,11140660020202,to_in_002,44.4
2023,11140660020004,to_in_002,43.0
2023,11140660020014,to_in_002,44.2
2023,11140660020020,to_in_002,42.1
2023,11140660020007,to_in_002,44.0
2023,11140660020017,to_in_002,42.8
2023,11140660020301,to_in_002,40.0
2023,11140660020013,to_in_002,43.6
2023,11140690010030,to_in_002,41.4
2023,11140660020018,to_in_002,41.9
2023,11140660020019,to_in_002,40.2
2023,11140660020006,to_in_002,42.8
2023,11140660020016,to_in_002,39.3
2023,11140660020002,to_in_002,44.9
2023,11140660020012,to_in_002,37.7
2023,11140660020008,to_in_002,44.1
2023,11140660020009,to_in_002,42.8
2023,11140660020005,to_in_002,40.3
2023,11140660020015,to_in_002,42.2
2023,11140660020201,to_in_002,43.6
2023,11140660020203,to_in_002,45.6
2023,11140660030010,to_in_002,40.8
2023,11140660030004,to_in_002,37.9
2023,11140660030014,to_in_002,36.6
2023,11140660030008,to_in_002,42.0
2023,11140690011001,to_in_002,45.8
2023,11140660030005,to_in_002,40.7
2023,11140660030015,to_in_002,32.7
2023,11140660030002,to_in_002,40.4
2023,11140660030012,to_in_002,39.7
2023,11140660030003,to_in_002,34.1
2023,11140660030013,to_in_002,39.4
2023,11140660030018,to_in_002,43.9
2023,11140660030009,to_in_002,34.2
2023,11140660030019,to_in_002,31.7
2023,11140780020211,to_in_002,38.3
2023,11140660030001,to_in_002,40.0
2023,11140660030011,to_in_002,38.8
2023,11140660030006,to_in_002,41.4
2023,11140660030016,to_in_002,41.4
2023,11140660030007,to_in_002,30.1
2023,11140680010016,to_in_002,43.7
2023,11140660030017,to_in_002,34.8
2023,11140660030101,to_in_002,47.2
2023,11140660030301,to_in_002,30.4
2023,11140680010011,to_in_002,39.9
2023,11140680010002,to_in_002,42.9
2023,11140680010012,to_in_002,45.3
2023,11140680010003,to_in_002,40.0
2023,11140680010013,to_in_002,43.3
2023,11140680010004,to_in_002,47.8
2023,11140680010014,to_in_002,43.5
2023,11140680010009,to_in_002,39.9
2023,11140680010005,to_in_002,38.2
2023,11140680010015,to_in_002,42.3
2023,11140680010006,to_in_002,42.4
2023,11140680010008,to_in_002,42.5
2023,11140680010018,to_in_002,43.5
2023,11140680010007,to_in_002,41.3
2023,11140680010017,to_in_002,43.6
2023,11140680010010,to_in_002,40.3
2023,11140680010001,to_in_002,42.7
2023,11140680010201,to_in_002,46.3
2023,11140680010301,to_in_002,39.4
2023,11140680010302,to_in_002,0.0
2023,11140690010031,to_in_002,41.5
2023,11140680020001,to_in_002,46.2
2023,11140680020007,to_in_002,46.7
2023,11140680020004,to_in_002,43.2
2023,11140680020005,to_in_002,44.9
2023,11140680020002,to_in_002,45.5
2023,11140730020702,to_in_002,43.3
2023,11140680020003,to_in_002,43.9
2023,11140680020010,to_in_002,45.1
2023,11140680020011,to_in_002,44.4
2023,11140680020006,to_in_002,42.3
2023,11140680020008,to_in_002,44.7
2023,11140690010005,to_in_002,42.5
2023,11140680020009,to_in_002,48.4
2023,11140690010003,to_in_002,39.5
2023,11140690010013,to_in_002,43.8
2023,11140690010023,to_in_002,44.1
2023,11140690010010,to_in_002,46.9
2023,11140690010020,to_in_002,45.1
2023,11140740030502,to_in_002,35.6
2023,11140690010008,to_in_002,48.1
2023,11140690010018,to_in_002,44.7
2023,11140690010028,to_in_002,42.8
2023,11140690010009,to_in_002,46.4
2023,11140690010019,to_in_002,46.8
2023,11140690010025,to_in_002,44.0
2023,11140730030102,to_in_002,59.0
2023,11140730030104,to_in_002,61.5
2023,11140690010002,to_in_002,42.7
2023,11140690010012,to_in_002,44.9
2023,11140690010022,to_in_002,44.2
2023,11140690010007,to_in_002,46.6
2023,11140690010017,to_in_002,42.1
2023,11140690010015,to_in_002,43.8
2023,11140690010004,to_in_002,42.7
2023,11140690010014,to_in_002,43.9
2023,11140690010024,to_in_002,46.3
2023,11140690010027,to_in_002,44.1
2023,11140690010001,to_in_002,45.2
2023,11140690010011,to_in_002,42.3
2023,11140690010021,to_in_002,46.1
2023,11140730030101,to_in_002,59.2
2023,11140690010006,to_in_002,42.1
2023,11140690010016,to_in_002,47.2
2023,11140690010026,to_in_002,44.8
2023,11140690010029,to_in_002,44.3
2023,11140690010101,to_in_002,39.9
2023,11140690010102,to_in_002,39.0
2023,11140690010201,to_in_002,44.6
2023,11140700010007,to_in_002,41.7
2023,11140700010003,to_in_002,44.2
2023,11140700010013,to_in_002,44.4
2023,11140700010023,to_in_002,45.9
2023,11140700010012,to_in_002,45.1
2023,11140700010020,to_in_002,43.6
2023,11140700010004,to_in_002,46.4
2023,11140700010014,to_in_002,42.8
2023,11140700010010,to_in_002,42.2
2023,11140700010008,to_in_002,45.1
2023,11140700010018,to_in_002,44.6
2023,11140700010005,to_in_002,44.2
2023,11140700010015,to_in_002,43.5
2023,11140700010011,to_in_002,42.1
2023,11140700010021,to_in_002,44.2
2023,11140700010017,to_in_002,42.6
2023,11140700010009,to_in_002,44.7
2023,11140700010024,to_in_002,44.1
2023,11140700010006,to_in_002,46.1
2023,11140700010016,to_in_002,43.7
2023,11140700010026,to_in_002,42.4
2023,11140700010022,to_in_002,47.6
2023,11140700010001,to_in_002,44.2
2023,11140740030501,to_in_002,37.0
2023,11140700010025,to_in_002,45.6
2023,11140700010002,to_in_002,47.1
2023,11140710010003,to_in_002,42.0
2023,11140700010019,to_in_002,46.2
2023,11140700010201,to_in_002,45.9
2023,11140700010601,to_in_002,42.0
2023,11140700010901,to_in_002,46.9
2023,11140700011201,to_in_002,40.5
2023,11140700011401,to_in_002,43.1
2023,11140700011501,to_in_002,43.4
2023,11140700012201,to_in_002,42.5
2023,11140700012401,to_in_002,43.2
2023,11140700012601,to_in_002,42.5
2023,11140710010013,to_in_002,42.1
2023,11140710010001,to_in_002,43.0
2023,11140710010011,to_in_002,41.3
2023,11140710010021,to_in_002,45.5
2023,11140720010012,to_in_002,44.9
2023,11140710010004,to_in_002,41.7
2023,11140710010014,to_in_002,40.9
2023,11140710010024,to_in_002,40.3
2023,11140710010009,to_in_002,42.2
2023,11140720010003,to_in_002,45.0
2023,11140710010019,to_in_002,42.9
2023,11140740010103,to_in_002,43.5
2023,11140710010023,to_in_002,41.9
2023,11140710010006,to_in_002,46.5
2023,11140710010016,to_in_002,40.4
2023,11140730020501,to_in_002,44.8
2023,11140710010026,to_in_002,42.3
2023,11140710010005,to_in_002,38.6
2023,11140710010015,to_in_002,45.2
2023,11140740010104,to_in_002,46.1
2023,11140710010025,to_in_002,43.5
2023,11140710010010,to_in_002,41.3
2023,11140730020601,to_in_002,44.5
2023,11140710010020,to_in_002,46.2
2023,11140710010007,to_in_002,40.0
2023,11140710010022,to_in_002,40.4
2023,11140710010017,to_in_002,43.7
2023,11140710010027,to_in_002,44.0
2023,11140710010008,to_in_002,44.1
2023,11140710010018,to_in_002,43.4
2023,11140710010002,to_in_002,41.2
2023,11140710010012,to_in_002,43.8
2023,11140710010202,to_in_002,46.6
2023,11140710010201,to_in_002,43.8
2023,11140730020002,to_in_002,45.8
2023,11140720010008,to_in_002,45.4
2023,11140720010009,to_in_002,44.5
2023,11140720010006,to_in_002,44.5
2023,11140740010102,to_in_002,38.2
2023,11140720010007,to_in_002,45.7
2023,11140720010002,to_in_002,40.6
2023,11140720010010,to_in_002,44.9
2023,11140720010011,to_in_002,45.5
2023,11140720020014,to_in_002,33.5
2023,11140740010202,to_in_002,39.8
2023,11140720010001,to_in_002,43.4
2023,11140720010004,to_in_002,43.8
2023,11140720010005,to_in_002,45.8
2023,11140730020316,to_in_002,40.2
2023,11140730020309,to_in_002,42.9
2023,11140720020005,to_in_002,45.1
2023,11140720020001,to_in_002,40.9
2023,11140720020024,to_in_002,42.4
2023,11140720020011,to_in_002,44.1
2023,11140720020009,to_in_002,44.3
2023,11140720020019,to_in_002,45.2
2023,11140730020304,to_in_002,40.3
2023,11140720020002,to_in_002,44.5
2023,11140720020004,to_in_002,42.5
2023,11140720020008,to_in_002,42.5
2023,11140720020018,to_in_002,42.7
2023,11140730020401,to_in_002,42.7
2023,11140720020021,to_in_002,42.7
2023,11140720020017,to_in_002,46.0
2023,11140720020015,to_in_002,45.0
2023,11140720020003,to_in_002,50.5
2023,11140730020404,to_in_002,43.5
2023,11140720020013,to_in_002,44.4
2023,11140720020023,to_in_002,43.0
2023,11140720020006,to_in_002,41.5
2023,11140720020016,to_in_002,41.7
2023,11140720020012,to_in_002,43.1
2023,11140730020402,to_in_002,45.4
2023,11140720020022,to_in_002,44.8
2023,11140720020010,to_in_002,41.8
2023,11140720020020,to_in_002,41.0
2023,11140720020007,to_in_002,42.5
2023,11140730020016,to_in_002,44.3
2023,11140730020023,to_in_002,44.2
2023,11140730010001,to_in_002,0.0
2023,11140730020001,to_in_002,43.1
2023,11140730020011,to_in_002,44.0
2023,11140730020021,to_in_002,32.7
2023,11140730020006,to_in_002,42.2
2023,11140730020010,to_in_002,32.0
2023,11140730020026,to_in_002,46.9
2023,11140730020009,to_in_002,44.5
2023,11140730020405,to_in_002,44.4
2023,11140730021601,to_in_002,44.9
2023,11140730020019,to_in_002,43.5
2023,11140730020003,to_in_002,83.9
2023,11140730020013,to_in_002,43.7
2023,11140730020020,to_in_002,42.6
2023,11140730021602,to_in_002,43.7
2023,11140730020005,to_in_002,47.8
2023,11140730020015,to_in_002,43.9
2023,11140730020025,to_in_002,34.1
2023,11140730020008,to_in_002,44.4
2023,11140730020004,to_in_002,41.8
2023,11140750011001,to_in_002,43.6
2023,11140730020018,to_in_002,44.4
2023,11140730020403,to_in_002,45.2
2023,11140730020012,to_in_002,41.9
2023,11140730020022,to_in_002,44.0
2023,11140730020007,to_in_002,45.4
2023,11140730020027,to_in_002,33.7
2023,11140730020014,to_in_002,46.0
2023,11140730020024,to_in_002,43.3
2023,11140730020201,to_in_002,39.8
2023,11140730020301,to_in_002,43.4
2023,11140730020311,to_in_002,41.1
2023,11140730020302,to_in_002,41.7
2023,11140730020306,to_in_002,42.2
2023,11140730020303,to_in_002,43.3
2023,11140730020313,to_in_002,42.7
2023,11140730020314,to_in_002,43.2
2023,11140730020310,to_in_002,42.0
2023,11140730020305,to_in_002,40.9
2023,11140730020315,to_in_002,42.9
2023,11140730020312,to_in_002,43.1
2023,11140730020308,to_in_002,42.0
2023,11140730020801,to_in_002,39.3
2023,11140730021001,to_in_002,45.9
2023,11140730021101,to_in_002,43.5
2023,11140730021102,to_in_002,38.6
2023,11140730021103,to_in_002,42.4
2023,11140730021201,to_in_002,41.2
2023,11140730021303,to_in_002,39.2
2023,11140730021301,to_in_002,38.1
2023,11140730021302,to_in_002,38.5
2023,11140730021502,to_in_002,44.8
2023,11140730030001,to_in_002,0.0
2023,11140730030106,to_in_002,60.3
2023,11140730030103,to_in_002,60.3
2023,11140730030105,to_in_002,61.8
2023,11140730040001,to_in_002,0.0
2023,11140740010002,to_in_002,5.7
2023,11140740010304,to_in_002,40.3
2023,11140740010302,to_in_002,38.1
2023,11140740010401,to_in_002,40.2
2023,11140740010001,to_in_002,34.7
2023,11140740010003,to_in_002,35.5
2023,11140740010101,to_in_002,38.1
2023,11140740010105,to_in_002,52.7
2023,11140740010201,to_in_002,37.4
2023,11140740010301,to_in_002,44.1
2023,11140740010305,to_in_002,43.3
2023,11140740010303,to_in_002,42.5
2023,11140740020005,to_in_002,39.2
2023,11140740020002,to_in_002,40.4
2023,11140740020007,to_in_002,41.7
2023,11140740020008,to_in_002,34.4
2023,11140740020004,to_in_002,33.9
2023,11140740040003,to_in_002,0.0
2023,11140740040402,to_in_002,44.4
2023,11140740020001,to_in_002,33.6
2023,11140740020006,to_in_002,40.5
2023,11140740020003,to_in_002,38.5
2023,11140740020201,to_in_002,41.3
2023,11140740040302,to_in_002,39.8
2023,11140740030002,to_in_002,39.8
2023,11140740030001,to_in_002,41.2
2023,11140740030101,to_in_002,42.2
2023,11140740030103,to_in_002,44.0
2023,11140740030102,to_in_002,41.7
2023,11140740030201,to_in_002,43.6
2023,11140740030303,to_in_002,53.2
2023,11140740030302,to_in_002,53.6
2023,11140740040001,to_in_002,15.7
2023,11140740040101,to_in_002,48.9
2023,11140740040102,to_in_002,49.7
2023,11140740040104,to_in_002,50.5
2023,11140740040103,to_in_002,49.8
2023,11140740040202,to_in_002,39.0
2023,11140740040204,to_in_002,40.0
2023,11140740040203,to_in_002,42.8
2023,11140740040205,to_in_002,41.9
2023,11140740040201,to_in_002,41.0
2023,11140740040303,to_in_002,39.5
2023,11140740040403,to_in_002,39.7
2023,11140740040502,to_in_002,38.4
2023,11140740040505,to_in_002,36.6
2023,11140740040501,to_in_002,40.4
2023,11140750010003,to_in_002,48.3
2023,11140750010014,to_in_002,44.4
2023,11140750010705,to_in_002,45.3
2023,11140750010006,to_in_002,42.3
2023,11140750011005,to_in_002,59.6
2023,11140740050001,to_in_002,0.0
2023,11140750010004,to_in_002,46.5
2023,11140750010202,to_in_002,42.5
2023,11140750011003,to_in_002,39.5
2023,11140750010008,to_in_002,45.7
2023,11140750010005,to_in_002,42.0
2023,11140750010010,to_in_002,47.4
2023,11140750010601,to_in_002,49.2
2023,11140750010605,to_in_002,44.9
2023,11140750010007,to_in_002,47.1
2023,11140750011006,to_in_002,41.2
2023,11140750010002,to_in_002,41.3
2023,11140750010009,to_in_002,45.6
2023,11140750010603,to_in_002,43.4
2023,11140750010604,to_in_002,42.4
2023,11140750010602,to_in_002,43.0
2023,11140760010405,to_in_002,43.5
2023,11140750010703,to_in_002,49.4
2023,11140750011002,to_in_002,51.8
2023,11140750010012,to_in_002,45.4
2023,11140750010001,to_in_002,36.5
2023,11140750010011,to_in_002,46.2
2023,11140750010101,to_in_002,42.2
2023,11140750010201,to_in_002,44.3
2023,11140750010701,to_in_002,40.9
2023,11140750010704,to_in_002,45.5
2023,11140750010702,to_in_002,43.7
2023,11140750010706,to_in_002,42.5
2023,11140750010902,to_in_002,48.2
2023,11140750010906,to_in_002,38.7
2023,11140750010901,to_in_002,41.9
2023,11140750010905,to_in_002,40.0
2023,11140750010903,to_in_002,43.7
2023,11140750010904,to_in_002,46.5
2023,11140760010403,to_in_002,43.0
2023,11140750011004,to_in_002,44.0
2023,11140750011007,to_in_002,43.8
2023,11140760010006,to_in_002,40.2
2023,11140760010008,to_in_002,43.8
2023,11140760010005,to_in_002,37.3
2023,11140760010010,to_in_002,35.3
2023,11140760010001,to_in_002,32.9
2023,11140760010007,to_in_002,21.4
2023,11140760010002,to_in_002,46.7
2023,11140760010404,to_in_002,46.2
2023,11140780020221,to_in_002,37.4
2023,11140760010012,to_in_002,36.2
2023,11140760010009,to_in_002,35.1
2023,11140760010011,to_in_002,35.5
2023,11140760010402,to_in_002,51.5
2023,11140760010401,to_in_002,58.5
2023,11140780020215,to_in_002,39.7
2023,11140760010004,to_in_002,39.7
2023,11140760010003,to_in_002,38.4
2023,11140760010102,to_in_002,36.6
2023,11140760010202,to_in_002,37.8
2023,11140760010201,to_in_002,40.9
2023,11140760010203,to_in_002,39.2
2023,11140760010204,to_in_002,40.5
2023,11140760010301,to_in_002,41.6
2023,11140760010601,to_in_002,42.8
2023,11140760010703,to_in_002,43.2
2023,11140760010702,to_in_002,44.3
2023,11140760010701,to_in_002,42.7
2023,11140760010901,to_in_002,31.3
2023,11140760020001,to_in_002,41.5
2023,11140760031003,to_in_002,42.9
2023,11140760031002,to_in_002,45.5
2023,11140760030008,to_in_002,42.8
2023,11140760030009,to_in_002,39.7
2023,11140760030011,to_in_002,0.0
2023,11140760030003,to_in_002,37.5
2023,11140760030004,to_in_002,39.9
2023,11140760030005,to_in_002,41.3
2023,11140760031001,to_in_002,44.7
2023,11140760030006,to_in_002,44.5
2023,11140760030007,to_in_002,43.6
2023,11140760030010,to_in_002,37.0
2023,11140760030002,to_in_002,37.2
2023,11140760031102,to_in_002,38.0
2023,11140760031101,to_in_002,39.0
2023,11140760031103,to_in_002,37.7
2023,11140760030001,to_in_002,48.6
2023,11140760030101,to_in_002,46.0
2023,11140760030203,to_in_002,42.2
2023,11140760030202,to_in_002,44.4
2023,11140760030201,to_in_002,38.5
2023,11140760030301,to_in_002,38.4
2023,11140760030302,to_in_002,43.7
2023,11140760040001,to_in_002,35.5
2023,11140760040101,to_in_002,39.9
2023,11140770010009,to_in_002,40.3
2023,11140770010004,to_in_002,51.8
2023,11140770010014,to_in_002,46.0
2023,11140780021201,to_in_002,43.0
2023,11140770010024,to_in_002,49.3
2023,11140770010104,to_in_002,40.0
2023,11140770010020,to_in_002,42.8
2023,11140770010018,to_in_002,49.7
2023,11140770010005,to_in_002,51.3
2023,11140770011002,to_in_002,45.2
2023,11140770011105,to_in_002,52.1
2023,11140770010015,to_in_002,38.8
2023,11140770010023,to_in_002,36.5
2023,11140770010011,to_in_002,46.1
2023,11140770010021,to_in_002,43.8
2023,11140770010019,to_in_002,48.2
2023,11140770011103,to_in_002,40.0
2023,11140770011104,to_in_002,39.1
2023,11140770010006,to_in_002,47.6
2023,11140770010016,to_in_002,36.7
2023,11140770010012,to_in_002,47.0
2023,11140770010022,to_in_002,36.2
2023,11140770010002,to_in_002,50.4
2023,11140770011102,to_in_002,39.8
2023,11140770010007,to_in_002,49.4
2023,11140770010017,to_in_002,0.0
2023,11140770010013,to_in_002,38.5
2023,11140770010003,to_in_002,47.3
2023,11140770010010,to_in_002,37.7
2023,11140770011106,to_in_002,37.8
2023,11140770011101,to_in_002,39.5
2023,11140780021604,to_in_002,38.6
2023,11140770010008,to_in_002,49.6
2023,11140770010001,to_in_002,36.7
2023,11140770010101,to_in_002,42.3
2023,11140770010105,to_in_002,45.4
2023,11140770010103,to_in_002,49.3
2023,11140770010201,to_in_002,41.8
2023,11140770010801,to_in_002,47.2
2023,11140770011001,to_in_002,40.3
2023,11140770011003,to_in_002,40.5
2023,11140780021602,to_in_002,34.7
2023,11140770020009,to_in_002,47.7
2023,11140770020019,to_in_002,45.9
2023,11140770020012,to_in_002,46.8
2023,11140770020003,to_in_002,47.4
2023,11140770020002,to_in_002,45.0
2023,11140770020004,to_in_002,46.7
2023,11140770020014,to_in_002,46.7
2023,11140770020001,to_in_002,0.0
2023,11140770020005,to_in_002,46.1
2023,11140770020015,to_in_002,40.8
2023,11140770020011,to_in_002,45.9
2023,11140770020006,to_in_002,48.1
2023,11140770020016,to_in_002,46.9
2023,11140770020007,to_in_002,42.3
2023,11140770020017,to_in_002,45.2
2023,11140770020705,to_in_002,44.9
2023,11140770020013,to_in_002,46.4
2023,11140770020010,to_in_002,47.1
2023,11140770020020,to_in_002,46.8
2023,11140770020008,to_in_002,47.1
2023,11140770020018,to_in_002,0.0
2023,11140770020801,to_in_002,40.5
2023,11140770020101,to_in_002,38.4
2023,11140770020201,to_in_002,41.2
