year,area_code,indicator_code,value
2023,11140730030106,to_ga_001,245.0
2023,11140730030103,to_ga_001,231.0
2023,11140730030105,to_ga_001,301.0
2023,11140730040001,to_ga_001,0.0
2023,11140740010002,to_ga_001,0.0
2023,11140740010304,to_ga_001,193.0
2023,11140740010302,to_ga_001,168.0
2023,11140740010401,to_ga_001,163.0
2023,11140740010001,to_ga_001,662.0
2023,11140740010003,to_ga_001,556.0
2023,11140740010101,to_ga_001,170.0
2023,11140740010105,to_ga_001,256.0
2023,11140740010201,to_ga_001,200.0
2023,11140740010301,to_ga_001,148.0
2023,11140780021401,to_ga_001,117.0
2023,11140780021501,to_ga_001,208.0
2023,11140780021502,to_ga_001,210.0
2023,11140780021503,to_ga_001,223.0
2023,11140780021601,to_ga_001,235.0
2023,11140770030001,to_ga_002,0.0
2023,11140740040504,to_ga_002,3.1
2023,11140600010203,to_ga_002,2.5
2023,11140590010003,to_ga_002,1.7
2023,11140590010006,to_ga_002,1.8
2023,11140590011208,to_ga_002,1.8
2023,11140590011209,to_ga_002,3.0
2023,11140600010202,to_ga_002,3.1
2023,11140590010009,to_ga_002,1.8
2023,11140590010001,to_ga_002,1.8
2023,11140590010011,to_ga_002,1.9
2023,11140590010007,to_ga_002,2.2
2023,11140590011201,to_ga_002,3.2
2023,11140590011204,to_ga_002,3.0
2023,11140600010501,to_ga_002,1.4
2023,11140590010002,to_ga_002,2.5
2023,11140590010005,to_ga_002,2.0
2023,11140590010008,to_ga_002,1.8
2023,11140590010004,to_ga_002,1.2
2023,11140590010010,to_ga_002,1.9
2023,11140590010103,to_ga_002,3.1
2023,11140690010901,to_ga_002,2.7
2023,11140590010101,to_ga_002,3.0
2023,11140590010201,to_ga_002,2.7
2023,11140590010302,to_ga_002,2.8
2023,11140590010403,to_ga_002,3.1
2023,11140590010402,to_ga_002,2.8
2023,11140590010401,to_ga_002,2.7
2023,11140590010501,to_ga_002,2.7
2023,11140590011003,to_ga_002,3.2
2023,11140590011002,to_ga_002,2.9
2023,11140590011001,to_ga_002,3.0
2023,11140740040503,to_ga_002,3.1
2023,11140590011205,to_ga_002,2.6
2023,11140590011206,to_ga_002,1.7
2023,11140590011207,to_ga_002,2.7
2023,11140590011210,to_ga_002,3.2
2023,11140590011301,to_ga_002,3.0
2023,11140590011402,to_ga_002,1.5
2023,11140590011401,to_ga_002,2.7
2023,11140590011801,to_ga_002,2.6
2023,11140590011802,to_ga_002,2.2
2023,11140590011902,to_ga_002,2.2
2023,11140590011901,to_ga_002,2.6
2023,11140600010004,to_ga_002,1.5
2023,11140600010201,to_ga_002,2.9
2023,11140610010203,to_ga_002,3.0
2023,11140600010014,to_ga_002,1.3
2023,11140600010005,to_ga_002,1.6
2023,11140600010015,to_ga_002,1.5
2023,11140600010006,to_ga_002,1.4
2023,11140720020016,to_ga_002,1.8
2023,11140720020012,to_ga_002,2.0
2023,11140730020402,to_ga_002,3.0
2023,11140720020022,to_ga_002,2.1
2023,11140720020010,to_ga_002,2.3
2023,11140720020020,to_ga_002,2.8
2023,11140720020007,to_ga_002,2.5
2023,11140730020016,to_ga_002,1.9
2023,11140730020023,to_ga_002,2.1
2023,11140730010001,to_ga_002,0.0
2023,11140730020001,to_ga_002,1.7
2023,11140730020011,to_ga_002,2.1
2023,11140730020021,to_ga_002,1.3
2023,11140730020006,to_ga_002,1.8
2023,11140730020010,to_ga_002,1.2
2023,11140730020026,to_ga_002,2.1
2023,11140730020009,to_ga_002,2.1
2023,11140730020405,to_ga_002,2.9
2023,11140730021601,to_ga_002,3.1
2023,11140730020019,to_ga_002,2.0
2023,11140730020003,to_ga_002,0.0
2023,11140730020013,to_ga_002,1.8
2023,11140730020020,to_ga_002,2.1
2023,11140730021602,to_ga_002,2.7
2023,11140730020005,to_ga_002,2.1
2023,11140730020015,to_ga_002,2.3
2023,11140730020025,to_ga_002,1.2
2023,11140730020008,to_ga_002,2.1
2023,11140730020004,to_ga_002,1.9
2023,11140750011001,to_ga_002,2.9
2023,11140730020018,to_ga_002,2.4
2023,11140730020403,to_ga_002,2.9
2023,11140730020012,to_ga_002,2.8
2023,11140730020022,to_ga_002,1.8
2023,11140730020007,to_ga_002,2.0
2023,11140730020027,to_ga_002,1.3
2023,11140730020014,to_ga_002,1.9
2023,11140730020024,to_ga_002,2.2
2023,11140730020201,to_ga_002,3.1
2023,11140730020301,to_ga_002,2.4
2023,11140730020311,to_ga_002,2.2
2023,11140730020302,to_ga_002,2.6
2023,11140730020306,to_ga_002,2.3
2023,11140730020303,to_ga_002,2.0
2023,11140730020313,to_ga_002,1.9
2023,11140730020314,to_ga_002,2.1
2023,11140730020310,to_ga_002,2.6
2023,11140730020305,to_ga_002,2.2
2023,11140730020315,to_ga_002,2.6
2023,11140730020312,to_ga_002,2.1
2023,11140730020308,to_ga_002,2.3
2023,11140730020801,to_ga_002,1.3
2023,11140730021001,to_ga_002,2.8
2023,11140730021101,to_ga_002,3.1
2023,11140730021102,to_ga_002,2.6
2023,11140730021103,to_ga_002,3.1
2023,11140730021201,to_ga_002,3.2
2023,11140730021303,to_ga_002,3.3
2023,11140730021301,to_ga_002,3.3
2023,11140730021302,to_ga_002,3.2
2023,11140730021502,to_ga_002,2.9
2023,11140730030001,to_ga_002,0.0
2023,11140730030106,to_ga_002,1.7
2023,11140730030103,to_ga_002,1.8
2023,11140730030105,to_ga_002,1.5
2023,11140730040001,to_ga_002,0.0
2023,11140740010002,to_ga_002,0.0
2023,11140740010304,to_ga_002,2.9
2023,11140740010302,to_ga_002,3.3
2023,11140740010401,to_ga_002,3.2
2023,11140740010001,to_ga_002,1.1
2023,11140740010003,to_ga_002,1.1
2023,11140740010101,to_ga_002,3.2
2023,11140740010105,to_ga_002,1.9
2023,11140740010201,to_ga_002,3.1
2023,11140740010301,to_ga_002,2.8
2023,11140740010305,to_ga_002,2.8
2023,11140740010303,to_ga_002,3.1
2023,11140740020005,to_ga_002,1.6
2023,11140740020002,to_ga_002,1.7
2023,11140740020007,to_ga_002,1.9
2023,11140740020008,to_ga_002,1.2
2023,11140740020004,to_ga_002,1.2
2023,11140740040003,to_ga_002,0.0
2023,11140740040402,to_ga_002,3.0
2023,11140740020001,to_ga_002,1.8
2023,11140780020205,to_ga_002,2.2
2023,11140590010102,to_ga_002,2.5
2023,11140590010301,to_ga_002,2.9
2023,11140610010302,to_ga_002,2.2
2023,11140630010103,to_ga_002,2.2
2023,11140630020702,to_ga_002,3.0
2023,11140730021501,to_ga_002,2.9
2023,11140740040301,to_ga_002,3.1
2023,11140750010501,to_ga_002,2.5
2023,11140760010101,to_ga_002,2.9
2023,11140780021504,to_ga_002,2.9
2023,11140630020101,to_ga_002,2.8
2023,11140630020103,to_ga_002,2.8
2023,11140630020503,to_ga_002,2.5
2023,11140630020501,to_ga_002,2.5
2023,11140630020601,to_ga_002,2.8
2023,11140630021101,to_ga_002,2.3
2023,11140630021103,to_ga_002,2.8
2023,11140630021102,to_ga_002,2.8
2023,11140660010003,to_ga_002,1.7
2023,11140660010004,to_ga_002,1.7
2023,11140660020003,to_ga_002,1.9
2023,11140660010001,to_ga_002,1.5
2023,11140660020010,to_ga_002,2.1
2023,11140660010002,to_ga_002,1.3
2023,11140660020001,to_ga_002,1.7
2023,11140660020011,to_ga_002,1.6
2023,11140660020021,to_ga_002,1.8
2023,11140660020202,to_ga_002,2.6
2023,11140660020004,to_ga_002,1.9
2023,11140660020014,to_ga_002,1.7
2023,11140660020020,to_ga_002,1.9
2023,11140660020007,to_ga_002,1.9
2023,11140660020017,to_ga_002,1.8
2023,11140660020301,to_ga_002,1.4
2023,11140660020013,to_ga_002,1.9
2023,11140690010030,to_ga_002,1.8
2023,11140660020018,to_ga_002,1.7
2023,11140660020019,to_ga_002,1.6
2023,11140660020006,to_ga_002,1.7
2023,11140660020016,to_ga_002,1.5
2023,11140660020002,to_ga_002,1.9
2023,11140660020012,to_ga_002,1.4
2023,11140660020008,to_ga_002,2.1
2023,11140660020009,to_ga_002,1.7
2023,11140660020005,to_ga_002,1.6
2023,11140660020015,to_ga_002,1.9
2023,11140660020201,to_ga_002,2.6
2023,11140660020203,to_ga_002,2.5
2023,11140660030010,to_ga_002,1.5
2023,11140660030004,to_ga_002,1.4
2023,11140660030014,to_ga_002,1.3
2023,11140660030008,to_ga_002,1.3
2023,11140690011001,to_ga_002,2.5
2023,11140660030005,to_ga_002,1.4
2023,11140660030015,to_ga_002,1.3
2023,11140660030002,to_ga_002,1.5
2023,11140660030012,to_ga_002,1.3
2023,11140660030003,to_ga_002,1.2
2023,11140660030013,to_ga_002,1.5
2023,11140660030018,to_ga_002,1.7
2023,11140660030009,to_ga_002,1.3
2023,11140660030019,to_ga_002,1.2
2023,11140780020211,to_ga_002,3.1
2023,11140660030001,to_ga_002,1.5
2023,11140660030011,to_ga_002,1.5
2023,11140660030006,to_ga_002,1.7
2023,11140660030016,to_ga_002,1.6
2023,11140660030007,to_ga_002,1.2
2023,11140680010016,to_ga_002,1.8
2023,11140660030017,to_ga_002,1.2
2023,11140660030101,to_ga_002,2.4
2023,11140660030301,to_ga_002,1.3
2023,11140680010011,to_ga_002,1.7
2023,11140680010002,to_ga_002,1.7
2023,11140680010012,to_ga_002,2.1
2023,11140680010003,to_ga_002,1.8
2023,11140680010013,to_ga_002,2.0
2023,11140680010004,to_ga_002,2.1
2024,11140770010102,to_ga_001,153.0
2024,11140630020301,to_ga_001,126.0
2024,11140630020002,to_ga_001,238.0
2024,11140630020012,to_ga_001,184.0
2024,11140630020801,to_ga_001,211.0
2024,11140630020001,to_ga_001,175.0
2024,11140630020011,to_ga_001,210.0
2024,11140630020401,to_ga_001,218.0
2024,11140630020009,to_ga_001,218.0
2024,11140630020003,to_ga_001,243.0
2024,11140630020502,to_ga_001,188.0
2024,11140630020006,to_ga_001,206.0
2024,11140630020005,to_ga_001,220.0
2024,11140630020015,to_ga_001,0.0
2024,11140630020010,to_ga_001,214.0
2024,11140630020004,to_ga_001,265.0
2024,11140630020013,to_ga_001,218.0
2024,11140630020504,to_ga_001,124.0
2024,11140630020007,to_ga_001,342.0
2024,11140630020101,to_ga_001,147.0
2024,11140630020103,to_ga_001,146.0
2024,11140630020503,to_ga_001,218.0
2024,11140630020501,to_ga_001,243.0
2024,11140630020601,to_ga_001,260.0
2024,11140630021101,to_ga_001,203.0
2024,11140630021103,to_ga_001,156.0
2024,11140630021102,to_ga_001,177.0
2024,11140660010003,to_ga_001,282.0
2024,11140660010004,to_ga_001,230.0
2024,11140660020003,to_ga_001,287.0
2024,11140660010001,to_ga_001,263.0
2024,11140660020010,to_ga_001,270.0
2024,11140660010002,to_ga_001,323.0
2024,11140660020001,to_ga_001,304.0
2024,11140660020011,to_ga_001,285.0
2024,11140660020021,to_ga_001,315.0
2024,11140660020202,to_ga_001,201.0
2024,11140660020004,to_ga_001,257.0
2024,11140660020014,to_ga_001,235.0
2024,11140660020020,to_ga_001,200.0
2024,11140660020007,to_ga_001,247.0
2024,11140660020017,to_ga_001,228.0
2024,11140660020301,to_ga_001,320.0
2024,11140660020013,to_ga_001,294.0
2024,11140690010030,to_ga_001,226.0
2024,11140660020018,to_ga_001,323.0
2024,11140660020019,to_ga_001,329.0
2024,11140660020006,to_ga_001,283.0
2024,11140660020016,to_ga_001,357.0
2024,11140660020002,to_ga_001,290.0
2024,11140660020012,to_ga_001,246.0
2024,11140660020008,to_ga_001,265.0
2024,11140660020009,to_ga_001,275.0
2024,11140660020005,to_ga_001,258.0
2024,11140660020015,to_ga_001,221.0
2024,11140660020201,to_ga_001,197.0
2024,11140660020203,to_ga_001,183.0
2024,11140660030010,to_ga_001,321.0
2024,11140660030004,to_ga_001,250.0
2024,11140660030014,to_ga_001,376.0
2024,11140660030008,to_ga_001,239.0
2024,11140690011001,to_ga_001,134.0
2024,11140660030005,to_ga_001,291.0
2024,11140660030015,to_ga_001,208.0
2024,11140660030002,to_ga_001,263.0
2024,11140660030012,to_ga_001,318.0
2024,11140660030003,to_ga_001,328.0
2024,11140660030013,to_ga_001,263.0
2024,11140660030018,to_ga_001,318.0
2024,11140660030009,to_ga_001,212.0
2024,11140660030019,to_ga_001,234.0
2024,11140780020211,to_ga_001,194.0
2024,11140660030001,to_ga_001,248.0
2024,11140660030011,to_ga_001,213.0
2024,11140660030006,to_ga_001,247.0
2024,11140660030016,to_ga_001,313.0
2024,11140660030007,to_ga_001,205.0
2024,11140680010016,to_ga_001,229.0
2024,11140660030017,to_ga_001,413.0
2024,11140660030101,to_ga_001,125.0
2024,11140660030301,to_ga_001,903.0
2024,11140680010011,to_ga_001,272.0
2024,11140680010002,to_ga_001,272.0
2024,11140680010012,to_ga_001,179.0
2024,11140770030001,to_ga_002,0.0
2024,11140780020209,to_ga_002,2.3
2024,11140770020701,to_ga_002,2.6
2024,11140780020406,to_ga_002,2.8
2024,11140780020407,to_ga_002,2.9
2024,11140590011202,to_ga_002,3.5
2024,11140590011203,to_ga_002,2.6
2024,11140740030401,to_ga_002,2.7
2024,11140700010019,to_ga_002,2.1
2024,11140700010201,to_ga_002,2.4
2024,11140700010601,to_ga_002,2.6
2024,11140700010901,to_ga_002,2.6
2024,11140700011201,to_ga_002,3.0
2024,11140700011401,to_ga_002,2.8
2024,11140700011501,to_ga_002,3.0
2024,11140700012201,to_ga_002,3.0
2024,11140700012401,to_ga_002,2.9
2024,11140700012601,to_ga_002,2.6
2024,11140710010013,to_ga_002,1.8
2024,11140710010001,to_ga_002,1.6
2024,11140710010011,to_ga_002,1.7
2024,11140710010021,to_ga_002,1.7
2024,11140720010012,to_ga_002,2.3
2024,11140630020701,to_ga_001,156.0
2024,11140770020703,to_ga_001,171.0
2024,11140740010402,to_ga_001,234.0
2024,11140740040401,to_ga_001,147.0
2024,11140690010401,to_ga_001,172.0
2024,11140680010003,to_ga_001,307.0
2024,11140680010013,to_ga_001,228.0
2024,11140680010004,to_ga_001,232.0
2024,11140680010014,to_ga_001,273.0
2024,11140680010009,to_ga_001,309.0
2024,11140680010005,to_ga_001,243.0
2024,11140680010015,to_ga_001,246.0
2024,11140680010006,to_ga_001,237.0
2024,11140680010008,to_ga_001,313.0
2024,11140680010018,to_ga_001,264.0
2024,11140680010007,to_ga_001,290.0
2024,11140680010017,to_ga_001,263.0
2024,11140680010010,to_ga_001,274.0
2024,11140680010001,to_ga_001,268.0
2024,11140680010201,to_ga_001,193.0
2024,11140680010301,to_ga_001,307.0
2024,11140680010302,to_ga_001,301.0
2024,11140690010031,to_ga_001,313.0
2024,11140680020001,to_ga_001,211.0
2024,11140680020007,to_ga_001,288.0
2024,11140680020004,to_ga_001,240.0
2024,11140680020005,to_ga_001,275.0
2024,11140680020002,to_ga_001,255.0
2024,11140730020702,to_ga_001,215.0
2024,11140680020003,to_ga_001,283.0
2024,11140680020010,to_ga_001,218.0
2024,11140680020011,to_ga_001,298.0
2024,11140680020006,to_ga_001,293.0
2024,11140680020008,to_ga_001,210.0
2024,11140690010005,to_ga_001,225.0
2024,11140680020009,to_ga_001,205.0
2024,11140690010003,to_ga_001,188.0
2024,11140690010013,to_ga_001,282.0
2024,11140690010023,to_ga_001,259.0
2024,11140690010010,to_ga_001,285.0
2024,11140690010020,to_ga_001,212.0
2024,11140740030502,to_ga_001,220.0
2024,11140690010008,to_ga_001,271.0
2024,11140690010018,to_ga_001,275.0
2024,11140690010028,to_ga_001,325.0
2024,11140690010009,to_ga_001,304.0
2024,11140690010019,to_ga_001,237.0
2024,11140690010025,to_ga_001,298.0
2024,11140730030102,to_ga_001,367.0
2024,11140730030104,to_ga_001,297.0
2024,11140690010002,to_ga_001,313.0
2024,11140690010012,to_ga_001,222.0
2024,11140690010022,to_ga_001,321.0
2024,11140690010007,to_ga_001,285.0
2024,11140690010017,to_ga_001,178.0
2024,11140690010015,to_ga_001,253.0
2024,11140690010004,to_ga_001,280.0
2024,11140690010014,to_ga_001,192.0
2024,11140690010024,to_ga_001,184.0
2024,11140690010027,to_ga_001,303.0
2024,11140690010001,to_ga_001,275.0
2024,11140690010011,to_ga_001,238.0
2024,11140690010021,to_ga_001,274.0
2024,11140730030101,to_ga_001,234.0
2024,11140690010006,to_ga_001,278.0
2024,11140690010016,to_ga_001,275.0
2024,11140690010026,to_ga_001,339.0
2024,11140690010029,to_ga_001,308.0
2024,11140690010101,to_ga_001,198.0
2024,11140690010102,to_ga_001,183.0
2024,11140690010201,to_ga_001,116.0
2024,11140700010007,to_ga_001,217.0
2024,11140700010003,to_ga_001,309.0
2024,11140700010013,to_ga_001,187.0
2024,11140700010023,to_ga_001,225.0
2024,11140700010012,to_ga_001,212.0
2024,11140700010020,to_ga_001,246.0
2024,11140700010004,to_ga_001,184.0
2024,11140700010014,to_ga_001,280.0
2024,11140700010010,to_ga_001,251.0
2024,11140700010008,to_ga_001,233.0
2024,11140700010018,to_ga_001,249.0
2024,11140700010005,to_ga_001,244.0
2024,11140700010015,to_ga_001,218.0
2024,11140700010011,to_ga_001,253.0
2024,11140700010021,to_ga_001,188.0
2024,11140700010017,to_ga_001,237.0
2024,11140700010009,to_ga_001,280.0
2024,11140730020404,to_ga_001,134.0
2024,11140720020013,to_ga_001,237.0
2024,11140720020023,to_ga_001,223.0
2024,11140720020006,to_ga_001,259.0
2024,11140720020016,to_ga_001,304.0
2024,11140720020012,to_ga_001,298.0
2024,11140730020402,to_ga_001,128.0
2024,11140720020022,to_ga_001,244.0
2024,11140720020010,to_ga_001,199.0
2024,11140720020020,to_ga_001,176.0
2024,11140720020007,to_ga_001,171.0
2024,11140730020016,to_ga_001,185.0
2024,11140730020023,to_ga_001,160.0
2024,11140730010001,to_ga_001,0.0
2024,11140730020001,to_ga_001,239.0
2024,11140730020011,to_ga_001,231.0
2024,11140730020021,to_ga_001,585.0
2024,11140730020006,to_ga_001,166.0
2024,11140730020010,to_ga_001,1981.0
2024,11140730020026,to_ga_001,259.0
2024,11140730020009,to_ga_001,223.0
2024,11140730020405,to_ga_001,156.0
2024,11140730021601,to_ga_001,147.0
2024,11140730020019,to_ga_001,177.0
2024,11140730020003,to_ga_001,0.0
2024,11140730020013,to_ga_001,353.0
2024,11140730020020,to_ga_001,322.0
2024,11140730021602,to_ga_001,128.0
2024,11140730020005,to_ga_001,195.0
2024,11140730020015,to_ga_001,234.0
2024,11140730020025,to_ga_001,881.0
2024,11140730020008,to_ga_001,221.0
2024,11140730020004,to_ga_001,189.0
2024,11140750011001,to_ga_001,195.0
2024,11140730020018,to_ga_001,164.0
2024,11140730020403,to_ga_001,155.0
2024,11140730020012,to_ga_001,147.0
2024,11140730020022,to_ga_001,206.0
2024,11140730020007,to_ga_001,261.0
2024,11140730020027,to_ga_001,861.0
2024,11140730020014,to_ga_001,464.0
2024,11140730020024,to_ga_001,186.0
2024,11140730020201,to_ga_001,187.0
2024,11140730020301,to_ga_001,243.0
2024,11140730020311,to_ga_001,254.0
2024,11140730020302,to_ga_001,163.0
2024,11140730020306,to_ga_001,212.0
2024,11140730020303,to_ga_001,266.0
2024,11140730020313,to_ga_001,289.0
2024,11140730020314,to_ga_001,267.0
2024,11140730020310,to_ga_001,164.0
2024,11140730020305,to_ga_001,188.0
2024,11140730020315,to_ga_001,159.0
2024,11140730020312,to_ga_001,190.0
2024,11140730020308,to_ga_001,216.0
2024,11140730020801,to_ga_001,316.0
2024,11140730021001,to_ga_001,204.0
2024,11140730021101,to_ga_001,132.0
2024,11140730021102,to_ga_001,200.0
2024,11140730021103,to_ga_001,136.0
2024,11140730021201,to_ga_001,176.0
2024,11140730021303,to_ga_001,176.0
2024,11140730021301,to_ga_001,185.0
2024,11140730021302,to_ga_001,133.0
2024,11140730021502,to_ga_001,236.0
2024,11140730030001,to_ga_001,0.0
2024,11140730030106,to_ga_001,239.0
2024,11140730030103,to_ga_001,229.0
2024,11140730030105,to_ga_001,296.0
2024,11140730040001,to_ga_001,0.0
2024,11140740010002,to_ga_001,0.0
2024,11140740010304,to_ga_001,193.0
2024,11140740010302,to_ga_001,167.0
2024,11140740010401,to_ga_001,163.0
2024,11140740010001,to_ga_001,663.0
2024,11140740010003,to_ga_001,566.0
2024,11140740010101,to_ga_001,176.0
2024,11140740010105,to_ga_001,257.0
2024,11140740010201,to_ga_001,203.0
2024,11140740010301,to_ga_001,148.0
2024,11140740010305,to_ga_001,173.0
2024,11140740010303,to_ga_001,128.0
2024,11140740020005,to_ga_001,259.0
2024,11140740020002,to_ga_001,223.0
2024,11140740020007,to_ga_001,195.0
2024,11140740020008,to_ga_001,630.0
2024,11140780020205,to_ga_001,229.0
2024,11140590010102,to_ga_001,187.0
2024,11140590010301,to_ga_001,204.0
2024,11140610010302,to_ga_001,302.0
2024,11140630010103,to_ga_001,207.0
2024,11140630020702,to_ga_001,160.0
2024,11140730021501,to_ga_001,188.0
2024,11140740040301,to_ga_001,151.0
2024,11140750010501,to_ga_001,174.0
2024,11140760010101,to_ga_001,143.0
2024,11140780021504,to_ga_001,198.0
2024,11140630020701,to_ga_002,2.8
2024,11140770020703,to_ga_002,2.7
2024,11140740010402,to_ga_002,2.7
2024,11140740040401,to_ga_002,3.1
2024,11140690010401,to_ga_002,3.0
2024,11140630020006,to_ga_002,1.8
2024,11140630020005,to_ga_002,1.7
2024,11140630020015,to_ga_002,0.0
2024,11140630020010,to_ga_002,2.1
2024,11140630020004,to_ga_002,1.6
2024,11140630020013,to_ga_002,1.7
2024,11140630020504,to_ga_002,2.7
2024,11140630020007,to_ga_002,1.6
2024,11140630020101,to_ga_002,2.8
2024,11140630020103,to_ga_002,2.9
2024,11140630020503,to_ga_002,2.5
2024,11140630020501,to_ga_002,2.5
2024,11140630020601,to_ga_002,2.8
2024,11140630021101,to_ga_002,2.2
2024,11140630021103,to_ga_002,2.8
2024,11140630021102,to_ga_002,2.8
2024,11140660010003,to_ga_002,1.6
2024,11140660010004,to_ga_002,1.7
2024,11140660020003,to_ga_002,1.9
2024,11140660010001,to_ga_002,1.5
2024,11140660020010,to_ga_002,2.1
2024,11140660010002,to_ga_002,1.4
2024,11140660020001,to_ga_002,1.7
2024,11140660020011,to_ga_002,1.6
2024,11140660020021,to_ga_002,1.8
2024,11140660020202,to_ga_002,2.5
2024,11140660020004,to_ga_002,1.9
2024,11140660020014,to_ga_002,1.7
2024,11140660020020,to_ga_002,1.9
2024,11140660020007,to_ga_002,1.9
2024,11140660020017,to_ga_002,1.8
2024,11140660020301,to_ga_002,1.4
2024,11140660020013,to_ga_002,1.8
2024,11140690010030,to_ga_002,1.8
2024,11140660020018,to_ga_002,1.7
2024,11140660020019,to_ga_002,1.6
2024,11140660020006,to_ga_002,1.6
2024,11140660020016,to_ga_002,1.5
2024,11140660020002,to_ga_002,1.9
2024,11140660020012,to_ga_002,1.4
2024,11140660020008,to_ga_002,2.1
2024,11140660020009,to_ga_002,1.7
2024,11140660020005,to_ga_002,1.6
2024,11140660020015,to_ga_002,1.8
2024,11140660020201,to_ga_002,2.6
2024,11140660020203,to_ga_002,2.4
2024,11140660030010,to_ga_002,1.5
2024,11140660030004,to_ga_002,1.4
2024,11140660030014,to_ga_002,1.3
2024,11140660030008,to_ga_002,1.4
2024,11140690011001,to_ga_002,2.5
2024,11140660030005,to_ga_002,1.4
2024,11140660030015,to_ga_002,1.2
2024,11140660030002,to_ga_002,1.5
2024,11140660030012,to_ga_002,1.3
2024,11140660030003,to_ga_002,1.2
2024,11140660030013,to_ga_002,1.4
2024,11140660030018,to_ga_002,1.7
2024,11140660030009,to_ga_002,1.4
2024,11140660030019,to_ga_002,1.2
2024,11140780020211,to_ga_002,3.1
2024,11140660030001,to_ga_002,1.5
2024,11140660030011,to_ga_002,1.6
2024,11140660030006,to_ga_002,1.7
2024,11140660030016,to_ga_002,1.6
2024,11140660030007,to_ga_002,1.3
2024,11140770030001,to_ga_001,0.0
2024,11140780020209,to_ga_001,218.0
2024,11140770020701,to_ga_001,165.0
2024,11140780020406,to_ga_001,194.0
2024,11140780020407,to_ga_001,173.0
2024,11140590011202,to_ga_001,156.0
2024,11140590011203,to_ga_001,158.0
2024,11140700010024,to_ga_001,238.0
2024,11140700010006,to_ga_001,273.0
2024,11140700010016,to_ga_001,201.0
2024,11140700010026,to_ga_001,219.0
2024,11140700010022,to_ga_001,196.0
2024,11140700010001,to_ga_001,261.0
2024,11140740030501,to_ga_001,211.0
2024,11140700010025,to_ga_001,236.0
2024,11140700010002,to_ga_001,256.0
2024,11140710010003,to_ga_001,299.0
2024,11140700010019,to_ga_001,252.0
2024,11140700010201,to_ga_001,134.0
2024,11140700010601,to_ga_001,209.0
2024,11140700010901,to_ga_001,182.0
2024,11140700011201,to_ga_001,119.0
2024,11140700011401,to_ga_001,266.0
2024,11140700011501,to_ga_001,130.0
2024,11140700012201,to_ga_001,136.0
2024,11140700012401,to_ga_001,240.0
2024,11140700012601,to_ga_001,172.0
2024,11140710010013,to_ga_001,318.0
2024,11140710010001,to_ga_001,248.0
2024,11140710010011,to_ga_001,307.0
2024,11140710010021,to_ga_001,219.0
2024,11140720010012,to_ga_001,239.0
2024,11140710010004,to_ga_001,317.0
2024,11140710010014,to_ga_001,238.0
2024,11140710010024,to_ga_001,380.0
2024,11140710010009,to_ga_001,278.0
2024,11140720010003,to_ga_001,225.0
2024,11140710010019,to_ga_001,230.0
2024,11140740010103,to_ga_001,198.0
2024,11140710010023,to_ga_001,323.0
2024,11140710010006,to_ga_001,187.0
2024,11140710010016,to_ga_001,267.0
2024,11140730020501,to_ga_001,122.0
2024,11140710010026,to_ga_001,227.0
2024,11140710010005,to_ga_001,289.0
2024,11140710010015,to_ga_001,217.0
2024,11140740010104,to_ga_001,156.0
2024,11140710010025,to_ga_001,206.0
2024,11140710010010,to_ga_001,303.0
2024,11140730020601,to_ga_001,169.0
2024,11140710010020,to_ga_001,309.0
2024,11140710010007,to_ga_001,250.0
2024,11140710010022,to_ga_001,245.0
2024,11140710010017,to_ga_001,298.0
2024,11140710010027,to_ga_001,263.0
2024,11140710010008,to_ga_001,230.0
2024,11140710010018,to_ga_001,250.0
2024,11140710010002,to_ga_001,316.0
2024,11140710010012,to_ga_001,225.0
2024,11140710010202,to_ga_001,199.0
2024,11140710010201,to_ga_001,239.0
2024,11140730020002,to_ga_001,173.0
2024,11140720010008,to_ga_001,247.0
2024,11140720010009,to_ga_001,247.0
2024,11140720010006,to_ga_001,243.0
2024,11140740010102,to_ga_001,157.0
2024,11140720010007,to_ga_001,249.0
2024,11140720010002,to_ga_001,221.0
2024,11140720010010,to_ga_001,213.0
2024,11140720010011,to_ga_001,229.0
2024,11140720020014,to_ga_001,180.0
2024,11140740010202,to_ga_001,158.0
2024,11140720010001,to_ga_001,266.0
2024,11140720010004,to_ga_001,279.0
2024,11140720010005,to_ga_001,261.0
2024,11140730020316,to_ga_001,293.0
2024,11140730020309,to_ga_001,321.0
2024,11140720020005,to_ga_001,266.0
2024,11140720020001,to_ga_001,233.0
2024,11140720020024,to_ga_001,235.0
2024,11140720020011,to_ga_001,250.0
2024,11140720020009,to_ga_001,252.0
2024,11140720020019,to_ga_001,217.0
2024,11140730020304,to_ga_001,162.0
2024,11140720020002,to_ga_001,221.0
2024,11140720020004,to_ga_001,274.0
2024,11140720020008,to_ga_001,328.0
2024,11140720020018,to_ga_001,271.0
2024,11140730020401,to_ga_001,197.0
2024,11140720020021,to_ga_001,215.0
2024,11140720020017,to_ga_001,276.0
2024,11140720020015,to_ga_001,308.0
2024,11140720020003,to_ga_001,280.0
2024,11140770020003,to_ga_001,240.0
2024,11140770020002,to_ga_001,241.0
2024,11140770020004,to_ga_001,142.0
2024,11140770020014,to_ga_001,164.0
2024,11140770020001,to_ga_001,0.0
2024,11140770020005,to_ga_001,172.0
2024,11140770020015,to_ga_001,358.0
2024,11140770020011,to_ga_001,181.0
