date,station_id,rent_cnt,return_cnt
2025-07-27,00346,17,0
2025-07-27,00347,28,0
2025-07-27,00348,18,0
2025-07-27,00349,17,0
2025-07-27,00351,14,0
2025-07-27,00352,6,0
2025-07-27,00353,23,0
2025-07-27,00354,25,0
2025-07-27,00355,23,0
2025-07-27,00356,34,0
2025-07-27,00358,24,0
2025-07-27,00359,30,0
2025-07-27,00361,118,0
2025-07-27,00362,69,0
2025-07-27,00363,54,0
2025-07-27,00364,12,0
2025-07-27,00367,13,0
2025-07-27,00368,16,0
2025-07-27,00370,11,0
2025-07-27,00371,17,0
2025-07-27,00372,15,0
2025-07-27,00374,29,0
2025-07-27,00379,24,0
2025-07-27,00380,27,0
2025-07-27,00381,2,0
2025-07-27,00382,14,0
2025-07-27,00383,88,0
2025-07-27,00384,11,0
2025-07-27,00385,21,0
2025-07-27,00387,12,0
2025-07-27,00388,4,0
2025-07-27,00389,9,0
2025-07-27,00390,16,0
2025-07-27,00391,13,0
2025-07-27,00393,20,0
2025-07-27,00394,11,0
2025-07-27,00395,18,0
2025-07-27,00397,3,0
2025-07-27,00398,46,0
2025-07-27,00399,18,0
2025-07-27,00400,29,0
2025-07-27,00401,16,0
2025-07-27,00402,18,0
2025-07-27,00403,14,0
2025-07-27,00405,5,0
2025-07-27,00406,15,0
2025-07-27,00407,17,0
2025-07-27,00408,8,0
2025-07-27,00409,22,0
2025-07-27,00410,7,0
2025-07-27,00411,15,0
2025-07-27,00412,26,0
2025-07-27,00413,16,0
2025-07-27,00414,43,0
2025-07-27,00415,46,0
2025-07-27,00416,16,0
2025-07-27,00417,20,0
2025-07-27,00418,63,0
2025-07-27,00419,37,0
2025-07-27,00420,25,0
2025-07-27,00421,26,0
2025-07-27,00422,6,0
2025-07-27,00424,5,0
2025-07-27,00425,1,0
2025-07-27,00426,19,0
2025-07-27,00427,41,0
2025-07-27,00428,3,0
2025-07-27,00429,2,0
2025-07-27,00430,28,0
2025-07-27,00431,84,0
2025-07-27,00432,4,0
2025-07-27,00433,20,0
2025-07-27,00434,25,0
2025-07-27,00435,2,0
2025-07-27,00436,5,0
2025-07-27,00437,33,0
2025-07-27,00438,36,0
2025-07-27,00440,40,0
2025-07-27,00441,9,0
2025-07-27,00442,14,0
2025-07-27,00445,10,0
2025-07-27,00446,17,0
2025-07-27,00447,1,0
2025-07-27,00449,3,0
2025-07-27,00450,16,0
2025-07-27,00451,8,0
2025-07-27,00452,17,0
2025-07-27,00453,18,0
2025-07-27,00454,35,0
2025-07-27,00455,5,0
2025-07-27,00456,38,0
2025-07-27,00457,15,0
2025-07-27,00458,43,0
2025-07-27,00461,20,0
2025-07-27,00464,17,0
2025-07-27,00465,2,0
2025-07-27,00466,2,0
2025-07-27,00467,1,0
2025-07-27,00468,13,0
2025-07-27,00469,3,0
2025-07-27,00470,2,0
2025-07-27,00471,5,0
2025-07-27,00472,5,0
2025-07-27,00473,21,0
2025-07-27,00474,41,0
2025-07-27,00475,15,0
2025-07-27,00476,20,0
2025-07-27,00477,17,0
2025-07-27,00479,2,0
2025-07-27,00480,8,0
2025-07-27,00483,18,0
2025-07-27,00485,15,0
2025-07-27,00486,8,0
2025-07-27,00488,20,0
2025-07-27,00489,10,0
2025-07-27,00490,22,0
2025-07-27,00491,9,0
2025-07-27,00493,22,0
2025-07-27,00494,6,0
2025-07-27,00495,28,0
2025-07-27,00497,52,0
2025-07-27,00498,46,0
2025-07-27,00500,52,0
2025-07-27,00501,55,0
2025-07-27,00502,305,0
2025-07-27,00505,55,0
2025-07-27,00506,12,0
2025-07-27,00508,85,0
2025-07-27,00510,27,0
2025-07-27,00511,12,0
2025-07-27,00512,51,0
2025-07-27,00513,18,0
2025-07-27,00514,47,0
2025-07-27,00516,39,0
2025-07-27,00518,13,0
2025-07-27,00519,22,0
2025-07-27,00520,14,0
2025-07-27,00521,30,0
2025-07-27,00522,6,0
2025-07-27,00524,2,0
2025-07-27,00525,50,0
2025-07-27,00526,13,0
2025-07-27,00529,85,0
2025-07-27,00530,33,0
2025-07-27,00533,14,0
2025-07-27,00534,12,0
2025-07-27,00535,17,0
2025-07-27,00536,19,0
2025-07-27,00537,33,0
2025-07-27,00539,45,0
2025-07-27,00540,76,0
2025-07-27,00542,41,0
2025-07-27,00543,76,0
2025-07-27,00544,23,0
2025-07-27,00546,73,0
2025-07-27,00548,54,0
2025-07-27,00549,48,0
2025-07-27,00550,16,0
2025-07-27,00551,64,0
2025-07-27,00552,31,0
2025-07-27,00553,15,0
2025-07-27,00555,20,0
2025-07-27,00556,1,0
2025-07-27,00557,32,0
2025-07-27,00558,48,0
2025-07-27,00559,36,0
2025-07-27,00560,55,0
2025-07-27,00561,43,0
2025-07-27,00563,13,0
2025-07-27,00564,3,0
2025-07-27,00565,121,0
2025-07-27,00568,59,0
2025-07-27,00569,3,0
2025-07-27,00571,29,0
2025-07-27,00573,39,0
2025-07-27,00574,66,0
2025-07-27,00575,12,0
2025-07-27,00576,58,0
2025-07-27,00577,32,0
2025-07-27,00578,16,0
2025-07-27,00579,21,0
2025-07-27,00582,35,0
2025-07-27,00583,170,0
2025-07-27,00584,83,0
2025-07-27,00585,103,0
2025-07-27,00586,18,0
2025-07-27,00587,28,0
2025-07-27,00588,49,0
2025-07-27,00589,66,0
2025-07-27,00590,23,0
2025-07-27,00591,12,0
2025-07-27,00592,32,0
2025-07-27,00593,76,0
2025-07-27,00594,5,0
2025-07-27,00600,5,0
2025-07-27,00602,80,0
2025-07-27,00605,29,0
2025-07-27,00606,12,0
2025-07-27,00607,25,0
2025-07-27,00608,9,0
2025-07-27,00609,33,0
2025-07-27,00610,31,0
2025-07-27,00612,56,0
2025-07-27,00613,37,0
2025-07-27,00614,36,0
2025-07-27,00615,44,0
2025-07-27,00616,3,0
2025-07-27,00617,23,0
2025-07-27,00621,9,0
2025-07-27,00622,25,0
2025-07-27,00623,49,0
2025-07-27,00624,44,0
2025-07-27,00626,40,0
2025-07-27,00627,28,0
2025-07-27,00628,24,0
2025-07-27,00630,49,0
2025-07-27,00631,60,0
2025-07-27,00633,52,0
2025-07-27,00634,57,0
2025-07-27,00635,27,0
2025-07-27,00636,10,0
2025-07-27,00637,16,0
2025-07-27,00638,11,0
2025-07-27,00639,25,0
2025-07-27,00640,30,0
2025-07-27,00641,63,0
2025-07-27,00642,43,0
2025-07-27,00643,34,0
2025-07-27,00648,64,0
2025-07-27,00650,32,0
2025-07-27,00652,16,0
2025-07-27,00654,23,0
2025-07-27,00656,21,0
2025-07-27,00657,44,0
2025-07-27,00660,48,0
2025-07-27,00661,17,0
2025-07-27,00663,49,0
2025-07-27,00664,7,0
2025-07-27,00665,15,0
2025-07-27,00666,10,0
2025-07-27,00667,7,0
2025-07-27,00669,33,0
2025-07-27,00670,79,0
2025-07-27,00671,15,0
2025-07-27,00672,20,0
2025-07-27,00673,22,0
2025-07-27,00674,30,0
2025-07-27,00676,15,0
2025-07-27,00678,42,0
2025-07-27,00679,8,0
2025-07-27,00680,36,0
2025-07-27,00681,3,0
2025-07-27,00700,24,0
2025-07-27,00701,50,0
2025-07-27,00703,84,0
2025-07-27,00704,55,0
2025-07-27,00706,19,0
2025-07-27,00708,93,0
2025-07-27,00709,18,0
2025-07-27,00710,8,0
2025-07-27,00711,31,0
2025-07-27,00712,21,0
2025-07-27,00713,21,0
2025-07-27,00714,30,0
2025-07-27,00716,32,0
2025-07-27,00719,30,0
2025-07-27,00720,27,0
2025-07-27,00722,38,0
2025-07-27,00723,46,0
2025-07-27,00724,4,0
2025-07-27,00725,2,0
2025-07-27,00726,105,0
2025-07-27,00729,44,0
2025-07-27,00731,75,0
2025-07-27,00733,18,0
2025-07-27,00734,86,0
2025-07-27,00735,81,0
2025-07-27,00736,28,0
2025-07-27,00737,16,0
2025-07-27,00739,12,0
2025-07-27,00740,31,0
2025-07-27,00741,13,0
2025-07-27,00742,17,0
2025-07-27,00743,15,0
2025-07-27,00744,62,0
2025-07-27,00745,7,0
2025-07-27,00746,107,0
2025-07-27,00747,96,0
2025-07-27,00748,21,0
2025-07-27,00749,34,0
2025-07-27,00750,20,0
2025-07-27,00752,17,0
2025-07-27,00754,52,0
2025-07-27,00755,84,0
2025-07-27,00756,38,0
2025-07-27,00757,12,0
2025-07-27,00758,41,0
2025-07-27,00759,18,0
2025-07-27,00760,10,0
2025-07-27,00762,18,0
2025-07-27,00763,37,0
2025-07-27,00765,141,0
2025-07-27,00766,39,0
2025-07-27,00767,12,0
2025-07-27,00768,49,0
2025-07-27,00769,206,0
2025-07-27,00770,76,0
2025-07-27,00771,71,0
2025-07-27,00773,46,0
2025-07-27,00774,19,0
2025-07-27,00775,13,0
2025-07-27,00776,7,0
2025-07-27,00777,23,0
2025-07-27,00779,120,0
2025-07-27,00780,72,0
2025-07-27,00781,118,0
2025-07-27,00782,14,0
2025-07-27,00785,108,0
2025-07-27,00786,69,0
2025-07-27,00787,85,0
2025-07-27,00788,61,0
2025-07-27,00791,71,0
2025-07-27,00792,98,0
2025-07-27,00793,105,0
2025-07-27,00794,62,0
2025-07-27,00795,58,0
2025-07-27,00796,68,0
2025-07-27,00797,108,0
2025-07-27,00800,26,0
2025-07-27,00802,14,0
2025-07-27,00805,22,0
2025-07-27,00806,15,0
2025-07-27,00807,17,0
2025-07-27,00808,5,0
2025-07-27,00809,11,0
2025-07-27,00810,11,0
2025-07-27,00811,17,0
2025-07-27,00813,19,0
2025-07-27,00815,35,0
2025-07-27,00816,50,0
2025-07-27,00817,22,0
2025-07-27,00818,46,0
2025-07-27,00819,33,0
2025-07-27,00820,12,0
2025-07-27,00822,6,0
2025-07-27,00823,6,0
2025-07-27,00825,65,0
2025-07-27,00826,24,0
2025-07-27,00827,4,0
2025-07-27,00828,16,0
2025-07-27,00829,36,0
2025-07-27,00830,7,0
2025-07-27,00832,16,0
2025-07-27,00834,31,0
2025-07-27,00835,22,0
2025-07-27,00836,19,0
2025-07-27,00837,26,0
2025-07-27,00838,32,0
2025-07-27,00839,18,0
2025-07-27,00840,15,0
2025-07-27,00841,39,0
2025-07-27,00843,13,0
2025-07-27,00844,24,0
2025-07-27,00845,4,0
2025-07-27,00846,22,0
2025-07-27,00848,21,0
2025-07-27,00849,29,0
2025-07-27,00850,9,0
2025-07-27,00851,16,0
2025-07-27,00852,17,0
2025-07-27,00853,84,0
2025-07-27,00854,9,0
2025-07-27,00855,3,0
2025-07-27,00857,4,0
2025-07-27,00858,8,0
2025-07-27,00859,1,0
2025-07-27,00860,28,0
2025-07-27,00863,10,0
2025-07-27,00864,9,0
2025-07-27,00866,22,0
2025-07-27,00867,15,0
2025-07-27,00869,14,0
2025-07-27,00870,72,0
2025-07-27,00900,11,0
2025-07-27,00902,15,0
2025-07-27,00903,32,0
2025-07-27,00904,16,0
2025-07-27,00905,66,0
2025-07-27,00906,53,0
2025-07-27,00907,82,0
2025-07-27,00908,36,0
2025-07-27,00909,14,0
2025-07-27,00911,39,0
2025-07-27,00912,55,0
2025-07-27,00913,16,0
2025-07-27,00914,52,0
2025-07-27,00915,32,0
2025-07-27,00916,30,0
2025-07-27,00917,31,0
2025-07-27,00919,12,0
2025-07-27,00921,4,0
2025-07-27,00922,10,0
2025-07-27,00923,13,0
2025-07-27,00925,24,0
2025-07-27,00927,7,0
2025-07-27,00928,4,0
2025-07-27,00930,30,0
2025-07-27,00931,68,0
2025-07-27,00932,38,0
2025-07-27,00933,41,0
2025-07-27,00937,2,0
2025-07-27,00938,9,0
2025-07-27,00939,9,0
2025-07-27,00941,18,0
2025-07-27,00942,9,0
2025-07-27,00943,27,0
2025-07-27,00945,2,0
2025-07-27,00946,20,0
2025-07-27,00947,6,0
2025-07-27,00948,15,0
2025-07-27,00949,34,0
2025-07-27,00950,19,0
2025-07-27,00952,17,0
2025-07-27,00953,14,0
2025-07-27,00954,19,0
2025-07-27,00956,40,0
2025-07-27,00958,32,0
2025-07-27,00959,13,0
2025-07-27,00960,24,0
2025-07-27,00962,30,0
2025-07-27,00963,20,0
2025-07-27,00964,9,0
2025-07-27,00965,14,0
2025-07-27,00966,1,0
2025-07-27,00967,3,0
2025-07-27,00968,4,0
2025-07-27,00969,3,0
2025-07-27,00971,12,0
2025-07-27,00973,7,0
2025-07-27,00974,5,0
2025-07-27,00975,10,0
2025-07-27,00976,14,0
2025-07-27,00977,6,0
2025-07-27,00978,19,0
2025-07-27,00979,12,0
2025-07-27,00982,12,0
2025-07-27,00984,22,0
2025-07-27,00985,27,0
2025-07-27,00989,39,0
2025-07-27,00991,3,0
2025-07-27,00992,7,0
2025-07-27,00993,6,0
2025-07-27,00994,9,0
2025-07-27,00995,7,0
2025-07-27,00996,89,0
2025-07-27,01001,37,0
2025-07-27,01002,62,0
2025-07-27,01003,39,0
2025-07-27,01004,42,0
2025-07-27,01006,10,0
2025-07-27,01007,14,0
2025-07-27,01008,89,0
2025-07-27,01009,112,0
2025-07-27,01010,72,0
2025-07-27,01011,98,0
2025-07-27,01012,59,0
2025-07-27,01013,52,0
2025-07-27,01015,21,0
2025-07-27,01016,18,0
2025-07-27,01017,52,0
2025-07-27,01018,49,0
2025-07-27,01019,129,0
2025-07-27,01020,84,0
2025-07-27,01021,28,0
2025-07-27,01022,44,0
2025-07-27,01023,23,0
2025-07-27,01024,59,0
2025-07-27,01025,9,0
2025-07-27,01027,18,0
2025-07-27,01028,51,0
2025-07-27,01029,112,0
2025-07-27,01030,38,0
2025-07-27,01031,20,0
2025-07-27,01032,19,0
2025-07-27,01033,40,0
2025-07-27,01034,13,0
2025-07-27,01036,30,0
2025-07-27,01037,10,0
2025-07-27,01038,6,0
2025-07-27,01039,6,0
2025-07-27,01041,15,0
2025-07-27,01042,8,0
2025-07-27,01044,109,0
2025-07-27,01048,76,0
2025-07-27,01049,14,0
2025-07-27,01050,150,0
2025-07-27,01051,19,0
2025-07-27,01053,7,0
2025-07-27,01056,10,0
2025-07-27,01057,13,0
2025-07-27,01058,13,0
2025-07-27,01059,51,0
2025-07-27,01060,18,0
2025-07-27,01061,20,0
2025-07-27,01063,20,0
2025-07-27,01064,18,0
2025-07-27,01065,17,0
2025-07-27,01066,5,0
2025-07-27,01067,8,0
2025-07-27,01068,10,0
2025-07-27,01070,21,0
2025-07-27,01072,58,0
2025-07-27,01073,30,0
2025-07-27,01074,41,0
2025-07-27,01075,57,0
2025-07-27,01076,49,0
2025-07-27,01077,71,0
2025-07-27,01078,146,0
2025-07-27,01079,40,0
2025-07-27,01080,55,0
2025-07-27,01081,36,0
2025-07-27,01083,12,0
2025-07-27,01084,80,0
2025-07-27,01085,11,0
2025-07-27,01086,15,0
2025-07-27,01088,34,0
2025-07-27,01089,16,0
2025-07-27,01090,34,0
2025-07-27,01101,3,0
2025-07-27,01102,68,0
2025-07-27,01103,89,0
2025-07-27,01105,9,0
2025-07-27,01106,89,0
2025-07-27,01108,46,0
2025-07-27,01109,20,0
2025-07-27,01110,21,0
2025-07-27,01111,65,0
2025-07-27,01112,112,0
2025-07-27,01113,74,0
2025-07-27,01117,88,0
2025-07-27,01118,47,0
2025-07-27,01119,45,0
2025-07-27,01120,66,0
2025-07-27,01121,40,0
2025-07-27,01124,147,0
2025-07-27,01126,36,0
2025-07-27,01127,40,0
2025-07-27,01128,36,0
2025-07-27,01129,40,0
2025-07-27,01130,11,0
2025-07-27,01132,45,0
2025-07-27,01135,50,0
2025-07-27,01136,20,0
2025-07-27,01137,5,0
2025-07-27,01139,15,0
2025-07-27,01140,57,0
2025-07-27,01141,27,0
2025-07-27,01145,35,0
2025-07-27,01148,30,0
2025-07-27,01149,84,0
2025-07-27,01150,60,0
2025-07-27,01151,69,0
2025-07-27,01152,76,0
2025-07-27,01153,179,0
2025-07-27,01155,55,0
2025-07-27,01157,75,0
2025-07-27,01158,113,0
2025-07-27,01159,7,0
2025-07-27,01160,143,0
2025-07-27,01161,7,0
2025-07-27,01162,61,0
2025-07-27,01163,69,0
2025-07-27,01165,31,0
2025-07-27,01166,138,0
2025-07-27,01167,88,0
2025-07-27,01168,36,0
2025-07-27,01169,41,0
2025-07-27,01170,26,0
2025-07-27,01171,19,0
2025-07-27,01172,32,0
2025-07-27,01173,114,0
2025-07-27,01174,36,0
2025-07-27,01175,31,0
2025-07-27,01177,30,0
2025-07-27,01178,23,0
2025-07-27,01180,62,0
2025-07-27,01181,3,0
2025-07-27,01182,83,0
2025-07-27,01183,11,0
2025-07-27,01184,90,0
2025-07-27,01185,39,0
2025-07-27,01186,23,0
2025-07-27,01187,13,0
2025-07-27,01188,2,0
2025-07-27,01190,62,0
2025-07-27,01191,93,0
2025-07-27,01192,72,0
2025-07-27,01193,50,0
2025-07-27,01195,8,0
2025-07-27,01196,4,0
2025-07-27,01197,69,0
2025-07-27,01198,18,0
2025-07-27,01199,22,0
2025-07-27,01200,7,0
2025-07-27,01201,30,0
2025-07-27,01203,25,0
2025-07-27,01204,24,0
2025-07-27,01205,38,0
2025-07-27,01206,15,0
2025-07-27,01207,10,0
2025-07-27,01208,68,0
2025-07-27,01209,56,0
2025-07-27,01210,199,0
2025-07-27,01212,36,0
2025-07-27,01213,10,0
2025-07-27,01214,9,0
2025-07-27,01215,31,0
2025-07-27,01217,27,0
2025-07-27,01218,44,0
2025-07-27,01220,83,0
2025-07-27,01221,46,0
2025-07-27,01222,158,0
2025-07-27,01224,35,0
2025-07-27,01226,44,0
2025-07-27,01227,21,0
2025-07-27,01228,13,0
2025-07-27,01229,16,0
2025-07-27,01230,25,0
2025-07-27,01231,67,0
2025-07-27,01232,77,0
2025-07-27,01233,24,0
2025-07-27,01235,79,0
2025-07-27,01239,13,0
2025-07-27,01240,22,0
2025-07-27,01241,14,0
2025-07-27,01242,7,0
2025-07-27,01243,26,0
2025-07-27,01244,93,0
2025-07-27,01245,40,0
2025-07-27,01246,33,0
2025-07-27,01247,22,0
2025-07-27,01248,79,0
2025-07-27,01251,55,0
2025-07-27,01253,8,0
2025-07-27,01256,23,0
2025-07-27,01257,12,0
2025-07-27,01258,13,0
2025-07-27,01259,40,0
2025-07-27,01260,30,0
2025-07-27,01262,63,0
2025-07-27,01263,6,0
2025-07-27,01264,61,0
2025-07-27,01265,30,0
2025-07-27,01266,7,0
2025-07-27,01267,20,0
2025-07-27,01268,14,0
2025-07-27,01269,44,0
2025-07-27,01271,31,0
2025-07-27,01274,32,0
2025-07-27,01275,9,0
2025-07-27,01277,19,0
2025-07-27,01278,36,0
2025-07-27,01279,13,0
2025-07-27,01282,38,0
2025-07-27,01283,2,0
2025-07-27,01285,5,0
2025-07-27,01286,22,0
2025-07-27,01287,15,0
2025-07-27,01288,30,0
2025-07-27,01289,15,0
2025-07-27,01290,15,0
2025-07-27,01291,24,0
2025-07-27,01293,64,0
2025-07-27,01295,76,0
2025-07-27,01296,15,0
2025-07-27,01297,79,0
2025-07-27,01299,21,0
2025-07-27,01300,13,0
2025-07-27,01302,20,0
2025-07-27,01303,12,0
2025-07-27,01304,1,0
2025-07-27,01305,51,0
2025-07-27,01306,35,0
2025-07-27,01308,76,0
2025-07-27,01314,4,0
2025-07-27,01315,6,0
2025-07-27,01316,3,0
2025-07-27,01318,14,0
2025-07-27,01319,39,0
2025-07-27,01321,43,0
2025-07-27,01322,25,0
2025-07-27,01325,18,0
2025-07-27,01326,20,0
2025-07-27,01327,22,0
2025-07-27,01328,39,0
2025-07-27,01332,11,0
2025-07-27,01333,22,0
2025-07-27,01334,20,0
2025-07-27,01336,22,0
2025-07-27,01337,66,0
2025-07-27,01338,43,0
2025-07-27,01339,14,0
2025-07-27,01340,15,0
2025-07-27,01342,1,0
2025-07-27,01343,15,0
2025-07-27,01344,2,0
2025-07-27,01346,19,0
2025-07-27,01347,8,0
2025-07-27,01348,12,0
2025-07-27,01349,7,0
2025-07-27,01351,30,0
2025-07-27,01352,3,0
2025-07-27,01353,3,0
2025-07-27,01354,27,0
2025-07-27,01357,6,0
2025-07-27,01358,7,0
2025-07-27,01360,11,0
2025-07-27,01361,18,0
2025-07-27,01363,59,0
2025-07-27,01364,15,0
2025-07-27,01365,18,0
2025-07-27,01366,13,0
2025-07-27,01367,20,0
2025-07-27,01368,20,0
2025-07-27,01370,3,0
2025-07-27,01372,21,0
2025-07-27,01373,10,0
2025-07-27,01375,28,0
2025-07-27,01376,4,0
2025-07-27,01377,6,0
2025-07-27,01379,10,0
2025-07-27,01380,36,0
2025-07-27,01381,49,0
2025-07-27,01382,21,0
2025-07-27,01384,23,0
2025-07-27,01385,43,0
2025-07-27,01386,5,0
2025-07-27,01388,10,0
2025-07-27,01390,35,0
2025-07-27,01391,27,0
2025-07-27,01392,2,0
2025-07-27,01393,3,0
2025-07-27,01394,18,0
2025-07-27,01395,19,0
2025-07-27,01396,20,0
2025-07-27,01401,56,0
2025-07-27,01402,27,0
2025-07-27,01403,20,0
2025-07-27,01404,12,0
2025-07-27,01405,18,0
2025-07-27,01407,45,0
2025-07-27,01408,15,0
2025-07-27,01410,5,0
2025-07-27,01411,35,0
2025-07-27,01414,41,0
2025-07-27,01416,61,0
2025-07-27,01418,8,0
2025-07-27,01420,19,0
2025-07-27,01421,6,0
2025-07-27,01422,3,0
2025-07-27,01424,2,0
2025-07-27,01425,15,0
2025-07-27,01426,15,0
2025-07-27,01427,1,0
2025-07-27,01428,28,0
2025-07-27,01429,26,0
2025-07-27,01430,20,0
2025-07-27,01431,36,0
2025-07-27,01433,38,0
2025-07-27,01435,5,0
2025-07-27,01436,11,0
2025-07-27,01437,14,0
2025-07-27,01438,39,0
2025-07-27,01440,32,0
2025-07-27,01441,7,0
2025-07-27,01442,59,0
2025-07-27,01444,22,0
2025-07-27,01446,45,0
2025-07-27,01447,54,0
2025-07-27,01448,56,0
2025-07-27,01449,35,0
2025-07-27,01450,28,0
2025-07-27,01451,60,0
2025-07-27,01452,55,0
2025-07-27,01453,4,0
2025-07-27,01454,24,0
2025-07-27,01455,52,0
2025-07-27,01456,39,0
2025-07-27,01457,10,0
2025-07-27,01458,48,0
2025-07-27,01459,11,0
2025-07-27,01461,35,0
2025-07-27,01462,59,0
2025-07-27,01463,10,0
2025-07-27,01464,24,0
2025-07-27,01466,15,0
2025-07-27,01467,2,0
2025-07-27,01468,21,0
2025-07-27,01469,28,0
2025-07-27,01470,41,0
2025-07-27,01471,39,0
2025-07-27,01472,23,0
2025-07-27,01473,22,0
2025-07-27,01474,15,0
2025-07-27,01477,12,0
2025-07-27,01478,39,0
2025-07-27,01479,10,0
2025-07-27,01480,17,0
2025-07-27,01501,35,0
2025-07-27,01503,64,0
2025-07-27,01504,16,0
2025-07-27,01506,21,0
2025-07-27,01509,15,0
2025-07-27,01510,12,0
2025-07-27,01512,63,0
2025-07-27,01513,12,0
2025-07-27,01514,25,0
2025-07-27,01515,13,0
2025-07-27,01516,11,0
2025-07-27,01518,11,0
2025-07-27,01519,18,0
2025-07-27,01520,35,0
2025-07-27,01525,5,0
2025-07-27,01526,38,0
2025-07-27,01527,16,0
2025-07-27,01528,9,0
2025-07-27,01529,30,0
2025-07-27,01530,51,0
2025-07-27,01531,67,0
2025-07-27,01532,15,0
2025-07-27,01533,16,0
2025-07-27,01535,44,0
2025-07-27,01536,28,0
2025-07-27,01537,14,0
2025-07-27,01538,8,0
2025-07-27,01539,13,0
2025-07-27,01540,28,0
2025-07-27,01541,10,0
2025-07-27,01542,4,0
2025-07-27,01543,20,0
2025-07-27,01546,5,0
2025-07-27,01547,9,0
2025-07-27,01548,20,0
2025-07-27,01550,10,0
2025-07-27,01551,26,0
2025-07-27,01552,36,0
2025-07-27,01553,24,0
2025-07-27,01554,10,0
2025-07-27,01557,14,0
2025-07-27,01558,19,0
2025-07-27,01560,26,0
2025-07-27,01564,15,0
2025-07-27,01565,22,0
2025-07-27,01568,12,0
2025-07-27,01569,63,0
2025-07-27,01571,11,0
2025-07-27,01572,7,0
2025-07-27,01573,10,0
2025-07-27,01574,10,0
2025-07-27,01601,111,0
2025-07-27,01602,46,0
2025-07-27,01605,23,0
2025-07-27,01606,33,0
2025-07-27,01608,90,0
2025-07-27,01610,47,0
2025-07-27,01611,81,0
2025-07-27,01616,12,0
2025-07-27,01617,62,0
2025-07-27,01619,66,0
2025-07-27,01620,31,0
2025-07-27,01625,127,0
2025-07-27,01627,37,0
2025-07-27,01628,15,0
2025-07-27,01630,36,0
2025-07-27,01634,12,0
2025-07-27,01635,8,0
2025-07-27,01636,61,0
2025-07-27,01637,95,0
2025-07-27,01639,24,0
2025-07-27,01640,37,0
2025-07-27,01641,20,0
2025-07-27,01642,14,0
2025-07-27,01643,38,0
2025-07-27,01646,14,0
2025-07-27,01650,102,0
2025-07-27,01651,32,0
2025-07-27,01652,14,0
2025-07-27,01653,138,0
2025-07-27,01654,29,0
2025-07-27,01655,71,0
2025-07-27,01656,82,0
2025-07-27,01657,33,0
2025-07-27,01659,21,0
2025-07-27,01660,15,0
2025-07-27,01661,39,0
2025-07-27,01662,72,0
2025-07-27,01663,51,0
2025-07-27,01664,18,0
2025-07-27,01665,36,0
2025-07-27,01666,19,0
2025-07-27,01667,38,0
2025-07-27,01668,109,0
2025-07-27,01669,57,0
2025-07-27,01670,23,0
2025-07-27,01671,17,0
2025-07-27,01672,11,0
2025-07-27,01674,81,0
2025-07-27,01675,1,0
2025-07-27,01677,32,0
2025-07-27,01678,1,0
2025-07-27,01679,4,0
2025-07-27,01681,51,0
2025-07-27,01682,6,0
2025-07-27,01683,45,0
2025-07-27,01684,66,0
2025-07-27,01685,34,0
2025-07-27,01686,62,0
2025-07-27,01688,55,0
2025-07-27,01689,48,0
2025-07-27,01690,10,0
2025-07-27,01691,48,0
2025-07-27,01692,56,0
2025-07-27,01693,17,0
2025-07-27,01696,22,0
2025-07-27,01697,62,0
2025-07-27,01702,8,0
2025-07-27,01703,5,0
2025-07-27,01705,35,0
2025-07-27,01706,33,0
2025-07-27,01707,37,0
2025-07-27,01708,34,0
2025-07-27,01709,33,0
2025-07-27,01713,15,0
2025-07-27,01714,13,0
2025-07-27,01715,37,0
2025-07-27,01716,37,0
2025-07-27,01719,28,0
2025-07-27,01720,33,0
2025-07-27,01722,17,0
2025-07-27,01725,15,0
2025-07-27,01726,44,0
2025-07-27,01727,21,0
2025-07-27,01728,3,0
2025-07-27,01729,39,0
2025-07-27,01730,6,0
2025-07-27,01731,7,0
2025-07-27,01732,15,0
2025-07-27,01733,12,0
2025-07-27,01734,19,0
2025-07-27,01735,19,0
2025-07-27,01736,14,0
2025-07-27,01737,50,0
2025-07-27,01738,41,0
2025-07-27,01741,31,0
2025-07-27,01742,47,0
2025-07-27,01743,52,0
2025-07-27,01744,33,0
2025-07-27,01749,28,0
2025-07-27,01750,21,0
2025-07-27,01751,17,0
2025-07-27,01752,19,0
2025-07-27,01754,17,0
2025-07-27,01756,5,0
2025-07-27,01757,14,0
2025-07-27,01758,16,0
2025-07-27,01759,17,0
2025-07-27,01761,4,0
2025-07-27,01762,46,0
2025-07-27,01765,36,0
2025-07-27,01767,22,0
2025-07-27,01768,25,0
2025-07-27,01770,21,0
2025-07-27,01771,32,0
2025-07-27,01772,18,0
2025-07-27,01774,7,0
2025-07-27,01775,23,0
2025-07-27,01804,27,0
2025-07-27,01805,11,0
2025-07-27,01806,12,0
2025-07-27,01808,11,0
2025-07-27,01809,6,0
2025-07-27,01812,8,0
2025-07-27,01814,26,0
2025-07-27,01819,1,0
2025-07-27,01820,7,0
2025-07-27,01821,22,0
2025-07-27,01822,5,0
2025-07-27,01823,4,0
2025-07-27,01824,31,0
2025-07-27,01825,15,0
2025-07-27,01826,8,0
2025-07-27,01827,40,0
2025-07-27,01828,18,0
2025-07-27,01829,21,0
2025-07-27,01830,19,0
2025-07-27,01831,15,0
2025-07-27,01833,15,0
2025-07-27,01834,11,0
