date,station_id,rent_cnt,return_cnt
2025-02-24,3516,9,0
2025-02-24,3517,33,0
2025-02-24,3518,104,0
2025-02-24,352,12,0
2025-02-24,3520,60,0
2025-02-24,3521,4,0
2025-02-24,3523,11,0
2025-02-24,3525,7,0
2025-02-24,3527,1,0
2025-02-24,3528,24,0
2025-02-24,3529,12,0
2025-02-24,353,20,0
2025-02-24,3530,8,0
2025-02-24,3531,7,0
2025-02-24,3532,5,0
2025-02-24,3533,107,0
2025-02-24,3534,97,0
2025-02-24,3536,45,0
2025-02-24,3537,7,0
2025-02-24,3539,1,0
2025-02-24,354,36,0
2025-02-24,3542,42,0
2025-02-24,3543,8,0
2025-02-24,3544,31,0
2025-02-24,3545,7,0
2025-02-24,3547,15,0
2025-02-24,3548,41,0
2025-02-24,3549,37,0
2025-02-24,355,25,0
2025-02-24,3550,16,0
2025-02-24,3551,30,0
2025-02-24,3552,4,0
2025-02-24,3553,12,0
2025-02-24,3555,3,0
2025-02-24,3556,4,0
2025-02-24,3557,8,0
2025-02-24,3558,21,0
2025-02-24,3559,47,0
2025-02-24,356,19,0
2025-02-24,3560,47,0
2025-02-24,3561,8,0
2025-02-24,3563,2,0
2025-02-24,3566,46,0
2025-02-24,3569,83,0
2025-02-24,3570,56,0
2025-02-24,3571,101,0
2025-02-24,3573,19,0
2025-02-24,3575,73,0
2025-02-24,3579,51,0
2025-02-24,358,13,0
2025-02-24,3581,53,0
2025-02-24,3582,53,0
2025-02-24,3586,29,0
2025-02-24,3587,26,0
2025-02-24,3588,17,0
2025-02-24,359,30,0
2025-02-24,3600,45,0
2025-02-24,3602,11,0
2025-02-24,3604,13,0
2025-02-24,3606,10,0
2025-02-24,3609,8,0
2025-02-24,361,72,0
2025-02-24,3610,2,0
2025-02-24,3611,16,0
2025-02-24,3612,4,0
2025-02-24,3614,31,0
2025-02-24,3615,2,0
2025-02-24,3616,2,0
2025-02-24,3618,14,0
2025-02-24,362,40,0
2025-02-24,3620,8,0
2025-02-24,3622,5,0
2025-02-24,3623,5,0
2025-02-24,3624,5,0
2025-02-24,3627,14,0
2025-02-24,3628,20,0
2025-02-24,3629,2,0
2025-02-24,363,37,0
2025-02-24,3630,4,0
2025-02-24,3634,15,0
2025-02-24,3636,9,0
2025-02-24,3637,6,0
2025-02-24,3638,6,0
2025-02-24,364,14,0
2025-02-24,3640,28,0
2025-02-24,3641,19,0
2025-02-24,3642,3,0
2025-02-24,3643,10,0
2025-02-24,3644,8,0
2025-02-24,3646,8,0
2025-02-24,3647,11,0
2025-02-24,3648,2,0
2025-02-24,3649,11,0
2025-02-24,3651,20,0
2025-02-24,3652,3,0
2025-02-24,3653,6,0
2025-02-24,3654,11,0
2025-02-24,3656,36,0
2025-02-24,3657,52,0
2025-02-24,3658,5,0
2025-02-24,3659,3,0
2025-02-24,3661,3,0
2025-02-24,3663,2,0
2025-02-24,3664,54,0
2025-02-24,3665,9,0
2025-02-24,3668,84,0
2025-02-24,367,26,0
2025-02-24,3671,46,0
2025-02-24,3673,8,0
2025-02-24,3674,7,0
2025-02-24,3675,12,0
2025-02-24,3676,11,0
2025-02-24,368,42,0
2025-02-24,3680,71,0
2025-02-24,3681,65,0
2025-02-24,3682,8,0
2025-02-24,3683,23,0
2025-02-24,3684,18,0
2025-02-24,3685,22,0
2025-02-24,3686,9,0
2025-02-24,3688,8,0
2025-02-24,3689,9,0
2025-02-24,3690,15,0
2025-02-24,3692,31,0
2025-02-24,3694,13,0
2025-02-24,3698,18,0
2025-02-24,3699,24,0
2025-02-24,370,62,0
2025-02-24,3700,10,0
2025-02-24,3701,4,0
2025-02-24,3703,6,0
2025-02-24,3707,12,0
2025-02-24,371,7,0
2025-02-24,3714,4,0
2025-02-24,3718,15,0
2025-02-24,372,8,0
2025-02-24,3720,10,0
2025-02-24,3724,9,0
2025-02-24,3725,7,0
2025-02-24,3726,5,0
2025-02-24,374,25,0
2025-02-24,3753,30,0
2025-02-24,3754,41,0
2025-02-24,3756,35,0
2025-02-24,3757,43,0
2025-02-24,3758,72,0
2025-02-24,3759,46,0
2025-02-24,3760,48,0
2025-02-24,3761,8,0
2025-02-24,3762,33,0
2025-02-24,3763,20,0
2025-02-24,3764,37,0
2025-02-24,3765,20,0
2025-02-24,3766,2,0
2025-02-24,3767,28,0
2025-02-24,3769,54,0
2025-02-24,3770,11,0
2025-02-24,3772,54,0
2025-02-24,3774,31,0
2025-02-24,3775,28,0
2025-02-24,3776,11,0
2025-02-24,3778,48,0
2025-02-24,3780,74,0
2025-02-24,3781,3,0
2025-02-24,3782,35,0
2025-02-24,3783,41,0
2025-02-24,3784,50,0
2025-02-24,3785,58,0
2025-02-24,3786,21,0
2025-02-24,3788,2,0
2025-02-24,3789,34,0
2025-02-24,379,21,0
2025-02-24,3792,12,0
2025-02-24,3793,26,0
2025-02-24,3794,24,0
2025-02-24,3796,26,0
2025-02-24,3797,25,0
2025-02-24,3798,97,0
2025-02-24,3799,11,0
2025-02-24,380,28,0
2025-02-24,3801,5,0
2025-02-24,3802,17,0
2025-02-24,3803,23,0
2025-02-24,3804,4,0
2025-02-24,3806,6,0
2025-02-24,3807,6,0
2025-02-24,381,2,0
2025-02-24,3811,27,0
2025-02-24,3812,15,0
2025-02-24,3813,10,0
2025-02-24,3814,29,0
2025-02-24,3815,16,0
2025-02-24,3816,18,0
2025-02-24,3818,15,0
2025-02-24,3819,9,0
2025-02-24,382,7,0
2025-02-24,3820,7,0
2025-02-24,3822,9,0
2025-02-24,383,85,0
2025-02-24,384,13,0
2025-02-24,385,27,0
2025-02-24,3853,28,0
2025-02-24,3860,39,0
2025-02-24,3863,19,0
2025-02-24,3864,34,0
2025-02-24,3865,43,0
2025-02-24,3868,36,0
2025-02-24,387,18,0
2025-02-24,3873,22,0
2025-02-24,3879,19,0
2025-02-24,388,9,0
2025-02-24,3880,15,0
2025-02-24,3881,58,0
2025-02-24,3882,40,0
2025-02-24,3886,21,0
2025-02-24,389,14,0
2025-02-24,3890,49,0
2025-02-24,3894,21,0
2025-02-24,3898,38,0
2025-02-24,3899,17,0
2025-02-24,390,19,0
2025-02-24,3900,27,0
2025-02-24,3902,4,0
2025-02-24,3903,11,0
2025-02-24,3904,39,0
2025-02-24,3905,44,0
2025-02-24,3906,20,0
2025-02-24,3907,32,0
2025-02-24,3908,15,0
2025-02-24,391,21,0
2025-02-24,3910,1,0
2025-02-24,3911,6,0
2025-02-24,3912,6,0
2025-02-24,3914,31,0
2025-02-24,3915,1,0
2025-02-24,3917,9,0
2025-02-24,3918,6,0
2025-02-24,3919,30,0
2025-02-24,3920,11,0
2025-02-24,3922,10,0
2025-02-24,3923,3,0
2025-02-24,3924,7,0
2025-02-24,3925,19,0
2025-02-24,3927,40,0
2025-02-24,3928,27,0
2025-02-24,3929,19,0
2025-02-24,393,68,0
2025-02-24,3930,12,0
2025-02-24,3931,21,0
2025-02-24,3932,6,0
2025-02-24,3933,14,0
2025-02-24,3934,60,0
2025-02-24,3935,35,0
2025-02-24,3936,53,0
2025-02-24,3937,1,0
2025-02-24,3939,92,0
2025-02-24,394,24,0
2025-02-24,395,20,0
2025-02-24,3956,17,0
2025-02-24,3958,11,0
2025-02-24,3959,21,0
2025-02-24,3963,20,0
2025-02-24,3966,63,0
2025-02-24,3967,11,0
2025-02-24,3968,10,0
2025-02-24,3969,26,0
2025-02-24,397,7,0
2025-02-24,3970,7,0
2025-02-24,3972,6,0
2025-02-24,3973,8,0
2025-02-24,3974,10,0
2025-02-24,3975,43,0
2025-02-24,398,34,0
2025-02-24,3980,21,0
2025-02-24,3983,30,0
2025-02-24,3984,31,0
2025-02-24,3985,21,0
2025-02-24,3986,17,0
2025-02-24,3987,17,0
2025-02-24,3988,30,0
2025-02-24,399,24,0
2025-02-24,400,20,0
2025-02-24,4002,15,0
2025-02-24,4004,17,0
2025-02-24,4005,28,0
2025-02-24,4007,37,0
2025-02-24,4008,15,0
2025-02-24,4009,7,0
2025-02-24,401,17,0
2025-02-24,4011,11,0
2025-02-24,4013,39,0
2025-02-24,4014,15,0
2025-02-24,4016,22,0
2025-02-24,4017,7,0
2025-02-24,4018,20,0
2025-02-24,4019,26,0
2025-02-24,402,9,0
2025-02-24,4020,37,0
2025-02-24,4021,5,0
2025-02-24,4023,15,0
2025-02-24,4024,17,0
2025-02-24,4025,7,0
2025-02-24,4026,36,0
2025-02-24,4027,48,0
2025-02-24,4028,36,0
2025-02-24,4029,77,0
2025-02-24,403,25,0
2025-02-24,4031,36,0
2025-02-24,4032,28,0
2025-02-24,4033,14,0
2025-02-24,4035,6,0
2025-02-24,4036,29,0
2025-02-24,4037,35,0
2025-02-24,4039,25,0
2025-02-24,4040,5,0
2025-02-24,4041,40,0
2025-02-24,4042,14,0
2025-02-24,4043,4,0
2025-02-24,4044,1,0
2025-02-24,4045,10,0
2025-02-24,405,12,0
2025-02-24,4054,13,0
2025-02-24,4058,10,0
2025-02-24,406,12,0
2025-02-24,4062,14,0
2025-02-24,4064,12,0
2025-02-24,4065,77,0
2025-02-24,407,20,0
2025-02-24,4073,9,0
2025-02-24,4074,15,0
2025-02-24,4076,19,0
2025-02-24,4077,19,0
2025-02-24,4078,17,0
2025-02-24,408,16,0
2025-02-24,4080,23,0
2025-02-24,4083,17,0
2025-02-24,4084,26,0
2025-02-24,4086,12,0
2025-02-24,4087,28,0
2025-02-24,4088,1,0
2025-02-24,4089,18,0
2025-02-24,409,57,0
2025-02-24,4090,17,0
2025-02-24,4091,29,0
2025-02-24,4092,21,0
2025-02-24,4094,12,0
2025-02-24,4095,14,0
2025-02-24,410,4,0
2025-02-24,4102,15,0
2025-02-24,4103,6,0
2025-02-24,4104,11,0
2025-02-24,4105,18,0
2025-02-24,4107,13,0
2025-02-24,4108,50,0
2025-02-24,411,20,0
2025-02-24,4110,26,0
2025-02-24,4113,21,0
2025-02-24,4114,27,0
2025-02-24,4116,12,0
2025-02-24,4117,8,0
2025-02-24,412,29,0
2025-02-24,4121,49,0
2025-02-24,4122,46,0
2025-02-24,4123,24,0
2025-02-24,4128,22,0
2025-02-24,413,20,0
2025-02-24,4131,17,0
2025-02-24,4132,7,0
2025-02-24,4133,17,0
2025-02-24,4134,10,0
2025-02-24,4135,46,0
2025-02-24,4136,26,0
2025-02-24,4137,48,0
2025-02-24,4138,13,0
2025-02-24,4139,10,0
2025-02-24,414,36,0
2025-02-24,4140,28,0
2025-02-24,4141,41,0
2025-02-24,4142,33,0
2025-02-24,415,67,0
2025-02-24,4152,13,0
2025-02-24,4153,5,0
2025-02-24,4158,4,0
2025-02-24,416,15,0
2025-02-24,4162,11,0
2025-02-24,4167,20,0
2025-02-24,4169,10,0
2025-02-24,417,39,0
2025-02-24,4173,7,0
2025-02-24,4175,10,0
2025-02-24,4177,9,0
2025-02-24,4178,2,0
2025-02-24,4179,74,0
2025-02-24,418,29,0
2025-02-24,4180,3,0
2025-02-24,4181,18,0
2025-02-24,419,48,0
2025-02-24,420,14,0
2025-02-24,4202,23,0
2025-02-24,4206,6,0
2025-02-24,4207,5,0
2025-02-24,4208,15,0
2025-02-24,421,55,0
2025-02-24,4210,19,0
2025-02-24,4211,4,0
2025-02-24,4212,22,0
2025-02-24,4213,27,0
2025-02-24,4214,32,0
2025-02-24,4216,17,0
2025-02-24,4217,93,0
2025-02-24,4218,47,0
2025-02-24,422,1,0
2025-02-24,4220,23,0
2025-02-24,4221,18,0
2025-02-24,4222,21,0
2025-02-24,4224,11,0
2025-02-24,4226,26,0
2025-02-24,4233,62,0
2025-02-24,4234,5,0
2025-02-24,4238,24,0
2025-02-24,424,6,0
2025-02-24,4240,7,0
2025-02-24,4244,26,0
2025-02-24,4246,10,0
2025-02-24,4247,9,0
2025-02-24,4248,12,0
2025-02-24,425,5,0
2025-02-24,4253,5,0
2025-02-24,4255,17,0
2025-02-24,426,25,0
2025-02-24,4264,5,0
2025-02-24,4266,5,0
2025-02-24,4267,26,0
2025-02-24,4269,11,0
2025-02-24,427,29,0
2025-02-24,4270,36,0
2025-02-24,4271,15,0
2025-02-24,4272,19,0
2025-02-24,4273,11,0
2025-02-24,4274,15,0
2025-02-24,4275,16,0
2025-02-24,4277,2,0
2025-02-24,4278,2,0
2025-02-24,428,8,0
2025-02-24,429,1,0
2025-02-24,430,18,0
2025-02-24,4303,22,0
2025-02-24,4304,2,0
2025-02-24,4305,5,0
2025-02-24,4306,20,0
2025-02-24,4307,11,0
2025-02-24,4309,2,0
2025-02-24,431,69,0
2025-02-24,4310,6,0
2025-02-24,4312,9,0
2025-02-24,4313,6,0
2025-02-24,4315,7,0
2025-02-24,4316,12,0
2025-02-24,4317,25,0
2025-02-24,4318,12,0
2025-02-24,4319,10,0
2025-02-24,432,4,0
2025-02-24,4320,13,0
2025-02-24,4322,1,0
2025-02-24,4323,1,0
2025-02-24,4324,3,0
2025-02-24,4327,4,0
2025-02-24,4329,21,0
2025-02-24,433,36,0
2025-02-24,4332,20,0
2025-02-24,4333,6,0
2025-02-24,4334,2,0
2025-02-24,4336,3,0
2025-02-24,4337,3,0
2025-02-24,434,12,0
2025-02-24,4340,8,0
2025-02-24,4341,17,0
2025-02-24,4344,7,0
2025-02-24,4345,5,0
2025-02-24,4347,18,0
2025-02-24,4348,2,0
2025-02-24,435,12,0
2025-02-24,4353,44,0
2025-02-24,436,29,0
2025-02-24,4360,27,0
2025-02-24,4362,9,0
2025-02-24,4367,13,0
2025-02-24,437,23,0
2025-02-24,4370,18,0
2025-02-24,4373,74,0
2025-02-24,4377,55,0
2025-02-24,438,20,0
2025-02-24,4381,25,0
2025-02-24,4382,67,0
2025-02-24,4383,60,0
2025-02-24,4385,46,0
2025-02-24,4386,27,0
2025-02-24,4387,38,0
2025-02-24,4389,5,0
2025-02-24,4390,9,0
2025-02-24,4392,28,0
2025-02-24,4393,30,0
2025-02-24,4394,18,0
2025-02-24,4396,7,0
2025-02-24,4397,18,0
2025-02-24,4398,31,0
2025-02-24,4399,33,0
2025-02-24,440,6,0
2025-02-24,4406,12,0
2025-02-24,4408,39,0
2025-02-24,441,22,0
2025-02-24,4411,27,0
2025-02-24,4414,9,0
2025-02-24,4415,1,0
2025-02-24,4417,5,0
2025-02-24,4418,9,0
2025-02-24,4419,5,0
2025-02-24,442,7,0
2025-02-24,4420,5,0
2025-02-24,4421,1,0
2025-02-24,4423,15,0
2025-02-24,4425,14,0
2025-02-24,4427,9,0
2025-02-24,443,6,0
2025-02-24,445,25,0
2025-02-24,4452,92,0
2025-02-24,4453,21,0
2025-02-24,4454,8,0
2025-02-24,4457,109,0
2025-02-24,4458,12,0
2025-02-24,446,13,0
2025-02-24,4460,30,0
2025-02-24,4462,14,0
2025-02-24,4463,11,0
2025-02-24,4464,20,0
2025-02-24,4465,39,0
2025-02-24,4468,24,0
2025-02-24,4469,9,0
2025-02-24,447,1,0
2025-02-24,4472,7,0
2025-02-24,4474,8,0
2025-02-24,4475,3,0
2025-02-24,4478,25,0
2025-02-24,4479,2,0
2025-02-24,4480,16,0
2025-02-24,4481,34,0
2025-02-24,4483,17,0
2025-02-24,4484,41,0
2025-02-24,4485,14,0
2025-02-24,4486,50,0
2025-02-24,4488,4,0
2025-02-24,449,5,0
2025-02-24,4490,4,0
2025-02-24,4491,22,0
2025-02-24,4493,10,0
2025-02-24,4496,28,0
2025-02-24,4497,29,0
2025-02-24,4499,15,0
2025-02-24,450,8,0
2025-02-24,4507,10,0
2025-02-24,4508,89,0
2025-02-24,4509,69,0
2025-02-24,451,4,0
2025-02-24,4510,22,0
2025-02-24,4512,34,0
2025-02-24,4514,58,0
2025-02-24,4515,92,0
2025-02-24,4517,17,0
2025-02-24,4518,14,0
2025-02-24,452,21,0
2025-02-24,4520,22,0
2025-02-24,4522,34,0
2025-02-24,4523,1,0
2025-02-24,4526,21,0
2025-02-24,4527,36,0
2025-02-24,4528,43,0
2025-02-24,453,42,0
2025-02-24,4530,17,0
2025-02-24,4531,74,0
2025-02-24,4532,24,0
2025-02-24,4535,22,0
2025-02-24,4536,10,0
2025-02-24,4537,48,0
2025-02-24,4538,3,0
2025-02-24,4539,19,0
2025-02-24,454,22,0
2025-02-24,4540,119,0
2025-02-24,4541,39,0
2025-02-24,4542,14,0
2025-02-24,4543,103,0
2025-02-24,4544,17,0
2025-02-24,4545,10,0
2025-02-24,4546,8,0
2025-02-24,4547,81,0
2025-02-24,455,62,0
2025-02-24,4552,26,0
2025-02-24,4553,66,0
2025-02-24,4555,8,0
2025-02-24,4556,36,0
2025-02-24,4557,23,0
2025-02-24,4558,17,0
2025-02-24,4559,39,0
2025-02-24,456,27,0
2025-02-24,4560,31,0
2025-02-24,4561,117,0
2025-02-24,4563,11,0
2025-02-24,4564,58,0
2025-02-24,4565,110,0
2025-02-24,4566,37,0
2025-02-24,4567,25,0
2025-02-24,4569,18,0
2025-02-24,457,21,0
2025-02-24,4571,84,0
2025-02-24,4573,24,0
2025-02-24,4574,95,0
2025-02-24,4575,45,0
2025-02-24,4576,24,0
2025-02-24,4578,9,0
2025-02-24,4579,19,0
2025-02-24,458,51,0
2025-02-24,4580,19,0
2025-02-24,4581,13,0
2025-02-24,4582,19,0
2025-02-24,4583,6,0
2025-02-24,4584,8,0
2025-02-24,4585,5,0
2025-02-24,4588,24,0
2025-02-24,4589,33,0
2025-02-24,4591,11,0
2025-02-24,4592,38,0
2025-02-24,4594,31,0
2025-02-24,4598,34,0
2025-02-24,4599,8,0
2025-02-24,4600,55,0
2025-02-24,4601,28,0
2025-02-24,4603,16,0
2025-02-24,4604,7,0
2025-02-24,4605,1,0
2025-02-24,4607,2,0
2025-02-24,4608,10,0
2025-02-24,4609,4,0
2025-02-24,461,23,0
2025-02-24,4610,4,0
2025-02-24,4611,2,0
2025-02-24,4613,6,0
2025-02-24,4615,6,0
2025-02-24,4616,12,0
2025-02-24,4617,6,0
2025-02-24,4618,24,0
2025-02-24,4619,23,0
2025-02-24,4620,16,0
2025-02-24,4621,26,0
2025-02-24,4622,5,0
2025-02-24,4623,3,0
2025-02-24,4625,8,0
2025-02-24,4627,6,0
2025-02-24,4629,10,0
2025-02-24,4632,7,0
2025-02-24,4633,24,0
2025-02-24,4634,5,0
2025-02-24,4636,13,0
2025-02-24,4637,7,0
2025-02-24,4638,10,0
2025-02-24,4639,9,0
2025-02-24,464,21,0
2025-02-24,4640,12,0
2025-02-24,4641,7,0
2025-02-24,4642,6,0
2025-02-24,4643,11,0
2025-02-24,4652,9,0
2025-02-24,4653,6,0
2025-02-24,4657,23,0
2025-02-24,4658,5,0
2025-02-24,4659,15,0
2025-02-24,466,10,0
2025-02-24,4663,11,0
2025-02-24,4665,4,0
2025-02-24,4667,8,0
2025-02-24,467,10,0
2025-02-24,4671,9,0
2025-02-24,4672,1,0
2025-02-24,4674,20,0
2025-02-24,4676,3,0
2025-02-24,4677,30,0
2025-02-24,4678,5,0
2025-02-24,468,10,0
2025-02-24,4681,2,0
2025-02-24,4683,8,0
2025-02-24,4684,12,0
2025-02-24,4685,27,0
2025-02-24,4686,7,0
2025-02-24,4687,4,0
2025-02-24,4689,21,0
2025-02-24,469,15,0
2025-02-24,4693,28,0
2025-02-24,470,8,0
2025-02-24,4703,9,0
2025-02-24,4705,36,0
2025-02-24,4707,33,0
2025-02-24,4708,38,0
2025-02-24,471,16,0
2025-02-24,4710,13,0
2025-02-24,4711,27,0
2025-02-24,4713,32,0
2025-02-24,4715,16,0
2025-02-24,4718,27,0
2025-02-24,4719,32,0
2025-02-24,472,28,0
2025-02-24,4721,28,0
2025-02-24,473,49,0
2025-02-24,474,34,0
2025-02-24,475,45,0
2025-02-24,4752,8,0
2025-02-24,4753,15,0
2025-02-24,476,15,0
2025-02-24,4760,3,0
2025-02-24,4761,7,0
2025-02-24,4762,10,0
2025-02-24,4765,30,0
2025-02-24,4766,4,0
2025-02-24,4768,20,0
2025-02-24,477,20,0
2025-02-24,4772,1,0
2025-02-24,4774,12,0
2025-02-24,4775,18,0
2025-02-24,4776,5,0
2025-02-24,4781,4,0
2025-02-24,4782,5,0
2025-02-24,4784,11,0
2025-02-24,4785,21,0
2025-02-24,479,10,0
2025-02-24,4791,25,0
2025-02-24,4792,24,0
2025-02-24,4793,23,0
2025-02-24,4794,43,0
2025-02-24,4796,41,0
2025-02-24,4797,22,0
2025-02-24,4798,43,0
2025-02-24,480,11,0
2025-02-24,4800,29,0
2025-02-24,4801,15,0
2025-02-24,4802,5,0
2025-02-24,4803,11,0
2025-02-24,4804,22,0
2025-02-24,4807,8,0
2025-02-24,4808,15,0
2025-02-24,4809,13,0
2025-02-24,4811,11,0
2025-02-24,4812,33,0
2025-02-24,4813,23,0
2025-02-24,4815,5,0
2025-02-24,4819,35,0
2025-02-24,4820,42,0
2025-02-24,4823,22,0
2025-02-24,4824,36,0
2025-02-24,4825,29,0
2025-02-24,4826,12,0
2025-02-24,4827,7,0
2025-02-24,4828,15,0
2025-02-24,4829,6,0
2025-02-24,483,5,0
2025-02-24,4830,5,0
2025-02-24,4834,10,0
2025-02-24,4835,15,0
2025-02-24,4836,7,0
2025-02-24,4837,5,0
2025-02-24,4838,21,0
2025-02-24,4840,5,0
2025-02-24,4841,25,0
2025-02-24,4842,18,0
2025-02-24,4843,19,0
2025-02-24,4845,3,0
2025-02-24,4846,18,0
2025-02-24,4847,11,0
2025-02-24,485,20,0
2025-02-24,4852,47,0
2025-02-24,4854,24,0
2025-02-24,4855,11,0
2025-02-24,4856,22,0
2025-02-24,4857,13,0
2025-02-24,4859,19,0
2025-02-24,4860,18,0
2025-02-24,4862,9,0
2025-02-24,4863,5,0
2025-02-24,4864,50,0
2025-02-24,4865,56,0
2025-02-24,4867,21,0
2025-02-24,4868,87,0
2025-02-24,4870,86,0
2025-02-24,4871,15,0
2025-02-24,4872,23,0
2025-02-24,4873,16,0
2025-02-24,4874,15,0
2025-02-24,4875,7,0
2025-02-24,4879,7,0
2025-02-24,488,26,0
2025-02-24,4880,23,0
2025-02-24,4881,5,0
2025-02-24,4882,4,0
2025-02-24,4883,10,0
2025-02-24,4884,42,0
2025-02-24,4885,6,0
2025-02-24,4886,21,0
2025-02-24,4887,14,0
2025-02-24,4888,6,0
2025-02-24,4889,17,0
2025-02-24,489,15,0
2025-02-24,4891,14,0
2025-02-24,4892,11,0
2025-02-24,4893,80,0
2025-02-24,4895,19,0
2025-02-24,4896,8,0
2025-02-24,4897,72,0
2025-02-24,490,40,0
2025-02-24,4902,18,0
2025-02-24,4903,5,0
2025-02-24,4905,30,0
2025-02-24,4906,38,0
2025-02-24,4907,4,0
2025-02-24,4908,3,0
2025-02-24,4909,9,0
2025-02-24,491,6,0
2025-02-24,4911,10,0
2025-02-24,4913,5,0
2025-02-24,4914,25,0
2025-02-24,4915,3,0
2025-02-24,4916,4,0
2025-02-24,4917,18,0
2025-02-24,4918,16,0
2025-02-24,4919,3,0
2025-02-24,4923,12,0
2025-02-24,4924,5,0
2025-02-24,4925,1,0
2025-02-24,4926,19,0
2025-02-24,4928,4,0
2025-02-24,4929,7,0
2025-02-24,493,23,0
2025-02-24,4930,13,0
2025-02-24,4931,12,0
2025-02-24,4932,7,0
2025-02-24,4933,2,0
2025-02-24,4935,11,0
2025-02-24,4936,5,0
2025-02-24,494,9,0
2025-02-24,495,16,0
2025-02-24,4951,14,0
2025-02-24,4952,26,0
2025-02-24,4953,29,0
2025-02-24,4954,7,0
2025-02-24,4956,10,0
2025-02-24,4957,19,0
2025-02-24,4958,5,0
2025-02-24,4959,6,0
2025-02-24,497,35,0
2025-02-24,498,56,0
2025-02-24,500,46,0
2025-02-24,501,57,0
2025-02-24,502,117,0
2025-02-24,505,64,0
2025-02-24,5052,150,0
2025-02-24,5053,27,0
2025-02-24,5055,46,0
2025-02-24,5057,51,0
2025-02-24,5059,25,0
2025-02-24,506,22,0
2025-02-24,5061,84,0
2025-02-24,5064,72,0
2025-02-24,5065,26,0
2025-02-24,5066,52,0
2025-02-24,5067,19,0
2025-02-24,5070,77,0
2025-02-24,5072,7,0
2025-02-24,5073,26,0
2025-02-24,5074,93,0
2025-02-24,5075,25,0
2025-02-24,5076,32,0
2025-02-24,5078,29,0
2025-02-24,508,139,0
2025-02-24,5080,88,0
2025-02-24,5082,120,0
2025-02-24,5084,40,0
2025-02-24,5086,10,0
2025-02-24,5087,40,0
2025-02-24,5088,17,0
2025-02-24,5089,65,0
2025-02-24,5090,26,0
2025-02-24,5091,44,0
2025-02-24,5095,75,0
2025-02-24,5096,137,0
2025-02-24,5097,38,0
2025-02-24,5098,40,0
2025-02-24,5099,72,0
2025-02-24,510,13,0
2025-02-24,5100,16,0
2025-02-24,511,28,0
2025-02-24,512,53,0
2025-02-24,513,26,0
2025-02-24,514,76,0
2025-02-24,516,30,0
2025-02-24,518,26,0
2025-02-24,519,11,0
2025-02-24,520,12,0
2025-02-24,521,22,0
2025-02-24,522,4,0
2025-02-24,523,2,0
2025-02-24,524,6,0
2025-02-24,525,22,0
2025-02-24,526,30,0
2025-02-24,529,133,0
2025-02-24,530,38,0
2025-02-24,5301,57,0
2025-02-24,5305,13,0
2025-02-24,5306,43,0
2025-02-24,5308,3,0
2025-02-24,5309,18,0
2025-02-24,5310,11,0
2025-02-24,5311,47,0
2025-02-24,5313,11,0
2025-02-24,5314,10,0
2025-02-24,5315,6,0
2025-02-24,5317,26,0
2025-02-24,5318,9,0
2025-02-24,5319,23,0
2025-02-24,5321,14,0
2025-02-24,5322,15,0
2025-02-24,5323,27,0
2025-02-24,5325,15,0
2025-02-24,5326,23,0
2025-02-24,5328,17,0
2025-02-24,5329,10,0
2025-02-24,533,6,0
2025-02-24,5330,10,0
2025-02-24,5331,4,0
2025-02-24,5332,21,0
2025-02-24,5333,61,0
2025-02-24,5334,3,0
2025-02-24,5335,19,0
2025-02-24,5336,3,0
2025-02-24,5337,1,0
2025-02-24,5338,24,0
2025-02-24,5339,2,0
2025-02-24,534,4,0
2025-02-24,5342,17,0
2025-02-24,535,18,0
2025-02-24,536,10,0
2025-02-24,537,19,0
2025-02-24,538,6,0
2025-02-24,539,27,0
2025-02-24,540,33,0
2025-02-24,542,26,0
2025-02-24,543,50,0
2025-02-24,544,14,0
2025-02-24,546,40,0
2025-02-24,548,61,0
2025-02-24,549,40,0
2025-02-24,550,45,0
2025-02-24,5503,35,0
2025-02-24,5504,5,0
2025-02-24,5506,18,0
2025-02-24,5507,11,0
2025-02-24,5508,23,0
2025-02-24,551,67,0
2025-02-24,5513,14,0
2025-02-24,552,25,0
2025-02-24,553,21,0
2025-02-24,555,7,0
2025-02-24,556,1,0
2025-02-24,557,34,0
2025-02-24,558,25,0
2025-02-24,559,42,0
2025-02-24,560,54,0
2025-02-24,561,47,0
2025-02-24,563,41,0
2025-02-24,564,4,0
2025-02-24,565,66,0
2025-02-24,568,43,0
2025-02-24,569,5,0
2025-02-24,571,29,0
2025-02-24,573,52,0
2025-02-24,574,50,0
2025-02-24,575,9,0
2025-02-24,5751,10,0
2025-02-24,5752,43,0
2025-02-24,5753,11,0
2025-02-24,5756,26,0
2025-02-24,5758,15,0
2025-02-24,5759,17,0
2025-02-24,576,33,0
2025-02-24,5760,19,0
2025-02-24,5761,31,0
2025-02-24,5763,2,0
2025-02-24,5764,16,0
2025-02-24,5765,40,0
2025-02-24,5766,1,0
2025-02-24,5767,2,0
2025-02-24,5768,90,0
2025-02-24,577,39,0
2025-02-24,5773,11,0
2025-02-24,5774,32,0
2025-02-24,5775,9,0
2025-02-24,5777,19,0
2025-02-24,5778,14,0
2025-02-24,5779,13,0
2025-02-24,578,50,0
2025-02-24,5780,3,0
2025-02-24,5781,76,0
2025-02-24,5782,13,0
2025-02-24,579,15,0
2025-02-24,582,44,0
2025-02-24,583,52,0
2025-02-24,584,65,0
