신용등급,매출액,영업이익,당기순이익,총자산,총부채,자본총계,자본금,영업활동현금흐름,이자발생부채
CCC-,1012.4564531085982,-506.2282265542991,-580.2294024312546,2307.5345879807173,2084.820336866592,492.62244026417477,492.62244026417477,-857.0117666513004,2429.9233667364692
CCC-,1320.3537075825116,-660.1768537912558,-644.5672650037773,2674.113268931239,2208.2013265235064,483.18534536493905,483.18534536493905,-917.2463304926791,2376.8871919486205
CCC-,1196.5851981055757,-439.4708346112207,-135.81660579881344,1824.4109460023374,1581.0319762743163,568.3554447590197,568.3554447590197,-911.2087976758984,2140.8027972970754
CCC-,1056.7628473317982,-363.216887372934,-131.45606597944567,2058.6915262134034,2036.0920352871774,462.0387673580252,462.0387673580252,-809.8951820612574,2279.673652675772
CCC-,1555.4080326363419,-182.25785594045163,39.9486500936284,2299.0646906563475,1840.154018628015,616.0738191359143,616.0738191359143,-847.5427920246223,2433.469793039692
CCC-,1023.4780540625532,-41.12301089149446,-45.26109939384082,1721.3077065837626,1787.3900227873112,357.99868341557783,357.99868341557783,-864.4037835755546,2185.1097764656447
CCC-,1644.2287982853363,-350.6765564624386,-208.95095755999802,2420.809559619895,1853.6330575793013,684.6395603476698,684.6395603476698,-800.4229575444983,2299.989438615948
CCC-,1357.820317085571,-388.9193894646806,-228.37015371555995,2082.040150003638,1827.5730229031383,381.82966953139317,381.82966953139317,-774.4881608663172,2333.5503299240363
CCC-,1604.412223127666,230.5081211952437,-55.390128562963525,2401.9707096236307,2221.584051033935,525.302859210058,525.302859210058,-668.812431975572,2431.192199091414
CCC-,1453.7971563927576,-483.36452719403195,51.28045960289117,2396.574381900188,1932.8408393699854,571.1125553136984,490.18969102492065,-865.9590125861507,2466.496850751667
CCC-,1258.5842776747447,-629.2921388373724,-462.93592981831137,2445.3114156021747,2181.6162286527488,480.5480780005928,480.5480780005928,-827.0086829193543,2617.176058504209
CCC-,1421.480729923752,-326.2972673319058,32.09757271440961,2609.5726364105067,2345.8974002433574,522.9659370955656,328.347271082346,-794.0083157059034,2403.920412716882
CCC-,838.9352192304132,-419.4676096152066,-130.2864207502342,1909.8214664590205,1778.5902235330238,389.8112857222278,389.8112857222278,-1003.1368062613099,2388.7499449791026
CCC-,1213.1684919403317,226.4534985499571,226.73985963572332,1492.196149747193,1466.3593122646787,395.49720859667957,395.49720859667957,-792.9946091229608,2208.942498371114
CCC-,769.8143094282896,-384.9071547141448,-463.27654759339146,1765.3881300409907,1719.765021048389,473.6176811877374,473.6176811877374,-679.1744763510044,2288.9428234048205
CCC-,1438.283006106593,-304.466159745096,-68.32452923248303,1891.6520673829616,1643.7941468029194,337.80274855850337,337.80274855850337,-713.7813719505378,2184.232977688678
CCC-,1364.987252374654,-682.493626187327,-463.8960030696633,2563.7643938193596,2109.840908226489,639.0363317302058,639.0363317302058,-907.6194460501665,2414.3799066664697
CCC-,1279.8228977236001,-85.8771004876213,-22.31189308182286,1936.8127915161597,1833.7274510241512,468.3314968755859,468.3314968755859,-785.0410186397505,2406.398732154028
CCC-,1304.0048625799157,-652.0024312899578,-513.879332680297,2009.3575754013823,1496.505730834228,503.9865740535182,503.9865740535182,-841.3572474188757,2250.3935325980046
CCC-,1007.8752808852215,-503.93764044261076,-255.24632470123416,1758.4534952103536,1656.4806902739292,374.9350357640035,374.9350357640035,-863.0865285375285,2340.872951665363
CCC-,1422.6423951833956,-212.8488883329826,-172.42587372749963,1930.4471659186845,1630.8265517116884,451.15375723771695,451.15375723771695,-786.6112141471967,2220.778851569281
CCC-,1127.969379801259,-563.9846899006295,-423.9906529048927,2300.8174710505837,2081.135292170924,449.2771244010088,449.2771244010088,-968.3616215291768,2338.595860827704
CCC-,1607.920682574979,-72.37891301354648,-125.4431718071919,2420.075829853692,2087.60937864195,470.36244640926805,470.36244640926805,-740.9135124986055,2403.476949205806
CCC-,1154.2165228187791,-577.1082614093896,-173.83588564234879,2300.1511407558346,2107.1821209713016,454.63985852299606,454.63985852299606,-790.4565485775234,2469.469969467522
CCC-,1318.281222172149,-659.1406110860745,-124.13901320914104,2519.912857996152,2131.7250182300013,585.5621855536887,585.5621855536887,-977.7256219950782,2311.8664843146694
CCC-,1551.7497531578006,-147.12235720800248,-108.14004447268958,2011.490223976344,1562.4014805119507,437.9839794140727,437.9839794140727,-814.9205584427048,2195.1857600291964
CCC-,1357.4622033411952,288.34954126839375,250.96487229735985,1967.0868444089783,1925.871303368962,396.79827875298747,396.79827875298747,-670.3435657687796,2358.9971831176376
CCC-,1577.7399059405127,-414.5914380046146,-249.86999677541905,2143.1034666405485,1698.8509489479122,439.909114263245,439.909114263245,-682.5008200469808,2254.073896488438
CCC-,1336.7938574561454,-246.9812482402467,191.50776997777822,2031.6713950838614,1725.1992356622095,558.827411173052,558.827411173052,-793.1740560952317,2389.491406183183
CCC-,1340.4939374722246,-209.59628851972667,-153.80463232566257,2390.4806137608048,2256.5150209916133,516.796406088521,516.796406088521,-794.6738103419468,2588.4259331703784
CCC-,1121.8842055880173,-482.7927448549449,-195.54701763815572,1724.9732188475054,1613.3282049957556,405.72386833782684,405.72386833782684,-920.484099539503,2243.525139665944
CCC-,1133.9748526602737,-363.67993469392206,-72.66061155740718,1871.157642606536,1714.7370406528707,405.9221315502175,405.9221315502175,-670.9365993117935,2456.143634300576
CCC-,1194.7052702341905,-414.4950470569144,-106.03541498215355,1653.1371898188615,1513.8179984205694,314.00522619325943,314.00522619325943,-796.9824432116553,2182.1048795213214
CCC-,867.720857427021,-432.6121821300957,-195.27618797856059,1549.9000919436276,1624.1529680756094,400.7103096273121,400.7103096273121,-704.5272809697937,2150.1245506514024
CCC-,1016.8654547669374,-508.4327273834687,-363.97275985319686,1762.754632859808,1621.5690097037273,333.7187917161027,333.7187917161027,-928.1673358990415,2227.873784238105
CCC-,1259.0591815760724,-629.5295907880362,-175.7261031259498,1952.9104374486537,1514.3108978335658,607.6431705448394,607.6431705448394,-778.7070740654038,2250.5123022594967
CCC-,1409.464157199785,-504.9027892777239,-242.48965902518847,2493.8370239107426,2160.2325362351417,530.2557160852352,530.2557160852352,-798.5269260853338,2535.4295570392414
CCC-,1334.2302468271844,-561.2550952119321,-41.1139230615631,2102.687201587035,1902.2184249616867,402.54013292691866,402.54013292691866,-808.0956056327517,2189.1465536159085
CCC-,892.961984241727,-446.4809921208635,-446.51611611842884,1552.1054165385726,1510.5426476995008,345.1317533780523,345.1317533780523,-887.3357968434492,2136.0158760481863
CCC-,1385.2086035668062,-650.1657036215762,-74.24858669104742,2376.979075712866,2011.4156707260163,586.2793727065916,586.2793727065916,-892.8306885177765,2340.4800852027442
CCC-,1377.0616632628157,-469.9039071842054,-148.91822151329808,2163.146775973095,1849.6247332571775,604.4840513623747,604.4840513623747,-843.4516145155083,2153.40006756674
CCC-,1148.7538832064054,-574.3769416032027,-440.64423018337754,1902.2605669246077,1543.8198820778757,489.992521996092,489.992521996092,-759.8975626230223,2440.101924969679
CCC-,1252.4633796080284,-626.2316898040142,-311.70003916167013,2332.6663193053873,1924.0732213730553,642.5420612150419,642.5420612150419,-905.95597627036,2232.7288518949354
CCC-,1617.292068305336,-308.0188464578916,-148.7152630723665,2356.6070267612436,1819.000520627507,687.6503219442685,687.6503219442685,-815.2256143361711,2229.9962083657283
CCC-,1372.2871745916418,-479.8238517475962,-170.85941858533667,2446.3222602942406,2208.164141833175,555.2223403254918,555.2223403254918,-869.3948935697172,2228.526233983549
CCC-,1236.5311809138516,-618.2655904569258,-207.76616566643992,2015.947429131424,1575.7110281099312,617.4178356994269,617.4178356994269,-867.9036942833475,2172.2742901593383
CCC-,1135.498147174376,-567.749073587188,-567.5311942137947,2225.3632774097105,1930.7428528684345,410.7604390692545,410.7604390692545,-898.8438549466634,2351.0519958438294
CCC-,1035.701978911684,-517.850989455842,-75.50105196669045,1636.4035671822346,1474.2615582262342,358.9867475615621,358.9867475615621,-937.7000490769204,2254.745162554346
CCC-,1553.4738423324823,-174.78358122720977,-189.5946843934067,2284.5298125184618,1959.662115297467,411.3394522981837,411.3394522981837,-810.513822996762,2206.1058021962313
CCC-,1605.8315380599645,-716.9686986859411,-274.4584122262953,2666.842296527536,2019.8020300523553,607.8371983230043,470.6911978092284,-966.8455879555409,2388.9318140138266
CCC-,1100.9621776607294,-550.4810888303647,-266.0251345256134,2189.2815168662955,2061.744971314215,450.0087915925766,450.0087915925766,-868.823448736513,2337.941946349249
CCC-,1311.6621328665672,-655.8310664332836,-517.4808044046829,2185.09362761803,1561.9543278908075,697.118378003993,697.118378003993,-859.2489215226639,2228.0508799846302
CCC-,1267.5747952422862,-270.42967634166973,-19.129784694469407,2085.863939588575,2008.7513912069655,448.94236829628926,448.94236829628926,-811.4545210282685,2339.4213995635155
CCC-,1266.9023731290238,-633.4511865645119,-340.7512995831341,2059.7079419519314,1662.0122670083888,510.01512005351117,510.01512005351117,-713.5990212952406,2256.127916113172
CCC-,932.0974042900099,-466.04870214500494,-295.94858155804684,1940.406098171765,1942.4719445553606,422.1759270329336,422.1759270329336,-964.980851991899,2324.4990409137804
CCC-,999.1693068235204,-499.5846534117602,-297.419382177624,1888.1870060209878,1647.604203725712,551.7745988538074,551.7745988538074,-818.6051164354814,2429.512841828553
CCC-,1346.7273979700199,-168.88825223325853,37.86711220952051,2161.807375063931,2033.5330094575547,444.70171316348603,444.70171316348603,-747.6585596052155,2194.5277861525587
CCC-,1043.3049631639346,-521.6524815819673,-659.9935454899276,2510.4027679060664,2265.95359666563,463.3733717545873,463.3733717545873,-904.3142768426375,2330.355836630272
CCC-,1232.893874426971,-435.59375564749416,107.79465477651607,1947.9511518306645,1786.6453500474927,524.4454368304397,524.4454368304397,-826.5816634100177,2191.349116816706
CCC-,1409.1304581003035,-704.5652290501517,-137.09341244951955,2267.6868387562813,1907.8771749541518,469.6681705857786,469.6681705857786,-765.4963836317926,2363.6850141878012
CCC-,881.1203820084947,-440.5601910042474,-559.3225318465159,1834.0897315089253,1544.1859817851591,465.4938510294329,465.4938510294329,-856.6615519820625,2182.641904644165
CCC-,1337.2302017459574,-445.66738114742884,-221.51628072308253,2104.339341705417,1911.938537382566,445.8933654344014,445.8933654344014,-699.7436387894611,2154.6089072249706
CCC-,1489.7423677988088,186.76841977268998,269.40965849325767,2411.7560563017464,2332.2413003655815,473.25369204401215,473.25369204401215,-717.1049764315253,2428.667612648468
CCC-,1159.085387689027,-579.5426938445135,-547.9839176526624,2353.79376561184,1983.8213915531542,467.5500046379633,467.5500046379633,-1013.251173614893,2434.138662175746
CCC-,1618.0863152544794,74.78994866312098,-14.211480183964909,2020.1064626454738,1691.0211214053609,430.68206918266924,430.68206918266924,-727.8238524226674,2252.751811916834
CCC-,1447.9493116646568,-723.9746558323284,-264.89080588246475,2518.6563475652747,2084.54943656349,449.8473473115886,449.8473473115886,-805.8159843553351,2449.3680785015376
CCC-,1076.2564195953894,-436.62078869538664,-195.59493276792153,1760.3908830981966,1681.4735303862444,405.7876797308493,405.7876797308493,-668.6671189144073,2413.3869980651125
CCC-,1144.4447383930053,-572.2223691965027,-476.935896874475,2378.550809220781,2226.8885772805093,450.628395515271,450.628395515271,-895.2635664687746,2517.5222028160833
CCC-,1245.0117752077163,-622.5058876038581,-317.30978431397034,2280.7282343142856,1981.4845008631269,447.9232043046335,447.9232043046335,-888.9223567210215,2428.2672922158686
CCC-,1236.9645955161188,-618.4822977580594,-262.57970814823847,2415.738160486568,2125.398794802554,511.6974737707859,511.6974737707859,-868.343875008093,2262.5043456547432
CCC-,1515.5519183275223,-757.7759591637612,-127.57525978630882,2484.686714080127,1868.059997702253,600.6707998590282,600.6707998590282,-975.2387854310425,2500.7573193741846
CCC-,1239.2458679171887,-619.6229339585943,-390.70155602371847,2311.7852526470024,1955.0429312718582,596.8751012517093,596.8751012517093,-846.0388693818888,2255.696456941708
CCC-,1636.9966148351086,-216.9246031439468,294.90943727999957,2407.8844100462334,1811.4263673277649,735.0943871819275,579.2443643878357,-822.020606525049,2295.917376548703
CCC-,1538.0379587919138,-758.9903577698618,-353.46900862910144,2665.8859174475983,2113.890377225366,524.9968735332175,291.5738168064542,-841.3295792826245,2320.5829805673293
CCC-,839.0435942844704,-419.5217971422352,-214.36357779197814,1500.625708466354,1514.0165358020065,379.67232058984985,379.67232058984985,-824.7525731590982,2150.5037223276795
CCC-,1332.8576434970792,-666.4288217485396,-348.0055489631286,2272.26561933489,1993.6100999074854,414.2776655996727,414.2776655996727,-955.1273651312304,2451.6917077545163
CCC-,1215.4660438507192,-607.7330219253596,-142.25704552411887,1739.5604776514565,1497.0824584523452,310.0494737554319,310.0494737554319,-730.0716196703953,2161.0969899466786
CCC-,1217.5150056206694,-425.65201124849574,-251.0466713617114,2039.6213770012782,1820.5825105729107,560.4512975968935,560.4512975968935,-702.8170281170014,2345.099618373332
CCC-,1085.1157298914504,-407.74811845304345,-284.6439079758534,1940.257707484606,1822.720106850436,487.94172702399146,487.94172702399146,-838.818737839586,2171.5416880133243
CCC-,1582.2445392174664,182.76808860300594,236.93571808233807,2159.3262042084316,1961.428161886728,489.4799437249869,489.4799437249869,-736.3201300905779,2376.2256941052497
CCC-,1227.49140799211,-613.745703996055,-491.36498218868735,2427.302821874248,2201.7738002474302,484.7042233337444,484.7042233337444,-860.4342217639797,2250.1069793330994
CCC-,1204.3495138284704,-602.1747569142352,-339.40623269833236,2203.6828508394487,1788.5089159363051,531.1156772139574,531.1156772139574,-829.3275803577395,2266.4293913287693
CCC-,1452.4791485155479,-695.9698187489748,-235.5527233816867,2487.315976687985,2002.3282523841153,668.2130165469279,668.2130165469279,-844.9506566510688,2481.4289797522674
CCC-,1565.8226174103615,-782.9113087051808,-631.1721117888774,2321.1722687622573,1657.5698517349515,394.2861792489482,394.2861792489482,-793.7336602017957,2225.404247996703
CCC-,1510.0186554879474,-329.1551539314519,-23.576146202298133,2190.35090285439,1771.2485352697095,414.76542497066225,414.76542497066225,-808.2317921378224,2355.9745515160485
CCC-,1090.5239674110194,-545.2619837055097,-488.25682271244045,2316.037150607649,1776.558565287734,677.5284980048732,677.5284980048732,-993.0723702056396,2347.726563696265
CCC-,1198.872827896016,-312.58629652001076,8.465971203884123,1833.7348324203797,1551.6179843605337,548.6889973542045,537.8766436540009,-753.9061515530783,2130.198421776244
CCC-,1296.0097916131665,-640.2239382575735,-205.01987483074282,2483.1009484305487,2287.7056726881046,501.02571850502113,501.02571850502113,-786.4445514305271,2516.9936266215036
CCC-,1306.1218431854602,-653.0609215927301,-113.28463973612719,1893.654749904545,1511.5761521289114,400.50023117891317,400.50023117891317,-944.4093473548262,2172.2002801487433
CCC-,1361.7550362427626,-566.5589118726521,-285.64517285469356,2444.5799169390384,2231.291012012198,457.7821517769845,457.7821517769845,-884.1085669167595,2350.1993395909094
CCC-,1497.306772875126,-552.355283850031,-315.12146090559867,2440.3751136789037,2026.5594985063487,475.24510062266324,475.24510062266324,-757.1316450309092,2617.333221731179
CCC-,1162.2302359376429,-581.1151179688214,-236.88577902836883,2238.2776391186776,2144.3690232050108,440.18841582689913,440.18841582689913,-970.9569412530541,2421.6715715842315
CCC-,1666.8735390519746,-306.6695171993701,-45.55098844943072,2663.9424652356365,2178.3090577915245,663.6128773395704,663.6128773395704,-835.0012819668362,2243.299027347351
CCC-,1619.566627111691,-278.9794664080839,-119.4061280584674,2495.956789909421,1901.4618838304582,720.4811428097601,674.9143343450933,-881.2595575200941,2352.5203520803047
CCC-,1183.1364930760546,-517.8987871580758,-105.32729707461749,1975.9656798599267,1816.5409491635378,480.7274131444491,480.7274131444491,-868.8494530186283,2243.4267458416807
CCC-,1658.9937687058323,-592.484589796296,58.957242157254,2447.7535910028473,1895.0871696737986,533.4481098355568,533.4481098355568,-773.4993819617787,2362.8725715399805
CCC-,1240.1545363850314,-487.9849576971429,-64.14305505186792,1962.9335896026182,1558.9045598055618,606.5823528782068,554.9376033047487,-792.5548223371387,2227.3953291438165
CCC-,1358.2906472510745,-437.679199749877,-233.7917977599692,1960.3416937209795,1643.025432025499,364.27835651540966,364.27835651540966,-898.2102413648598,2233.7049869413063
CCC-,1456.9679649678483,-469.0372720337092,-262.86822118149036,2280.887343761605,1859.1229803776114,601.9211474776276,601.9211474776276,-780.8151798872235,2221.8140549668638
CCC-,1277.460145237481,-638.7300726187405,-115.66322532647509,2125.6778358282922,1765.5992012873292,591.5025443393498,591.5025443393498,-866.4691481862505,2338.795130576471
CCC-,1654.2825088706338,52.48001474917737,-50.56047741639517,2013.300289712353,1686.3368505952321,369.3809149228706,369.3809149228706,-891.5726783573127,2165.2712492392325
CCC-,1183.0395732979264,-379.452901052047,-137.68925811579078,1895.2838660959228,1763.4125268914436,383.52883171849203,383.52883171849203,-774.0913629405745,2462.5580677282032
CCC-,1188.82792403769,-594.413962018845,-498.6708539165329,2512.600003250908,2177.3417935880743,452.58651664038723,452.58651664038723,-884.9505207389657,2339.8517941317928
CCC-,1113.443552487683,-556.7217762438415,-540.3844330943266,2156.2450073188506,2018.2490904929145,427.3239482320971,427.3239482320971,-962.069009269618,2167.124360222445
CCC-,1553.3191650287877,-738.4290276057037,-298.61281941841617,2395.001965795748,1844.043299903361,494.77185863728107,494.77185863728107,-879.4058242662879,2226.399548723039
CCC-,1598.4915050450209,-514.2279933124016,-258.9436732150338,2629.621264944189,2224.357599056104,471.6370865928426,471.6370865928426,-783.4473532733148,2501.393491352406
CCC-,1284.7287389972303,-642.3643694986151,-499.9004615158609,2331.9177451062305,2022.4139626140827,442.26371223974684,442.26371223974684,-960.9484104762822,2308.124757979748
CCC-,1020.9866033783595,-510.49330168917976,-564.9353786595783,1843.0992223007734,1573.1090053936985,346.31042254711053,346.31042254711053,-949.3640044284365,2181.7034013279927
CCC-,1651.79825619371,36.277812738813736,54.416719108220605,2119.011692051143,1705.472233528907,417.72106624621506,417.72106624621506,-705.8715535419277,2452.264045371027
CCC-,818.4564273974938,-409.2282136987469,-507.998120468592,1907.6751905913816,1797.8074206132417,372.0495223278082,372.0495223278082,-844.8020929225925,2175.2257555058577
CCC-,1302.2407047627098,-651.1203523813549,-151.62733687416647,2259.3633432382503,1913.5441882292625,555.3648757022723,555.3648757022723,-716.8470138064073,2284.2231789656535
CCC-,974.7276224379729,-487.3638112189864,-436.1866714711946,2013.8242379652415,1863.409276520954,405.3009679958101,405.3009679958101,-998.8158815952304,2324.646324015575
CCC-,1375.3921526235022,-408.6833504837083,-76.46525078154201,2038.987722015704,1796.826565807916,422.20352342133356,422.20352342133356,-712.0278302605134,2255.133101937011
CCC-,716.461622915489,-358.2308114577445,-649.6775608722576,2208.4890832321976,2110.5937965733915,475.9897256120121,475.9897256120121,-745.6559687463143,2683.2085774288616
CCC-,1291.760370615438,-54.942624190218,289.8483511814659,1808.4009941524532,1595.9871100231771,516.827762700874,516.827762700874,-753.7201721445724,2335.749460685981
CCC-,1569.9960730957373,-784.9980365478687,-360.0119742399494,2184.8573093516234,1560.252613224754,369.34498173677184,369.34498173677184,-879.9333147377174,2320.3686844755766
CCC-,1294.3902737223264,-41.85880859888846,23.14538436749524,1769.067642560409,1598.5714129010726,485.78389479706914,485.78389479706914,-713.6476793785988,2290.060133732561
CCC-,1148.6448151697978,-574.3224075848989,-694.7793696992513,2520.964777039014,2118.6573628369833,573.8408345197506,573.8408345197506,-709.9079158279126,2419.2181481050266
CCC-,1415.7853410944617,-547.1461540783368,-167.29409706996944,2681.039016111172,2399.5038772515563,482.28421750974803,482.28421750974803,-773.5336213187915,2592.554702782246
CCC-,1439.969711453019,-103.88021043464312,-26.600706207667542,2038.8802085813677,1717.0777037663488,582.714377733893,582.714377733893,-693.1205718932922,2161.0327548170026
CCC-,1306.5157822849897,-630.7256140304381,-116.0507536294287,2233.255352957969,1965.584643536672,459.20716387786285,459.20716387786285,-830.6780540494108,2257.753434475893
CCC-,1231.9534333176143,-615.9767166588072,-475.2674432397755,1928.4109601380744,1493.2432853913288,478.49586860412364,478.49586860412364,-713.7103985343178,2302.6510187972067
CCC-,1413.5065479424288,-706.7532739712144,-284.84783389707474,2147.429817299804,1637.4173311389227,474.2170868968565,474.2170868968565,-830.3906391581604,2169.2612227084787
CCC-,1028.926783502213,-514.4633917511065,-397.88571464251623,2156.2851398773378,2119.4004606623544,445.81722568626594,445.81722568626594,-815.5285358038283,2410.2308483788192
CCC-,1234.0067233483355,-617.0033616741678,-362.69162406062975,2390.865688588342,2129.670832709181,521.4278363051103,521.4278363051103,-757.8697069042042,2351.078644336457
CCC-,1245.439473986791,-622.7197369933955,-502.54541204319764,2565.7214406318567,2210.907111544658,558.0008855966279,558.0008855966279,-929.5863410951575,2481.2140620360115
CCC-,1231.0702808619071,-615.5351404309536,-345.6287566393829,2059.100284316066,1766.9333064078971,382.3586964971747,382.3586964971747,-878.8501242306952,2221.4638262967082
CCC-,1082.0936653412846,-541.0468326706423,-390.29468239451575,1817.9665710043312,1623.0502685415297,337.16360786809787,337.16360786809787,-774.7173568411788,2256.4110159499405
CCC-,705.412708117701,-352.7063540588505,-305.07887843182766,1738.9932864212872,1758.354530729526,435.9499134243664,435.9499134243664,-858.0849234159772,2403.136090845866
CCC-,1405.2974250983957,-481.5242061036135,-144.79159348765546,2080.360861826668,1795.1801289679092,382.5962816375119,382.5962816375119,-797.665101690654,2274.002698796633
CCC-,1492.7571858860063,-584.3672677567891,-328.8174688835139,2605.702857033798,2145.853537129322,624.6268361918275,624.6268361918275,-826.1699277130086,2515.2049797358395
CCC-,1375.2970338622738,-474.74422771034006,105.10488849181289,2112.7821960734746,1882.6628128534749,422.3886270754764,422.3886270754764,-768.7576405624033,2281.526724653469
CCC-,1521.2307656493026,-163.6242441158833,-256.7367784008919,2132.602480404372,1804.4209401005944,366.82981731873963,366.82981731873963,-689.127534920988,2204.208666078782
CCC-,1317.9440642834447,-324.22945775386273,-6.604355410103011,1845.4710373349528,1637.204875806416,339.0045624631123,339.0045624631123,-797.6593989730324,2411.2828878787777
CCC-,1075.1525567717335,-537.5762783858668,-682.63451534257,2046.3991375215637,1680.9120277745092,374.6053607811766,374.6053607811766,-875.7858557810486,2209.2240898387226
CCC-,1276.4272577061731,-638.2136288530866,-272.5012239730763,2588.433611587226,2463.854182785747,508.2136631674674,508.2136631674674,-851.7021668069533,2490.7776773054916
CCC-,1585.8250071002337,-264.77470528975607,-81.09156375545595,2239.194240149574,1751.9950231770022,563.8498034678552,563.8498034678552,-846.574894002324,2139.3256589876673
CCC-,1092.8287495456957,-546.4143747728479,-248.7620539626101,2095.2744512572754,1903.743763840496,440.99378813871965,440.99378813871965,-1007.9677079366547,2443.06865237018
CCC-,1095.8634259941489,-547.9317129970744,-239.77436477152622,1989.3352410524103,1625.2854705835018,621.6833205594057,621.6833205594057,-919.5253325103538,2303.7724028230878
CCC-,874.4182853616612,-437.2091426808306,-688.7480032523843,1977.46580738817,1645.7569122570799,353.0010455372196,321.0222863415843,-879.7850048977645,2248.2026888056425
CCC-,1163.8826001741807,-581.9413000870903,-293.3290708842161,1841.3620993056502,1541.7240391513592,424.951816654753,424.951816654753,-884.6841648713673,2261.2148046512234
CCC-,1089.2705599883145,-192.43707879963557,-26.820076232918012,1787.5020614606117,1690.322337330348,467.02462827966065,467.02462827966065,-822.096044923008,2228.9083026007183
CCC-,1052.7657676363858,-526.3828838181929,-391.7694755699406,2430.02686918357,2123.211319773539,567.6399841931714,567.6399841931714,-975.6159985553406,2473.591325636062
CCC-,1430.7445598976747,-234.8424538623995,102.91633689775799,2074.74892325934,1787.2421166632969,508.1154080606615,508.1154080606615,-812.5399095869052,2108.322843058108
CCC-,1636.9723516451627,-15.201469503800922,8.713098633459794,2594.5053514807714,2281.4520226590625,535.5849740865234,535.5849740865234,-860.3759859583897,2668.7372015548317
CCC-,1590.3783933160728,-719.4297733965709,-424.2240344369761,2454.2867113359607,1924.381704117241,413.86074551729234,413.86074551729234,-872.1923370793606,2347.5544171445467
CCC-,936.9667371263195,-468.48336856315973,-623.4257810567976,2149.7849411661036,1775.4564775813697,573.7055259914976,573.7055259914976,-880.4634892418541,2402.5587041025688
CCC-,1028.8898477019723,-514.4449238509861,-443.70885784499944,2081.306190562316,1806.7337478451232,547.7946066453393,547.7946066453393,-846.629566033578,2342.320036437341
CCC-,1225.1206693117938,-612.5603346558969,-494.1232894084535,2497.0633340397135,2141.6855840529433,610.5139327666574,460.8902443884987,-928.625986547832,2342.075557153647
CCC-,1198.8603344460785,-599.4301672230392,-224.41437587777145,2214.10392002578,1864.2372381118457,538.8294809389954,538.8294809389954,-1001.613640998839,2255.730392260385
CCC-,1405.9487499811128,-677.0682869665338,-261.5115456825903,2471.7951870219727,2120.7496608090014,616.9237278463938,616.9237278463938,-728.1279972427142,2301.852157830572
CCC-,1235.8365915793033,-617.9182957896517,-129.93802978932698,2438.758222239225,2114.308320233233,475.4365995959746,475.4365995959746,-861.6399912266352,2392.3940250038363
CCC-,1143.5071751502132,-292.000364115363,-27.02700207467194,1647.701275952959,1533.0726902750425,415.90010356025584,415.90010356025584,-882.1689721246855,2126.943410071469
CCC-,1149.3203095307779,-574.6601547653889,-367.9333593157221,2116.395974731927,1915.3709976493824,545.3591033835534,545.3591033835534,-852.9189519334541,2108.9634783666525
CCC-,1377.3429736538196,-135.30979242606372,151.94868210096226,1920.9607442251374,1734.4942709567442,414.6743918636446,414.6743918636446,-790.2016771029752,2175.337661513475
CCC-,1349.774255702867,-64.83329595375255,192.3901962988402,1938.776442117556,1662.4532771596764,546.1913864301625,546.1913864301625,-749.7352073285226,2186.24828121062
CCC-,930.8627858841869,-465.43139294209345,-743.942217079233,1847.0889729574808,1555.3381591420175,428.84886889569964,428.84886889569964,-899.4310644832659,2155.1432287812004
CCC-,1552.4140554240046,-243.2182667253038,-484.7872559392458,2353.4507793325574,1971.6024875042121,507.39188615739874,507.39188615739874,-810.6919689925402,2230.9426915869108
CCC-,1524.0647732207844,-512.7896929297418,-311.2598283687578,2487.9046209760536,2129.0679946362575,480.09914513094645,480.09914513094645,-704.1635678286809,2304.4228410988626
CCC-,1237.3887805682386,-325.3506640219947,-168.4121120278819,2188.4884627400365,2036.6981144564909,417.8001496538026,417.8001496538026,-778.381404253402,2690.9738113119506
CCC-,1548.1153728986812,-167.04067081025272,38.967113201255785,2299.515796656339,1789.7325708879484,643.4345765902718,384.97963569578127,-717.3714553856597,2211.2020035593873
CCC-,1413.8637846066572,-472.8958439852438,-289.1622252827194,2094.125433307835,1646.9038910407428,601.0591046512694,601.0591046512694,-831.0462010654218,2305.1109058848674
CCC-,1163.7805518317969,-581.2205076681824,-474.1624287307768,2155.950815312686,2004.099967725135,432.16741945077433,432.16741945077433,-808.6417928723805,2246.377903589549
CCC-,897.93421897005,-448.967109485025,-434.5791087326857,1995.1197661492372,1936.7395694274899,406.90876542165086,406.90876542165086,-935.0641900679838,2323.1888684466
CCC-,1618.0001850694944,132.2208048039398,-85.3533539063861,2464.5262143768014,2172.527124728468,470.4472883256842,470.4472883256842,-720.5014336875861,2533.802388475715
CCC-,1570.7052477903724,-785.3526238951862,-444.2116144551111,2469.8729502497476,1888.5103471833418,458.40715923461073,458.40715923461073,-831.3385418405392,2602.7362334655286
CCC-,1514.450544456146,-517.1255009291182,-179.24094003271645,2427.17018370222,1963.8034425041742,531.9881903098446,531.9881903098446,-870.7304263199053,2264.7985835476975
CCC-,1456.5087158610554,-447.5841231135721,-299.5281090760537,2288.021799064635,1902.4046752669321,532.0930769171421,532.0930769171421,-906.4995283456233,2487.3102330046427
CCC-,1409.0704330085548,-239.58128083796328,-11.35957829647461,1899.672216318031,1563.2745209809568,403.06163154443095,403.06163154443095,-720.6802079898583,2133.6961805781884
