신용등급,매출액,영업이익,당기순이익,총자산,총부채,자본총계,자본금,영업활동현금흐름,이자발생부채
CC-,1322.3448733147409,-657.6257005786637,42.91849906517743,1547.5978342063033,1306.6362759049741,316.2561917796016,316.2561917796016,-657.1072512254763,1851.2444844589752
CC-,1387.5065650425345,-569.1003989345722,-7.016480253644971,1548.4208356935185,1322.9915507681117,296.52874706583293,296.52874706583293,-359.6874594729728,1550.2463551069836
CC-,1352.709937397823,-676.3549686989115,-7.1848099706314486,1502.1179487307286,1229.9160934613178,248.31645702936515,136.1229547998347,-650.7749904183281,1278.1379524164336
CC-,1432.8456061946372,-317.7247598512228,364.0548127540178,1570.808667608909,1288.6685085757103,357.7913135556752,357.7913135556752,-604.7183438068802,1266.215715832932
CC-,1338.4689892245747,-669.2344946122873,146.97798754892887,1580.9963306424206,1378.2247608250245,311.7396312863919,311.7396312863919,-533.805403538393,1709.6674421857838
CC-,1361.5657173743757,-450.4243949716939,21.810043057928056,1560.2831621849818,1326.578528293344,340.74843670217876,340.74843670217876,-451.29319229481297,1479.321975419456
CC-,1352.5863165075968,-299.7443040144201,193.53024011447457,1460.0881969798713,1316.055175709243,274.9233500991204,274.9233500991204,-228.16912353543844,1295.5521061187083
CC-,1330.6133322816115,-487.0464505418475,338.06906503134377,1614.0059410366944,1403.407977374258,301.85359545841663,301.85359545841663,-653.7086263184881,1924.456637098287
CC-,1442.929273550443,-119.25922625148115,283.72580417742796,1535.420057209969,1278.2294852231742,294.8710068775356,294.8710068775356,-378.82402631089974,1444.958927186875
CC-,1404.980160817777,-84.76769775136916,388.7452245531511,1584.7347194231922,1327.086220582515,333.65444529797935,333.65444529797935,-328.09110551048366,2015.1574781946235
CC-,1262.4441279416676,-631.2220639708338,-77.41058228612596,1682.7202178777645,1483.6093687011105,326.5536249447133,167.7420479361927,-102.18198249012983,2156.651281988842
CC-,1400.716264002422,-217.6802046509626,302.7370142709941,1645.4741347097215,1394.1579959162127,341.3015597263374,341.3015597263374,-753.3967166023153,1863.380416862025
CC-,1395.9358881387036,-685.6023220553425,109.77706930896174,1614.027750482498,1360.2102757365099,321.6887153038749,321.6887153038749,-623.743271576781,1646.8475864630498
CC-,1373.3300177232923,-173.48123288229573,343.5862608622306,1457.4195012818675,1209.5601822811689,345.7596507040098,345.7596507040098,-307.6736773242699,1224.6135471970576
CC-,1354.8610650515836,-186.7313839081883,380.5057528799537,1550.1840590042386,1374.544325552023,283.01610357438375,283.01610357438375,-615.2446654749036,1688.4930417138123
CC-,1382.492821906273,-337.686113680587,89.78855996121133,1641.2095282075463,1390.308279676251,345.74421037805314,345.74421037805314,-368.0683725565212,2034.3419838189684
CC-,1355.7424604255377,-599.4469530880245,161.7741685281822,1545.2672656198963,1298.6492734149824,345.2870459484642,345.2870459484642,-701.5741865968685,1625.5461947224965
CC-,1329.7101161131206,-545.4189983729678,173.85126988440416,1515.715921067124,1347.0115662498697,297.0030382024744,297.0030382024744,-476.7152916200896,1256.9979949761573
CC-,1303.9911464870193,-651.9955732435096,60.73522030344412,1428.4617901303309,1271.1447546698064,271.0140929914876,271.0140929914876,-700.8573387858904,1118.2184296680964
CC-,1326.1540623683754,-642.8837276772333,59.72726369724512,1553.8897639290938,1361.3824344367517,303.58246770561743,303.58246770561743,-332.7764544915032,1899.9073697250567
CC-,1295.6065736976025,-613.3463273380697,46.94000207875811,1618.7023957462713,1452.2327577732217,316.0926737324344,316.0926737324344,-520.7512230380419,2166.0694964268328
CC-,1281.3589287188936,-401.54283771622596,212.7758103547392,1405.977525399485,1259.6943358771666,263.1296109138052,263.1296109138052,-612.9660226025097,1353.4696213429409
CC-,1309.5136936545703,-654.7568468272851,-32.852553156123776,1483.990889152616,1349.7483351493086,280.0918890264645,280.0918890264645,-371.497946220538,1091.9517871870548
CC-,1306.6979264315173,-534.884641956093,320.5833586035267,1484.048730293791,1338.3535763321054,268.83866815495594,268.83866815495594,-532.9964106686612,1535.5410171723124
CC-,1341.7644903187684,-670.8822451593842,128.2958973837502,1554.2870830997765,1312.4225943085462,275.14525422580914,159.11306793634446,-566.9796669086511,1473.8690461175156
CC-,1374.1949092694224,-507.32874261622464,204.3616241553892,1592.0508760592727,1324.006096451426,334.28336212278737,334.28336212278737,-318.1173633496869,1755.184416246592
CC-,1279.3218275350928,-615.988808752996,186.13670178698166,1433.2754355289069,1245.0851932312378,305.2337227460801,305.2337227460801,-757.098619154139,1228.253219601116
CC-,1419.9138588756564,-176.78082400616353,329.75197213940487,1526.232401856302,1274.303173734543,259.35840334664624,259.35840334664624,-127.91851991700116,1628.9488047852976
CC-,1431.4929393990697,-197.67269276304793,239.62818510698392,1486.0413232474068,1267.8342055713383,278.554654968566,278.554654968566,-402.40023336712443,1021.3844917879151
CC-,1408.461583258367,-261.96036340282666,146.89709961949157,1596.999156268088,1355.1318015900329,275.9313355900164,257.49951886568914,-452.8611432872776,1708.5848735142397
CC-,1318.962351068806,-17.915960900429866,255.94418054473408,1512.9979588250121,1329.9550633044055,324.52426234527394,324.52426234527394,-394.59798327742703,1778.162944177745
CC-,1344.4688497717152,-45.25418025334966,302.4724401122599,1451.691791684046,1318.5633881049082,272.8335037580657,272.8335037580657,-292.8900664921745,1138.7176157771614
CC-,1438.4860945999642,131.4276222383507,197.14143335752604,1504.7897440639292,1261.1438373042909,319.18857981907547,319.18857981907547,-169.76906739996485,1368.0472080226973
CC-,1346.373698344621,113.88431418554228,170.82647127831342,1397.6074399298643,1231.6474158148158,251.99224176686263,251.99224176686263,-186.83892094607972,1414.9834771366295
CC-,1296.2647234228966,-492.9629568949138,166.75827360573416,1574.4736703965702,1335.1399075626223,343.59182858311567,77.24674632303174,-565.0278742437234,1725.670100377208
CC-,1289.7414929085985,-644.8707464542993,158.57542119544675,1516.3700254490166,1293.4428032184744,318.2330454211377,318.2330454211377,-376.8625626933428,1713.5064762713355
CC-,1396.852102549226,-548.1262755970771,85.7555952757413,1552.4729078851542,1292.3874462269437,335.5677204947808,335.5677204947808,-87.6415379631353,1469.440036285497
CC-,1439.808310847658,89.66652681267198,134.49979021900796,1585.6383146418752,1401.9753564479524,325.29808510542694,325.29808510542694,-79.79302767080947,1451.8161319767087
CC-,1416.649077615825,-243.49084987145304,303.11339195177885,1609.7164167776236,1423.813391800994,298.8332189871096,298.8332189871096,-206.7744551198141,1759.131840474875
CC-,1308.0712475627959,-565.5391628216713,165.57164910100178,1556.5685109138785,1351.5568465790902,317.25392489585977,317.25392489585977,-632.824371978373,1837.468732815743
CC-,1342.3552319702721,-600.6462585881324,28.35687703355424,1544.1796710285132,1358.2498675773522,319.9419792990635,319.9419792990635,-251.14350036126885,1357.3344633510974
CC-,1367.737162360022,53.53673405984557,80.30510108976836,1488.3819719765763,1266.7346444128739,281.4658673902035,41.667215281299036,-338.2676928188302,1412.065693352095
CC-,1264.543953865446,-632.271976932723,50.200910900882775,1458.8918048733892,1280.6421089105536,301.76665879549597,301.76665879549597,-489.15326812046897,1453.7711767641254
CC-,1286.157693388327,-643.0788466941635,-31.664146799295708,1596.7979471080123,1455.2030881929702,307.4738128708226,307.4738128708226,-383.60199052212056,1767.2546191188683
CC-,1398.9893896405877,-97.14821193054547,344.54864714548853,1505.9454748089395,1297.3379205929234,287.64890522224334,287.64890522224334,-43.149832700088666,1761.162604859868
CC-,1366.0344222169826,-66.58173287448994,372.78410076742034,1422.6038435489588,1209.1379066560467,266.7998121777827,266.7998121777827,-349.3354400075127,1583.788481903478
CC-,1378.9723867739335,-689.4861933869668,104.53052186843615,1581.8276708127423,1383.9290472038747,280.7293979146363,280.7293979146363,-634.8385535881998,1298.1596971196452
CC-,1387.8861294719513,-291.00637058457403,266.8555796917871,1538.7886825262426,1337.9152057773463,313.20834537212124,313.20834537212124,-426.33877073223306,1300.657188709804
CC-,1269.8853360646983,-607.0575289366571,77.6447922658697,1497.2983322390774,1316.5713048811701,277.04279431830855,277.04279431830855,-502.20342170846175,1746.1580660432935
CC-,1430.549749945919,121.38774674614058,182.08162011921087,1503.6028134130338,1265.9531846742054,301.2856627198755,301.2856627198755,-351.1594266111132,1322.0086702845479
CC-,1410.3788263787073,-194.2722150565369,245.50295321871573,1608.3610549823538,1345.2104471415155,354.93517773656913,354.93517773656913,-588.8923879846024,1822.7760218135893
CC-,1266.87916354435,-438.23472596059906,27.99542975648677,1560.1873332514056,1420.0484498547842,290.6377642167678,290.6377642167678,-617.3650432113814,2224.703634704246
CC-,1431.4381791213157,-215.50960297129132,249.9479265566565,1603.8782614031934,1312.608339702067,269.884080721511,130.60335592191882,-652.1349553160189,1780.8980665468894
CC-,1364.7753717264777,-152.35472781040798,385.5683692882452,1565.791397214269,1308.4791265288154,308.05292816443495,308.05292816443495,-337.49146582962584,2028.207044816604
CC-,1377.1630013410208,-688.5815006705104,29.1268407077593,1456.2519105903443,1253.9468489255646,255.47620288170788,255.47620288170788,-432.1117942692643,1091.8781515510277
CC-,1309.7841744012483,-586.3654698819273,150.02466246912556,1644.0369307337487,1490.4529272409263,312.6002758322844,312.6002758322844,-729.5346177892811,2293.7961756619525
CC-,1288.4502575584113,-513.0495007095365,168.9787893618792,1565.2936649883907,1396.418417575617,319.49556743599265,310.3595902391973,-325.9236049690169,1695.9995882978262
CC-,1397.4171454412185,-432.6313487259305,176.898525238434,1601.0285317526686,1351.7713659637163,355.41871053807563,355.41871053807563,-548.0306397162175,1310.8577208149657
CC-,1290.2826680104004,-584.6233945384223,24.451393483261853,1449.5703808950757,1224.1732604453605,332.4586117800608,332.4586117800608,-474.6822273073435,1410.6243861964197
CC-,1335.998855642894,-630.3005879670914,120.2764710754101,1585.4560527611611,1360.5904720913634,319.71123854463605,319.71123854463605,-508.03018345220295,1644.7174694433609
CC-,1256.9750538625024,-628.4875269312512,-52.09614788565719,1496.827496418137,1284.5460252943376,275.98323720307616,231.5542719641523,-608.7314976930562,1480.363164606286
CC-,1317.058416458012,-257.58725963489303,298.02073241655694,1498.8687348781432,1278.8072217570948,331.4324259619038,331.4324259619038,-409.52455987101115,1864.025062814424
CC-,1361.9712295735355,-575.2667739897603,262.45448152992225,1496.3563863075815,1309.5923793893348,265.6028934145886,265.6028934145886,-654.7651315807316,1347.9775410147322
CC-,1426.9748469731735,-27.59257511627993,305.57586073100424,1608.3218020756303,1342.5875080686153,337.72320884576675,337.72320884576675,-555.273707418513,1757.8319947952402
CC-,1372.6903137052411,-402.9100313075708,204.91252900154615,1595.6749348174117,1381.7862723545393,326.7127017499066,326.7127017499066,-408.19738663088833,1889.8113317925327
CC-,1393.7816399476048,-195.41622658175584,166.16449478837154,1570.8642179266644,1401.6730497256829,297.2546731072623,297.2546731072623,-269.90100775821145,1766.0948776438233
CC-,1340.705841902665,-580.1376291081141,222.48245026921572,1570.2853730130137,1388.3459668451546,310.9297242752167,310.9297242752167,-492.8975906878386,1615.5044995879605
CC-,1386.536564505348,-432.49504398493866,260.8665478865578,1644.2830465049226,1437.8493721196487,312.0842934811226,312.0842934811226,-546.6799946825362,1673.9316250956329
CC-,1288.5008114630382,-644.2504057315191,7.420692398663107,1615.7960918495112,1454.0700651455793,296.8000072074998,296.8000072074998,-361.3964536834863,2161.6996513385034
CC-,1412.9579479093861,-228.54737422681524,210.63127830192354,1670.1941243784509,1408.4266966274413,350.1517903795817,149.87976019246116,-544.8043787930891,1662.7067740799355
CC-,1323.265573703152,-579.8390240520334,269.94492608719025,1555.6689876997955,1290.0399147650646,366.0523730708529,39.20939525133025,-666.1724851208699,1265.7126615542275
CC-,1299.8258633091,-649.91293165455,124.04303652326654,1544.1263708836327,1284.828266484491,348.1450148550538,106.0168957165618,-769.2458814662151,1256.5592945603141
CC-,1303.8525301725024,-575.5123636199105,181.41014799169668,1539.8499316208033,1347.7262799838686,285.7908037870635,285.7908037870635,-392.98862281145676,1678.3955136599186
CC-,1384.4759028722501,-692.2379514361251,36.97048691720613,1645.6817221486242,1363.317508011447,319.18528431183574,319.18528431183574,-863.7854397617573,1712.3816720164482
CC-,1323.8995350023629,-661.9497675011814,-89.05593486054866,1542.7777965928774,1304.942760240329,314.3955567046544,314.3955567046544,-618.1673370386479,1551.0818830081962
CC-,1410.873087659164,-604.5115342949507,138.56092774203827,1684.7200556594332,1387.382071282313,374.69775874098286,374.69775874098286,-397.07545677530595,1779.8408415098952
CC-,1429.4236061517684,-281.7453563398995,237.88798082910773,1500.9407276797551,1251.1691380851294,330.19732397474087,330.19732397474087,-546.0721318667541,1208.3704544450238
CC-,1418.8236218426348,-198.47553247808355,443.808695765572,1592.1324091861954,1378.6371877179643,277.6756788928637,143.41331362532986,-286.69801228150106,1396.1982775565318
CC-,1353.5437079415349,-239.99934414261938,335.8288948667282,1567.143745039415,1305.8577778204447,342.8830084115891,0.1,-576.6608356201573,1429.2964526948053
CC-,1285.0126478961631,-290.12157711542136,252.2362584818175,1433.4253917814979,1235.8813455507932,285.890886338677,163.72017444604074,-612.767166715008,1373.8580528085126
CC-,1377.6052172510758,-133.01037360202037,220.04641992239394,1460.5318916405336,1229.4120847547558,275.81435897650044,275.81435897650044,-525.2320321619798,1270.1598771788072
CC-,1397.8501152561253,-642.7130950877133,180.30918993861303,1590.497517850215,1287.8414929761434,309.6160963671606,0.1,-581.1287593823113,1267.1432174835625
CC-,1399.2504405458799,235.9567479559817,353.9351219339726,1532.9333371596954,1330.967031851671,273.701799765128,273.701799765128,-20.753376130155573,1950.753210442722
CC-,1361.3764693306819,-629.6748477396651,67.79334954595976,1633.206044977356,1427.987785781862,296.89270709737644,296.89270709737644,-826.5914284599428,1895.4100441172413
CC-,1325.4223926430166,-496.0327902300048,162.79946194662125,1620.6758198730947,1405.9202514273595,322.902088559022,0.1,-288.03696296937676,1646.4591171096438
CC-,1421.4394570455447,-133.7555368033843,312.40231976565974,1637.6730213549665,1406.896350995807,318.43455505150723,318.43455505150723,-205.03488791221105,2076.9635482163694
CC-,1319.3818693186129,-659.6909346593064,88.31446350877803,1545.9155030039692,1309.3724119970136,309.80834746444475,226.54070079512982,-674.4907435488484,1439.7088952292597
CC-,1404.4133640730226,345.58147769062924,491.87965931482404,1613.5639869813754,1467.6392819719022,300.3240350652864,300.3240350652864,-347.09425530996197,2099.972427593062
CC-,1363.3111307866743,-310.2214385438731,272.19004823763555,1616.6301934063908,1458.2169035677225,312.5368257157859,312.5368257157859,-356.4262411568692,1739.8887103223421
CC-,1367.4355623485203,-574.0141589327493,192.01246300638496,1552.838183850959,1311.5589834725822,298.60630699993226,298.60630699993226,-386.3476251296925,1594.8657714248407
CC-,1339.4243371844666,-669.7121685922333,37.635085589854384,1535.3992039985085,1306.4517595509847,275.8867100729463,179.5021789344215,-522.3052937996687,1279.235446703119
CC-,1417.6189264908198,215.0646861099694,322.59702916495405,1487.770677455061,1308.538921208067,317.98706883508567,317.98706883508567,-126.88168821534299,1059.9322879104873
CC-,1429.31100436287,-64.20454170138123,449.8673885755811,1569.491482842685,1299.6696137640706,302.2500908873585,302.2500908873585,-219.91154782486512,1774.617539374437
CC-,1339.6107781050127,-334.9785374971205,303.30288115798936,1502.1697043706522,1319.1607589623352,304.70249793882095,304.70249793882095,-728.691805693783,1649.1399569715704
CC-,1429.6872418805522,14.026907804007465,21.040361706011197,1554.2498166996534,1344.16645003416,287.8544816505547,287.8544816505547,-280.7319732220175,1591.6285119584581
CC-,1345.5575420100083,-672.6545215733001,-75.29435421028896,1629.0534270129642,1472.5903096143945,312.81802685400123,312.81802685400123,-322.70161697999373,1914.4844777442677
CC-,1396.6886763892107,-481.5801118258102,190.3336540040902,1614.992838984713,1342.5028581198444,372.41180612237355,185.7064474765141,-470.84842199216683,1231.903388946324
CC-,1398.6182749259249,-141.0017794690395,287.3123620652806,1549.3971843576676,1340.582325864918,282.8590631978882,282.8590631978882,-489.9101593816554,1687.2026038952258
CC-,1321.9480893546674,-660.9740446773337,62.93278676981211,1600.2381925304546,1413.579966463253,291.7045648468439,291.7045648468439,-599.6051348072049,2008.9003431014735
CC-,1347.3422918516665,-494.2745233010123,209.8065334249896,1561.3338806870602,1357.6591564772,337.0175576192971,337.0175576192971,-265.3032057926488,1570.516644919776
CC-,1437.807609080888,-247.09519908091423,211.68867891846517,1558.4451145014848,1291.3924273814418,268.3757112120619,263.8988832870991,-527.9203878454724,1440.3378274373065
CC-,1415.9647776427641,16.575912874970072,24.86386931245511,1574.3086330093072,1356.085200322321,288.66774755185753,288.66774755185753,-262.73386514779634,1795.7870704433096
CC-,1351.885696438425,-618.8245802845457,228.25016735243986,1470.904630323511,1277.8811882898078,270.3405536188991,270.3405536188991,-501.1506152355442,1438.0269057762166
CC-,1309.7404707061453,-600.1312962346724,36.75532544190273,1514.8619133308805,1377.5277437240984,279.9503328956779,279.9503328956779,-498.3546426406068,1661.279230204094
CC-,1329.3228304424695,-393.69117262196215,370.3372522965918,1500.0743322818544,1315.1369607636286,312.02107462827826,312.02107462827826,-501.1036094722891,1569.4922969679815
CC-,1333.7391169500652,-666.8695584750326,99.50228525897302,1474.4479634922873,1284.942285060753,288.52612910361063,288.52612910361063,-401.06947126928685,1304.9658227068685
CC-,1445.6990061715453,-227.32333423921253,270.1512585064319,1674.539681315282,1469.4289589559269,318.0113053476835,318.0113053476835,-408.8283061999202,1920.6823942725691
CC-,1405.153999448392,-293.8710847358305,164.89718960492218,1539.9328511367862,1327.8210961775198,278.4534164995141,278.4534164995141,-367.3229604941167,1410.8920376682786
CC-,1292.832570602613,-438.62357899907147,148.45864522001543,1608.2298033471918,1382.9927319668202,322.609716037128,322.609716037128,-288.10027112529315,2477.214246323679
CC-,1419.8083901716109,-209.6334699048612,271.2687541796571,1504.5972936469827,1253.283302458119,304.59863231378614,304.59863231378614,-245.67810382700765,1635.6258437548179
CC-,1417.978292656451,-598.865404756446,0.9391112341062637,1540.2596549042637,1231.7052493859298,282.9616337765809,0.1,-270.7293391900645,1112.046785623536
CC-,1279.4072945654295,-639.7036472827148,-7.345330196240042,1558.3870457578903,1340.191183435761,316.4486503020919,316.4486503020919,-696.5584874913523,1931.3433692710655
CC-,1358.3149135905333,-94.03073329187902,286.4865415643705,1510.4592148009315,1333.0842653404316,303.89046740555085,303.89046740555085,-361.3776880937995,1376.843613916474
CC-,1351.0586376829497,-593.4229276207018,158.70482957407864,1624.016267311227,1419.6844535461394,314.6207636390356,314.6207636390356,-624.2900335355517,1896.7525617671017
CC-,1374.210714061024,-9.055350017298622,451.7357802586997,1665.0681832382072,1443.3847181767105,347.44377587413175,206.8128731660433,-365.8079360869511,2056.8292268142354
CC-,1299.5116770420316,-326.06074881553405,245.68337248535562,1461.329601833,1258.2348338116622,305.0762408016046,271.72497142136865,-417.29517742074097,1437.9896549028686
CC-,1282.1918430439814,-641.0959215219907,19.462157398498192,1606.538173522483,1362.219206452543,288.0407208817492,0.1,-750.9188030774801,1799.5212741957382
CC-,1424.1846392255682,-118.79362766576159,336.4361382617202,1514.9937717749178,1278.323731464556,353.4287732199127,353.4287732199127,-325.92249105920024,1026.715972843633
CC-,1349.7580224344,-385.37086458436073,103.54913811845235,1584.4015036155906,1383.3415391044084,276.98762386273984,276.98762386273984,-85.9561137283145,1906.029496502422
CC-,1447.1921818046474,-247.3749613697723,271.71725660470156,1632.5337533523648,1304.6054330976383,346.6159998368177,119.23794946989727,-684.9750542137293,1515.1256002741047
CC-,1415.9193319676451,-202.8207482602499,234.55089979275806,1552.9472976632155,1273.9336187983727,341.07830895364555,259.61712795185406,-220.30443423341737,1346.0817666261637
CC-,1304.533814509874,-652.266907254937,79.64961646566218,1666.427573545407,1419.377857469002,350.70333115019514,307.36583126514154,-844.7205226059671,2119.6091963465087
CC-,1306.9903572882074,-323.28219512651,189.50503463248845,1395.6945653793207,1274.9704511649534,258.1342063098219,258.1342063098219,-478.5520458876275,1307.9586201412008
CC-,1340.861252332323,-624.8460486448146,260.7242879899493,1498.6762438158669,1251.6393278449043,328.0524627496211,328.0524627496211,-654.2875888790554,1431.1252350400682
CC-,1358.7287071368353,-679.3643535684176,155.35810570230174,1624.146767093283,1321.816237849477,341.03010488405073,249.05707211246596,-657.8852754988905,1808.1201817073802
CC-,1333.9222505522257,-530.111239186148,173.24736252888803,1485.7776757329143,1224.595242572171,337.3532451514433,337.3532451514433,-346.9639773567491,1390.1095973570673
CC-,1335.8063733423012,-421.22029259412136,0.39888885188457834,1484.7174765757775,1247.7049862631993,308.0108965721853,308.0108965721853,-330.2236198395917,1656.670053841042
CC-,1337.2784499870866,-668.6392249935433,-3.453077041643496,1640.441295066422,1442.6562985528944,302.5318447807322,302.5318447807322,-337.7754174697933,1804.5207474199578
CC-,1328.5475399176623,-627.2618953284797,22.13148016952053,1525.9297075504146,1317.4961198703033,312.72029622894905,312.72029622894905,-722.7031050067453,1412.4829596340376
CC-,1402.434863746453,-328.3985358490996,234.9543658330442,1515.0195420172881,1280.757287107972,337.8550934670661,337.8550934670661,-551.6672411696173,1241.9839181209454
CC-,1389.4100554222555,-16.923887688239518,485.1922822297257,1435.429564314999,1256.9985174929109,258.1745047983368,258.1745047983368,-151.1220889164921,1109.157575930815
CC-,1327.280745730086,-236.58794683190249,380.9473463994767,1580.8014139855773,1396.498659113219,290.57360609615404,204.14768898257645,-322.554754431584,1892.1510860134676
CC-,1405.708649358726,-128.10310228563557,263.941473923522,1565.0861337966944,1321.8588414857616,264.8138099912286,209.91036151008515,-252.33025325726075,1767.4033748793333
CC-,1268.3381229126473,-634.1690614563237,-20.004392914763685,1517.8231065227608,1341.5547601540657,309.065926068132,309.065926068132,-221.47065523767012,1834.331393914019
CC-,1448.2957412256299,19.033375779230653,28.55006366884598,1496.2516227242413,1215.1229834950789,340.73001431866805,340.73001431866805,-480.30124450610066,1196.3120208886294
CC-,1444.329268767298,66.8015566635392,100.2023349953088,1622.122010330193,1388.8634718301548,280.64839785204595,106.10281454576256,-285.47681421767385,1672.4498347567185
CC-,1274.4027311588684,-634.9507462793226,104.96434284360274,1458.9035420414555,1245.2647133093617,295.38978973347264,295.38978973347264,-759.2933975809265,1837.7687004606285
CC-,1361.412715608784,-54.897107512671255,275.0334272200501,1503.6600006548663,1279.3415086850546,347.82763779515807,328.1887788735817,-193.1749108466194,1368.7213020375566
CC-,1433.8259887446882,245.46357560324083,368.19536340486127,1577.3895472387017,1369.9496921335394,295.0851618781461,295.0851618781461,-324.4022589180686,2134.696812493794
CC-,1317.7582137674733,-658.8791068837367,-99.79153760756358,1585.5325474589342,1385.1438569296781,305.0385873741694,305.0385873741694,-657.5802726623494,1595.3886898956848
CC-,1357.1581756207195,-363.46945313369184,196.4106290555849,1500.1287317769772,1271.000096041255,301.2132711248777,301.2132711248777,-448.0371174594443,1488.579369195999
CC-,1359.222248168467,-653.2584310354636,16.454673076212487,1667.8550328018082,1459.4760718940338,322.0621895798207,322.0621895798207,-629.4707142826762,1868.909008637112
CC-,1412.3956584705413,115.98838458022396,173.98257687033595,1508.2843969160258,1339.9332854855497,272.3539466852303,272.3539466852303,-184.67561571280555,1270.2995420340237
CC-,1426.5827956888934,240.25238501096868,360.378577516453,1559.7789839335583,1345.8747016538694,311.4062891569289,311.4062891569289,-298.36629233671863,1740.1590661863015
CC-,1449.6166596793862,-348.5489192500069,147.72049483767648,1603.4198489918265,1260.7514016047169,400.912169269126,359.6859897029057,-434.87585013533794,1274.245763855539
CC-,1388.710400464725,-541.6294569416377,40.68633317929729,1573.4153316062261,1328.7976067270297,334.0717008219414,334.0717008219414,-532.7435441987996,1297.7957418089911
CC-,1295.1281820673123,-563.123936159193,152.46059417288862,1436.73167467712,1269.6560099888154,317.89495152429515,317.89495152429515,-713.3704957839698,1087.5936458344972
CC-,1381.6495917073432,-652.4913951224231,87.78437963011467,1597.7711210502232,1321.833846419391,371.15249140636985,325.6147560970469,-457.01436385423466,1267.8125709834685
CC-,1438.355763577099,-64.53430926766464,123.85663778415746,1515.2162652172703,1274.7912937790416,319.4466074272434,319.4466074272434,-503.47718068899064,1306.1792658704878
CC-,1452.2685462801794,-68.897099100471,312.5786703723876,1620.6494942590384,1291.6413265095466,359.41930982233356,32.82599090285066,-445.6959948712017,1479.0366692592174
CC-,1446.23647672656,228.57836985449927,281.2072214984369,1607.8826320418605,1386.7257922538204,309.50709759947756,309.50709759947756,-216.96755423461138,1732.1174083057374
CC-,1255.3801118943982,-627.6900559471991,144.562827180263,1493.6891334565998,1309.4130114869015,302.656331516484,170.0063556182597,-536.4540860027456,1353.0540780273802
CC-,1349.360717146428,-356.01129580312335,323.04990187257573,1502.307696812315,1299.3699901810985,334.860726509315,334.860726509315,-254.8896346913013,1536.0708955887285
CC-,1296.7393841718563,-648.3696920859281,96.48399545999621,1534.0299768223051,1380.8795218839414,279.4500423239671,279.4500423239671,-628.5390829660294,1666.8773895622792
CC-,1412.0304919045059,45.98746264192101,68.98119396288152,1489.2429639598536,1249.0961184891141,309.5985752301124,309.5985752301124,-192.77877814135675,1581.8242291832194
CC-,1317.9204772973465,-454.23551557793337,220.42745167654328,1516.3864815027368,1316.9621292800744,304.35389987037877,304.35389987037877,-725.6919981612967,1553.1555419412202
CC-,1340.6644768627677,-670.3322384313839,104.58550380562619,1640.1872429426746,1404.1232528635182,299.58209354642855,299.58209354642855,-860.8820985256386,2075.015029705086
CC-,1430.3866887550982,-370.73507324970484,202.08403522938025,1624.6046760803838,1392.5178513365104,293.6558682729897,293.6558682729897,-492.2488789726589,1696.0041272746419
CC-,1408.4666598197593,171.4631858500074,257.19477877501106,1537.9211484451248,1337.6588822924123,319.36625075335576,319.36625075335576,-474.3449272956112,1629.663140371399
CC-,1411.2636808845225,-582.1751710835398,201.0576392603663,1571.5481760285097,1310.0247791222807,322.85357013577476,322.85357013577476,-593.5736267270711,1300.7429664879544
CC-,1309.5314589979391,-654.7657294989696,8.532211165994681,1636.489355422116,1458.1613715436374,318.2622258301046,318.2622258301046,-718.6986765722258,1992.1866008809625
CC-,1413.4525077607736,-204.4528677281367,322.6149892315294,1649.0026215409073,1417.512800979054,342.58760036604235,191.56874179502543,-409.6358696477408,1487.087080635841
CC-,1367.2591385933874,-143.18631633078047,105.57280922740468,1646.0139787986984,1485.9918920713926,306.5397525215692,306.5397525215692,-449.4257908316117,2091.591942029461
CC-,1362.7558950238283,-61.15798009176592,331.55683896773127,1490.839249564048,1291.6593348276535,279.80504275128334,279.80504275128334,-133.7270697496902,1957.414492836214
CC-,1418.8964987253344,-270.2290944010965,121.41781976914295,1587.5552105805607,1275.4235170435581,383.83749213094126,383.83749213094126,-527.3423128555071,1505.73527979331
CC-,1268.6749340658494,-634.3374670329247,61.65045581142081,1412.1580389621913,1216.4662639562462,318.8424308795343,318.8424308795343,-619.5058567342495,1372.5779726417675
CC-,1420.3294120378446,-376.33844580708734,203.61817495110154,1634.7455770339202,1336.8081809711862,365.5548270350457,365.5548270350457,-210.39537534008406,1806.7651410480375
CC-,1447.539280697836,-272.67690837176053,150.65469230737884,1598.3733267822593,1385.11586460776,282.4308481099082,282.4308481099082,-252.468861630779,1508.1605929409743
CC-,1378.0985142265895,-548.1368885457538,46.552754877407324,1685.5682604125727,1452.0628065812168,354.00528399928254,354.00528399928254,-391.3899667272109,1933.397858251187
CC-,1373.5978875867227,-686.7989437933613,61.027950003204865,1599.4172247694662,1345.6181238808351,324.2278271632595,324.2278271632595,-585.4955599230022,1367.3410247538923
CC-,1428.7061412585701,-562.1692203385065,221.20170278995633,1625.0675996731686,1359.3292113586904,282.104826743029,282.104826743029,-446.3458991543514,2015.292736970774
CC-,1297.50678479653,-648.753392398265,155.72755437581324,1585.8729724014115,1401.6216252258723,314.0056807917628,314.0056807917628,-836.768363904182,1689.9387697655332
