신용등급,매출액,영업이익,당기순이익,총자산,총부채,자본총계,자본금,영업활동현금흐름,이자발생부채
CC-,1444.3292687548162,66.80155666491322,100.20233499736983,1622.1220103430737,1388.8634718253688,280.6483978587096,106.10281454717091,-285.4768142173719,1672.4498347552653
CC-,1274.402731137,-634.9507462769739,104.96434284366505,1458.9035420637815,1245.2647133010523,295.3897897449851,295.3897897449851,-759.2933975803257,1837.7687004581435
CC-,1361.412715648259,-54.89710751684265,275.0334272198511,1503.6600006146707,1279.3415087001954,347.82763777435366,328.18877886943716,-193.17491084777325,1368.7213020418608
CC-,1433.8259887547217,245.46357560221117,368.1953634033167,1577.389547228479,1369.9496921373816,295.085161872847,295.085161872847,-324.40225891840527,2134.696812494885
CC-,1317.7582137602526,-658.8791068801263,-99.79153760759846,1585.5325474664057,1385.143856926902,305.0385873780126,305.0385873780126,-657.5802726621566,1595.388689894821
CC-,1357.1581756308442,-363.4694531347378,196.4106290555027,1500.1287317666972,1271.000096045164,301.21327111953934,301.21327111953934,-448.0371174597587,1488.579369197053
CC-,1359.222248199644,-653.2584310387653,16.454673076004127,1667.855032770132,1459.4760719059093,322.06218956344287,322.06218956344287,-629.4707142835674,1868.9090086405301
CC-,1412.3956585065368,115.9883845764266,173.9825768646399,1508.2843968793877,1339.933285499331,272.35394666626803,272.35394666626803,-184.67561571386784,1270.2995420379495
CC-,1426.5827956914754,240.25238501073608,360.3785775161041,1559.7789839309794,1345.8747016548743,311.40628915557784,311.40628915557784,-298.36629233684585,1740.1590661865362
CC-,1449.6166596810372,-348.54891925013027,147.7204948376137,1603.4198489901933,1260.751401605376,400.9121692682505,359.6859897028056,-434.87585013541786,1274.2457638556368
CC-,1388.7104005112064,-541.6294569465655,40.68633317901788,1573.4153315588787,1328.797606744808,334.071700797441,334.071700797441,-532.7435442001257,1297.7957418140804
CC-,1295.1281820680406,-563.1239361592579,152.4605941728488,1436.7316746764557,1269.6560099891353,317.89495152389463,317.89495152389463,-713.3704957840039,1087.5936458344886
CC-,1381.64959170888,-652.4913951225427,87.78437963005236,1597.7711210487764,1321.8338464199824,371.1524914055922,325.6147560969698,-457.0143638542996,1267.8125709835506
CC-,1438.3557636057183,-64.53430927067473,123.85663778397372,1515.2162651880449,1274.7912937900228,319.44660741209856,319.44660741209856,-503.4771806898345,1306.1792658736051
CC-,1452.2685462531988,-68.8970990975431,312.5786703724814,1620.6494942866518,1291.6413264992548,359.41930983660336,32.825990905816184,-445.6959948704864,1479.0366692561374
CC-,1446.2364767319127,228.5783698539879,281.20722149839116,1607.8826320364624,1386.7257922558706,309.50709759668393,309.50709759668393,-216.9675542348211,1732.117408306282
CC-,1255.3801118830554,-627.6900559415277,144.56282718028632,1493.6891334683366,1309.413011482589,302.65633152252997,170.00635561955113,-536.4540860024396,1353.0540780260262
CC-,1349.3607171459153,-356.0112958030274,323.04990187256,1502.3076968129228,1299.3699901809255,334.86072650958135,334.86072650958135,-254.88963469132256,1536.070895588602
CC-,1296.7393841629964,-648.3696920814982,96.48399545999601,1534.029976831456,1380.8795218805483,279.4500423286737,279.4500423286737,-628.5390829657965,1666.8773895612362
CC-,1412.0304919099742,45.987462641398395,68.98119396209759,1489.2429639542543,1249.09611849126,309.598575227189,309.598575227189,-192.77877814156466,1581.8242291837691
CC-,1317.920477258802,-454.2355155738006,220.42745167669304,1516.3864815421584,1316.9621292653592,304.3538998907301,304.3538998907301,-725.6919981602343,1553.1555419368656
CC-,1340.6644768452338,-670.3322384226169,104.58550380564589,1640.1872429606728,1404.1232528567805,299.58209355572626,299.58209355572626,-860.8820985251498,2075.0150297030964
CC-,1430.3866887882416,-370.7350732532083,202.08403522917288,1624.6046760466506,1392.5178513491574,293.6558682555402,293.6558682555402,-492.24887897361793,1696.0041272782746
CC-,1408.4666598196661,171.46318585005457,257.1947787750819,1537.9211484452494,1337.658882292402,319.36625075339236,319.36625075339236,-474.3449272956567,1629.6631403713359
CC-,1411.2636808930806,-582.1751710844233,201.05763926027052,1571.548176019864,1310.0247791255533,322.85357013127157,322.85357013127157,-593.5736267273296,1300.7429664888273
CC-,1309.5314590500764,-654.7657295250382,8.53221116568534,1636.4893553690545,1458.161371563523,318.26222580265903,318.26222580265903,-718.698676573692,1992.1866008867173
CC-,1413.4525077581015,-204.45286772781395,322.61498923151424,1649.002621543808,1417.5128009780067,342.58760036753046,191.5687417954081,-409.6358696477017,1487.0870806354678
CC-,1367.2591385733388,-143.18631632859177,105.57280922746534,1646.0139788192532,1485.991892063694,306.5397525321915,306.5397525321915,-449.4257908310914,2091.591942027204
CC-,1362.755895017729,-61.15798009106095,331.556838967751,1490.8392495702901,1291.6593348253593,279.8050427544887,279.8050427544887,-133.7270697495706,1957.4144928354935
CC-,1418.8964987274846,-270.22909440128166,121.41781976908206,1587.5552105783956,1275.4235170444133,383.837492129797,383.837492129797,-527.342312855601,1505.7352797934782
CC-,1268.6749340944673,-634.3374670472336,61.6504558112442,1412.158038933017,1216.466263967252,318.84243086440364,318.84243086440364,-619.5058567350655,1372.5779726448707
CC-,1420.3294119959908,-376.3384458025495,203.61817495125928,1634.7455770767053,1336.8081809551832,365.5548270571436,365.5548270571436,-210.39537533895194,1806.7651410433277
CC-,1447.5392806688706,-272.67690836859555,150.65469230746842,1598.3733268118776,1385.1158645966675,282.43084812519544,282.43084812519544,-252.46886163001142,1508.1605929377006
CC-,1378.0985141913884,-548.1368885419369,46.55275487752181,1685.56826044862,1452.0628065677176,354.005284017906,354.005284017906,-391.3899667262548,1933.3978582472282
CC-,1373.597887592864,-686.798943796432,61.02795000311349,1599.417224763321,1345.6181238831743,324.22782716006395,324.22782716006395,-585.4955599231889,1367.3410247544955
CC-,1428.706141285697,-562.1692203413655,221.20170278977233,1625.0675996455425,1359.3292113690384,282.1048267287389,282.1048267287389,-446.3458991551375,2015.2927369737533
CC-,1297.506784781468,-648.753392390734,155.72755437583834,1585.8729724169375,1401.6216252200916,314.0056807997663,314.0056807997663,-836.768363903763,1689.9387697637942
CC-,1340.05993249399,-416.61842891684734,165.68482830816134,1510.8812847051438,1335.501599938098,288.7956610454938,288.7956610454938,-154.31305476861758,1571.1143941295256
CC-,1265.8077338682558,-401.55656230406265,82.5104490637258,1447.6723754108575,1289.3886020075659,268.547256304189,160.36994180540626,-418.0067722667817,1410.4050340050812
CC-,1339.3825783034474,-364.5365494960108,211.4096292310295,1593.102423407779,1374.179282391183,305.746092918063,281.2079315394904,-300.9680359293362,1935.3734672471742
CC-,1415.3536955273635,110.93999613744461,166.4099942061669,1575.1244076996725,1348.2185546705014,324.36022830015077,324.36022830015077,-189.81910699575184,1696.7161262502443
CC-,1308.5249460253922,-654.2624730126961,48.199317979570594,1538.491213812622,1325.0074452189376,334.03334682393427,334.03334682393427,-478.3249460452829,1533.4663310528683
CC-,1293.7032760510035,-646.8516380255018,29.65018058682594,1567.0637137019585,1302.056094820249,312.9786559853615,70.91792678779854,-261.7619936486626,1880.862077300211
CC-,1313.0887877940247,-656.5443938970124,28.50940215188271,1545.8459870740876,1337.7654559805364,324.08215725498394,324.08215725498394,-513.0810287307864,1744.6972888510202
CC-,1293.9293730335557,-601.6207231086481,105.82711064109222,1442.0366092504003,1264.8686044372125,279.46075302607153,279.46075302607153,-717.886864684503,1212.0030875272819
CC-,1296.700571231091,-648.3502856155455,27.57191121386188,1449.0705679435084,1223.6161910483388,274.1290639565983,0.1,-200.11398766433717,1147.2575608995976
CC-,1414.9889403727575,-84.97517947898109,375.36139037776195,1615.2034325636682,1403.6115731438947,310.50257044611,244.7023332791358,-457.1048282462777,1505.7110718246809
CC-,1341.7061786834295,-670.8530893417147,56.25244735489642,1681.0287621785783,1437.8787043397954,340.68998957218355,340.68998957218355,-501.2817617147247,2165.9406240789667
CC-,1303.530246649799,-601.8375891461351,83.89185405740544,1407.6317475574397,1218.5150208568957,325.98486499236793,325.98486499236793,-118.074362657824,1228.04440605724
CC-,1263.7358110128782,-631.8679055064391,42.425797039079754,1410.1308159994617,1230.0673139794035,249.43294392892835,249.43294392892835,-678.8230164245259,1422.519133543446
CC-,1346.4279381810954,-466.0627369764257,161.92199756313852,1568.5896847013407,1360.0009677532373,328.41860081279026,328.41860081279026,-451.0589808601498,1631.0443583172391
CC-,1412.050981959227,-164.0252824130622,262.161910394062,1641.0490771910515,1457.8868603731166,308.805563510202,308.805563510202,-422.9009532104978,1762.0653898246999
CC-,1452.030591181495,-299.458206208732,242.01159245068627,1666.5117265680246,1405.3899705604642,290.59499997971585,197.8855124602057,-240.92564735888084,1714.4208288904965
CC-,1333.9205758230216,-627.0797308552367,0.5991081828831568,1642.963287466228,1405.0263560922692,349.56959833526787,349.56959833526787,-454.38051465375634,1995.505968440835
CC-,1379.6385791342068,253.0743682991178,379.61155244867666,1481.0648116285033,1344.296331870971,295.16703405957804,295.16703405957804,-141.59445230460352,1488.8567021937129
CC-,1314.7861323568602,-77.02766533890093,356.5131851951336,1541.5339033513878,1386.4974224031205,303.5255709813843,303.5255709813843,-78.64070347819,2064.6587040786194
CC-,1341.5074630591039,-54.396659849602884,388.9114065241721,1484.6168867901856,1261.7679849969202,289.01279858158006,69.18220230829485,-262.4197220417127,1536.3698447586398
CC-,1340.1207888261638,-550.7236461392552,189.66698143948213,1597.1721559983926,1382.851105768343,343.89593941809085,343.89593941809085,-754.8781976350219,1520.7561349712794
CC-,1319.942295719452,-659.971147859726,39.07226262758127,1624.7712878704147,1363.7087826925285,329.1685778774588,329.1685778774588,-616.0157599286363,1997.6811005434313
CC-,1342.6700441029313,-531.7872385641068,102.88408686340367,1472.7958003978777,1289.9868928467893,294.4240979868553,294.4240979868553,-229.43753661470754,1129.565699985981
CC-,1344.2170449869066,-617.2804631495844,23.474320421578284,1547.530800611258,1403.5456401769954,281.7228245096253,281.7228245096253,-557.8880283107098,1255.0082751962432
CC-,1386.1464306696882,190.5882235843191,285.88233537647864,1622.5062571204187,1398.2986674821022,305.10926979528017,22.50935430243402,-4.859600080739767,2093.991386736996
CC-,1296.3790306932992,-602.3831666871398,120.2943663112656,1611.984792811083,1425.7611265998005,292.206455777879,292.206455777879,-484.30466931921603,2146.6477967472456
CC-,1357.8522087435638,-489.3458717972717,130.67452806828453,1515.3606276582857,1275.1966772707533,354.91393478640646,354.91393478640646,-714.1960911011586,1127.967813001805
CC-,1405.4035618486962,-117.40369214337844,264.97316113527063,1609.8316652452127,1362.0601105273247,280.3670627057483,280.3670627057483,-290.8105890605884,2242.9122370052164
CC-,1437.9608172909377,146.30479549371222,219.45719324056833,1521.920168698637,1301.4877252906015,316.6183460776777,316.6183460776777,-223.19877418890235,1515.8037630037315
CC-,1353.1537642934136,-670.120847647548,25.24379905156863,1627.6130062272791,1387.5928868612048,356.16673425705187,356.16673425705187,-434.7473415783467,1836.6137920444858
CC-,1392.5104163656101,-696.2552081828051,20.07695129159805,1587.347406014061,1310.8817136511934,296.3689847418707,296.3689847418707,-707.7237367910325,1583.2887714323576
CC-,1333.0145962017507,-666.5072981008753,-32.84855485714755,1539.763588469578,1312.0800168921878,335.69307588789707,335.69307588789707,-479.88426076322037,1524.7595494067648
CC-,1342.2575166251866,-234.81385506267443,311.6623237767859,1524.7679241250771,1353.9855600091653,300.26863366018773,300.26863366018773,-253.7989511675297,1399.4335992856134
CC-,1338.0267410883844,-669.0133705441922,124.06047263366675,1667.7940295403723,1408.110503190933,332.4858306677688,160.4420204269618,-675.5943961826133,1904.7015785140327
CC-,1380.512660760798,-416.3652473721366,175.36386068016213,1508.0482679307263,1308.2905838838508,316.45898290426476,316.45898290426476,-177.97483835465934,1426.329463134036
CC-,1331.305555773379,258.4795802112804,381.6299560461313,1481.1572888815585,1325.043210599588,279.0744161206586,279.0744161206586,-476.12421214471243,1988.2162498507028
CC-,1396.0510136455052,-261.8239863566716,272.9115898522754,1507.4711858520766,1267.7249102385717,267.80498168002305,176.18591285334307,-621.7002148463318,1228.1966047717492
CC-,1349.1619151080454,-332.0556177524068,155.47666761350862,1549.2877447001767,1307.4848949152292,316.3026641987059,194.06827006599553,-185.25824463939844,1654.4883798056503
CC-,1363.8424617954963,-515.9444099603332,208.67891042882312,1677.324568331763,1457.0999130440039,341.9084624797306,341.9084624797306,-270.0333399694871,1967.7238977678528
CC-,1390.240621551157,-666.7213139481485,11.784124995148517,1591.8915913391227,1297.0566571924971,370.6918468537243,370.6918468537243,-338.1205222641699,1543.5033209935727
CC-,1409.223107131762,-347.7638221149266,183.36349707699316,1635.7976051395467,1399.8694627135856,290.24135463912177,290.24135463912177,-438.93773884326083,2076.3241172603643
CC-,1333.7453842577572,-595.6834869572579,77.52472918763303,1556.386705275851,1363.1524733175008,301.35056241536904,301.35056241536904,-466.4838631886065,1811.7728586764144
CC-,1314.4457037919724,-657.2228518959862,103.68554015661516,1513.421153594355,1358.391592404292,304.19621979191453,304.19621979191453,-756.1847586064175,1179.94416424321
CC-,1439.7713564182807,-325.250691113479,259.57161268729897,1579.955876906185,1375.958805102978,303.14215194595533,303.14215194595533,-590.0270580545214,1418.8339853932737
CC-,1344.63105919069,-323.273550069317,293.84835865758726,1462.6039119404904,1293.6897324350755,286.37325596664573,286.37325596664573,-522.0106406767667,1406.3532759536301
CC-,1414.509227801986,-488.5165417195553,195.4718904732238,1576.5812458332234,1220.0520797845681,403.3020185758965,187.4351830115742,-670.2660231522211,1154.8206768419373
CC-,1299.3907987061118,-212.04429787363088,322.8425887075849,1407.3735848120396,1253.9448551674964,259.686575691365,234.6676050935597,-616.1556544782388,1114.5766329281328
CC-,1299.09844435985,-649.549222179925,175.75965888954448,1433.4081519924416,1213.8638302141271,277.6869664442045,139.2256606752644,-370.1351785014638,1118.47056197641
CC-,1442.4466393294642,-127.52149911319543,283.538891011646,1674.4452331847322,1391.6845196828608,356.43695731267405,356.43695731267405,-235.077865306582,2086.9674670289023
CC-,1402.6942432422325,-146.82980743218877,189.84886036768012,1491.8871222930732,1240.1608666150423,339.1683473014806,339.1683473014806,-188.786191233857,1345.066340094541
CC-,1362.1134452780102,-155.1042492408163,125.66535057130174,1586.7264619691048,1301.3657759975108,364.16604624455226,318.3817342530579,-72.13118824470445,2056.2790114728837
CC-,1299.3380379109312,-540.4671524346747,231.03702523617957,1598.619754714933,1357.7069059590729,315.54810052416474,315.54810052416474,-733.419754375185,2355.5785312827115
CC-,1256.567953018652,-628.283976509326,26.390673772134534,1541.8592439631902,1407.3513301616474,286.1344306774323,286.1344306774323,-842.3747359929738,1610.6350135511507
CC-,1410.9655645165103,-100.66579808637152,243.19403156251445,1578.2063841708214,1362.7029939441463,339.7004218225192,339.7004218225192,-83.09768221952896,1675.814855261596
CC-,1347.2951007227964,-593.1058585374326,149.36514680441542,1637.2104945134718,1463.8520496997025,304.1844083938613,304.1844083938613,-516.5769665264243,1872.4688801199109
CC-,1405.1361305084372,-106.40556474183035,335.13369266729995,1531.3848394939134,1304.8461684658162,325.05200405495066,325.05200405495066,-311.44718693517564,1630.853100132391
CC-,1388.4098220812687,-694.2049110406343,85.32137017208427,1565.8607364740099,1293.4180991227176,345.44018189881695,345.44018189881695,-479.73111246722965,1541.5215488556958
CC-,1329.886800872522,-288.6969597492796,173.75042277653054,1532.8736304793176,1306.9498152624915,263.71624493273634,82.57596966807091,-464.0420549171853,1823.8635390469494
CC-,1391.5511639689694,-257.1961515821,264.9589645540398,1651.4113974405843,1411.694477794717,334.97764373397024,334.97764373397024,-330.27184083214024,2066.5755598981
CC-,1291.6112427939331,-158.3039833575152,241.02571881605994,1440.6801703792999,1305.5491636925153,263.5154065527886,263.5154065527886,-468.70658600234685,1760.3235777887487
CC-,1298.1728213440128,-649.0864106720064,55.17759651645824,1562.0761338825025,1427.077804308887,298.71801468957085,298.71801468957085,-343.82082608326897,1852.9532461543813
CC-,1358.0974942441721,-310.76185316701645,302.77667605570025,1492.0416570018403,1339.4222253770408,292.7925011715311,292.7925011715311,-532.757469786166,1336.754875985036
CC-,1384.7959177413745,-197.03454525968738,224.98224440802588,1566.3880031671547,1309.6068788815394,344.71763346360376,344.71763346360376,-116.81610063260104,1955.182480912865
CC-,1360.1670989181275,-524.6686018033892,137.5905191120239,1613.7347771773816,1357.6668207517755,292.25490734739253,275.71527066781107,-604.0187239592848,1956.4170667991052
CC-,1357.0241760862064,-195.43729109282998,213.60682404814494,1647.8999476910808,1403.2307902998587,339.88782030420043,339.88782030420043,-502.8705121155382,2411.671749551648
CC-,1314.5031976169826,-582.3817682321601,48.08620531020736,1511.4455538195446,1331.0316225788815,275.9251456909592,275.9251456909592,-730.7381699084362,1539.2764467445627
CC-,1343.1860905609612,-534.4966143802932,152.88899963694297,1619.6050130468132,1402.2195376937148,288.21862122533645,212.88656954356702,-242.31249139990106,1936.0161146302214
CC-,1346.4004950696255,-574.7435053057768,181.2275719380707,1574.8475712828001,1324.2197800260517,347.01817676744236,347.01817676744236,-320.2737532862956,1665.141684124319
CC-,1345.667647825487,-672.8338239127435,74.34842630463868,1671.9994051937629,1466.6866283218317,324.0400512300124,324.0400512300124,-774.363721006582,1977.187691842998
CC-,1453.1472554983677,176.97277506316976,265.4591625947546,1612.890166514029,1357.8682776881578,307.7051119804976,261.2188787234251,-220.34592183823344,1783.785491530994
CC-,1388.6756887874956,-661.1165782939123,90.2445030318002,1595.7220484995423,1372.2546074870438,299.5283317549564,299.5283317549564,-424.0787147613406,1508.4452706512254
CC-,1316.0586069055435,-658.0293034527717,130.7629778658549,1667.734074897819,1397.759278450711,328.490806344872,114.84822517304502,-669.0895756855547,2104.3249093969043
CC-,1251.168835576458,-589.8888791352058,56.398430929045304,1620.6879608209388,1449.5649614822669,300.4826081591975,242.1823403725349,-238.8906965922975,2360.943405165128
CC-,1344.1384087215363,-605.0301243644932,179.49445138852306,1480.3737933490752,1238.4881062870365,327.82840794505506,327.82840794505506,-605.5903076748832,1014.4616215027299
CC-,1370.1615877445872,305.4332702416047,440.375391603739,1385.177544366466,1215.9671622095188,293.44248268767603,293.44248268767603,-149.11456460941747,1244.6598094742649
CC-,1412.6489719706728,89.9932478335536,134.9898717503304,1520.7766722005454,1313.0186469349503,290.22915005208864,290.22915005208864,-192.53594179573102,1596.7282104620047
CC-,1332.3228636116692,-666.1614318058346,126.16027901424178,1604.8579833446245,1352.0338763040581,342.68576561743606,342.68576561743606,-561.4812342784805,1817.527206287517
CC-,1368.2335276573767,-277.97117962069234,249.74129231465648,1624.6433899202648,1482.6001811565147,304.322415465188,304.322415465188,-67.08179541975915,1827.8672290906093
CC-,1328.072505770602,-420.03419095217646,273.6036929640153,1580.7679856124457,1391.4948247644652,323.29634209908494,145.47250757136175,-445.79321853354287,1444.0491727352753
CC-,1415.4244348493155,-369.0187324606691,227.16980633407084,1635.7770914732741,1364.2023951462625,371.5932141007499,371.5932141007499,-151.64310214182376,1620.7263267490603
CC-,1445.4964877590826,-161.56861648683702,140.4629136282248,1610.5432589872523,1367.0284813923356,277.9732671048839,143.4736194685171,-469.65900886294116,1433.7952953580043
CC-,1383.4980646848526,-602.0008317719066,189.73023277930054,1571.4018833401506,1324.9534420101495,317.13502329816356,317.13502329816356,-257.365173385928,1395.5689829605235
CC-,1366.549263849456,-24.461517934655717,368.82149482315924,1673.0172461496552,1444.7043088010225,294.9222859756783,196.22744898085023,-507.72607947057713,2479.5212978162717
CC-,1355.9266258754433,-546.7488600836792,70.12370267467321,1488.0434331650606,1226.2455229898567,285.2223067316033,210.24047800998284,-396.3815875477282,1320.0892297398188
CC-,1302.8822758410606,-467.84754915596847,65.46765317547147,1528.8129702527026,1354.9801345572316,282.3949292327393,282.3949292327393,-759.531391533836,1719.8497538536794
CC-,1419.6424835679545,12.382976971419339,18.57446545712901,1594.6610332891216,1380.6171305306082,323.3063538778081,323.3063538778081,-413.9771237990644,1694.008820897903
CC-,1438.6527105759483,-202.3897169018143,174.97703916065558,1562.2783990629637,1348.5528055653797,332.8203928067926,332.8203928067926,-99.3924806979104,1277.6612448808537
CC-,1339.4781794217222,35.64147895760834,53.46221843641251,1508.3313903927651,1346.8376402189174,276.8271457881494,276.8271457881494,-255.1274059168977,1906.2807473920934
CC-,1356.3912614913443,219.67021544324388,329.5053231648658,1492.8210667706487,1357.5285731275355,293.1475963866758,293.1475963866758,-343.1032446405057,1748.322637543268
CC-,1323.5068186327937,-661.7534093163969,131.88774953850364,1538.8142255063647,1308.6396939234774,305.3061229445089,305.3061229445089,-465.1865791186441,1661.4591337182014
CC-,1453.607640456452,146.63692426692177,219.95538640038265,1487.8537205966231,1208.369533533916,326.8109045482055,274.4396736012918,-203.80775717408005,1081.549759146903
CC-,1395.6709525930698,-140.5683754363355,301.3990787322776,1460.5661586911249,1221.8496346422287,337.007785679726,337.007785679726,-383.75929089690993,1250.525697915417
CC-,1361.4639332698116,-127.90161745227266,259.1135040127656,1468.3191576663237,1276.952943703248,274.4027391538409,274.4027391538409,-435.20202960710054,1767.9511654072567
CC-,1392.8785712620252,-16.21396983793136,294.5652422507095,1647.367142339236,1469.6856050728356,307.70314235591616,307.70314235591616,-276.0158484191022,2399.736186312617
CC-,1356.2509591062137,-402.69963350393346,149.96173229965518,1550.6430022057616,1280.770372861581,323.26418727552823,251.56159697647666,-292.063320636965,1699.387348398316
CC-,1305.2666947382852,-652.6333473691426,153.6590564334103,1635.1005879825807,1430.7096886037496,305.7058388108994,271.63083644108804,-543.0832815199217,1960.582728795536
CC-,1388.7016362051986,-457.47669469216316,215.4251696281365,1495.704345176078,1239.0748080866797,292.5524865219651,292.5524865219651,-555.3153396443893,1206.893199610327
CC-,1341.0537112769482,-388.0616786736554,297.2075516649545,1577.5528437456037,1393.5060800302297,295.18595084779616,295.18595084779616,-386.56589250542663,1650.0972732564965
CC-,1278.6971236495217,-639.3485618247608,181.6821163809025,1520.02531317961,1319.0554624786034,288.19486980839247,229.51277304682554,-695.9154592049517,1362.9715229071687
CC-,1358.680081197352,-553.0096488742848,57.45012644317583,1462.3679485174896,1219.1536509577484,284.3739325728603,284.3739325728603,-227.64684787018734,1219.6203343927348
CC-,1454.1618331938546,-58.8358448084706,300.981828903044,1638.9303547893674,1433.5832865099928,310.2103835211035,310.2103835211035,2.527709803911023,1940.43489137183
CC-,1362.7720321766224,-104.54505869779888,309.3254656533893,1474.579797531763,1241.5978170256717,323.8998338479889,323.8998338479889,-526.2618648759991,1472.9826363879843
CC-,1446.3992800252677,77.7224123784166,116.58361856762491,1539.3071608162104,1353.1051820989474,310.8272674523556,310.8272674523556,-274.98715308022656,1396.286075913261
CC-,1387.06556210425,-581.8918821426663,151.88748191646437,1488.5927978213283,1217.5283591952586,287.7430197754731,287.7430197754731,-436.733882434709,1284.9610350351259
CC-,1428.3297221836706,-66.77243476165239,119.82093952352497,1500.2430585418856,1323.6938487950338,272.60579534389376,272.60579534389376,-390.13664233350835,1331.5509978084667
CC-,1395.3712935564013,-503.475676340854,97.34761584533233,1598.3538073187285,1336.2135068227553,339.15085791045266,339.15085791045266,-267.3214370164819,1596.273493774326
CC-,1331.4573015399435,-665.7286507699718,197.55500578318015,1553.4673752599952,1322.1879463827945,333.78397719342115,333.78397719342115,-590.9569987246473,1463.369550586934
CC-,1293.165766051053,-121.11033004854102,343.84879500936023,1500.3810566510012,1310.6444918186273,326.8600274418179,326.8600274418179,-560.4187311767892,1995.7490905396
CC-,1260.6885408119037,-411.46235295043545,229.11367607950393,1402.0283336240484,1240.5974889128179,287.73548446168957,287.73548446168957,-498.0191964233352,1492.0278313627787
CC-,1401.3779567017511,211.15000593092572,316.72500889638854,1600.5772062857484,1371.6975152284342,344.5313687416394,187.07001466644726,-130.6218151482875,1760.59449594466
CC-,1256.4241517395576,-628.2120758697788,85.46667337268907,1467.1442155463872,1280.2920875373468,323.5436355096657,323.5436355096657,-837.1696508146907,1503.8905785329541
CC-,1323.1181985911085,-505.48962968060516,242.81290119628335,1582.632307232856,1364.683596930325,334.83781562824765,256.30628795696657,-455.273359681386,1635.9302913363806
CC-,1353.4063129921606,-259.12629754207103,276.91681439318546,1583.5067899956025,1361.192424628981,337.3948760623539,337.3948760623539,-382.27626547817425,1855.131153771642
CC-,1422.7660824395512,-355.46994952475666,228.7039021978873,1677.9829011458637,1467.4674799994068,310.70433352338495,310.70433352338495,-191.0045425166797,2194.3711491565587
CC-,1334.830471933737,-260.1518489232508,259.34963340971143,1599.7458367844285,1405.2621142753283,304.36848723679464,304.36848723679464,-611.2304113490233,2121.195995307973
CC-,1341.5273591866523,-388.0072808431645,106.64620740759102,1486.835228519233,1221.0359312742792,315.37875020455965,315.37875020455965,-661.6226039024481,1660.947783001062
CC-,1402.525641254243,-701.2628206271215,249.5974739929272,1598.1080483744565,1383.3779628236334,285.1960923466221,285.1960923466221,-437.75233048274333,1566.5851587793018
CC-,1369.1976659204229,-546.4679203673566,82.45370779908089,1599.616130208962,1361.4916833539264,298.7898604582483,298.7898604582483,-219.52001833102827,1960.0685650578448
CC-,1449.1244018403504,31.87017291454856,47.80525937182284,1596.6029813117304,1363.5003881592975,285.4818132163148,285.4818132163148,-549.1105466226876,1692.124374253929
CC-,1260.900725558361,-630.4503627791805,-1.014105111559502,1527.153107934856,1234.937679366221,368.8521880419784,269.89180960997135,-702.0556335146863,1612.4741893829648
CC-,1422.9303271641002,-409.9328682223852,206.68834358789812,1662.601713131362,1384.8260497597607,341.26938277569127,341.26938277569127,-568.4943129156923,1780.9409474784998
CC-,1346.7691405870476,-55.00665366378388,468.74625056571296,1569.0853836425845,1370.2197844003967,290.0267889202936,290.0267889202936,-102.62518383716491,2221.1864847443153
CC-,1309.480671181336,174.76793422575537,262.151901338633,1489.871317785607,1357.0560287735989,297.2803828998311,0.1,-171.1878541036773,1347.0818869651155
CC-,1419.0123691383649,-673.0849346569305,30.464398150455025,1559.9533856174296,1222.8267941058807,369.41088702071,369.41088702071,-742.2152550340547,1245.952750299944
CC-,1354.4002402761985,-677.2001201380992,9.55813309294058,1513.7379119277994,1233.8311346279654,320.9678488322925,320.9678488322925,-821.0569020469973,1129.2027765602702
CC-,1385.8923074096579,-376.96164943036115,253.20494267456397,1538.3659940336606,1291.5791111935944,298.55432972693035,184.38784194627635,-377.2656068223449,1308.4655621571942
CC-,1282.2123017676868,-641.1061508838434,35.4856767102234,1569.307757154689,1358.6052693935483,316.5443532518775,249.00036405558922,-458.4998115342459,1676.1378659184477
CC-,1366.2216171817465,-148.49720671199353,294.7510840102265,1452.5815831110622,1272.076431738093,303.652850233533,303.652850233533,-389.04960870861,1151.6633395595836
CC-,1397.573513410027,-698.7867567050135,35.247489059824375,1586.574240068199,1311.0394275908266,283.3342989380384,283.3342989380384,-578.3447995201952,1363.980743668962
CC-,1377.230348944027,-473.25564781083045,151.97418448281982,1682.5030619697322,1441.4631422021346,337.86926768297076,337.86926768297076,-619.0404190376851,2175.1096537834005
CC-,1344.6840522539794,-672.3420261269897,-72.98890810500876,1636.9188351909472,1361.681737601976,362.859643233517,0.1,-299.968193974738,1401.8731502898859
CC-,1284.1740151806105,-484.70370857020185,135.11603854816988,1556.7423369572673,1432.3357239927448,295.62694121181045,295.62694121181045,-471.3412916184721,1667.8380584554586
CC-,1337.6521394347146,-162.04581468394375,346.3714370675904,1525.6887363745898,1370.8733181044736,313.848053806434,313.848053806434,-83.66682111276134,1676.6641893003673
CC-,1398.2900644002318,-332.25276919600714,299.0255833692401,1511.7573880928205,1270.765141803303,308.6650970571597,308.6650970571597,-278.4665318231815,1381.0470038626804
CC-,1335.978874815111,-557.2113394920336,147.20458582229224,1628.3962330065237,1448.9457236016221,290.0237274968808,290.0237274968808,-678.682861429389,2041.254625839216
CC-,1339.1644343008666,-669.5822171504333,173.51836387816422,1605.8137932129846,1408.5255415724434,326.87527494496567,326.87527494496567,-546.7416779573307,1655.2209940058988
