신용등급,매출액,영업이익,당기순이익,총자산,총부채,자본총계,자본금,영업활동현금흐름,이자발생부채
CCC,1645.573766703355,-785.3938967031243,-600.3997113167893,2567.162922274808,2101.83726070104,466.2918528667205,466.2918528667205,-581.2201065387246,1630.0818702622728
CCC,1474.6694536952373,-737.3347268476186,-966.752517339939,2528.319748480781,2080.5613412773846,460.65012348922687,460.65012348922687,-621.1683935388844,1516.6915472246474
CCC,1652.6012661093444,-826.3006330546722,-479.68025299550493,2439.9927214738054,1975.9693801267122,420.0096907258821,420.0096907258821,-500.00952226664583,1616.109379930626
CCC,1461.1880706654313,-730.5940353327156,-555.2860341869572,2434.3124102208726,2026.0048443877477,429.3852525600297,429.3852525600297,-773.5165865351589,1776.3307233029836
CCC,1734.7583561889246,-643.9208222225072,-340.97658066037195,2567.383668289877,2170.7592932980174,435.6405548711565,435.6405548711565,-707.4193497695705,1462.812373420988
CCC,1702.1381686447046,-848.7233856036853,-606.8306046458885,2502.4959187580157,2022.100795252081,435.5730766136045,435.5730766136045,-622.1530766838291,1476.4647736324073
CCC,1556.2628290082225,-778.1314145041113,-507.6953455779011,2606.2083720356636,2178.6690890639097,446.7574557303787,446.7574557303787,-675.8972772179759,1677.940825459536
CCC,1487.4802135224227,-743.7401067612113,-660.8200770855874,2429.3192474709426,1973.0297415910736,443.0061555423224,443.0061555423224,-913.2403057410886,1430.301869929783
CCC,1649.9810153374938,-824.9905076687469,-814.3107614100343,2669.9229614209617,2117.4971108672257,493.2576438711592,493.2576438711592,-806.0430057066574,1499.8284349925038
CCC,1618.151129259895,-809.0755646299475,-759.3313689430234,2596.8185605522226,2147.72271800943,453.6227034725784,453.6227034725784,-591.9902955799912,1485.3854267714605
CCC,1683.5985380913348,-841.7992690456674,-655.5410074293795,2618.391556982681,2097.7400232727296,457.5599957018312,457.5599957018312,-787.5710905707385,1566.4235326473827
CCC,1527.3277579549294,-763.6638789774647,-658.0626585859543,2621.8444140249753,2150.9769646089153,452.48922367092104,452.48922367092104,-657.9018923361895,1751.33168030559
CCC,1540.1867150808341,-770.0933575404171,-801.6142473284592,2419.9598870654254,1952.8272044283533,452.5074376317976,452.5074376317976,-655.6671562205951,1446.354946381704
CCC,1675.9823488920738,-837.9911744460369,-513.386558531004,2555.7740994447045,2038.2625434052402,416.6213540326544,416.6213540326544,-905.2682041101375,1558.9705212249155
CCC,1671.0715742353461,-835.5357871176731,-824.7353127961213,2590.6680306201265,2032.0174038157368,421.0383241766102,421.0383241766102,-740.786867231494,1415.752755026782
CCC,1666.241384459597,-833.1206922297985,-473.7374135993604,2456.599206213635,2007.868360137061,411.64264113709044,411.64264113709044,-662.4377282259185,1493.8912092512724
CCC,1517.161242826706,-758.580621413353,-991.0141875306082,2528.7047570235327,2051.428453937712,437.24837591117375,437.24837591117375,-698.0806783195045,1338.7363345838091
CCC,1642.4609504045761,-821.2304752022881,-535.7721266958013,2472.051890753146,1957.6910342767123,428.2836564247069,428.2836564247069,-792.0119163609955,1609.6355263599462
CCC,1511.3060555338855,-755.6530277669427,-626.67875776133,2417.3994750176557,1946.568369952768,425.2614919607406,425.2614919607406,-757.8084701149746,1701.654114884334
CCC,1583.6891687261386,-791.8445843630693,-556.3938739992096,2463.132425427726,2036.9280914510525,410.6618338522733,410.6618338522733,-690.7373024573599,1652.0581835926882
CCC,1537.993100728494,-768.996550364247,-838.1155602280555,2637.2202103158847,2145.8652455568163,479.70719564275083,479.70719564275083,-633.1361109676224,1736.1588069336503
CCC,1416.4728486402219,-708.2364243201109,-775.9356504707974,2423.3403867219104,1975.6994434719513,455.8582548712258,455.8582548712258,-688.0478988223302,1701.371044535635
CCC,1650.7286543923774,-755.6965135532475,-708.6318640675815,2576.3964327604217,2134.1804588804484,428.66632622545274,428.66632622545274,-621.4603477963274,1647.0471011978832
CCC,1754.6591159933346,-517.4738033782518,-257.2723169452636,2595.202615946443,2147.918022020877,460.37314452726577,460.37314452726577,-649.4382845584948,1699.4908493204462
CCC,1608.2146488379235,-804.1073244189618,-804.2071818572218,2628.017216283135,2151.915483071432,464.5155591652766,464.5155591652766,-695.9562659369385,1543.390957818124
CCC,1542.7847197244823,-771.3923598622412,-413.91679424726254,2331.536412243073,1939.7908301084256,428.31240154095195,428.31240154095195,-581.492685486723,1429.1053908401732
CCC,1704.8014241902586,-495.37270298588004,-203.70408989580238,2362.023947100888,1969.3329739370633,414.6531049828525,414.6531049828525,-639.0311994295017,1553.4057081276899
CCC,1714.789072531338,-857.394536265669,-471.8342757101167,2653.8078458782793,2058.63013333066,516.063441623641,516.063441623641,-575.9873570567752,1591.6423578080867
CCC,1471.8409243938568,-735.9204621969284,-1056.8683762822393,2507.459828125103,2000.1267056460306,423.77011123044934,423.77011123044934,-709.3187099386371,1377.5905638864201
CCC,1754.078322937449,-877.0391614687245,-534.5689287006489,2630.781761148073,2065.378968801547,475.95223825268704,475.95223825268704,-678.9975674644771,1538.6353212387214
CCC,1729.438469862644,-703.7362290611825,-821.4697244334695,2575.5972591709165,2042.3912322678334,475.45813205293297,475.45813205293297,-530.8763083940239,1610.0289105947247
CCC,1731.4875134053714,-563.2642388963491,-382.29012516470283,2408.861464985791,1952.3578670414104,403.77255595984803,403.77255595984803,-781.0552111190135,1609.1228840685399
CCC,1540.4211852175745,-741.0920493947567,-605.4259150971296,2331.9928135423106,1966.9803112758957,395.81258768251087,395.81258768251087,-857.8256313270423,1532.8356837817737
CCC,1464.8343914053416,-732.4171957026708,-784.5938911558535,2363.8952802899944,1975.1837548002763,401.4499587878013,401.4499587878013,-898.8072309289254,1587.589256875045
CCC,1720.4497170003838,-741.6737366331464,-626.9168680942108,2592.9674897145505,2169.6239948167085,444.3134097862647,444.3134097862647,-621.419427995137,1403.311235484775
CCC,1755.9223130435325,-877.9611565217663,-585.865416299441,2557.524860598136,1952.7233899967105,523.9153237985893,523.9153237985893,-883.9660880618137,1347.8602964976321
CCC,1728.0723900048306,-632.1042876136994,-515.369599005079,2514.791894213553,2067.098213014351,439.7643781394148,439.7643781394148,-442.39981731774526,1624.2429829401713
CCC,1481.937497247306,-740.968748623653,-643.0978069862387,2436.2512859230364,1979.190092006198,424.2847547614057,424.2847547614057,-786.2184602108821,1609.279111253635
CCC,1350.6422525375508,-675.3211262687754,-1071.7955303971112,2643.2606061534216,2208.2262334298275,451.84290839448414,451.84290839448414,-721.6314521599295,1923.2549322274037
CCC,1475.3158501216353,-737.6579250608177,-908.6056404984224,2508.640971616287,2028.0061288971153,452.0223566644488,452.0223566644488,-731.5882802654257,1563.6433467990735
CCC,1345.7733474878726,-672.8866737439363,-877.8902755854344,2670.7454466826593,2239.5936743623333,452.14927740833167,452.14927740833167,-860.7907984498942,1790.1457734784824
CCC,1581.8356857557058,-790.9178428778529,-741.4265104383082,2610.2815449057593,2166.270119819846,442.2465752416006,442.2465752416006,-500.6194813213142,1565.4374886695884
CCC,1742.0220370877094,-794.2063347660529,-266.14317329332164,2571.3899678805533,2047.8555032828683,462.3834389278033,462.3834389278033,-654.2409798199106,1648.0789677604785
CCC,1489.0529930061641,-744.5264965030821,-887.9570230534293,2377.8400323888545,1946.1249670712407,432.98783637850926,432.98783637850926,-713.3800633891055,1357.314094662368
CCC,1748.1271473584122,-769.6514140050283,-426.8823551153744,2554.7502965239523,1999.5158923785543,513.1394564342331,513.1394564342331,-750.4943778379386,1467.297430503104
CCC,1727.7525143425644,-663.854864786386,-342.4248867448565,2382.1068260592815,1938.8296532065942,399.17226324475183,399.17226324475183,-910.7064599060907,1381.1974429541865
CCC,1576.254564095977,-788.1272820479885,-713.4410321788696,2505.5835798729263,1956.4848451698645,445.4046077361603,445.4046077361603,-696.1515325197076,1660.877127090735
CCC,1717.2457218496857,-858.6228609248428,-756.5899692333394,2652.7375558285075,2097.8389564255626,422.7201949898937,422.7201949898937,-680.3187119699969,1482.1068927768836
CCC,1585.78681794753,-776.294842337357,-566.5038787819834,2515.918373787064,2092.885265504943,449.23564214240923,449.23564214240923,-630.801382331288,1740.129540559966
CCC,1732.2781048497409,-743.0702817652113,-499.6941736522805,2686.409770155511,2129.8688240372067,443.765676009471,443.765676009471,-859.6048189446354,1790.0477306915848
CCC,1597.3906787130404,-798.6953393565202,-934.8314434385763,2665.143012594559,2055.573629892191,414.9744482510981,414.9744482510981,-824.150780343559,1518.3649142228967
CCC,1338.0111898592827,-669.0055949296413,-866.623404577633,2518.6721534802314,2112.907507563632,427.42603947931985,427.42603947931985,-767.7115530143282,1888.9914299903658
CCC,1523.9378615192268,-761.9689307596134,-758.4813847488633,2583.3046426042083,2160.828599452415,440.780437168943,440.780437168943,-740.4821749544516,1351.4163937870985
CCC,1620.0469310039916,-810.0234655019958,-840.3166158009867,2489.8064238221423,2018.6876709378423,433.8318580825613,433.8318580825613,-640.9446129757403,1495.895742850873
CCC,1699.654872927103,-715.5994604143741,-681.4419473530531,2554.199489525053,2078.080618064443,429.65721057204496,429.65721057204496,-551.1043188403486,1622.3705839382712
CCC,1725.7569662415567,-771.3729893702612,-616.4849939586396,2506.4388701993907,2026.445067683363,452.18843587967075,452.18843587967075,-497.2995870946693,1431.6943151869652
CCC,1612.4201008017837,-806.2100504008919,-557.3871034430858,2642.928924522151,2159.96809626763,463.53522676248343,463.53522676248343,-756.2327112128191,1783.6330434516371
CCC,1691.6145151307278,-845.8072575653639,-966.4874165743768,2644.9083939299394,2070.42439953952,450.300414282271,450.300414282271,-607.0983432290742,1697.914923411307
CCC,1613.5365046876582,-806.7682523438291,-922.709299522953,2652.5432389985267,2174.1352615822325,454.90400924341424,454.90400924341424,-743.2906994785684,1627.7140108661272
CCC,1488.79096310238,-744.39548155119,-1079.121858583308,2499.3849035766902,2073.537318570384,445.3138602885138,445.3138602885138,-670.6553796351071,1344.7379644488665
CCC,1660.1450245118226,-830.0725122559113,-724.514561943106,2648.2594873287558,2048.9552232735878,502.562334197837,502.562334197837,-832.7548869042247,1638.3587889649407
CCC,1698.9076077502432,-803.900318911843,-421.1034783432823,2447.800187240233,2020.4918324616542,405.1667373240355,405.1667373240355,-626.7093846644697,1367.5082321816305
CCC,1617.444777296278,-808.722388648139,-875.9617639224205,2689.074773445314,2111.9934435459345,461.8517078793146,461.8517078793146,-815.7275240160345,1619.0138641578874
CCC,1696.4738411707744,-687.0073561099546,-470.98610205293545,2602.326992390931,2137.8195001649806,469.4992843421003,469.4992843421003,-622.8135619293289,1640.8058478435082
CCC,1518.928630373003,-759.4643151865015,-882.110702650566,2588.0034190575316,2139.4725020027245,443.0715923855801,443.0715923855801,-661.1625294946542,1559.795406312418
CCC,1559.513113997213,-779.7565569986065,-950.0730940678202,2497.5043530453286,2013.2646642899151,454.4835619311619,454.4835619311619,-654.988058928554,1516.4192129608516
CCC,1535.6707470178126,-767.8353735089063,-565.7341396049853,2683.7756456453662,2178.0122315322233,472.2921981387695,472.2921981387695,-829.9013933534176,1799.3920817227822
CCC,1740.4694249587183,-870.2347124793591,-825.232969326366,2505.767806320269,1979.8123874014873,401.54166555787435,401.54166555787435,-627.5914732048727,1429.6939911245945
CCC,1753.336850891245,-694.4345142109333,-613.4912902902302,2637.303063839245,2128.412291923866,432.60788477947915,432.60788477947915,-624.7683866648184,1679.3284575840519
CCC,1616.3871722431227,-808.1935861215613,-466.7781403337082,2614.5877066858316,2142.9823991176595,442.3432221245368,442.3432221245368,-588.4559178940704,1620.0505007039994
CCC,1565.6022664216787,-782.8011332108393,-455.5246886557418,2459.245949220686,1988.5166340369617,422.3019451942356,422.3019451942356,-731.2528023796538,1801.3605697785042
CCC,1399.672644097183,-699.8363220485915,-853.491509429416,2337.0907524647187,1977.2750948805215,397.64976808013046,397.64976808013046,-924.3514763412988,1415.1600536850947
CCC,1573.6990442267872,-786.8495221133936,-727.4297707798962,2593.2038916517813,2184.333246734562,438.4734187919125,438.4734187919125,-721.7560896175826,1599.8216021839587
CCC,1465.048854754934,-732.524427377467,-658.9920584914029,2472.7195227250736,2067.313312631659,418.14858955866737,418.14858955866737,-601.5467638967247,1778.2926534371895
CCC,1523.1527144993397,-761.5763572496699,-787.8005091717874,2547.4689258443013,2085.2981833956255,425.38497952328026,425.38497952328026,-711.5942887488129,1598.8344332365625
CCC,1451.792772566041,-725.8963862830205,-795.2106776698611,2489.619821591935,2050.625914121303,447.8236638546645,447.8236638546645,-740.5355301950084,1766.0175655735563
CCC,1469.465488381628,-734.732744190814,-634.6032383023575,2492.1893595013626,2049.2412800291754,453.8650954160145,453.8650954160145,-832.1444843433948,1600.024399162098
CCC,1468.7482604302807,-734.3741302151403,-739.8081438565159,2420.0354800346167,2021.944504211373,408.5639740813664,408.5639740813664,-696.5383062060199,1440.8901195615038
CCC,1497.8152185350623,-748.9076092675311,-772.0084426587656,2408.623751644523,1962.930202105471,437.58938302712477,437.58938302712477,-769.2499467005589,1482.254319498973
CCC,1443.1249954015161,-721.5624977007581,-1087.9552173953884,2560.749325028314,2058.6481423614173,436.17922719766403,436.17922719766403,-650.1017439080287,1886.8427639872891
CCC,1586.1786609272217,-793.0893304636108,-643.2561210916916,2690.6335229770234,2098.197760237437,491.0971026638919,491.0971026638919,-781.2219884088599,1637.8871349637475
CCC,1662.6072110037157,-400.8750278754335,-842.1036731277312,2604.1852319252475,2136.553900070756,435.25845734039785,435.25845734039785,-684.3657697724732,1999.0976822710757
CCC,1613.6272309632325,-806.8136154816162,-602.8649284747506,2535.344642431196,2020.2502426273477,471.50809323155266,471.50809323155266,-740.8576147921628,1409.3982819159953
CCC,1557.695309663529,-778.8476548317645,-763.5121977244584,2512.980013368173,2031.5006151900518,453.1374540007873,453.1374540007873,-731.9190048078607,1394.9602395419886
CCC,1729.9718393512421,-673.6675990147407,-332.6065255586808,2436.046271878261,2025.3585289594553,405.7407158579801,405.7407158579801,-510.0146348221646,1539.4568671813445
CCC,1622.66192466354,-811.33096233177,-482.3042864249294,2464.663793675193,2000.7614517424822,443.4194811762474,443.4194811762474,-865.3027173969331,1432.1493463966283
CCC,1618.0640971033506,-809.0320485516753,-573.1591684501965,2573.511405795511,2119.7582192824575,455.8847544109937,455.8847544109937,-605.5783074410182,1510.074983336641
CCC,1427.5137696936079,-713.7568848468039,-957.0569627338505,2408.8990409333446,2002.6073830454147,421.02500973367586,421.02500973367586,-557.7468854127848,1489.6432360389433
CCC,1488.2470732753666,-744.1235366376833,-464.165856730167,2597.7977008610487,2124.521776436875,443.26599350208573,443.26599350208573,-746.8358641307002,1725.1273559318295
CCC,1701.3277237198731,-850.6638618599366,-612.1479710744185,2624.764979876256,2117.139052570592,424.0674569057476,424.0674569057476,-678.8566475321826,1553.5775461897003
CCC,1694.9340430611667,-847.4670215305833,-387.0939592829077,2517.3891527296882,2086.7064335738683,441.00171487293693,441.00171487293693,-485.7323098391388,1473.2550747827277
CCC,1626.5308453831303,-813.2654226915652,-790.9562398438848,2593.941212427204,2084.470108853802,477.95757645636724,477.95757645636724,-841.0373267410014,1358.3747550356125
CCC,1453.9385858912533,-726.9692929456266,-607.4105407862901,2639.887429888402,2170.3173698743067,454.1311703757485,454.1311703757485,-658.90835262624,1628.0205635634602
CCC,1450.0223047393104,-725.0111523696552,-1095.014265858335,2427.8564885255496,1937.1840055616044,426.43085507225237,426.43085507225237,-839.0754124418416,1357.6922882143117
CCC,1568.2622500151817,-784.1311250075909,-906.4161574741968,2518.4823735142136,1973.5459448246793,476.3309956975934,476.3309956975934,-652.5013153340324,1441.437253066252
CCC,1739.4414443798073,-555.9914325198881,-461.64958823133077,2505.323984535517,2029.044737868619,473.4272637784881,473.4272637784881,-731.4894781443281,1545.7770212865244
CCC,1615.297814148819,-807.6489070744095,-834.6747207440861,2624.1739583263884,2053.8592339153556,491.0330321193153,491.0330321193153,-846.5601142190055,1363.342224210056
CCC,1627.8805471799399,-813.9402735899699,-465.86798197308656,2578.642492617622,2097.703227655613,469.72788174936557,469.72788174936557,-667.3340496400477,1555.4376219528322
CCC,1440.177153357471,-720.0885766787355,-699.982760637888,2310.9579579557794,1965.4639119679694,410.468486405382,410.468486405382,-868.2346393550815,1606.3962103927772
CCC,1732.217762133765,-517.7401506065698,-321.96557646919626,2430.9218202473294,2007.27149543786,430.99951896756414,430.99951896756414,-583.933463903393,1559.7213552759847
CCC,1441.351723699937,-720.6758618499686,-979.2105591429321,2582.9845158380135,2143.772827045863,437.16929988677555,437.16929988677555,-794.6777015452109,1557.0166481730037
CCC,1522.32328598461,-761.161642992305,-622.0027616633664,2443.1695763532216,2032.684006860528,422.10127528719227,422.10127528719227,-785.5006631239846,1340.2396629750824
CCC,1521.7291646406102,-760.8645823203051,-553.9267492184725,2439.091141170142,2045.3924228597657,414.94798035747834,414.94798035747834,-837.7495478046058,1415.51561920546
CCC,1627.8032152887608,-813.9016076443804,-425.85779707271956,2462.8418205372686,2001.2450522189467,406.3327770586154,406.3327770586154,-925.0844792890821,1601.00292120843
CCC,1428.9871419184292,-714.4935709592146,-1015.4768051966736,2591.4143136595626,2119.0813890865334,468.074270328541,468.074270328541,-727.6811359500848,1555.8369291195097
CCC,1631.4674909779033,-815.7337454889516,-503.4320313809658,2530.0939875446966,2083.784497823871,433.9563145199285,433.9563145199285,-674.4046211434393,1595.8051568569667
CCC,1646.671388794914,-803.7062895181871,-283.2064820116467,2429.8914711432503,2040.2571662644195,425.1920882804046,425.1920882804046,-550.403072263955,1463.982357741481
CCC,1500.439559061539,-750.2197795307695,-898.9737261284802,2590.27767147049,2083.3252369595148,467.9169649375138,467.9169649375138,-667.6741544675584,1666.0912904470704
CCC,1704.037927219331,-815.9197290078192,-294.13744692571635,2499.487418711825,2054.7976607989276,415.1000276813196,415.1000276813196,-660.672656443293,1511.363445731403
CCC,1580.6692580394406,-790.3346290197203,-304.1285100234354,2314.2307990178583,1962.04083189235,405.7152487480733,405.7152487480733,-682.0932939986722,1411.790290785077
CCC,1716.081940252653,-858.0409701263266,-608.0600279670036,2592.0655852889463,2045.558883753835,415.6274939444673,415.6274939444673,-489.11463240222764,1627.050846837061
CCC,1629.6202054555717,-814.8101027277859,-353.0921736209759,2587.8395751168073,2135.1570429724197,436.7476029921874,436.7476029921874,-732.8052147464368,1744.3970561083213
CCC,1536.2120235699938,-768.1060117849969,-718.339366833561,2669.6192504203923,2093.80163302022,479.9066703493824,479.9066703493824,-853.4134747964445,1785.6394597300232
CCC,1336.6210970579107,-668.3105485289553,-940.6192062435277,2669.82466085172,2240.5155002066485,451.1588835640558,451.1588835640558,-737.6240622127021,1784.7927460607314
CCC,1576.5293224659163,-788.2646612329581,-910.7436624324608,2453.8480123064696,1977.2317884403124,451.04366643038355,451.04366643038355,-775.4226468405616,1481.5970668817054
CCC,1468.0388616828961,-734.0194308414481,-819.8514334726244,2499.6991021056742,1958.0756321982549,452.67386394873245,452.67386394873245,-866.7943984056716,1476.098315017994
CCC,1720.4948290729321,-574.4331641376302,-210.11402885916965,2442.2645441577442,2033.6438497207841,435.2427211500272,435.2427211500272,-564.7615224901233,1553.0466389940873
CCC,1714.1355348568109,-666.3402846916354,-695.946332785068,2674.5035210926335,2192.3292783253182,468.73691160879144,468.73691160879144,-445.1097344368534,1773.7560860195326
CCC,1740.6954072580352,-523.820361408472,-278.274387801455,2490.052170009134,2012.9100214774116,458.7848562405364,458.7848562405364,-565.3306575756309,1770.6885735525761
CCC,1701.8648653839825,-679.7934214355645,-184.94682865922,2419.385498819723,2004.4280502859988,407.57527683068344,407.57527683068344,-521.4501694413817,1617.4003755624717
CCC,1689.9693695785,-844.98468478925,-378.324520098824,2400.8853384405793,1949.2435390501469,406.6845996550836,406.6845996550836,-647.8759378236393,1381.880668031267
CCC,1702.8660393318723,-669.2255700571991,-258.4664237383051,2681.626396566784,2132.000856130597,490.87872809876774,490.87872809876774,-692.4561287225928,2006.2528414367125
CCC,1658.4732486628961,-829.2366243314481,-488.8502336669118,2679.2126140086693,2115.934479366867,487.19785356718955,487.19785356718955,-813.7203677740624,1652.4854868691527
CCC,1345.8120143568055,-672.9060071784028,-861.2626527909138,2469.697221743142,2085.288890164036,420.9909246421697,420.9909246421697,-790.195690447796,1710.7443767451718
CCC,1718.8469025922627,-859.4234512961314,-779.4199526673531,2674.7656121620475,2114.73010555073,489.39738264546384,489.39738264546384,-821.9726071884018,1475.6696647608032
CCC,1630.847463988075,-815.4237319940376,-433.261299567686,2526.282957340239,2007.963276978848,465.5181691363602,465.5181691363602,-694.8358372703489,1612.4053233953043
CCC,1687.41111715586,-843.70555857793,-985.5954080055087,2640.7070133751076,2037.8899405056752,508.2278238358553,508.2278238358553,-629.8693747323869,1390.5039638011172
CCC,1434.4375734254468,-717.2187867127234,-912.1349019284005,2413.9576384589864,2001.981684869509,427.0169603028797,427.0169603028797,-625.2291816041163,1499.44332400874
CCC,1389.0279347880812,-694.5139673940406,-839.5294739963356,2503.809271093781,2016.8620831982648,404.7001981784189,404.7001981784189,-723.8023568520281,1881.1489186985757
CCC,1433.3473055893248,-716.6736527946624,-729.4059924812962,2311.2061885041385,1939.9478853467642,410.6029646180946,410.6029646180946,-785.2343777427683,1368.112638063041
CCC,1743.874987802712,-871.937493901356,-885.1730977621344,2524.797689794789,1941.635364661226,424.6206882402962,424.6206882402962,-436.03876257550814,1356.2211002674971
CCC,1270.1417185590333,-635.0708592795166,-1046.1299925521039,2435.9813946257136,1964.8774940242592,426.08750029128214,426.08750029128214,-818.807301752368,1773.1155740247038
CCC,1548.571765481573,-774.2858827407865,-902.6688038867146,2578.4149674644123,2023.4756448974492,417.5115831048435,417.5115831048435,-862.5151248141034,1607.070186025145
CCC,1638.3197156730316,-698.5189372278503,-468.16550148889763,2567.726140848583,2129.3853048601395,446.7431012649083,446.7431012649083,-641.3837591025391,1759.7423494087686
CCC,1584.3766047021381,-792.1883023510691,-1087.0119609796257,2524.1963102671925,2061.4729367248347,438.5529814866678,438.5529814866678,-682.1965297293247,1416.5646292911435
CCC,1641.0047740071795,-655.4534000079832,-397.62134252426245,2414.6171503628657,1968.6126205418677,431.5486520845457,431.5486520845457,-548.3258822224932,1744.144452223302
CCC,1391.6139849626948,-695.8069924813474,-565.3359175953672,2387.013332265974,1971.6142797262894,421.8584495542538,421.8584495542538,-598.0771960549527,1735.8869084363537
CCC,1379.190709180894,-689.595354590447,-726.8176860791217,2669.121024555926,2214.697590849679,455.61774980460683,455.61774980460683,-870.6282935109301,1879.463561696299
CCC,1637.0554008008246,-818.5277004004123,-695.72633196638,2504.720895001942,1966.8374160405774,407.60577909972824,407.60577909972824,-837.6233590073076,1487.2175824186602
CCC,1654.5001616777802,-827.2500808388901,-753.6687336717833,2587.145479147464,2090.7031266819845,438.48865625985104,438.48865625985104,-675.5680636532153,1640.593616649499
CCC,1664.293752490993,-832.1468762454965,-1016.699535031569,2621.9388656551837,1949.3912206424707,562.3069125291976,562.3069125291976,-554.3416442112823,1515.6050133319452
CCC,1514.9679327453505,-757.4839663726752,-655.8184057772482,2435.892431963023,1970.4285109961966,445.498228954689,445.498228954689,-755.7688803480177,1422.1832976547225
CCC,1750.5905294078455,-474.5633332805328,-581.4397226010888,2597.55145240354,2180.3007081864785,437.1371073814752,437.1371073814752,-501.1494718158825,1736.919397765102
CCC,1631.7879448734468,-815.8939724367234,-802.4694723152493,2451.463031151474,1984.690185418371,405.2570701074641,405.2570701074641,-804.9877881057156,1496.916250176608
CCC,1495.8181941471212,-747.9090970735606,-985.9380958735413,2487.619995716902,1945.1046569310197,469.8480072247847,469.8480072247847,-727.8698394849922,1554.9507323743253
CCC,1521.8229766599534,-760.9114883299767,-841.9588686793907,2460.0390821777414,2017.7771378442517,454.61089288043365,454.61089288043365,-695.5928470174131,1670.2253161309027
CCC,1611.7639302761397,-805.8819651380699,-397.5939525317516,2548.039824063341,2022.2049613367608,472.9295866630102,472.9295866630102,-590.076159949876,1697.111119663917
CCC,1566.3353857701125,-783.1676928850562,-608.9974238935579,2417.8525115417638,2026.0239791068084,428.58275512083003,428.58275512083003,-687.9573960220639,1337.5161424236487
CCC,1742.1277169656742,-868.3569152268847,-456.3465807576078,2529.775423448961,1938.6405611857438,444.19071679913776,444.19071679913776,-780.6451284304682,1578.8522977321259
CCC,1749.3987146204868,-808.0267481177705,-481.2410284163175,2537.420087702079,2045.340305258033,458.8472551378998,458.8472551378998,-776.2232233372953,1429.330425706669
CCC,1664.787839728197,-832.3939198640985,-838.8222830159068,2578.1909305175795,2019.294674901501,416.1225809992769,416.1225809992769,-847.5827970752285,1554.5766310019048
CCC,1588.480859907485,-794.2404299537425,-859.9191372679436,2510.957010833469,2014.0162126912783,431.46749447727865,431.46749447727865,-767.9263409202727,1516.948837864244
CCC,1629.3749150238805,-747.9273930210356,-453.26736365141215,2495.0154697299217,2060.577912381634,413.92488980947155,413.92488980947155,-663.4998462275997,1695.6697267241345
CCC,1675.6640361819618,-837.8320180909809,-765.2283186905918,2587.7297398050387,2080.617729271782,422.7078906488311,422.7078906488311,-653.2158973599167,1381.3302646172199
CCC,1640.7219506099811,-770.3364613255321,-887.73711210425,2616.080547031163,2092.7871985962106,481.20035775932655,481.20035775932655,-591.428017291494,1750.0760384477621
CCC,1629.2947922871112,-729.6161480353725,-189.3549211905592,2416.8739626912725,2013.0956500558143,427.7882644825311,427.7882644825311,-862.342674899219,1561.00071804682
CCC,1599.7351432904497,-799.8675716452249,-615.4916617424499,2417.963868058108,1964.8446952773497,421.3014579893397,421.3014579893397,-916.0013184133766,1421.1521944057472
CCC,1627.207827807134,-813.603913903567,-365.5111999628615,2605.6551929553825,2168.377866033763,447.6972686270994,447.6972686270994,-796.7129097420897,1689.1790672290974
CCC,1706.0518003691445,-853.0259001845723,-502.3800554686278,2663.935969599639,2115.263089517623,448.9737317887061,448.9737317887061,-755.1464400128592,1725.5773713993253
CCC,1467.4410895666476,-733.7205447833238,-906.7518864592736,2396.1269762182765,1963.1913724309074,402.60670092228014,402.60670092228014,-617.5554013999963,1666.8639741928303
CCC,1576.4241341219513,-788.2120670609756,-1026.8636534356683,2438.2207795773875,1994.8866562972487,433.5614874311455,433.5614874311455,-522.8401560587477,1346.8616618474146
CCC,1350.121700516382,-675.060850258191,-993.415253156961,2321.02070164399,1944.0541318831447,393.751408233821,393.751408233821,-453.35719115065797,1508.136737046461
CCC,1485.5538689944267,-742.7769344972133,-852.6087582003586,2665.447719326549,2145.5767352847697,477.8987326015722,477.8987326015722,-770.0906422394124,1529.8805966502284
CCC,1738.6941043875722,-780.793512177971,-565.1460345862017,2615.8407766082437,2115.174573840998,476.6263874938435,476.6263874938435,-790.2709052685012,1533.3951811719714
CCC,1499.2879208464274,-749.6439604232137,-945.2821458474223,2482.0973934913386,2020.5128131196032,445.7729094349416,445.7729094349416,-840.3831025809893,1463.4222333910618
CCC,1623.7029087096853,-757.5418337967857,-688.7554896497797,2469.960746621686,2058.87254485905,416.52773678379975,416.52773678379975,-453.1376086302921,1622.6790299701204
CCC,1720.8591802347419,-860.4295901173709,-542.1829981966199,2580.1191990147,2027.1650234513472,497.33231322954447,497.33231322954447,-772.292735551168,1363.683400668865
CCC,1359.909732890713,-679.9548664453565,-792.2910213190047,2453.0103740767595,2041.9820434271721,426.63828239301273,426.63828239301273,-902.1623866803166,1744.8874425553206
CCC,1719.9806255809854,-859.9903127904927,-1020.496548788705,2572.845463761248,1963.4862660866058,446.0621120676086,446.0621120676086,-592.9210016533139,1580.3349453569779
CCC,1699.516085030886,-849.758042515443,-557.8287083320869,2570.995305638611,1998.0084242588182,485.8196827099131,485.8196827099131,-523.2379214460854,1633.895020466539
CCC,1499.6345369158514,-749.8172684579257,-963.6929066307771,2517.59453953315,1953.4904544749238,487.6671021898464,487.6671021898464,-886.6431396970951,1407.6673316035328
