신용등급,매출액,영업이익,당기순이익,총자산,총부채,자본총계,자본금,영업활동현금흐름,이자발생부채
AAA,182414.06638607229,8621.993505112037,7998.88813085309,459095.25829990447,196613.52172074883,252235.86628191106,0.1,39248.85004065042,20683.61406593473
AAA,179480.34481556297,14140.76607820647,21211.149117309706,308100.0062669505,217990.04043599093,46912.482946234566,0.1,18176.405283905213,100835.7441402083
AAA,87141.11814678472,6721.761724525354,5482.016490646761,575653.8769233912,340324.3382720779,253730.77695712112,72872.09839417688,24773.932417999524,221127.30469329073
AAA,51868.00912581448,-5781.059324944448,2754.268111561634,361831.7025014449,312132.958091313,78759.94101516274,0.1,29050.608677114014,120589.62636706838
AAA,200465.18262609385,21482.4257357543,5594.801236255204,499897.26113673515,186999.10066948537,266117.29229739885,0.1,25388.198325036774,127591.84672832678
AAA,27181.750410167355,13590.875205083677,19293.071118445994,191293.13444748838,141125.01519089297,100579.39588561491,93736.90655362597,36864.38187407213,102659.87195550569
AAA,186069.8317220061,-590.8886200930356,-2882.6659100156976,390128.7900880266,111107.8814931064,265288.3282870539,78134.5662203053,2939.032526377323,15727.119315055897
AAA,91595.88680820487,10385.690318845183,-349.3764124135396,344968.2635863759,184875.42694318533,164947.8255574748,0.1,13204.545168967894,80058.93781609388
AAA,128845.18456340532,6558.8205290959695,9838.230793643954,460100.1167458836,248040.94458404303,202551.5080676112,0.1,30604.9663270554,129270.27066615956
AAA,148958.20868157968,11732.776892717953,6733.150590051206,371066.68225848395,93037.77983878195,262301.09823231417,0.1,15018.437482189915,45830.843291270205
AAA,134763.2665802084,3360.839911650617,402.4128797582207,577999.1585337447,311068.2308198517,278057.2700320546,100654.66799538433,-2967.651174740884,129885.08232138076
AAA,102905.82186489177,35457.694971165634,23944.70101226896,263569.90267520805,156982.9268522287,129945.56202169231,112612.00122846034,57378.768898872964,97618.30317856139
AAA,97842.3334812751,1186.389880953,-5685.659137218865,377543.0328942822,256966.5929867723,133818.010911879,0.1,18029.553948234316,74933.9791102377
AAA,134047.07188607252,-3414.261653952921,6895.66234783063,297100.3625183884,160726.64146825357,126950.57194248744,65405.87205809482,19385.130517954363,96428.88468766934
AAA,25878.385122389256,12939.192561194628,16035.534011027104,313337.3650496272,145696.54244426315,216116.95675842627,22268.181148154534,-1092.6948880165037,86059.82599791898
AAA,160468.6508334856,22863.19877529706,21157.23821781327,413364.1075854928,221353.60162960543,199293.6446741713,106364.78909863565,16307.08890355712,50233.691858460654
AAA,240212.93450858782,25749.346354543326,24013.403732989886,680094.284473917,369035.7158117675,273383.6531538801,130674.52720477927,16234.551808669214,184765.90502573428
AAA,234429.98142286425,32270.20862091756,23820.911874954338,493960.2988720252,204825.4392188345,263083.4460498243,144566.62690502335,49786.18852250755,99096.02035711586
AAA,103280.38310597982,-5323.30143533099,-8625.184493640982,159865.81820692643,5830.823746908631,169992.25572615233,96367.4781503827,28269.981079231246,13775.634250151794
AAA,295295.23748461035,5480.303460432792,-1722.3389464938118,676111.5005888226,259614.71530803634,325807.62149478804,0.1,-5845.0875368868365,135377.57453631732
AAA,42961.081390107574,-4720.98232856305,-7485.550320163742,430047.35053740605,280146.8884265666,193286.23345034206,20512.38116474219,-4367.731677739881,94652.54365928147
AAA,228272.80483822955,2926.7474328127482,1932.9714996126586,511671.8933429528,139817.35183696775,323043.6209610604,0.1,11989.80102208906,59547.79842967887
AAA,41509.591466541984,16344.270238162706,3283.5201871356676,159310.64925953423,154556.56104865368,49386.99906428691,49386.99906428691,34241.813750289926,49438.57104305907
AAA,175877.26786375704,23717.738412941577,15844.414422968192,453916.4136776209,260526.01878864557,189884.50662079867,135687.96197584432,16398.079899551172,94625.11526726629
AAA,213609.82872891083,17582.383463923707,22423.00512160604,607287.1241662476,302862.8769321882,296313.3759725741,159786.0770316058,11420.2031791264,95227.48061629706
AAA,246868.54677292242,3727.7086852116463,-191.88132840418257,413463.9030927482,199875.09654551157,139449.40064352757,0.1,46126.00908662127,121049.23180067408
AAA,141851.52492606512,22998.462531417426,27615.366518309987,130710.74669350882,32807.443429049774,86633.26507825337,0.1,55284.6066802952,-18999.365217342987
AAA,219924.77747325276,25369.56837727726,15789.173359909013,583706.6979714277,338748.57933616056,212135.9475269151,73128.40793951393,46694.17200903842,154324.19791092045
AAA,47538.70658849059,15836.184599665716,1890.9399954495047,287622.5663742328,133415.32495406884,174759.03057543424,0.1,20269.831091883312,118079.07406777464
AAA,139348.8808042398,30192.160245500112,14242.610523976027,457718.787109305,264355.0798342168,210017.93056686575,52082.09449953348,37638.89952295406,62389.12386761055
AAA,133059.43988499307,18623.59480945917,383.6146045004125,270852.78874144534,235912.63027316608,55148.93033601785,55148.93033601785,47660.08874004669,4339.2018660998
AAA,159985.6982370032,-6928.75311523739,1896.2528770902245,512610.8001007134,321950.9736238075,153556.32819564416,0.1,-4671.821258609889,178455.96792496773
AAA,151497.52556064754,4951.51653334679,5621.438067344085,423852.0314673497,174171.34599417378,219364.86272203294,0.1,30004.108047858106,113055.83116479525
AAA,119884.52308589652,7464.240108880795,-5195.949131372981,433358.85396505153,112735.56955710531,300603.54703090317,0.1,12180.7180880245,150157.61063706537
AAA,190310.4767327655,9765.04490174902,-5947.959141802985,639848.7576231242,308670.47356879147,293639.16888597904,0.1,31368.42636734982,186811.1666628783
AAA,171710.70864268512,159.93103404730573,-3200.8566564731464,355056.08525726123,76347.70355649438,249068.03164991428,69580.22778547203,-1169.9065179823338,99416.771646527
AAA,183863.25618657246,27574.09523073845,19223.853407375384,634273.572046451,372315.689398036,254217.83917527125,158218.5476190471,49559.84940296481,209909.12624586464
AAA,188239.9383560499,7070.212129099459,5477.596165850627,569654.097416912,352752.54860186507,196856.07828273872,40619.02401617655,14394.894918084061,114530.14849991722
AAA,7344.833142075397,3672.4165710376983,5508.6248565565475,169109.30141050534,134381.91490476078,113991.68728330078,113991.68728330078,21244.34937668958,54485.86800040147
AAA,259341.73019962123,37075.45866202237,19137.93746897785,403143.0772437238,43214.0116966076,284218.78580698976,0.1,33446.709075964645,71083.5491438495
AAA,83058.5217445633,14789.972334171309,-2099.11412972584,416695.5466196462,278527.9981133027,164648.42672249422,16692.074213540167,53575.02029693632,114773.15169327929
AAA,101510.42182450995,33828.17378383829,27633.635288287172,290541.5312867342,216951.85837311414,70509.13550849262,22615.00611731924,44739.609625963974,170553.63282040792
AAA,6741.490260468476,3370.745130234238,5056.117695351357,310494.30160824466,246640.7034806814,148487.85370149507,61994.133562210074,14791.609741553266,10604.46544150717
AAA,236920.12161184935,14106.35025673502,8942.540850908774,446287.6333060106,255709.52452696732,128054.28542040617,46535.53926231905,35357.974217701376,153243.66902705768
AAA,66681.30079149909,-9371.862894949996,-6912.666382162835,507541.4474730346,317700.846122161,190229.3735042048,0.1,-8083.883223997593,199969.7073076826
AAA,204830.36645936721,23117.42295787138,26148.29062294832,609751.6726710347,327761.6874652676,256627.20976150583,30984.500339647697,38597.13361399443,140185.45886310335
AAA,253650.09579862165,33166.678787976816,20474.902051283934,357332.1983135027,119417.78913554589,161551.6260967041,0.1,44554.61842261025,74445.46347401239
AAA,143182.06159007715,30304.99385775262,9460.515684788856,295764.5679200006,98393.302515285,196951.84623305767,18264.886674752393,51541.86968252646,43179.63709288104
AAA,203273.78536546967,21931.38656201858,20927.428364964464,379732.1584498752,258835.21224233904,79753.30794018715,79753.30794018715,42139.135633299935,164836.80332201207
AAA,75744.7105346566,20741.837316875477,11764.517974731458,531433.5061689469,394456.149712148,166693.58201952488,62746.101803922546,10549.872089640632,179634.32201953384
AAA,206959.85878033214,3774.5476831695214,5661.821524754282,340957.0143087664,222457.34896246844,91800.55906760061,91800.55906760061,58043.666160459325,66720.75416289884
AAA,95057.26274598624,10545.394900058925,14748.342111648144,222955.8916859227,117561.09096127495,122694.47025389013,99826.04518616406,34538.53081557547,84565.8796244064
AAA,140557.9115237262,22477.854868074897,7994.724516356436,416774.66387791524,332979.5124861519,94985.081249953,94985.081249953,44036.99732034599,142357.6674540491
AAA,200582.75829295622,5620.23218242453,8430.348273636795,433966.5635906536,192601.2923296734,209820.4661070718,29822.251263487124,32797.45648743631,80727.7697962044
AAA,170099.17909069653,-1659.0294420201426,-1133.6399449722467,303525.142756507,71611.83726793178,225001.9934999671,72486.646399839,34251.492804824586,5380.123151421343
AAA,59360.05162357872,9989.197726282671,6084.690737459881,260455.7628698322,119009.65114426245,180706.58589338406,90696.65405076652,42781.76197449746,85358.96947309539
AAA,240006.60924846184,18711.95249699224,11872.34390077121,293968.6788821641,74941.1078523252,149976.23125189048,0.1,37697.50506759343,62023.29833192607
AAA,82749.1084779048,25427.39640292667,17057.703983866224,180427.5429465347,99962.86408231799,57883.34286434369,0.1,9846.158864773148,162534.54839858244
AAA,283735.38563676074,35404.86834549458,19717.20197822545,361252.68681456766,99457.23692923438,205926.1246671068,160518.40467874176,54236.90956694029,65260.27922457356
AAA,238764.34336480222,24927.08247256428,22277.280156912973,523424.1807425093,159842.46961520467,335631.7671412687,66853.70293925545,23998.314780956942,36921.339410637316
AAA,298518.3782530828,33792.785738538594,17725.68473501964,463544.36399644834,108782.77816551398,295543.0729049061,157170.44883931766,28318.78150081496,63970.94515127929
AAA,196063.33780221728,24619.12494971854,19876.066586505774,377121.36403057585,160149.729589608,207055.2554959167,100738.1196598581,36392.55762767808,31613.840308928877
AAA,102949.19662661191,29619.701318443585,10594.613486812883,281908.3586226707,180723.66509062127,108290.96012605782,18722.05276470635,50657.566774906256,107679.54001839132
AAA,188760.51928620177,11579.26418599506,8155.12798301449,536159.7041808411,296710.2083563052,221549.4108543567,137327.1717739252,16415.73685818001,151952.08737104083
AAA,120806.83298096649,8646.245396965158,8364.165123421526,529713.3712840136,402926.7190941499,116416.73034462876,0.1,31705.705020279966,212150.89502747357
AAA,32461.78523104603,4030.4891460595227,-496.77548048032077,334635.39719553577,241835.18393829803,156185.37736905136,150769.7903461642,38712.481317329584,107266.24292154808
AAA,109245.99034599918,13447.200002872934,14906.551651005162,296742.06682556454,81884.87988296879,235645.79832766022,0.1,53218.57408330368,7703.9167840273585
AAA,73502.87365549672,11353.971958547962,11211.394150720185,274315.0447395926,206602.62512421687,88624.93607399985,66552.40083189447,32833.1350674928,124154.03690304449
AAA,30318.50431022537,15159.252155112685,20359.297114808072,205849.5445614747,153271.02858247128,95524.1034878645,20706.81856270522,37365.81067162547,84449.10705231418
AAA,170783.54562318043,3602.429988260483,5403.644982390724,620522.6099585786,309587.2170366148,267394.0783335167,0.1,9396.186910647633,197403.21073408768
AAA,240967.7015586343,25828.77695823396,11805.285230853216,531373.1909448861,161598.6869953531,325083.78340526845,0.1,37895.82932798752,68031.57705943893
AAA,164570.8027609703,36628.24077364432,25593.05231602909,64092.29578608292,31219.489117566787,26963.744186014403,26963.744186014403,51785.95514985135,-17442.70287699366
AAA,44492.203806694335,-6120.615648696114,-39.24685389503611,131461.8709546166,91018.97621302778,64753.24774995027,62305.369839972984,-7920.516661821905,74144.85057660934
AAA,213870.76065879237,25525.853243130747,12121.363369226461,478979.1120250202,314348.14146514895,126450.80835420851,126450.80835420851,29478.37537833237,186682.77298372338
AAA,201620.3450384514,25504.61681576909,11390.881925115758,301351.8961523605,195598.024072451,79545.43032817583,79545.43032817583,41862.07730952706,94100.32966003516
AAA,172363.8870274183,13774.905144018467,-7674.334317748706,396452.479908627,198490.09199682387,174325.87697934924,40150.80193054659,-1236.4018555596813,81631.63262368296
AAA,227040.26547821058,143.04706854050528,-50.81067898527181,530442.9313471268,191245.99114470297,313204.33004299784,170179.32689621137,31797.81429367631,105335.93477401443
AAA,230069.81128609594,27634.046572773528,21533.644604422458,512524.48539195815,220842.77292132314,237266.51791221273,0.1,21042.444343557767,133308.20700796705
AAA,290154.86275101104,32261.918217316343,25887.387453469986,357439.25796154334,130121.02343679238,136987.90939581522,115904.45898986654,48420.29984432024,173438.58070642105
AAA,176134.6078262327,4720.362356025407,7080.543534038111,527479.615782929,234863.95452934125,287820.90888491913,0.1,25530.656986840542,23511.89507711964
AAA,177060.9000971268,22029.976032348146,20663.22710554681,464897.09344744706,152836.3721614148,312691.6043246807,110600.13807929419,27091.674586769786,64745.603327447694
AAA,2432.1118055775733,-1216.0559027887866,-793.5613585789124,246459.01568086536,257510.36955812667,64178.32219105409,37325.795463793416,10015.3638806197,642.8315220164077
AAA,185075.4871447964,136.6423891487084,-2798.7612029293377,540158.5219759354,321928.1549528263,214099.73736017305,115724.88992534232,55783.5943189683,102852.43775069137
AAA,116716.12444602021,32876.91395600907,16388.179563472164,409245.10448642937,278048.145671962,147385.75756788554,114812.50007714986,33490.75545072598,140368.83064235165
AAA,12829.663348892704,6414.831674446352,-4372.574015519567,231308.64109786385,164358.7753221713,125779.46788087107,125779.46788087107,20498.411168435596,113171.54399377313
AAA,256416.79292296225,21686.767690962188,5417.527964635483,430745.5476241355,255280.31356781538,132523.43988773267,125876.88732168006,58214.19825234407,77368.24928336183
AAA,187097.35782039457,23538.10105021271,19593.505077005597,350589.7373116095,240311.2147844234,61547.93258890796,0.1,38723.620125376634,98542.17656545455
AAA,218962.87121403412,9137.654985105786,10664.403972691467,377727.53529439634,107499.18144560029,207216.26803125074,2205.017734751229,36926.80065252842,137020.15231547595
AAA,115913.54846992921,25770.65924806074,10059.585432203063,219590.96107353177,171235.7743360889,64963.99579776725,57225.85165910167,42847.3852515404,23716.874525732404
AAA,110490.09129954618,5443.756842912934,1994.1933585691495,501479.97831685503,319565.5386214718,188303.80434392812,47376.82170746129,17813.982256743126,164178.76346074117
AAA,184382.95594620932,6456.99087929844,9685.48631894766,419110.3983085932,180466.88420866916,197325.888104723,0.1,23241.509250977968,137789.09519421816
AAA,66904.96978900564,23867.902868041616,25654.564204942966,367714.57235217054,191258.3064017624,201321.60329485463,61255.843525294986,31776.274168023647,168931.34198019234
AAA,154487.79813696654,21901.092417372223,22333.23037692911,600723.4913179368,345520.27064056625,278927.59914005996,114611.85213255795,52447.6241785971,100245.02714459665
AAA,185977.25439287274,21402.80913883962,11150.519473529797,509150.561313224,346382.0449238096,143943.4950730524,30908.387560260642,55015.81116337235,121790.08281031266
AAA,213666.1355658311,7586.917878266657,9361.299198028122,539218.3775089062,272521.4102723644,225627.56112796633,55976.17121435702,-357.77543418091227,131421.27565430588
AAA,17470.156396474675,8735.078198237337,1812.7643039922013,248858.28215156926,101034.05259338886,201398.37995795842,36867.81886857736,36685.5529753516,84642.12197103765
AAA,260108.54365594347,26891.272216466285,12256.81681633829,280356.2124652503,88188.73853060348,138204.55579968303,46817.07737573527,37709.995353902224,-5967.99710499715
AAA,171214.48288209178,35736.33808215337,21538.68220691943,92396.65790776908,45418.86376004209,35639.85453253795,35639.85453253795,28228.928544025,26448.69662882638
AAA,149539.0142597783,3946.8386749360143,-10639.296709268054,539865.3027013987,344467.2180063484,173466.56332266633,0.1,27039.407467266916,132393.1936298215
AAA,65406.17228034794,14907.6343653414,5406.555217448877,93905.09973224357,48021.61832431017,45862.92334203014,0.1,17311.815756699325,42175.58991866205
AAA,43616.809710760645,-9514.029206391477,-1444.6322466263537,225739.12045207847,165400.2475948122,84131.72473238743,19379.775768190655,15165.276460173674,105723.64151531782
AAA,10461.453171722751,142.83922566815454,214.2588385022318,239160.23424571444,132125.96526847064,179499.43999239898,157381.06704779447,-5806.63224037418,51565.315050498626
AAA,210355.95056880434,21392.334305064505,12081.82077417059,542776.3642747882,281579.09521076834,225942.52845448523,134888.96459045284,16572.046665816888,184225.03549560288
AAA,119255.79520798424,19728.333199521585,15001.977874707922,531448.9860958394,344846.04997755366,172643.06841931026,0.1,56748.67205735215,215132.70013899356
AAA,278750.9927743112,18996.119464454656,8124.196378698613,586005.1927110996,200763.89177448757,332305.00834594265,6737.158073870894,57038.07268917821,51408.3716140073
AAA,240300.16602344514,9745.29689264655,8943.145729167254,351448.270529317,155496.6141262767,147837.56543688237,0.1,-2371.4738959538226,-18641.301606850742
AAA,294473.85481003654,22181.610388179935,17328.8097300436,566023.8809833243,170529.97445322134,293168.89879580564,0.1,45464.329546282155,217179.04991680192
AAA,151848.96623907206,19527.097336536302,15204.033418404797,342321.1337929402,252893.52813196916,74848.52867060056,0.1,48258.195099486606,83777.87178545649
AAA,213659.03892243057,4751.569604186758,3375.3217621117583,416092.95957978704,194823.6502184496,153199.00567626208,0.1,9279.447312266704,115194.00627786893
AAA,198458.67116235066,24157.92267603037,13420.867506916931,486898.9713704559,159898.73424340936,284919.25345974223,0.1,30164.88167519364,144239.93329250594
AAA,243299.61746264272,31525.372154500226,9964.776489947692,573358.2014029254,327065.4908117977,195062.55754175328,66759.98061049526,31616.71365541516,161681.26838652737
AAA,215042.4893038739,10101.171404241852,4254.311525929516,633783.4855575229,295546.6333219468,304047.7181183109,0.1,-5374.6694351381775,79641.28192699037
AAA,245411.2797902408,35007.484450677955,18682.10680612274,535280.3586902454,389566.64581603825,88394.50702209049,38548.4519440812,40080.9056489659,165794.09211662982
AAA,119659.71112529426,-8038.88929899351,549.8580307483589,574891.0474196051,393163.87434958864,201737.22234879504,142169.43448533324,16769.27196978168,161782.98276937555
AAA,226913.5046723925,7755.585412578238,11633.378118867357,667034.6156950791,312900.5778499626,309665.0045487303,30425.50340287423,36188.30387496947,175971.84287964733
AAA,114744.78533031481,28645.19505771955,13336.642836289479,409848.7664917335,200535.45079490857,201849.79914437945,0.1,12621.24164600257,158957.67191453822
AAA,172900.09228191944,16184.2057793609,2982.113000158134,351652.7011426825,234414.36204128526,75307.17755375226,7413.2191756151005,42833.52449694187,160801.6387154565
AAA,203122.9004104758,923.9184597577987,-9918.777461454816,373310.5360808522,191592.14045433755,107259.85944146846,0.1,32941.87678268465,198843.3490212196
AAA,78312.86155024696,34024.63187080359,23030.506223461554,126581.97280328319,88358.79647398788,64906.86230456443,24265.031300836396,34678.64501550785,15952.545305532942
AAA,160773.75367572167,18008.888122302087,5323.767943211953,394760.456759435,264937.1834345182,98663.32159099902,0.1,44756.0456476345,107202.80457318678
AAA,163588.90170134234,14212.061406383427,6482.131225899027,463716.1653792943,170975.40514276308,282744.3131900594,89090.85718065423,35403.33000217785,127612.28171948052
AAA,174043.63265198428,20236.60497946907,12219.291283885545,353487.7953111895,170282.07713030244,168008.17494938208,116925.61102361292,44895.11255314728,110520.7992441611
AAA,49886.79043279696,2449.3881464610477,3674.0822196915715,400120.1739540889,278451.88880092907,167572.96532521272,12631.197768144877,29578.643894190223,80726.62015723175
AAA,268050.9686791167,-3330.3114295557807,-3831.2396469529012,577449.8808987527,204800.99829204666,292637.8940569526,0.1,12082.955799409907,113558.18266356095
AAA,125021.86621667862,25535.12595831584,15848.657876354073,279450.47593497083,168498.77368670376,106334.36046933576,65195.52548224116,27087.445324232438,116865.10310952333
AAA,5578.726223202888,2789.363111601444,4184.044667402166,266095.82529801154,257835.6620298576,73227.74526373105,73227.74526373105,30320.4712800598,140972.37088888517
AAA,118630.88952773073,33700.5137292825,20197.40396857856,379451.2699879002,308460.4609123948,81524.56205897253,36960.610971694114,41003.90068854884,109980.26669992434
AAA,157232.0319507863,16425.743943131278,23764.299688185965,253099.6323107228,129749.1590053489,130496.16552804346,130496.16552804346,33892.25760561938,30929.828546779827
AAA,44428.70097457846,17411.208769262994,14630.538381770926,350587.62423408,262670.1775392476,122075.93550942895,18819.08597758771,40784.239491418,151025.9200011541
AAA,133838.02295442508,10585.189242999624,9000.514516421195,348966.6786110499,160312.86227607864,201909.3584344262,68418.71088079888,15543.754808757263,24594.171608868317
AAA,60087.7537181893,-905.9658721805536,-8083.19247136645,431732.63272263086,218052.6959238786,263808.42895542266,31178.955878240755,-1032.4303298757222,30251.24298416759
AAA,227229.849020713,29095.340829361798,11220.754773199533,474160.7495583408,199706.93518459154,226240.40739074416,42734.776164278504,41255.17108831166,132945.4105859936
AAA,138940.7700332716,-9278.330293925288,-5255.026985914274,663204.9463658263,392245.0731733172,286431.8152087905,198811.90418636773,7999.815116993468,195019.61852199165
AAA,222424.79817654117,22921.40228745525,9289.795694865068,324052.8567222729,90319.66796986692,200493.7030921738,18409.512521066947,41339.239053865094,-6610.336818820171
AAA,205688.54774988577,16521.68977683701,7282.409695297742,537088.2654607052,286020.6861408955,214522.85142501205,0.1,22858.008295125084,113478.20244347762
AAA,199187.96112605408,24448.369831626693,12844.352032691826,435764.3943623755,188107.43102539377,220715.79003591032,2979.2182082346117,46857.30081904738,68572.86765118044
AAA,210415.18751390115,29183.842029486546,24090.914120776997,339285.626678549,146790.7554392422,169844.60064528178,68681.57378775762,36234.03975855413,22228.592596824732
AAA,182898.11022365143,8068.953204202855,-3987.008559078513,544628.9441745417,339990.63436422776,174929.2555928677,14431.20074703488,18187.58543653961,143474.14059032826
AAA,215416.56262814178,26732.119237973835,9993.084871296525,331231.2267851586,105241.71300741025,175840.67178023464,175840.67178023464,50191.1975125442,195996.5460080523
AAA,249953.84391497314,8344.842765358979,4986.232804777223,343334.7913361864,186896.8882862225,96942.86257210933,46000.25353405122,23178.685749578603,49685.722507313774
AAA,183219.76507336684,11249.445364875934,4268.4102593396,430458.97934150393,154118.94438307598,268377.55712639284,1398.1948366935321,13650.683292458118,-14753.802511831644
AAA,75216.33591846468,17983.959959672822,20173.16094969127,193838.43748431947,125415.03387243385,83633.36498593591,83633.36498593591,19658.60420126182,137622.38217302432
AAA,243898.6240324529,22702.26825769152,16950.336545331756,450883.8029409476,319490.3011812525,76398.01594985588,76398.01594985588,20322.64670368336,190577.2044330752
AAA,157822.20135699183,15491.40122004824,15201.560671270312,237568.1182425237,139721.60653928109,114952.96062488049,114952.96062488049,13807.27399278482,-12024.916237857484
AAA,299729.04422243667,7078.34069807259,7331.963704304602,415385.2113165683,131336.34795526374,192014.17504968448,30232.96539308467,47412.07565083339,104052.36361923767
AAA,136614.01665291897,11165.652030147283,-278.54212046380417,502353.83335422043,272613.80505136005,218572.51241374528,68191.30525208812,-6763.803789302456,175359.68703250372
AAA,216863.5388726695,16952.665778757466,19916.235367829162,402952.2567399083,276939.4078124551,104527.39715571835,104527.39715571835,48221.015702609584,85676.36757132715
AAA,250238.34980931308,16859.2574296885,6461.2838394879345,592627.2880012619,282218.060748657,232690.42857480855,0.1,41941.38246006391,164910.97488648153
AAA,208503.16224399587,15735.866965016165,10469.194765974846,482352.3477494517,203234.51248303687,269833.12601535924,163606.4465267845,47901.19600200052,78326.33897712328
AAA,180201.28144103708,2041.4531655072387,-5396.623139090561,475898.04381544003,253653.49195055914,193942.16256928153,97604.54151593299,2422.560780139007,148791.1460950981
AAA,214050.5652189977,20266.456566121586,20004.25511387852,661755.2919187407,338361.2833607042,290564.3668675022,0.1,14389.058189310106,103969.77301853581
AAA,111270.71419023207,-4053.5608855498667,-173.7141826439347,332887.5697782182,88770.2952847032,266357.03843446326,58785.474337008425,12006.644878794019,9415.587201694769
AAA,95349.32483302598,31036.094486769645,27422.580319517067,363720.3843060847,175211.2874445593,228292.58187102218,63984.46572107252,14752.261950954206,24869.59510644003
AAA,146571.2414072808,35522.18281653916,19714.759652568624,562770.2953181781,352872.6197458131,213186.36089654666,107728.29519290218,37386.187233075725,189916.39467022655
AAA,113201.80138516561,7884.448840218855,6890.509326173222,283093.78832082683,160325.39502190764,130213.46824406135,32885.40583774036,-7133.582346168059,36745.90332583546
AAA,263346.4138814045,35744.612936090816,26981.429603933146,560977.0533156671,268049.90024544945,220227.9632491966,1395.5561965020097,4985.876867846739,152903.52256015863
AAA,205925.4944553788,27777.15170716599,13334.4897572695,557865.0562480182,352924.0213012516,159480.62398979918,0.1,60202.56834699829,182733.52307074136
AAA,112274.96513230207,19640.615655426285,2835.2706644684295,409430.92882592155,296438.5914386305,139919.1906982108,95203.69590888178,38119.62343027677,81424.8102961123
AAA,178307.53533609913,17003.048912820122,10780.324614117199,528900.7832497987,376914.3133604034,150599.29206206894,74776.44306986025,47761.73617585836,91392.78987979569
AAA,163476.9238617006,8284.84515304238,12427.267729563571,518022.3599389375,248524.84938310768,273468.4335518326,84711.77938912643,41330.95268844523,91503.68723251177
AAA,220128.05361962697,17948.85292628185,10668.111128259976,328176.67232807586,203809.57662798464,70247.34153751642,54533.4168682823,43303.96086591482,120926.59971203675
AAA,62019.848300482314,4852.489479791155,113.14607720622189,491139.8863921219,400662.7231743366,106180.45841080708,0.1,6723.938903922397,204796.91472975444
AAA,284951.9357335699,10327.084117411468,-3589.8131760654287,516204.8187751557,167109.18411445429,289796.0000819771,149641.03837641334,49182.84859646531,107331.39608576451
AAA,133924.72810916038,28595.00354084753,25738.387843731318,424639.3625901388,331026.02996059845,86798.20435000928,86798.20435000928,4708.863103631356,186998.69052167723
AAA,237768.58521053602,19424.64071962628,9431.758780632414,375803.2187986352,116803.11507630529,174637.98248695218,0.1,39980.810709451274,165055.6862149894
AAA,100694.44446606922,9716.089773957885,7614.799311136848,366441.3798974227,206334.16990326246,168111.40265128727,0.1,22513.604659416782,98942.45866848042
AAA,270336.44834587624,341.60278330728397,512.404174960926,606487.2582199669,285573.11458163755,265595.6758274146,128175.1760670001,6292.066179013473,125736.28139076606
AAA,129965.6994433982,16883.372587847247,12752.957123888704,538859.1508135864,371212.1145622576,168522.10354870942,79771.45461476258,16351.188991335117,188389.3261687842
AAA,250666.57773855113,28737.594357557686,20792.154397378425,473883.8939197031,252513.43683665825,167811.207601836,0.1,49935.32947603727,63411.89797356061
AAA,241220.14163836458,18520.746997462244,16553.740194436614,391652.0720729988,72378.06210068612,294613.8199313854,138072.09712989145,19454.460752526407,-6188.23749550528
AAA,119549.42354430849,20800.14975693202,6398.591720586603,314109.72309000546,174071.40806743805,163808.19447338412,163808.19447338412,20635.296941644014,86061.30500873312
AAA,298518.6751509433,5557.391671066281,-1976.1202464531416,645503.4687156673,246749.24243107683,330365.21585297555,142612.22715123015,-6710.779514176615,126997.09941856036
AAA,108081.16742631258,27212.8917928167,7591.799305827861,392077.0327770324,216530.85399298937,181141.52300668793,35635.773873755854,35790.4307986623,145185.18932122772
AAA,103791.23793018675,9318.471684762568,9389.048915592173,311478.5829993308,144601.86310103658,185455.666000482,137007.3325581216,28269.854282468055,109282.00673399634
AAA,293214.6368401491,29480.950041756136,26596.638941246187,378432.91108827206,169552.6785509622,108842.0690880068,0.1,59595.93572245173,149087.02215771025
AAA,147126.02523806036,1693.3415044194207,1137.1971229683986,149375.0202262043,31937.741848766193,76960.39550603606,0.1,5465.384516510581,67887.65602308606
AAA,50307.546446239285,-5826.456867170937,-7198.4135672816265,441060.6362138489,375779.73543012934,135653.14661451458,135653.14661451458,59553.36426784811,112073.59644727079
AAA,220607.59986561636,13370.587054442,9766.927693869253,560001.2749584758,344414.68304631516,169444.5199512104,119229.89484911853,32545.39866270124,212438.8433827415
AAA,104912.17449281793,14181.678807446118,3790.505122730886,335319.7100353521,133965.49964225956,221569.54599570305,0.1,37538.68654237335,-9904.882030109846
AAA,130340.80417360732,21269.674279813862,17361.649985781645,576451.3757830134,387932.5565975427,189766.9906883669,62624.46148026996,11725.425354216146,192667.25663310318
AAA,103071.89372155424,22543.97561330197,11070.449748675548,306278.3348982476,134967.75261835413,176615.08713029453,24231.77941255124,23680.562086526686,104687.41085088385
AAA,288119.04179163463,22824.815695792808,11102.155714331304,652045.1121856861,332332.27232104493,235670.74844802188,0.1,31691.58740651753,130701.44189537501
AAA,43378.76164774824,21689.38082387412,15871.622680742836,220147.31558050346,70980.38676927061,177845.20194296603,68553.14224627751,18986.09344263382,138855.4249268649
AAA,178504.14136174857,-325.63917187437437,-8204.105145042193,408283.1722365626,273767.05710106925,131016.07961474641,131016.07961474641,25507.425605745088,91430.98255029961
AAA,54934.27835821803,27467.139179109014,15138.868922267491,238789.5313340894,205186.8396355863,70310.84196521172,47989.917593095706,47156.301725131554,94950.7521560435
